id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
54,5,5,204,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,172.8
68,4,5,208,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,164.25
127,4,5,216,2.0,3.0,3.0,1.0,1.0,0.2,0.19,0.0,215.0
176,8,867,1111055,5.0,3.0,6.0,1.0,1.0,0.09,0.01,1.12,128.25
177,10,106,65537,8.0,4.0,10.0,1.0,1.0,0.27,0.1,3.15,148.8
178,11,145,76071,6.0,3.0,9.0,0.63,0.66,0.31,0.11,11.12,124.45
179,6,40,3281,4.0,5.0,6.0,1.0,1.0,0.22,0.38,48.59,143.83
180,13,372,221536,11.0,4.0,12.0,0.97,0.97,0.16,0.03,2.03,141.15
181,4,60,5078,4.0,4.0,4.0,1.0,1.0,0.72,0.65,99.45,106.25
188,3,19,5706,2.0,2.0,3.0,1.0,1.0,0.47,0.21,0.27,165.33
189,3,25,9832,3.0,2.0,3.0,1.0,1.0,0.32,0.14,3.7,144.67
190,5,149,26238,4.0,3.0,5.0,1.0,1.0,0.68,0.6,42.35,174.4
191,5,57,10416,5.0,5.0,5.0,1.0,1.0,0.37,0.12,77.73,184.8
193,3,22,7814,3.0,2.0,3.0,1.0,1.0,0.41,0.17,3.65,166.33
194,2,206,17455,1.0,1.0,2.0,1.0,1.0,0.73,0.84,251.72,124.0
195,6,113,64897,2.0,1.0,6.0,1.0,1.0,0.5,0.45,45.94,121.5
206,4,68,17163,4.0,3.0,4.0,1.0,1.0,0.15,0.06,9.31,131.5
207,2,19,2080,2.0,2.0,2.0,1.0,1.0,0.32,0.19,65.71,86.5
208,4,49,7202,4.0,3.0,4.0,1.0,1.0,0.71,0.41,11.53,118.0
209,11,242,209862,7.0,3.0,9.0,1.0,1.0,0.35,0.1,13.27,106.27
335,7,2512,2798328,5.0,2.0,7.0,0.02,0.01,0.01,0.0,8.03,123.14
336,12,428,384188,9.0,4.0,12.0,1.0,1.0,0.54,0.59,38.22,119.75
337,13,361,114766,6.0,3.0,10.0,0.88,0.84,0.63,0.31,30.97,118.08
338,48,933,523941,12.0,5.0,18.0,0.96,0.97,0.47,0.2,13.71,122.29
339,29,732,432161,9.0,5.0,9.0,1.0,1.0,0.55,0.07,41.78,119.1
340,25,929,974675,6.0,3.0,9.0,1.0,1.0,0.17,0.02,25.4,98.12
341,39,2019,2447761,7.0,2.0,7.0,0.99,1.0,0.14,0.01,10.24,101.9
342,30,1108,1024528,8.0,3.0,10.0,1.0,1.0,0.24,0.04,40.99,102.3
343,10,306,68548,7.0,3.0,10.0,1.0,1.0,0.64,0.45,116.81,135.4
344,13,1457,1514201,10.0,5.0,12.0,1.0,1.0,0.2,0.02,44.92,166.92
345,10,707,732397,7.0,3.0,8.0,1.0,1.0,0.16,0.02,17.99,130.0
346,6,93,17170,5.0,2.0,6.0,1.0,1.0,0.45,0.19,64.19,127.67
347,7,189,175962,4.0,2.0,5.0,1.0,1.0,0.09,0.01,10.64,117.0
348,4,51,4599,4.0,3.0,4.0,1.0,1.0,0.94,0.97,1.04,136.25
349,12,67,14485,4.0,3.0,4.0,1.0,1.0,0.48,0.2,24.02,231.33
350,8,46,5578,7.0,5.0,7.0,0.98,0.92,0.2,0.25,45.03,123.12
351,8,237,30099,5.0,1.0,7.0,1.0,1.0,0.57,0.3,79.39,103.0
352,5,93,26056,4.0,1.0,4.0,1.0,1.0,0.32,0.18,64.25,118.0
353,7,523,575219,4.0,2.0,7.0,1.0,1.0,0.15,0.01,98.63,124.43
354,14,231,72348,11.0,8.0,13.0,0.76,0.53,0.34,0.17,66.55,141.5
355,12,197,43765,9.0,6.0,11.0,1.0,1.0,0.56,0.19,30.36,154.17
356,7,111,14300,5.0,4.0,7.0,0.92,0.66,0.77,0.64,55.74,120.29
357,14,873,161062,8.0,2.0,12.0,1.0,1.0,0.47,0.2,55.56,106.29
358,11,505,576196,7.0,5.0,9.0,1.0,1.0,0.11,0.01,53.95,116.55
359,9,452,206354,5.0,2.0,7.0,1.0,1.0,0.42,0.11,67.78,112.44
360,3,55,26311,2.0,2.0,3.0,1.0,1.0,0.64,0.45,7.13,124.0
361,7,42,13331,7.0,4.0,7.0,1.0,1.0,0.26,0.15,1.71,115.57
362,2,8,1310,2.0,2.0,2.0,1.0,1.0,0.88,0.97,5.45,187.5
363,9,146,27700,4.0,2.0,8.0,1.0,1.0,0.7,0.55,18.94,101.56
364,13,1382,1380447,5.0,3.0,11.0,0.1,0.03,0.03,0.0,38.29,107.62
365,5,120,33996,3.0,3.0,5.0,0.94,0.93,0.95,0.97,119.77,136.6
366,8,515,341351,4.0,4.0,7.0,0.33,0.11,0.32,0.14,73.92,103.25
367,8,246,92102,3.0,1.0,7.0,0.46,0.22,0.5,0.21,63.04,106.62
370,3,18,4501,2.0,2.0,2.0,1.0,1.0,0.39,0.28,3.61,208.67
371,6,40,8107,3.0,3.0,5.0,1.0,1.0,0.45,0.29,11.71,151.5
372,5,66,19328,3.0,3.0,4.0,1.0,1.0,0.03,0.01,40.87,148.4
373,5,165,18226,4.0,3.0,5.0,1.0,1.0,0.51,0.23,73.81,156.8
374,3,17,3439,3.0,3.0,3.0,1.0,1.0,0.88,0.98,16.88,140.67
