id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
125,13,148,43635,7.0,4.0,10.0,0.99,1.0,0.43,0.15,6.22,77.54
126,13,73,8737,9.0,7.0,9.0,0.53,0.48,0.67,0.78,42.94,105.77
127,13,96,11689,8.0,8.0,12.0,0.8,0.67,0.61,0.69,21.61,117.23
128,8,24,2998,4.0,5.0,5.0,1.0,1.0,0.75,0.91,0.15,177.75
169,12,68,26923,9.0,6.0,10.0,0.54,0.42,0.54,0.59,2.84,105.42
170,4,22,7675,4.0,4.0,4.0,0.95,0.99,0.32,0.14,9.04,106.25
171,2,20,3649,2.0,2.0,2.0,0.05,0.01,0.95,0.99,140.62,156.5
172,2,15,1050,2.0,2.0,2.0,0.07,0.05,0.93,0.95,137.4,89.5
173,4,4,160,3.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,204.0
174,7,23,1760,7.0,7.0,7.0,0.3,0.16,0.09,0.05,40.25,142.14
177,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
178,1,2,160,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
179,5,63,8725,4.0,3.0,4.0,0.3,0.22,0.6,0.42,69.13,135.8
180,2,69,29470,1.0,1.0,1.0,1.0,1.0,0.57,0.63,5.18,60.0
181,4,17,3203,4.0,4.0,4.0,0.94,0.97,0.18,0.05,15.24,71.0
182,4,31,7821,4.0,4.0,4.0,1.0,1.0,0.45,0.2,0.02,104.0
183,3,3,116,3.0,3.0,3.0,0.67,0.69,0.33,0.34,0.0,121.0
184,4,29,7898,4.0,3.0,4.0,1.0,1.0,0.48,0.2,7.89,202.25
185,10,142,54622,5.0,4.0,8.0,0.58,0.36,0.44,0.32,9.58,94.7
186,10,423,78286,7.0,3.0,10.0,1.0,1.0,0.13,0.12,36.75,116.4
207,2,20,8755,2.0,1.0,2.0,1.0,1.0,0.35,0.13,0.58,118.5
312,2,14,5805,2.0,2.0,2.0,1.0,1.0,0.43,0.09,0.06,188.5
313,6,111,43965,5.0,2.0,6.0,1.0,1.0,0.29,0.23,4.5,184.33
314,3,53,18111,1.0,1.0,3.0,1.0,1.0,0.43,0.22,20.41,164.67
315,3,29,2089,3.0,2.0,3.0,0.97,0.96,0.55,0.53,94.41,164.67
316,6,77,26259,3.0,3.0,6.0,0.99,1.0,0.29,0.15,11.76,172.0
318,3,38,15085,2.0,3.0,3.0,1.0,1.0,0.45,0.5,5.16,71.33
319,5,53,12579,4.0,3.0,5.0,1.0,1.0,0.77,0.66,29.33,136.6
320,5,29,9995,4.0,3.0,4.0,0.97,0.99,0.28,0.14,12.16,136.6
321,7,104,48569,6.0,2.0,6.0,1.0,1.0,0.53,0.23,65.91,160.57
322,8,87,32211,6.0,3.0,8.0,0.99,1.0,0.28,0.1,21.56,177.0
323,3,14,940,1.0,1.0,2.0,1.0,1.0,0.21,0.19,3.4,121.33
326,5,24,7094,5.0,3.0,5.0,1.0,1.0,0.5,0.15,0.03,122.2
327,3,15,5384,2.0,3.0,3.0,1.0,1.0,0.4,0.09,20.02,205.0
329,3,53,22536,2.0,1.0,3.0,1.0,1.0,0.4,0.16,1.8,163.67
330,5,13,812,4.0,4.0,5.0,1.0,1.0,0.69,0.8,0.13,199.6
