id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10,112,32624,7.0,7.0,7.0,1.0,1.0,0.47,0.33,3.62,171.2
4,9,84,16135,7.0,7.0,8.0,0.25,0.3,0.74,0.69,3.56,162.44
5,13,70,20668,9.0,12.0,12.0,0.71,0.78,0.31,0.11,7.43,148.08
7,11,77,22816,8.0,9.0,11.0,0.81,0.82,0.74,0.81,8.24,143.73
10,8,10,460,8.0,8.0,8.0,1.0,1.0,0.3,0.39,0.0,201.62
11,7,127,57939,5.0,2.0,7.0,1.0,1.0,0.53,0.41,9.19,111.0
14,6,64,19712,4.0,5.0,5.0,1.0,1.0,0.14,0.03,1.77,117.33
15,6,7,293,5.0,6.0,6.0,0.86,0.83,0.29,0.27,0.0,152.33
16,3,17,2203,3.0,3.0,3.0,1.0,1.0,0.88,0.96,0.75,117.33
17,3,30,11978,3.0,3.0,3.0,1.0,1.0,0.53,0.37,0.07,120.67
19,7,43,10669,6.0,7.0,7.0,1.0,1.0,0.42,0.25,0.19,136.57
20,7,86,19898,6.0,7.0,7.0,0.28,0.43,0.7,0.56,4.3,138.14
23,8,150,44151,4.0,4.0,5.0,0.51,0.66,0.59,0.35,7.74,152.0
27,4,9,969,4.0,4.0,4.0,1.0,1.0,0.67,0.87,0.27,149.75
28,4,28,8315,3.0,4.0,4.0,1.0,1.0,0.29,0.09,7.67,154.75
30,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,150.5
32,6,13347,16055645,5.0,3.0,5.0,1.0,1.0,0.14,0.01,17.36,89.17
34,4,33,6914,4.0,3.0,4.0,1.0,1.0,0.55,0.29,0.72,152.75
36,4,142,52628,3.0,2.0,4.0,0.33,0.26,0.45,0.45,8.89,52.75
37,5,46,12771,3.0,3.0,3.0,1.0,1.0,0.46,0.26,0.74,132.4
38,8,129,38317,5.0,4.0,5.0,1.0,1.0,0.47,0.31,2.44,103.75
41,5,5,280,4.0,4.0,5.0,0.6,0.46,0.4,0.54,0.0,89.0
42,3,4,1363,3.0,3.0,3.0,1.0,1.0,0.25,0.03,0.01,114.67
