id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
41,4,59,23294,4.0,3.0,4.0,0.98,1.0,0.37,0.12,7.75,59.5
42,4,49,13801,4.0,3.0,4.0,0.98,0.99,0.55,0.33,0.11,155.75
43,3,19,4394,3.0,3.0,3.0,1.0,1.0,0.89,0.98,0.91,142.0
44,11,473,333519,7.0,3.0,9.0,0.39,0.16,0.21,0.05,44.54,77.45
45,10,82,24508,7.0,6.0,9.0,0.87,0.97,0.54,0.39,7.21,158.3
46,4,73,44352,4.0,3.0,4.0,1.0,1.0,0.49,0.66,9.53,106.0
47,1,7,857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67,60.0
53,6,50,31694,4.0,3.0,5.0,0.98,1.0,0.84,0.97,2.79,128.5
56,4,39,4995,3.0,2.0,4.0,1.0,1.0,0.64,0.67,24.19,55.75
58,5,46,6584,3.0,3.0,4.0,1.0,1.0,0.61,0.79,24.51,148.8
60,2,16,1915,2.0,2.0,2.0,1.0,1.0,0.56,0.53,19.97,153.0
61,3,10,1521,2.0,2.0,3.0,1.0,1.0,0.9,0.97,0.11,122.0
64,5,51,21093,3.0,5.0,5.0,0.94,0.99,0.9,0.99,12.24,90.8
65,12,387,88066,7.0,5.0,10.0,1.0,1.0,0.62,0.43,13.74,125.75
66,11,421,163288,3.0,3.0,7.0,1.0,1.0,0.57,0.5,22.29,64.64
67,3,18,2887,3.0,3.0,3.0,1.0,1.0,0.89,0.97,0.08,122.0
68,5,80,28351,5.0,3.0,5.0,1.0,1.0,0.68,0.38,11.06,97.4
70,4,68,18057,2.0,1.0,4.0,1.0,1.0,0.5,0.31,10.3,58.5
71,7,171,145203,5.0,5.0,5.0,1.0,1.0,0.16,0.03,1.1,128.86
72,11,203,126654,5.0,3.0,6.0,0.93,0.95,0.45,0.12,5.71,84.27
73,10,122,34097,7.0,6.0,8.0,0.93,0.84,0.32,0.32,8.16,86.2
74,11,354,268793,5.0,4.0,8.0,1.0,1.0,0.19,0.03,5.72,102.09
75,7,36,12550,6.0,6.0,7.0,0.97,1.0,0.36,0.32,5.03,167.43
77,9,560,245234,4.0,3.0,7.0,1.0,1.0,0.72,0.5,52.58,70.67
78,3,33,4407,3.0,3.0,3.0,0.97,0.88,0.94,0.87,0.78,122.33
79,3,26,3085,3.0,2.0,3.0,1.0,1.0,0.65,0.83,10.38,134.33
80,4,28,4280,4.0,4.0,4.0,1.0,1.0,0.54,0.79,0.23,163.0
81,4,59,13625,3.0,2.0,4.0,1.0,1.0,0.15,0.07,0.28,112.75
82,11,259,138847,7.0,5.0,9.0,1.0,1.0,0.35,0.15,15.03,123.36
83,6,19,1064,5.0,4.0,6.0,0.95,0.93,0.68,0.68,0.02,93.33
84,5,58,21028,3.0,4.0,4.0,1.0,1.0,0.24,0.13,15.95,93.4
178,22,399,132575,14.0,7.0,18.0,1.0,1.0,0.42,0.23,14.39,110.0
179,7,57,20268,7.0,4.0,7.0,1.0,1.0,0.47,0.48,4.98,89.71
180,8,5195,7536688,7.0,2.0,8.0,1.0,1.0,0.02,0.0,4.38,83.12
182,6,486,333145,3.0,1.0,4.0,1.0,1.0,0.56,0.82,5.43,69.0
183,6,109,21396,2.0,1.0,5.0,1.0,1.0,0.76,0.61,51.46,60.0
184,14,208,67416,6.0,3.0,10.0,1.0,1.0,0.44,0.42,12.5,95.07
185,14,1994,657519,5.0,2.0,12.0,1.0,1.0,0.94,0.9,43.58,80.29
186,15,990,489955,9.0,4.0,12.0,0.61,0.8,0.4,0.11,79.45,57.07
187,10,331,42856,8.0,2.0,10.0,0.4,0.71,0.56,0.43,120.12,80.0
189,4,313,352313,4.0,4.0,4.0,1.0,1.0,0.22,0.01,0.03,171.5
190,4,17,1852,3.0,3.0,3.0,1.0,1.0,0.53,0.51,15.44,105.0
191,3,128,132941,3.0,1.0,3.0,1.0,1.0,0.16,0.02,29.65,207.0
192,3,212,77951,2.0,2.0,3.0,1.0,1.0,0.55,0.74,96.98,124.0
195,3,40,24440,3.0,3.0,3.0,0.98,1.0,0.48,0.81,99.03,162.0
197,4,90,29992,3.0,1.0,4.0,1.0,1.0,0.49,0.71,97.39,102.5
198,3,36,14115,2.0,2.0,3.0,1.0,1.0,0.64,0.89,84.99,100.33
201,12,225,71991,8.0,3.0,11.0,0.66,0.65,0.5,0.34,20.78,126.5
202,7,142,45417,6.0,2.0,7.0,1.0,1.0,0.64,0.57,135.5,123.14
203,5,106,44995,3.0,2.0,5.0,0.99,1.0,0.35,0.12,114.22,134.6
204,5,483,328128,3.0,1.0,5.0,1.0,1.0,0.42,0.05,114.43,124.0
206,2,17,15876,2.0,2.0,2.0,1.0,1.0,0.94,1.0,146.79,85.0
207,4,41,7009,4.0,3.0,4.0,0.98,0.99,0.56,0.27,68.83,188.0
210,3,46,37724,3.0,3.0,3.0,1.0,1.0,0.96,1.0,95.79,207.0
212,7,17,852,4.0,4.0,4.0,1.0,1.0,0.47,0.49,1.34,156.29
214,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
218,2,2,132,2.0,2.0,2.0,1.0,1.0,0.5,0.7,0.0,155.5
220,2,10,780,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.31,92.0
239,6,19,2294,6.0,6.0,6.0,1.0,1.0,0.74,0.9,0.1,173.33
240,3,3,124,3.0,3.0,3.0,0.67,0.65,0.33,0.35,0.0,186.33
305,2,23,10824,2.0,1.0,2.0,1.0,1.0,0.57,0.27,1.49,88.5
306,5,105,22907,3.0,1.0,4.0,1.0,1.0,0.05,0.01,38.62,90.8
307,4,20,1161,3.0,3.0,4.0,1.0,1.0,0.6,0.55,8.59,114.5
308,2,5,383,2.0,1.0,2.0,1.0,1.0,0.2,0.1,0.09,168.0
309,4,8,471,4.0,4.0,4.0,0.88,0.91,0.25,0.25,0.07,104.75
310,6,25,6965,3.0,3.0,4.0,1.0,1.0,0.56,0.25,1.33,99.67
311,4,7,384,3.0,4.0,3.0,1.0,1.0,0.29,0.33,0.01,203.5
313,6,61,12932,2.0,1.0,4.0,1.0,1.0,0.62,0.4,1.33,90.67
315,3,3,181,3.0,3.0,3.0,0.67,0.44,0.33,0.56,0.0,121.0
316,3,27,8433,3.0,3.0,3.0,1.0,1.0,0.44,0.2,0.2,186.67
317,6,109,39358,3.0,2.0,4.0,1.0,1.0,0.5,0.27,1.14,122.33
318,5,15,1241,3.0,4.0,5.0,1.0,1.0,0.4,0.29,6.72,110.0
319,5,199,31572,4.0,3.0,4.0,0.79,0.41,0.99,1.0,0.95,97.2
320,3,35,5235,2.0,2.0,2.0,1.0,1.0,0.34,0.48,30.74,129.67
321,6,75,20759,3.0,3.0,4.0,1.0,1.0,0.97,1.0,0.74,90.33
328,4,4,168,3.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,50.0
333,5,1477,1700611,3.0,3.0,4.0,0.01,0.0,0.01,0.0,16.23,110.0
334,8,146,71018,5.0,2.0,5.0,0.25,0.12,0.53,0.6,0.8,114.38
335,3,57,40468,2.0,3.0,3.0,0.09,0.01,0.39,0.47,16.07,132.67
336,3,21,3928,3.0,3.0,3.0,1.0,1.0,0.52,0.6,0.02,116.67
338,3,108,17345,3.0,3.0,3.0,1.0,1.0,0.53,0.56,0.44,185.33
339,6,38,12001,3.0,3.0,4.0,0.74,0.75,0.29,0.15,0.24,139.5
340,3,39,22636,2.0,3.0,3.0,0.18,0.02,0.41,0.47,0.32,135.0
343,1,1,40,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
346,9,112,33870,6.0,7.0,8.0,0.61,0.47,0.45,0.29,2.61,123.44
353,4,15,3001,3.0,3.0,4.0,0.93,0.99,0.13,0.04,0.05,114.25
356,3,50,36140,2.0,2.0,2.0,0.02,0.0,0.44,0.6,0.18,123.67
365,21,550,576131,11.0,6.0,19.0,1.0,1.0,0.22,0.06,6.97,135.48
367,7,135,36322,5.0,5.0,6.0,0.99,1.0,0.53,0.78,81.32,212.14
368,14,14193,6035338,8.0,5.0,10.0,0.16,0.52,0.44,0.28,23.02,126.36
369,5,49,9840,3.0,1.0,4.0,1.0,1.0,0.55,0.35,40.94,137.2
