id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
59,22,437,219871,6.0,5.0,17.0,1.0,1.0,0.48,0.57,11.48,114.59
60,5,66,22411,4.0,3.0,5.0,1.0,1.0,0.36,0.47,0.14,130.6
61,5,246,46015,3.0,3.0,3.0,1.0,1.0,0.86,0.29,38.49,135.8
62,4,15,1209,4.0,3.0,4.0,1.0,1.0,0.8,0.9,0.6,185.75
63,4,35,15399,4.0,3.0,4.0,0.97,1.0,0.06,0.01,0.1,185.25
64,9,155,55215,6.0,4.0,7.0,1.0,1.0,0.41,0.52,1.46,122.67
65,5,22,4177,5.0,3.0,5.0,1.0,1.0,0.55,0.23,12.05,146.4
66,3,64,52234,3.0,3.0,3.0,0.98,1.0,0.44,0.39,0.23,163.67
67,2,12,1872,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.44,187.0
68,4,5,200,2.0,2.0,3.0,1.0,1.0,0.4,0.4,0.03,182.25
69,3,47,10302,3.0,3.0,3.0,1.0,1.0,0.47,0.22,0.14,165.67
180,18,344,165649,5.0,2.0,15.0,1.0,1.0,0.42,0.27,18.28,127.67
181,26,3768,4076359,6.0,4.0,14.0,1.0,1.0,0.19,0.02,16.62,109.92
182,8,100,29502,6.0,3.0,7.0,1.0,1.0,0.26,0.09,35.32,121.38
185,5,158,110607,3.0,2.0,4.0,1.0,1.0,0.29,0.07,0.88,142.6
186,11,671,737370,6.0,5.0,10.0,0.99,1.0,0.19,0.03,2.85,145.91
187,4,10,431,4.0,4.0,4.0,1.0,1.0,0.7,0.67,67.56,168.75
2472,13,2044,1968385,5.0,4.0,12.0,1.0,1.0,0.32,0.2,11.52,142.69
2473,19,4520,5054614,6.0,4.0,16.0,1.0,1.0,0.24,0.07,2.39,124.16
4360,20,14202,19008801,8.0,2.0,20.0,1.0,1.0,0.05,0.01,31.27,134.05
4361,33,1057,552541,18.0,2.0,29.0,0.97,0.99,0.53,0.21,15.47,147.27
4362,4,52,14020,3.0,2.0,3.0,0.83,0.66,0.38,0.17,91.28,128.75
4363,21,500,196807,15.0,3.0,21.0,0.94,0.96,0.6,0.62,40.45,118.9
4364,12,2551,3291463,6.0,3.0,8.0,1.0,1.0,0.07,0.01,4.4,99.0
4365,5,89,37295,4.0,3.0,4.0,1.0,1.0,0.83,0.79,26.17,108.8
4366,3,18,2720,3.0,3.0,3.0,1.0,1.0,0.83,0.85,20.07,166.33
4369,6,88,26137,5.0,3.0,6.0,0.99,1.0,0.18,0.17,48.82,86.17
4370,5,66,22378,4.0,3.0,4.0,1.0,1.0,0.32,0.32,4.99,82.0
4371,6,127,17689,5.0,3.0,5.0,1.0,1.0,0.89,0.65,4.0,142.17
6222,39,2539,2760600,8.0,6.0,26.0,1.0,1.0,0.22,0.07,5.5,126.15
6223,26,340,177066,8.0,8.0,21.0,0.99,1.0,0.27,0.09,64.48,132.31
6224,14,582,575126,5.0,4.0,11.0,1.0,1.0,0.15,0.02,42.57,140.0
6285,2,3,2952,2.0,2.0,2.0,0.33,0.01,0.67,0.99,0.0,248.0
6553,152,42865,50135723,8.0,3.0,58.0,1.0,1.0,0.17,0.02,11.39,109.14
6554,15,38616,54133247,8.0,5.0,13.0,1.0,1.0,0.01,0.0,59.31,111.2
6572,3,29,9164,3.0,3.0,3.0,1.0,1.0,0.41,0.14,0.08,206.33
6655,27,4634,5617601,7.0,5.0,23.0,1.0,1.0,0.13,0.02,17.88,128.19
6656,10,196,164868,4.0,4.0,9.0,0.89,0.96,0.35,0.07,0.22,111.5
6657,5,236,129013,2.0,1.0,4.0,1.0,1.0,0.53,0.3,1.37,123.0
6658,13,1249,1429374,6.0,3.0,10.0,1.0,1.0,0.15,0.02,26.57,112.77
6659,8,63,14549,8.0,5.0,8.0,1.0,1.0,0.46,0.17,38.11,177.38
6660,7,552130,741579869,5.0,3.0,6.0,1.0,1.0,0.05,0.0,66.8,133.0
6661,15,262,175758,6.0,5.0,14.0,1.0,1.0,0.27,0.09,43.85,142.53
6662,11,233,88747,3.0,1.0,7.0,1.0,1.0,0.36,0.19,69.67,127.73
6691,43,15193,17598991,8.0,2.0,23.0,1.0,1.0,0.16,0.01,13.33,111.12
6692,17,4733,5177915,7.0,2.0,16.0,1.0,1.0,0.12,0.01,32.62,118.06
7707,3,3,158,3.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,250.0
8532,16,310,124197,10.0,2.0,16.0,1.0,1.0,0.45,0.21,10.81,121.81
8533,11,375,176712,5.0,2.0,10.0,1.0,1.0,0.47,0.36,53.6,116.91
8534,9,1736,1411572,4.0,1.0,8.0,0.12,0.04,0.05,0.01,106.54,109.33
8535,9,131,27291,6.0,4.0,9.0,0.99,1.0,0.53,0.62,109.94,113.11
8537,4,81,34703,2.0,1.0,3.0,0.62,0.57,0.35,0.33,64.33,113.5
8538,8,251,70310,8.0,3.0,8.0,1.0,1.0,0.6,0.72,94.74,160.75
8539,5,1558,1603051,4.0,2.0,5.0,0.03,0.01,0.15,0.02,63.16,109.4
8540,7,133,27449,5.0,2.0,7.0,1.0,1.0,0.43,0.53,165.81,135.71
8541,6,291,60811,4.0,1.0,5.0,0.95,0.75,0.56,0.43,153.34,143.33
8542,5,887,100283,5.0,2.0,5.0,1.0,1.0,0.43,0.42,72.91,104.2
8543,5,109,15094,4.0,1.0,4.0,1.0,1.0,0.45,0.16,196.39,127.2
8544,12,407,83436,4.0,2.0,8.0,0.86,0.61,0.64,0.5,102.38,118.83
8545,12,180,35043,4.0,2.0,10.0,1.0,1.0,0.57,0.45,113.7,126.83
8546,2,34,7002,1.0,1.0,2.0,0.65,0.18,0.74,0.92,72.33,123.0
8547,14,256,110724,10.0,5.0,11.0,0.66,0.57,0.34,0.37,19.46,136.57
8548,13,375,108938,7.0,3.0,11.0,1.0,1.0,0.48,0.36,156.13,130.31
8549,4,56,5244,3.0,1.0,3.0,1.0,1.0,0.12,0.05,201.07,91.75
8550,3,45,10901,3.0,2.0,3.0,1.0,1.0,0.33,0.28,52.11,141.33
8551,6,56,7705,4.0,3.0,4.0,1.0,1.0,0.23,0.54,148.13,114.67
8552,7,266,60682,6.0,3.0,6.0,1.0,1.0,0.48,0.78,101.32,154.86
8553,7,131,90074,5.0,3.0,5.0,1.0,1.0,0.33,0.14,6.55,120.86
8554,10,275,131534,6.0,3.0,9.0,1.0,1.0,0.48,0.15,100.82,114.5
8555,7,158,68296,6.0,3.0,6.0,0.53,0.17,0.51,0.19,61.49,158.71
8556,3,34,11990,3.0,2.0,3.0,1.0,1.0,0.38,0.35,83.12,162.0
8557,5,72,4316,4.0,4.0,4.0,0.99,0.95,0.71,0.64,114.81,199.6
8558,2,77,9925,2.0,1.0,2.0,1.0,1.0,0.7,0.77,173.14,107.5
8559,14,334,164835,6.0,2.0,11.0,0.92,0.93,0.51,0.18,42.2,118.5
8560,6,165,47857,6.0,2.0,6.0,0.39,0.3,0.67,0.74,60.64,153.83
8561,6,1140,891469,3.0,2.0,5.0,1.0,1.0,0.29,0.1,144.13,144.0
8562,10,147,41735,8.0,4.0,8.0,0.77,0.68,0.52,0.46,55.04,128.2
8563,12,615,72801,6.0,2.0,10.0,0.91,0.66,0.31,0.39,191.25,136.08
8564,7,184,23321,5.0,3.0,5.0,1.0,1.0,0.59,0.56,126.59,154.43
8565,5,246,164774,4.0,2.0,5.0,1.0,1.0,0.41,0.08,83.7,132.0
8566,7,90,15969,6.0,4.0,6.0,0.99,1.0,0.66,0.84,59.18,126.29
8568,14,362,236477,7.0,4.0,10.0,0.73,0.74,0.27,0.09,63.9,137.86
8569,6,68,25412,5.0,4.0,5.0,1.0,1.0,0.65,0.6,7.41,153.67
8570,5,78,10614,4.0,2.0,5.0,1.0,1.0,0.46,0.35,145.16,134.8
8571,5,70,8334,4.0,2.0,4.0,0.99,0.99,0.39,0.37,121.68,127.8
8572,3,40,2822,2.0,2.0,3.0,1.0,1.0,0.5,0.53,188.84,154.33
8573,2,708,91046,2.0,1.0,2.0,1.0,1.0,0.45,0.35,157.02,123.0
8576,5,40,16013,5.0,4.0,5.0,0.45,0.23,0.6,0.79,4.49,123.2
8577,7,253,75181,5.0,3.0,6.0,1.0,1.0,0.51,0.66,105.97,149.57
8579,6,1469,945787,6.0,3.0,6.0,1.0,1.0,0.4,0.29,151.52,96.67
13134,5,1135,1095546,5.0,5.0,5.0,1.0,1.0,0.32,0.01,5.98,195.8
13135,17,4189,3600696,7.0,4.0,15.0,0.99,1.0,0.36,0.04,23.34,137.41
13136,8,247,186545,6.0,2.0,8.0,1.0,1.0,0.57,0.55,39.09,146.38
13137,21,1523,1267464,13.0,4.0,20.0,1.0,1.0,0.21,0.03,72.77,167.1
13138,2,32622,32840584,2.0,1.0,2.0,1.0,1.0,0.28,0.01,49.12,123.5
13139,6,710,706884,5.0,3.0,5.0,1.0,1.0,0.32,0.13,96.2,180.0
13140,6,329,307651,5.0,4.0,5.0,1.0,1.0,0.26,0.04,21.72,144.83
13141,11,253,118083,7.0,3.0,11.0,1.0,1.0,0.51,0.32,40.01,158.0
13142,15,302,124441,5.0,4.0,10.0,1.0,1.0,0.45,0.28,27.94,125.93
13143,14,4770,4886448,4.0,3.0,6.0,1.0,1.0,0.28,0.02,21.09,132.79
13144,8,72,27002,4.0,3.0,6.0,1.0,1.0,0.31,0.2,37.41,148.88
13145,33,2133,2021984,18.0,5.0,28.0,1.0,1.0,0.24,0.05,28.12,130.18
13146,17,797,380490,14.0,2.0,16.0,1.0,1.0,0.44,0.24,126.28,142.18
13147,7,89,15931,5.0,2.0,6.0,1.0,1.0,0.48,0.3,167.18,109.57
13148,14,369,191862,13.0,3.0,14.0,1.0,1.0,0.66,0.6,72.95,145.86
13149,10,128,48910,7.0,2.0,10.0,1.0,1.0,0.4,0.4,43.1,130.1
13150,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.05,186.0
13151,4,24,5535,4.0,3.0,4.0,0.96,0.99,0.92,0.98,0.1,187.25
13152,7,70,12188,5.0,3.0,6.0,0.99,1.0,0.51,0.53,80.93,178.14
13153,8,118,57013,4.0,3.0,8.0,1.0,1.0,0.24,0.33,110.68,133.25
13154,7,53,13644,6.0,4.0,6.0,1.0,1.0,0.64,0.33,45.18,166.71
13155,3,13,2805,3.0,3.0,3.0,1.0,1.0,0.85,0.97,0.03,207.33
13157,4,83,45095,4.0,2.0,4.0,1.0,1.0,0.57,0.62,146.2,115.25
13158,7,85,33281,4.0,3.0,5.0,1.0,1.0,0.44,0.19,38.63,130.57
13159,4,245,194259,3.0,2.0,4.0,1.0,1.0,0.33,0.13,185.14,104.25
13160,2,27,11704,2.0,1.0,2.0,1.0,1.0,0.44,0.24,0.05,124.0
13162,3,37,18851,3.0,2.0,3.0,1.0,1.0,0.3,0.14,0.17,164.33
13163,3,71,24782,2.0,1.0,3.0,1.0,1.0,0.45,0.31,90.37,123.33
13164,6,119,52618,6.0,2.0,6.0,1.0,1.0,0.42,0.13,81.57,165.67
13165,17,588,452868,10.0,5.0,16.0,1.0,1.0,0.18,0.07,70.89,113.94
13166,20,22233,30422231,13.0,2.0,15.0,1.0,1.0,0.01,0.0,31.92,117.95
13167,11,214,88994,8.0,3.0,11.0,1.0,1.0,0.36,0.17,92.3,122.91
13168,7,308,106188,5.0,1.0,6.0,1.0,1.0,0.48,0.57,93.07,114.29
13169,20,3006,2090584,10.0,2.0,18.0,1.0,1.0,0.43,0.44,108.99,127.95
13170,9,158,30885,7.0,4.0,9.0,0.99,1.0,0.45,0.36,110.07,119.67
13171,10,1484,1653351,9.0,6.0,9.0,0.99,1.0,0.18,0.01,45.45,172.1
13172,5,43,10257,5.0,2.0,5.0,1.0,1.0,0.28,0.05,62.36,146.0
13173,16,722,496774,11.0,4.0,14.0,1.0,1.0,0.37,0.2,33.94,134.12
13174,26,3836,2239462,16.0,6.0,22.0,1.0,1.0,0.5,0.53,64.87,168.08
13175,5,54,30294,3.0,3.0,4.0,1.0,1.0,0.72,0.93,115.96,173.8
