id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
471,2,33,8995,2.0,2.0,2.0,1.0,1.0,0.52,0.19,0.95,123.0
2387,8,195,114214,4.0,2.0,8.0,1.0,1.0,0.51,0.14,5.39,138.0
2388,7,638,675219,4.0,2.0,6.0,1.0,1.0,0.15,0.03,28.08,129.43
2389,4,12,666,3.0,4.0,4.0,1.0,1.0,0.5,0.5,30.5,220.5
6385,39,14975,19161367,5.0,2.0,12.0,1.0,1.0,0.06,0.0,2.38,122.74
6386,11,141,41243,4.0,5.0,10.0,0.96,0.98,0.4,0.17,27.12,102.55
6387,39,17158,21608961,7.0,3.0,18.0,1.0,1.0,0.08,0.02,3.59,110.36
6388,3,3,413,3.0,3.0,3.0,0.67,0.2,0.33,0.8,0.0,73.33
6389,3,12,1901,2.0,2.0,3.0,0.92,0.97,0.83,0.94,0.29,163.0
6390,1,13,3296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,123.0
6392,4,69,20855,3.0,3.0,4.0,1.0,1.0,0.61,0.3,76.16,104.5
6393,3,9,2709,2.0,2.0,2.0,1.0,1.0,0.44,0.27,0.01,143.33
12435,27,4421,5544724,7.0,4.0,12.0,1.0,1.0,0.07,0.0,4.52,113.33
12436,32,12833,16228906,8.0,5.0,13.0,1.0,1.0,0.07,0.0,4.19,127.91
12437,10,1191,1335965,3.0,3.0,5.0,1.0,1.0,0.16,0.02,4.12,148.4
12438,4,13,6866,3.0,3.0,3.0,1.0,1.0,0.31,0.03,0.03,101.5
12441,11,109,25704,5.0,3.0,8.0,1.0,1.0,0.63,0.3,7.67,122.36
13423,7,95,53594,3.0,3.0,5.0,1.0,1.0,0.51,0.3,0.23,112.14
13424,5,18,1878,2.0,1.0,3.0,1.0,1.0,0.39,0.18,4.01,77.4
13461,5,17,8584,5.0,5.0,5.0,1.0,1.0,0.24,0.13,2.57,225.4
13462,6,65,27744,5.0,4.0,6.0,1.0,1.0,0.52,0.36,10.63,132.17
