id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5650,2,2,118,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,248.0
7008,8,8,369,8.0,8.0,8.0,0.62,0.56,0.12,0.21,0.0,175.0
12947,4,4,202,3.0,3.0,3.0,0.75,0.61,0.25,0.39,0.0,249.25
24381,3,3,166,3.0,3.0,3.0,0.67,0.53,0.33,0.47,0.0,185.33
27340,10,82,47208,7.0,7.0,10.0,0.95,1.0,0.38,0.28,3.63,124.9
27341,8,85,26170,5.0,3.0,8.0,1.0,1.0,0.35,0.14,0.22,128.5
27342,21,1935,1747998,4.0,2.0,6.0,1.0,1.0,0.35,0.02,28.99,122.95
27343,4,27,6520,4.0,3.0,4.0,1.0,1.0,0.93,0.98,15.19,186.25
27662,32,328,110692,13.0,7.0,27.0,0.99,1.0,0.57,0.44,18.57,131.53
27663,5,57,17420,4.0,2.0,4.0,1.0,1.0,0.33,0.12,36.81,146.0
27664,3,21,2782,3.0,3.0,3.0,1.0,1.0,0.95,0.98,20.33,99.33
27665,4,44,4542,2.0,1.0,4.0,1.0,1.0,0.52,0.69,161.48,89.25
27666,3,16,2606,3.0,3.0,3.0,1.0,1.0,0.88,0.96,73.99,142.0
27667,2,21,8248,2.0,1.0,2.0,1.0,1.0,0.43,0.15,0.2,187.5
28292,5,67,26788,4.0,2.0,4.0,1.0,1.0,0.45,0.16,1.94,111.4
28293,6,8,388,4.0,4.0,5.0,1.0,1.0,0.5,0.47,0.02,121.17
28294,3,17,5390,2.0,2.0,2.0,1.0,1.0,0.24,0.04,0.17,121.33
28295,4,102,49102,3.0,1.0,4.0,1.0,1.0,0.54,0.22,76.56,155.25
28296,3,14,4833,2.0,2.0,3.0,1.0,1.0,0.14,0.02,0.14,100.0
28297,11,162,43732,8.0,4.0,11.0,1.0,1.0,0.36,0.36,97.01,110.09
28298,6,73,7195,5.0,3.0,5.0,1.0,1.0,0.55,0.54,167.56,134.67
28299,8,86,38724,4.0,3.0,8.0,1.0,1.0,0.41,0.13,0.24,130.0
28300,3,15,5657,3.0,3.0,3.0,1.0,1.0,0.87,0.98,97.41,74.33
28301,8,50,14813,5.0,5.0,8.0,1.0,1.0,0.58,0.47,51.21,145.88
28302,3,38,6830,1.0,1.0,3.0,1.0,1.0,0.97,0.99,95.68,125.0
28303,3,18,1199,3.0,3.0,3.0,1.0,1.0,0.89,0.92,93.37,143.67
28304,7,197,101997,5.0,3.0,6.0,1.0,1.0,0.49,0.31,97.75,133.14
28305,4,46,11822,3.0,3.0,4.0,1.0,1.0,0.96,0.99,93.9,108.25
28306,4,20,9175,3.0,2.0,3.0,1.0,1.0,0.05,0.0,33.1,135.25
28307,1,2,104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,124.0
28308,6,21,6964,5.0,5.0,6.0,0.9,0.96,0.43,0.11,0.06,133.0
28309,6,33,4239,4.0,4.0,6.0,1.0,1.0,0.09,0.16,55.63,194.33
28310,5,30,8679,3.0,4.0,5.0,0.97,0.99,0.47,0.11,62.73,172.6
28311,7,225,118514,5.0,3.0,7.0,1.0,1.0,0.48,0.2,52.27,113.14
28312,4,58,13771,3.0,2.0,4.0,1.0,1.0,0.4,0.41,45.43,153.0
28313,4,55,10679,3.0,2.0,4.0,1.0,1.0,0.58,0.49,144.23,122.25
28314,13,664,448298,9.0,4.0,12.0,1.0,1.0,0.41,0.1,22.82,132.08
28579,12,119,40225,8.0,7.0,12.0,1.0,1.0,0.35,0.2,21.69,153.25
28580,6,8,413,5.0,6.0,6.0,0.88,0.89,0.38,0.37,0.02,119.5
28582,7,63,29112,5.0,5.0,7.0,1.0,1.0,0.33,0.24,17.56,193.86
28583,6,81,27102,2.0,2.0,5.0,1.0,1.0,0.33,0.16,104.44,121.83
28584,8,59,15738,4.0,4.0,7.0,1.0,1.0,0.53,0.47,65.44,146.25
28585,20,555,434473,7.0,4.0,18.0,1.0,1.0,0.27,0.05,26.69,128.15
28586,18,1727,1217936,10.0,7.0,17.0,1.0,1.0,0.39,0.06,71.81,122.22
28587,9,777,605650,4.0,2.0,9.0,1.0,1.0,0.37,0.03,81.21,138.67
28588,19,497,274663,10.0,4.0,19.0,1.0,1.0,0.46,0.24,18.32,113.79
29409,4,36,12729,4.0,2.0,4.0,1.0,1.0,0.19,0.04,71.84,137.25
29410,3,26,9436,3.0,3.0,3.0,1.0,1.0,0.42,0.3,20.58,81.67
29411,2,97,49218,1.0,2.0,2.0,0.99,1.0,0.48,0.07,90.42,83.5
29412,7,163,42294,6.0,4.0,6.0,0.99,1.0,0.42,0.16,65.79,95.0
29413,5,204,192888,5.0,4.0,5.0,1.0,1.0,0.09,0.01,62.47,161.0
29414,6,22,9157,4.0,4.0,4.0,1.0,1.0,0.32,0.05,0.04,131.67
29415,3,10,4426,3.0,2.0,3.0,1.0,1.0,0.1,0.01,11.83,143.33
29416,4,134,55234,4.0,3.0,4.0,1.0,1.0,0.54,0.12,140.58,155.5
29418,2,3,148,2.0,2.0,2.0,1.0,1.0,0.67,0.7,0.04,188.5
29419,2,13,4690,1.0,1.0,1.0,1.0,1.0,0.54,0.09,0.12,89.5
29420,2,6,393,1.0,2.0,2.0,1.0,1.0,0.5,0.66,0.18,188.0
29423,2,36,1470,2.0,2.0,2.0,1.0,1.0,0.97,0.97,145.53,186.0
29424,3,10,4554,3.0,2.0,3.0,1.0,1.0,0.3,0.06,0.04,142.67
29425,3,5,365,3.0,3.0,3.0,1.0,1.0,0.6,0.72,0.06,145.33
29427,3,17,5093,3.0,2.0,3.0,1.0,1.0,0.12,0.02,93.39,99.0
29428,2,40,16610,2.0,1.0,2.0,1.0,1.0,0.28,0.06,91.69,120.0
29429,4,26,7702,3.0,4.0,4.0,1.0,1.0,0.92,0.99,22.92,107.0
29430,2,118,19817,2.0,1.0,2.0,1.0,1.0,0.47,0.22,146.18,125.0
29431,7,147,25309,4.0,3.0,6.0,1.0,1.0,0.54,0.36,134.09,114.0
29432,3,26,9440,2.0,2.0,3.0,1.0,1.0,0.58,0.23,0.53,167.0
29433,5,31,9754,3.0,3.0,4.0,1.0,1.0,0.58,0.12,56.07,122.0
29435,3,100,84158,3.0,3.0,3.0,1.0,1.0,0.34,0.02,0.04,205.67
29436,4,6,296,4.0,4.0,4.0,1.0,1.0,0.33,0.35,0.02,216.0
29437,2,4,321,2.0,2.0,2.0,1.0,1.0,0.75,0.81,0.06,92.0
29439,6,82,30575,4.0,2.0,4.0,0.98,0.99,0.48,0.47,52.02,122.17
30299,15,178,60907,9.0,4.0,14.0,1.0,1.0,0.48,0.24,8.91,144.73
30586,6,25,5897,5.0,5.0,5.0,0.96,0.99,0.04,0.01,1.16,101.5
30587,29,3840,1369476,10.0,3.0,23.0,1.0,1.0,0.84,0.84,144.69,119.21
30588,14,473,228393,6.0,1.0,13.0,1.0,1.0,0.38,0.08,102.78,101.0
30589,28,8618,11044592,8.0,4.0,17.0,1.0,1.0,0.07,0.01,57.09,96.39
30590,12,235,47022,9.0,6.0,12.0,1.0,1.0,0.41,0.39,94.73,174.08
30591,7,169,18115,7.0,4.0,7.0,0.99,0.99,0.93,0.84,18.65,146.71
30592,12,384,45740,8.0,5.0,11.0,1.0,1.0,0.89,0.7,47.28,171.75
30593,23,1138,326734,9.0,4.0,21.0,1.0,1.0,0.58,0.65,81.87,155.61
30594,11,19559,17306945,7.0,3.0,10.0,1.0,1.0,0.38,0.03,134.83,117.0
30595,15,1769,1477053,6.0,3.0,11.0,1.0,1.0,0.37,0.05,128.91,97.73
30596,20,1464,1626086,7.0,4.0,11.0,1.0,1.0,0.08,0.01,40.46,110.75
30597,8,248,167412,5.0,2.0,8.0,1.0,1.0,0.15,0.05,76.8,130.0
30598,8,111,21822,7.0,3.0,8.0,1.0,1.0,0.7,0.44,83.21,147.0
30599,3,30,9504,3.0,2.0,3.0,1.0,1.0,0.43,0.1,49.75,164.67
30883,3,36,10443,2.0,1.0,2.0,1.0,1.0,0.53,0.17,20.37,165.0
