id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
81,4,12,3414,3.0,4.0,3.0,1.0,1.0,0.33,0.76,0.23,154.0
112,7,15,3102,5.0,7.0,7.0,1.0,1.0,0.6,0.92,1.5,165.14
132,9,12,577,6.0,8.0,8.0,0.92,0.87,0.08,0.08,0.13,181.78
143,4,9,388,4.0,4.0,4.0,1.0,1.0,0.67,0.68,7.94,201.5
159,4,9,396,3.0,4.0,4.0,1.0,1.0,0.67,0.67,7.88,150.5
218,4,22,6796,4.0,4.0,4.0,1.0,1.0,0.86,0.98,1.64,151.5
230,3,6,304,2.0,3.0,2.0,1.0,1.0,0.83,0.86,0.11,123.67
231,2,13,3480,1.0,2.0,1.0,1.0,1.0,0.38,0.76,0.44,57.0
246,4,18,1402,4.0,4.0,4.0,1.0,1.0,0.28,0.2,0.09,150.25
265,2,24,4840,2.0,2.0,2.0,1.0,1.0,0.5,0.71,2.96,149.5
269,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,188.33
270,3,4,220,2.0,3.0,3.0,1.0,1.0,0.25,0.27,0.33,55.0
293,5,15,1089,4.0,4.0,4.0,1.0,1.0,0.33,0.25,0.05,175.6
307,9,9,406,8.0,9.0,9.0,0.89,0.84,0.11,0.11,0.0,147.11
311,3,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.03,249.33
322,5,28,4729,4.0,5.0,4.0,1.0,1.0,0.43,0.74,0.37,207.4
368,3,6,2671,3.0,3.0,3.0,1.0,1.0,0.67,0.97,0.01,186.0
375,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,117.0
378,4,30,7632,3.0,4.0,3.0,1.0,1.0,0.43,0.78,0.37,149.75
392,3,11,2934,3.0,3.0,3.0,1.0,1.0,0.82,0.97,3.25,122.67
420,7,29,4918,6.0,7.0,7.0,1.0,1.0,0.38,0.71,0.43,105.86
426,3,21,4428,3.0,3.0,3.0,1.0,1.0,0.38,0.7,0.4,56.67
429,10,35,7173,8.0,9.0,9.0,1.0,1.0,0.43,0.82,0.99,134.4
438,4,14,3511,4.0,4.0,4.0,1.0,1.0,0.29,0.74,0.9,169.0
468,1,21,5624,1.0,1.0,1.0,1.0,1.0,0.52,0.79,1.62,60.0
489,3,9,643,3.0,3.0,3.0,0.89,0.57,0.67,0.41,10.64,182.0
520,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
556,6,8,348,3.0,3.0,3.0,1.0,1.0,0.38,0.38,0.01,218.0
575,3,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.04,250.0
601,4,4,180,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,105.5
666,5,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.04,205.0
684,5,7,296,5.0,5.0,5.0,1.0,1.0,0.14,0.15,0.02,205.6
