id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6,9,359,6.0,6.0,6.0,0.89,0.9,0.33,0.33,0.01,130.33
1,7,8,332,7.0,7.0,7.0,1.0,1.0,0.38,0.37,0.0,164.86
2,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,60.0
3,5,6,240,5.0,5.0,5.0,1.0,1.0,0.5,0.5,0.01,137.2
4,7,14,777,4.0,6.0,6.0,0.86,0.92,0.29,0.2,0.08,111.57
5,7,21,2389,7.0,7.0,7.0,0.95,0.98,0.1,0.03,0.39,110.43
6,8,10,693,5.0,6.0,6.0,0.8,0.49,0.3,0.49,0.01,153.5
7,6,15,3784,4.0,4.0,4.0,1.0,1.0,0.6,0.94,0.11,182.33
8,7,20,3287,5.0,5.0,5.0,0.95,0.99,0.35,0.44,0.22,164.86
9,3,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.02,185.67
10,13,14,627,10.0,11.0,11.0,0.93,0.85,0.29,0.26,0.0,144.62
11,8,14,668,7.0,8.0,8.0,0.86,0.75,0.43,0.43,0.11,126.38
12,6,8,408,6.0,6.0,6.0,0.75,0.59,0.38,0.4,0.01,150.0
14,12,12,739,8.0,8.0,8.0,0.83,0.62,0.17,0.13,0.0,199.75
15,7,15,604,6.0,7.0,7.0,1.0,1.0,0.47,0.46,0.03,109.29
16,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.0,151.5
17,6,8,364,5.0,6.0,5.0,1.0,1.0,0.5,0.44,0.5,100.33
18,8,9,364,5.0,6.0,6.0,1.0,1.0,0.22,0.22,0.0,177.0
20,4,6,260,4.0,4.0,4.0,1.0,1.0,0.33,0.31,0.0,151.25
21,6,18,1129,5.0,5.0,5.0,1.0,1.0,0.06,0.04,0.62,183.5
22,10,17,813,7.0,10.0,10.0,0.82,0.71,0.47,0.44,0.04,94.7
23,5,11,463,5.0,5.0,5.0,0.82,0.78,0.45,0.47,0.04,93.8
24,4,4,263,4.0,3.0,4.0,0.5,0.3,0.75,0.85,0.0,60.25
25,5,5,240,5.0,5.0,5.0,1.0,1.0,0.2,0.17,0.0,96.0
26,2,2,97,2.0,2.0,2.0,0.5,0.41,1.0,1.0,0.0,61.0
