id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
86,13,229,119735,6.0,3.0,11.0,1.0,1.0,0.49,0.55,0.19,151.85
87,22,529,274575,8.0,5.0,17.0,1.0,1.0,0.38,0.31,19.47,122.27
88,4,983,512311,4.0,3.0,4.0,1.0,1.0,0.58,0.28,29.75,217.0
89,3,3,122,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,165.67
90,16,2627,3458653,8.0,4.0,11.0,1.0,1.0,0.07,0.0,5.49,126.62
91,3,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.05,159.67
92,5,73,11642,4.0,4.0,5.0,1.0,1.0,0.05,0.03,0.13,130.4
177,16,385,162052,7.0,1.0,16.0,1.0,1.0,0.4,0.13,12.0,116.69
178,4,81,28261,2.0,2.0,4.0,1.0,1.0,0.53,0.58,5.4,119.75
180,15,262,97134,7.0,4.0,13.0,1.0,1.0,0.42,0.7,38.48,84.93
181,23,392,116608,9.0,4.0,17.0,0.91,0.88,0.48,0.51,20.71,114.48
182,25,326,87294,8.0,3.0,15.0,0.95,0.92,0.51,0.41,26.51,120.04
183,19,861,841706,6.0,3.0,10.0,1.0,1.0,0.26,0.04,4.8,130.11
184,13,536,361146,4.0,1.0,9.0,1.0,1.0,0.42,0.13,49.92,108.92
186,9,300,165180,5.0,1.0,9.0,0.8,0.85,0.37,0.23,31.17,101.11
352,15,208,70535,4.0,2.0,13.0,1.0,1.0,0.48,0.21,8.14,130.13
353,7,236,94210,3.0,1.0,7.0,1.0,1.0,0.58,0.65,38.52,121.71
354,6,43,13710,6.0,4.0,6.0,1.0,1.0,0.86,0.84,13.37,132.17
357,5,8,346,4.0,4.0,5.0,0.88,0.81,0.5,0.46,0.06,159.2
359,2,4,196,2.0,2.0,2.0,0.75,0.61,0.5,0.41,0.0,185.0
360,3,4,168,3.0,3.0,3.0,1.0,1.0,0.5,0.48,0.05,138.67
468,8,23,7763,8.0,6.0,8.0,1.0,1.0,0.17,0.02,0.01,178.5
