id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5824,3,3,162,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,177.67
7595,5,8,372,3.0,3.0,3.0,0.88,0.76,0.12,0.12,0.01,225.2
7681,4,10,739,2.0,4.0,3.0,0.9,0.93,0.4,0.29,18.38,152.25
7705,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,250.0
7710,2,11,986,2.0,2.0,2.0,1.0,1.0,0.45,0.5,0.12,54.5
7730,3,6,522,3.0,3.0,3.0,1.0,1.0,0.67,0.85,0.04,188.67
7826,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.01,248.67
7853,4,7,304,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.01,250.5
7894,4,7,284,3.0,3.0,3.0,1.0,1.0,0.14,0.15,0.01,249.0
7918,5,18,975,3.0,5.0,4.0,1.0,1.0,0.17,0.16,13.89,94.2
7970,4,13,687,3.0,4.0,3.0,1.0,1.0,0.23,0.24,18.32,104.75
7980,5,8,324,3.0,5.0,5.0,1.0,1.0,0.12,0.14,0.01,253.2
8020,3,12,1118,3.0,3.0,3.0,1.0,1.0,0.58,0.55,2.7,122.0
8112,2,4,188,2.0,2.0,2.0,1.0,1.0,0.75,0.77,0.14,155.0
8117,4,5,232,4.0,4.0,4.0,1.0,1.0,0.4,0.4,0.01,154.75
8181,8,20,1051,4.0,8.0,6.0,0.95,0.92,0.55,0.57,23.83,155.38
8226,4,5,212,3.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,145.5
8293,8,17,991,6.0,8.0,8.0,1.0,1.0,0.24,0.22,9.41,177.88
8346,2,5,208,2.0,2.0,2.0,1.0,1.0,0.8,0.81,31.64,154.0
8353,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.0,187.67
8428,3,5,212,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.04,184.67
8539,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,52.5
8561,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8564,3,8,689,3.0,3.0,3.0,0.88,0.9,0.25,0.16,2.33,120.33
8600,9,22,1294,2.0,9.0,2.0,1.0,1.0,0.14,0.13,8.05,245.89
8662,3,7,422,2.0,3.0,2.0,0.86,0.88,0.29,0.27,3.1,123.0
8728,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,59.0
8759,4,11,566,4.0,4.0,4.0,1.0,1.0,0.36,0.38,15.85,200.75
8770,3,8,655,3.0,3.0,3.0,0.75,0.87,0.25,0.17,2.0,52.0
8773,6,21,1212,2.0,5.0,4.0,1.0,1.0,0.57,0.53,33.65,92.5
8777,5,7,373,5.0,5.0,5.0,0.57,0.47,0.29,0.25,0.0,132.4
8919,4,10,1088,3.0,3.0,3.0,1.0,1.0,0.4,0.2,17.31,154.25
8927,7,16,1419,5.0,7.0,7.0,0.88,0.54,0.25,0.15,10.75,111.29
8954,4,4,184,3.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,101.5
8956,2,6,533,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.13,157.5
9022,3,3,174,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,183.0
9132,1,3,124,1.0,1.0,1.0,1.0,1.0,0.33,0.35,0.44,247.0
9133,6,10,504,5.0,5.0,5.0,0.9,0.93,0.2,0.22,3.46,88.0
9155,5,7,328,4.0,5.0,5.0,1.0,1.0,0.14,0.13,0.66,170.8
9195,4,10,559,3.0,3.0,3.0,1.0,1.0,0.5,0.49,18.45,108.5
9213,4,7,1380,3.0,4.0,3.0,1.0,1.0,0.29,0.08,1.61,106.0
9230,6,10,556,6.0,6.0,6.0,0.9,0.9,0.1,0.11,0.69,118.5
9276,4,7,347,3.0,4.0,4.0,1.0,1.0,0.14,0.13,1.51,156.5
9341,2,15,1066,2.0,2.0,2.0,1.0,1.0,0.47,0.35,31.58,57.0
9386,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.2,62.0
9401,4,9,440,3.0,4.0,3.0,1.0,1.0,0.22,0.21,0.42,102.75
9403,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,15.51,249.5
9533,3,6,297,3.0,3.0,3.0,1.0,1.0,0.17,0.15,0.01,253.33
9563,4,17,1138,4.0,3.0,4.0,1.0,1.0,0.41,0.33,15.79,146.25
9605,4,8,376,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.26,168.5
9676,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,253.5
9732,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.12,118.33
9781,4,10,511,3.0,4.0,4.0,0.9,0.92,0.8,0.85,31.59,107.25
9842,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.2,62.0
9868,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.3,250.0
9870,5,5,228,5.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,170.0
9922,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,249.75
9953,4,6,328,4.0,4.0,4.0,0.83,0.62,0.17,0.12,0.08,151.5
9981,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,155.0
10024,3,8,655,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.01,119.33
10028,5,14,763,4.0,5.0,4.0,0.93,0.9,0.29,0.28,21.11,130.6
10116,4,6,263,4.0,4.0,4.0,0.83,0.87,0.5,0.5,7.54,105.0
10130,4,7,475,4.0,4.0,4.0,0.86,0.51,0.14,0.09,0.01,251.0
10172,4,11,618,3.0,4.0,4.0,1.0,1.0,0.36,0.35,15.84,96.75
10218,4,4,184,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,202.25
10233,3,10,577,2.0,3.0,2.0,1.0,1.0,0.2,0.19,4.03,122.0
10242,5,32,2278,2.0,5.0,2.0,1.0,1.0,0.34,0.36,5.29,88.4
10285,4,7,340,4.0,4.0,4.0,0.86,0.87,0.57,0.64,15.79,154.75
10321,5,8,384,5.0,5.0,5.0,1.0,1.0,0.12,0.16,0.0,209.0
10330,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,52.5
10343,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.0,153.5
10347,4,11,620,3.0,4.0,4.0,1.0,1.0,0.36,0.35,17.55,155.25
10370,7,11,520,6.0,7.0,7.0,1.0,1.0,0.55,0.6,6.54,167.43
10397,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,250.5
10409,3,5,212,3.0,3.0,3.0,1.0,1.0,0.6,0.62,21.06,187.0
10431,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
10466,5,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.21,0.0,170.2
10496,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,146.5
10515,5,10,725,4.0,5.0,5.0,0.9,0.95,0.2,0.15,1.23,173.6
10526,15,46,2897,5.0,15.0,5.0,0.98,0.99,0.24,0.21,20.07,76.87
10656,7,9,428,5.0,7.0,6.0,0.89,0.92,0.11,0.14,0.0,137.71
10660,2,2,182,2.0,2.0,2.0,0.5,0.33,0.5,0.33,0.0,58.0
10671,6,10,735,5.0,5.0,5.0,1.0,1.0,0.2,0.15,0.3,149.5
10718,4,7,292,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,202.25
10748,6,10,712,6.0,6.0,6.0,0.9,0.93,0.5,0.69,0.05,116.17
10782,2,9,473,2.0,2.0,2.0,1.0,1.0,0.44,0.46,31.66,151.0
10785,4,7,284,3.0,3.0,3.0,1.0,1.0,0.14,0.15,0.01,252.0
10811,5,15,653,3.0,4.0,3.0,1.0,1.0,0.13,0.14,0.65,131.4
10844,2,3,152,2.0,2.0,2.0,0.33,0.26,0.67,0.74,0.0,248.0
10865,7,22,1383,3.0,7.0,3.0,1.0,1.0,0.55,0.47,29.26,111.71
10866,6,24,1514,1.0,6.0,1.0,1.0,1.0,0.33,0.29,26.02,52.33
10867,3,3,118,3.0,3.0,3.0,0.67,0.71,0.33,0.37,0.0,124.33
10917,5,14,1326,2.0,5.0,5.0,1.0,1.0,0.29,0.16,15.05,136.8
10934,15,27,1438,10.0,14.0,13.0,0.93,0.95,0.3,0.3,9.03,185.73
10956,5,17,944,2.0,5.0,2.0,1.0,1.0,0.24,0.23,15.73,95.4
10967,2,11,703,2.0,2.0,2.0,1.0,1.0,0.45,0.38,31.69,148.5
10978,2,4,204,2.0,2.0,2.0,1.0,1.0,0.25,0.2,0.5,48.0
10986,6,15,792,4.0,6.0,4.0,1.0,1.0,0.27,0.27,22.85,154.83
11024,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.01,62.0
11063,2,11,1008,2.0,2.0,2.0,1.0,1.0,0.45,0.5,0.01,157.5
11069,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,189.33
