id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
24,15,291,208253,6.0,5.0,13.0,0.99,1.0,0.31,0.04,9.13,133.73
25,8,47,10447,7.0,5.0,8.0,1.0,1.0,0.66,0.39,26.32,163.38
26,6,451,588340,3.0,3.0,5.0,1.0,1.0,0.05,0.0,0.45,142.5
27,2,119,102627,2.0,2.0,2.0,1.0,1.0,0.25,0.08,60.3,93.0
28,3,26,13491,3.0,2.0,3.0,1.0,1.0,0.35,0.18,1.8,97.33
34,2,3,427,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.05,123.0
35,5,12,550,4.0,4.0,4.0,1.0,1.0,0.42,0.36,0.0,117.4
38,6,263,227381,4.0,4.0,4.0,1.0,1.0,0.38,0.03,0.02,132.17
41,4,12,737,4.0,4.0,4.0,1.0,1.0,0.42,0.4,0.01,215.25
42,4,20,1304,4.0,4.0,4.0,0.95,0.97,0.85,0.9,28.89,168.75
43,1,14,3117,1.0,1.0,1.0,1.0,1.0,0.57,0.28,60.3,123.0
46,7,38,13124,4.0,5.0,7.0,1.0,1.0,0.63,0.35,0.16,167.0
47,25,602,361088,18.0,2.0,21.0,1.0,1.0,0.4,0.09,25.03,115.52
51,3,6,271,3.0,2.0,3.0,1.0,1.0,0.33,0.3,0.0,161.67
52,4,5,514,4.0,3.0,4.0,1.0,1.0,0.6,0.83,0.01,87.25
54,3,24,3214,3.0,2.0,3.0,1.0,1.0,0.83,0.9,20.17,123.0
165,2,72,53498,2.0,2.0,2.0,1.0,1.0,0.31,0.03,0.82,188.5
166,8,3426,3332094,7.0,3.0,8.0,0.99,1.0,0.35,0.03,17.6,130.25
169,1,4,191,1.0,1.0,1.0,1.0,1.0,0.5,0.42,0.03,123.0
177,5,60,23638,3.0,3.0,3.0,1.0,1.0,0.5,0.3,0.08,148.0
310,14,169,44925,8.0,3.0,13.0,1.0,1.0,0.44,0.27,21.94,112.29
311,7,280778,369846781,6.0,7.0,7.0,1.0,1.0,0.12,0.0,32.15,184.57
312,6,38,10450,4.0,4.0,6.0,0.97,1.0,0.63,0.41,0.27,152.5
330,6,176,123665,5.0,3.0,6.0,1.0,1.0,0.42,0.1,11.57,112.33
331,3,5,200,3.0,2.0,3.0,1.0,1.0,0.8,0.8,0.0,123.0
332,5,36,7923,4.0,5.0,5.0,1.0,1.0,0.42,0.21,12.0,223.8
333,3,4,173,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.01,204.67
335,3,11,1637,3.0,3.0,3.0,1.0,1.0,0.45,0.22,0.01,137.0
336,4,16,6418,4.0,4.0,4.0,0.94,0.84,0.38,0.07,15.02,139.0
338,3,4,474,3.0,3.0,3.0,1.0,1.0,0.5,0.81,0.04,139.33
339,6,73,21239,4.0,4.0,4.0,1.0,1.0,0.52,0.35,15.23,188.0
340,8,552,592046,6.0,5.0,7.0,1.0,1.0,0.24,0.08,11.01,104.38
341,3,31,11734,3.0,2.0,3.0,1.0,1.0,0.48,0.46,8.38,164.0
342,3,90,29779,3.0,1.0,3.0,1.0,1.0,0.62,0.55,23.29,123.0
