id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7620,6,9,420,5.0,5.0,5.0,1.0,1.0,0.44,0.51,10.57,217.33
7638,4,9,497,3.0,4.0,4.0,1.0,1.0,0.33,0.31,2.3,154.5
7659,3,6,244,2.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,253.33
7683,3,7,577,2.0,3.0,3.0,1.0,1.0,0.71,0.85,0.25,189.33
7752,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,119.33
7793,3,12,1013,1.0,3.0,1.0,1.0,1.0,0.33,0.21,25.46,59.33
7796,3,6,525,3.0,3.0,3.0,1.0,1.0,0.67,0.84,1.04,117.0
7891,5,7,292,5.0,5.0,5.0,1.0,1.0,0.14,0.15,0.0,247.6
7962,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.07,187.0
8053,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,244.0
8069,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.44,62.0
8074,10,28,1518,5.0,10.0,5.0,1.0,1.0,0.43,0.43,21.21,132.3
8075,7,22,1244,2.0,7.0,3.0,0.95,0.98,0.36,0.35,21.22,109.57
8156,5,5,230,5.0,5.0,5.0,0.8,0.73,0.2,0.19,0.0,173.4
8180,1,5,326,1.0,1.0,1.0,1.0,1.0,0.4,0.26,15.22,58.0
8216,3,3,144,2.0,3.0,3.0,1.0,1.0,0.67,0.72,0.0,125.67
8296,2,6,308,2.0,2.0,2.0,1.0,1.0,0.83,0.87,22.69,157.5
8391,3,9,476,2.0,3.0,3.0,1.0,1.0,0.89,0.91,42.14,125.67
8535,4,9,691,4.0,4.0,4.0,0.89,0.94,0.22,0.16,1.68,167.75
8596,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,153.0
8660,2,4,224,1.0,2.0,1.0,1.0,1.0,0.25,0.27,0.14,60.5
8714,3,12,1034,2.0,3.0,2.0,1.0,1.0,0.42,0.48,1.14,123.67
8780,5,11,1020,3.0,5.0,3.0,1.0,1.0,0.36,0.43,1.87,174.6
8881,1,6,373,1.0,1.0,1.0,1.0,1.0,0.33,0.3,9.3,59.0
9005,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.28,62.0
9230,4,4,214,4.0,4.0,4.0,0.75,0.6,0.25,0.21,0.0,103.75
9266,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.27,62.0
9364,3,9,582,3.0,3.0,3.0,1.0,1.0,0.22,0.14,7.34,251.67
9385,4,13,1173,4.0,4.0,4.0,0.85,0.89,0.38,0.42,0.1,100.5
9404,13,37,1848,5.0,13.0,5.0,1.0,1.0,0.49,0.45,0.41,87.38
9467,2,4,208,2.0,2.0,2.0,1.0,1.0,0.75,0.79,31.64,153.0
9498,7,25,1899,3.0,6.0,6.0,1.0,1.0,0.48,0.34,29.01,58.57
9584,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,0.01,157.5
9647,3,6,308,3.0,3.0,3.0,1.0,1.0,0.17,0.19,0.04,143.33
9650,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,4.13,154.5
9651,3,8,657,3.0,3.0,3.0,1.0,1.0,0.62,0.75,0.48,56.67
9657,3,8,420,1.0,3.0,2.0,1.0,1.0,0.88,0.9,15.22,125.67
9662,4,7,360,4.0,4.0,4.0,1.0,1.0,0.14,0.17,0.78,106.75
9675,3,11,930,3.0,3.0,3.0,1.0,1.0,0.36,0.47,1.01,123.67
9685,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,15.17,122.67
9727,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.39,0.0,187.33
9746,8,13,844,5.0,8.0,8.0,0.92,0.94,0.15,0.1,0.75,128.5
9853,7,21,1123,3.0,7.0,6.0,1.0,1.0,0.24,0.25,18.64,86.0
9877,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
9905,8,8,344,6.0,7.0,7.0,1.0,1.0,0.12,0.13,0.0,175.38
9924,4,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,146.5
9939,7,43,2492,3.0,6.0,5.0,0.3,0.28,0.19,0.17,45.13,72.43
9949,6,14,728,5.0,6.0,6.0,1.0,1.0,0.64,0.66,21.22,122.33
9972,3,14,1075,2.0,3.0,2.0,1.0,1.0,0.43,0.49,0.03,125.0
10060,3,9,485,2.0,3.0,2.0,1.0,1.0,0.44,0.45,23.81,118.67
10106,6,14,670,4.0,5.0,5.0,1.0,1.0,0.29,0.24,5.34,228.5
10155,9,12,544,6.0,6.0,6.0,0.92,0.85,0.08,0.08,0.0,205.11
10185,3,8,655,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.0,186.33
10235,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,117.67
10267,2,2,193,2.0,2.0,2.0,0.5,0.23,0.5,0.23,0.0,155.0
10308,4,9,699,4.0,4.0,4.0,1.0,1.0,0.22,0.16,1.53,167.5
10309,3,4,192,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.14,184.67
10338,10,29,1638,5.0,10.0,6.0,1.0,1.0,0.55,0.53,26.04,154.4
10358,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.18,62.0
10393,5,14,741,3.0,5.0,4.0,1.0,1.0,0.57,0.58,26.48,58.0
10394,7,14,596,5.0,5.0,5.0,1.0,1.0,0.14,0.14,2.31,245.86
10395,8,39,3731,2.0,7.0,2.0,1.0,1.0,0.46,0.49,0.28,48.62
10507,6,9,432,6.0,6.0,6.0,1.0,1.0,0.44,0.5,10.53,163.33
10512,2,16,876,1.0,2.0,1.0,1.0,1.0,0.38,0.37,33.14,59.0
10544,5,8,400,5.0,5.0,5.0,1.0,1.0,0.12,0.15,0.6,131.2
10561,4,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.18,0.01,249.5
10573,2,2,133,2.0,2.0,2.0,1.0,1.0,0.5,0.33,0.0,158.0
10595,6,11,803,5.0,5.0,5.0,1.0,1.0,0.18,0.14,1.01,153.83
10645,14,21,1029,9.0,9.0,9.0,0.95,0.93,0.19,0.21,4.53,190.71
10679,5,5,220,5.0,5.0,5.0,1.0,1.0,0.2,0.27,0.0,185.6
10718,2,7,376,2.0,2.0,2.0,1.0,1.0,0.86,0.89,37.01,157.5
10725,3,10,808,2.0,3.0,2.0,1.0,1.0,0.4,0.27,27.17,121.67
10761,4,14,772,3.0,4.0,3.0,0.93,0.95,0.29,0.28,7.34,153.0
10779,5,10,471,5.0,5.0,5.0,1.0,1.0,0.3,0.28,12.64,225.8
10804,8,29,1495,3.0,7.0,3.0,1.0,1.0,0.21,0.18,0.82,102.5
10828,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,200.0
10846,4,7,288,4.0,4.0,4.0,1.0,1.0,0.57,0.58,15.83,203.0
