id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
56,10,188,130229,7.0,4.0,9.0,1.0,1.0,0.31,0.11,1.52,143.0
57,30,1552,1646462,11.0,6.0,23.0,1.0,1.0,0.16,0.03,7.42,147.1
58,5,73,25564,3.0,1.0,5.0,1.0,1.0,0.58,0.5,56.65,116.8
59,8,76,23922,5.0,3.0,8.0,1.0,1.0,0.37,0.38,40.81,167.12
60,15,526,172345,5.0,2.0,10.0,1.0,1.0,0.7,0.38,25.14,148.87
61,13,98,31858,7.0,5.0,10.0,1.0,1.0,0.62,0.76,10.96,137.54
62,18,766,617270,6.0,1.0,12.0,1.0,1.0,0.68,0.91,23.62,119.33
63,5,2183,2712266,2.0,1.0,4.0,1.0,1.0,0.98,0.99,56.13,116.6
177,11,127,50831,5.0,4.0,8.0,0.98,1.0,0.5,0.26,8.71,123.0
178,11,141,47254,4.0,3.0,8.0,0.99,1.0,0.43,0.26,35.85,138.18
179,8,90,20245,4.0,2.0,7.0,1.0,1.0,0.63,0.55,34.8,140.25
180,6,19,2676,4.0,3.0,5.0,1.0,1.0,0.74,0.91,0.03,125.17
181,12,109,27887,6.0,4.0,8.0,1.0,1.0,0.63,0.41,22.61,119.67
182,34,817,400584,12.0,4.0,27.0,1.0,1.0,0.45,0.23,17.29,141.12
183,7,70,33337,6.0,5.0,7.0,1.0,1.0,0.29,0.19,10.77,163.71
213,10,255,158705,7.0,4.0,10.0,1.0,1.0,0.13,0.05,5.49,138.0
214,9,50,13757,5.0,3.0,7.0,1.0,1.0,0.48,0.48,0.05,111.56
215,21,509,249389,8.0,1.0,16.0,0.99,0.99,0.47,0.17,32.84,125.9
216,10,56,4192,5.0,4.0,10.0,0.98,0.99,0.14,0.23,48.41,125.9
218,5,22,1309,2.0,1.0,4.0,1.0,1.0,0.32,0.21,16.24,140.4
320,24,10921,644348,10.0,6.0,21.0,1.0,1.0,0.99,0.92,7.63,137.58
321,13,177,82914,7.0,3.0,11.0,1.0,1.0,0.38,0.11,14.33,130.31
322,8,295,53639,7.0,5.0,8.0,1.0,1.0,0.95,0.98,46.17,128.25
323,8,93,54488,4.0,3.0,6.0,1.0,1.0,0.55,0.41,16.16,148.38
324,30,532,233836,14.0,5.0,25.0,1.0,1.0,0.48,0.31,11.35,122.07
325,11,247,81139,4.0,2.0,6.0,1.0,1.0,0.49,0.35,32.16,111.64
326,13,341,114779,7.0,3.0,11.0,1.0,1.0,0.48,0.41,49.4,140.23
327,16,186,64075,5.0,2.0,10.0,1.0,1.0,0.19,0.17,24.38,141.44
328,16,247,125063,6.0,2.0,13.0,1.0,1.0,0.45,0.31,8.0,107.31
634,3,10,705,2.0,2.0,2.0,1.0,1.0,0.7,0.75,1.15,60.33
979,4,50,12249,4.0,3.0,4.0,1.0,1.0,0.62,0.38,6.9,105.5
1180,3,13,805,3.0,3.0,3.0,1.0,1.0,0.46,0.43,0.03,205.33
1181,4,21,1570,3.0,4.0,4.0,1.0,1.0,0.48,0.47,0.09,221.0
1188,6,17,1052,4.0,6.0,6.0,0.94,0.97,0.35,0.39,0.03,195.83
