id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
97,10,419,378716,5.0,3.0,9.0,1.0,1.0,0.69,0.7,10.76,116.8
98,16,291,205973,8.0,5.0,15.0,0.96,0.99,0.33,0.08,15.19,116.06
99,12,59,3947,7.0,6.0,10.0,1.0,1.0,0.86,0.91,1.67,142.25
100,4,24,6424,4.0,4.0,4.0,0.96,0.99,0.5,0.26,0.33,134.75
101,6,54,31314,5.0,4.0,5.0,0.98,1.0,0.31,0.06,10.27,108.67
103,1,11,2890,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96.7,120.0
247,41,833,450847,11.0,6.0,33.0,1.0,1.0,0.47,0.27,3.75,130.83
248,9,55,18813,8.0,6.0,9.0,0.98,0.99,0.55,0.68,3.65,127.11
249,7,27,8631,6.0,4.0,7.0,0.81,0.67,0.44,0.46,0.5,128.43
250,3,29,7943,3.0,3.0,3.0,0.97,0.99,0.48,0.19,2.4,162.67
368,9,445,253109,4.0,4.0,9.0,1.0,1.0,0.46,0.57,3.09,142.33
369,22,21427,31292370,11.0,4.0,18.0,1.0,1.0,0.01,0.0,9.13,114.0
370,14,651,483096,5.0,3.0,12.0,1.0,1.0,0.41,0.1,36.65,128.86
371,8,92,42103,5.0,5.0,8.0,0.98,1.0,0.77,0.79,57.98,117.0
373,4,23,7783,3.0,3.0,4.0,0.96,0.99,0.35,0.11,32.47,186.0
374,11,344,179214,4.0,1.0,8.0,0.85,0.83,0.34,0.1,79.29,126.45
375,12,167,46074,8.0,6.0,11.0,1.0,1.0,0.51,0.46,77.5,147.0
376,2,22,8602,2.0,2.0,2.0,1.0,1.0,0.41,0.13,0.07,184.5
377,7,75,9659,4.0,4.0,7.0,0.99,1.0,0.55,0.78,85.4,128.14
378,5,91,18024,3.0,1.0,5.0,1.0,1.0,0.49,0.35,120.14,146.0
379,10,466,344619,7.0,6.0,9.0,1.0,1.0,0.42,0.1,1.48,139.9
380,10,173,91268,4.0,2.0,7.0,0.91,0.93,0.47,0.14,35.47,134.4
381,2,24,10933,2.0,2.0,2.0,1.0,1.0,0.42,0.08,0.08,84.5
382,5,7,297,5.0,5.0,5.0,0.86,0.82,0.29,0.27,0.0,181.4
383,8,139,36058,4.0,3.0,8.0,1.0,1.0,0.04,0.01,5.69,124.62
384,15,1008,424146,6.0,3.0,11.0,0.27,0.42,0.84,0.66,8.64,143.2
385,8,61,17404,6.0,6.0,7.0,1.0,1.0,0.56,0.4,42.57,198.5
386,8,155,114649,5.0,4.0,7.0,0.99,1.0,0.24,0.03,35.22,103.12
387,6,148,63747,4.0,3.0,5.0,0.75,0.74,0.45,0.19,48.3,127.5
388,4,63,14664,4.0,3.0,4.0,1.0,1.0,0.78,0.51,71.58,88.25
389,6,187,40497,6.0,3.0,6.0,0.99,1.0,0.5,0.72,49.93,128.0
390,5,319,66429,4.0,1.0,5.0,1.0,1.0,0.51,0.76,116.78,120.0
391,19,632,226959,5.0,5.0,11.0,0.51,0.91,0.65,0.13,8.71,101.53
392,10,1716,140216,8.0,6.0,10.0,0.04,0.16,0.02,0.02,61.54,119.9
534,17,2056,2308936,9.0,4.0,16.0,1.0,1.0,0.05,0.01,24.79,123.76
535,13,118,38226,7.0,3.0,11.0,0.86,0.77,0.73,0.68,9.79,125.08
536,7,63,21658,5.0,4.0,6.0,1.0,1.0,0.32,0.09,5.04,137.71
