id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7584,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,253.33
7618,6,6,264,2.0,3.0,3.0,1.0,1.0,0.17,0.2,0.0,187.33
7665,4,6,331,3.0,4.0,4.0,0.83,0.74,0.5,0.5,15.81,155.25
7709,3,6,248,2.0,3.0,3.0,1.0,1.0,0.67,0.68,21.1,189.33
7721,5,7,413,5.0,5.0,5.0,0.86,0.7,0.43,0.4,12.67,135.0
7734,4,13,756,2.0,4.0,2.0,1.0,1.0,0.31,0.29,33.54,103.5
7735,9,24,1811,5.0,8.0,5.0,1.0,1.0,0.33,0.24,16.47,119.11
7744,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,178.33
7786,3,9,452,2.0,3.0,3.0,1.0,1.0,0.78,0.82,21.07,189.33
7791,4,6,208,4.0,4.0,4.0,0.5,0.6,0.17,0.21,0.38,199.25
7841,3,8,651,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.1,185.0
7957,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
7972,4,5,236,4.0,4.0,4.0,1.0,1.0,0.4,0.47,0.78,203.75
7983,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,251.5
7996,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,172.5
8006,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,0.0,155.0
8047,1,11,843,1.0,1.0,1.0,1.0,1.0,0.55,0.61,0.43,59.0
8092,2,5,195,2.0,2.0,2.0,0.8,0.84,0.2,0.23,0.02,251.0
8098,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,253.33
8193,3,10,527,3.0,3.0,3.0,1.0,1.0,0.4,0.41,21.11,181.67
8260,4,13,781,4.0,4.0,4.0,1.0,1.0,0.38,0.34,15.8,151.5
8284,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
8351,3,9,584,3.0,3.0,3.0,1.0,1.0,0.22,0.14,7.23,180.67
8407,3,9,531,3.0,3.0,3.0,1.0,1.0,0.22,0.21,3.43,121.67
8500,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.05,187.67
