id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6258,2,2,118,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,249.0
7568,2,5,268,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.06,51.0
7580,8,8,414,4.0,6.0,6.0,0.88,0.7,0.12,0.11,0.0,210.88
7645,7,12,774,6.0,7.0,7.0,1.0,1.0,0.5,0.67,0.03,113.71
7705,2,11,1005,2.0,2.0,2.0,1.0,1.0,0.45,0.49,0.21,47.0
7801,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,119.0
7804,5,10,481,5.0,5.0,5.0,0.9,0.9,0.5,0.56,9.15,172.0
7933,5,9,646,4.0,5.0,5.0,1.0,1.0,0.44,0.68,0.69,209.2
7951,3,6,296,3.0,3.0,3.0,0.83,0.88,0.67,0.73,21.06,52.67
7996,5,8,392,5.0,5.0,5.0,1.0,1.0,0.25,0.27,0.62,173.2
8007,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,250.0
8075,4,5,236,3.0,4.0,4.0,1.0,1.0,0.4,0.47,0.03,152.75
8095,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.59,153.0
8189,4,9,642,4.0,4.0,4.0,1.0,1.0,0.67,0.81,0.05,202.0
8190,5,7,328,5.0,5.0,5.0,1.0,1.0,0.43,0.5,12.67,171.0
8193,8,8,1278,5.0,8.0,5.0,0.62,0.19,0.25,0.09,0.0,177.12
8274,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,3.12,59.0
8289,4,5,204,2.0,4.0,3.0,1.0,1.0,0.4,0.41,0.21,105.75
8290,1,5,216,1.0,1.0,1.0,1.0,1.0,0.4,0.39,11.29,54.0
8414,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
8427,3,13,935,3.0,3.0,3.0,1.0,1.0,0.38,0.51,0.08,183.33
8468,4,7,354,4.0,4.0,4.0,0.86,0.84,0.57,0.61,15.79,170.0
8593,4,4,184,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,154.0
8610,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.61,154.5
8622,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.73,62.0
8748,4,5,280,4.0,4.0,4.0,0.8,0.73,0.2,0.16,0.25,105.5
8775,5,14,996,5.0,5.0,5.0,1.0,1.0,0.29,0.44,0.85,131.8
8913,4,10,532,2.0,4.0,2.0,1.0,1.0,0.5,0.49,18.66,57.75
8931,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,205.0
8934,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,157.5
8966,6,15,796,4.0,5.0,5.0,0.93,0.93,0.53,0.54,22.07,155.5
