id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1146,30133,11963953,117.0,69.0,422.0,0.96,0.98,0.67,0.17,14.0,79.5
1,1317,15029,7807740,130.0,67.0,561.0,0.94,0.98,0.45,0.13,13.01,78.62
2,1079,23431,19490496,130.0,86.0,448.0,0.97,0.99,0.28,0.06,13.22,79.84
3,1027,22788,9288661,96.0,69.0,373.0,0.93,0.97,0.48,0.15,17.35,77.02
4,987,41873,14328166,107.0,62.0,358.0,0.98,0.99,0.47,0.17,18.78,76.68
5,1145,16126,7757874,115.0,83.0,400.0,0.96,0.99,0.5,0.14,12.51,78.22
6,1301,31694,9278055,119.0,72.0,444.0,0.97,0.99,0.51,0.22,14.68,77.61
7,1319,17996,8176810,146.0,67.0,540.0,0.84,0.93,0.53,0.25,13.87,76.22
8,1586,71972,30419309,153.0,67.0,607.0,0.98,0.98,0.54,0.12,14.97,77.27
9,1461,104379,46279127,129.0,78.0,538.0,0.98,0.98,0.47,0.08,16.94,79.59
10,1669,32854,12097892,140.0,81.0,633.0,0.96,0.98,0.46,0.16,14.2,79.41
11,2062,58300,35713870,155.0,70.0,785.0,0.97,0.99,0.51,0.11,9.74,78.94
12,2117,38340,19061933,149.0,78.0,782.0,0.96,0.99,0.46,0.18,10.48,78.82
13,2344,152667,139934937,162.0,77.0,893.0,0.97,0.99,0.27,0.03,9.63,75.15
14,2410,59997,45119181,176.0,91.0,870.0,0.97,0.99,0.35,0.07,8.29,77.71
15,2758,210904,183251205,178.0,75.0,922.0,0.86,0.83,0.34,0.04,9.67,77.49
16,2854,201409,140953914,192.0,69.0,1049.0,0.98,0.99,0.42,0.05,9.45,78.63
17,3376,150248,96884055,193.0,67.0,1146.0,0.99,1.0,0.44,0.09,7.87,78.6
18,4206,256897,182922787,208.0,75.0,1256.0,0.94,0.91,0.37,0.08,9.27,77.36
19,3298,245651,213799578,197.0,77.0,1094.0,0.97,0.98,0.37,0.05,9.39,77.65
20,3252,194040,146173439,187.0,61.0,1130.0,0.98,0.98,0.41,0.06,9.61,77.85
21,3187,259567,227483664,193.0,64.0,1122.0,0.98,0.99,0.32,0.04,11.43,79.31
22,2753,107849,85138008,170.0,72.0,1024.0,0.98,0.99,0.39,0.07,11.01,80.86
23,2521,111022,86795798,175.0,67.0,993.0,0.95,0.97,0.35,0.08,12.01,78.9
24,2739,112405,97725366,203.0,74.0,1116.0,0.97,0.98,0.33,0.06,9.56,77.23
25,2371,166742,139161360,180.0,68.0,1010.0,0.99,1.0,0.36,0.06,10.99,79.11
26,2517,152416,126817788,187.0,62.0,1001.0,0.98,0.99,0.37,0.05,11.04,79.0
27,2500,99943,71511062,179.0,59.0,994.0,0.98,1.0,0.41,0.07,10.15,76.42
28,2678,121976,86370628,183.0,67.0,1036.0,0.99,1.0,0.41,0.09,9.99,76.64
29,2391,180906,182494391,183.0,59.0,1014.0,0.92,0.92,0.27,0.03,11.3,76.79
30,2134,128486,94843177,177.0,51.0,932.0,0.98,0.99,0.31,0.05,13.46,78.65
31,2162,106795,62830365,170.0,57.0,974.0,0.93,0.88,0.51,0.09,11.12,80.15
32,2087,58732,37298983,164.0,55.0,901.0,0.95,0.96,0.45,0.11,10.68,80.31
33,1783,84188,57742746,174.0,68.0,819.0,0.97,0.98,0.43,0.07,10.97,76.95
34,2103,158574,130416487,162.0,54.0,884.0,0.98,1.0,0.33,0.05,9.86,76.82
35,1828,58347,36071568,175.0,40.0,784.0,0.98,0.99,0.43,0.12,10.45,75.86
36,1649,65836,44279885,164.0,53.0,735.0,0.98,1.0,0.43,0.08,10.99,79.78
37,1803,171249,160879147,163.0,56.0,791.0,0.99,1.0,0.33,0.03,10.5,78.64
38,2222,92408,58889711,175.0,36.0,1009.0,0.98,0.99,0.41,0.08,9.72,81.33
39,1724,86421,60171184,152.0,47.0,795.0,0.99,1.0,0.39,0.07,10.32,76.86
40,1965,225198,210956925,173.0,54.0,876.0,0.99,1.0,0.31,0.03,11.3,75.43
41,2338,264000,204730754,190.0,43.0,1025.0,0.94,0.91,0.37,0.04,11.16,77.3
42,2040,60527,35081307,182.0,65.0,919.0,0.96,0.98,0.43,0.11,13.63,77.9
43,2290,129801,95918675,193.0,71.0,932.0,0.98,1.0,0.39,0.07,14.9,76.63
44,2090,98713,54531865,171.0,60.0,914.0,0.93,0.94,0.47,0.1,13.65,78.18
45,2249,108492,73974205,178.0,54.0,986.0,0.99,1.0,0.4,0.11,10.88,78.52
46,2593,208540,185965602,185.0,53.0,1097.0,0.97,0.99,0.32,0.04,12.66,76.39
47,2287,217586,234755177,176.0,60.0,963.0,0.99,1.0,0.22,0.03,11.65,76.14
48,2305,104944,57830447,187.0,60.0,962.0,0.99,0.99,0.38,0.12,11.03,76.85
49,2216,126907,124379140,186.0,73.0,943.0,0.96,0.99,0.25,0.03,11.4,76.47
50,1814,157533,155426272,165.0,45.0,813.0,0.7,0.66,0.24,0.09,13.11,76.79
51,2026,810538,1009594792,171.0,60.0,899.0,1.0,1.0,0.15,0.01,13.69,76.26
52,2154,297779,374292158,181.0,48.0,948.0,0.99,1.0,0.12,0.01,13.56,78.77
53,2190,104752,71603704,189.0,53.0,982.0,0.97,0.98,0.4,0.08,13.64,78.62
54,2394,114681,89146462,188.0,54.0,1024.0,0.99,0.99,0.33,0.07,13.08,77.29
55,2209,169476,146686965,170.0,52.0,915.0,0.98,0.99,0.35,0.05,12.85,77.48
56,2506,124945,83215939,174.0,58.0,983.0,0.94,0.93,0.44,0.12,11.8,80.56
57,2211,78866,52992150,177.0,51.0,921.0,0.97,0.99,0.35,0.1,12.86,77.33
58,2252,74371,58684507,181.0,45.0,963.0,0.96,0.98,0.38,0.08,11.9,79.28
59,2215,139810,86349440,174.0,53.0,946.0,0.99,1.0,0.4,0.08,13.03,79.37
60,2286,121301,90946611,169.0,62.0,910.0,0.98,0.99,0.39,0.07,12.72,76.55
61,2133,125682,79905787,166.0,75.0,873.0,0.95,0.95,0.44,0.07,12.32,75.51
62,2366,93177,59258239,167.0,52.0,978.0,0.98,0.99,0.35,0.08,10.35,76.41
63,2155,57200,34455678,177.0,65.0,960.0,0.97,0.99,0.42,0.11,10.94,77.42
64,2107,73380,51711995,159.0,59.0,903.0,0.94,0.98,0.4,0.08,10.74,78.09
65,1717,101875,53835514,158.0,58.0,796.0,0.94,0.91,0.57,0.13,12.98,77.01
66,1788,91692,75259061,172.0,58.0,796.0,0.92,0.99,0.39,0.06,9.4,79.04
67,1574,69563,58992575,158.0,57.0,702.0,0.98,0.99,0.44,0.16,12.46,78.06
68,1440,65338,40724975,137.0,43.0,608.0,0.87,0.86,0.35,0.06,13.5,77.4
69,1317,86404,60623389,145.0,50.0,639.0,0.99,1.0,0.43,0.09,12.0,75.36
70,1175,24962,11097058,123.0,56.0,545.0,0.89,0.89,0.36,0.15,12.35,76.84
71,1286,26975,12932458,143.0,39.0,593.0,0.96,0.99,0.55,0.14,10.85,74.36
72,1324,123829,100239756,146.0,51.0,576.0,0.99,1.0,0.45,0.42,9.77,75.13
73,1295,45499,20077535,138.0,49.0,620.0,0.97,0.99,0.48,0.12,11.91,77.9
74,1107,38730,28343427,122.0,59.0,529.0,0.71,0.59,0.41,0.08,14.3,75.88
75,1322,45338,36374301,145.0,66.0,590.0,0.98,0.99,0.36,0.05,11.88,76.4
76,1196,64077,38311900,145.0,60.0,550.0,0.93,0.98,0.47,0.08,12.65,76.3
77,1254,17997,9928448,126.0,41.0,589.0,0.94,0.98,0.45,0.2,12.24,76.72
78,1162,34323,27627424,134.0,42.0,506.0,0.6,0.53,0.23,0.05,11.27,75.45
79,1241,55097,43957266,142.0,51.0,574.0,0.93,0.98,0.37,0.05,15.27,75.2
80,1341,55318,41606541,143.0,50.0,609.0,0.89,0.93,0.42,0.09,12.59,75.19
81,1411,59864,28951667,145.0,47.0,634.0,0.82,0.71,0.51,0.17,10.59,76.06
82,1058,23699,9592654,119.0,46.0,469.0,0.82,0.92,0.55,0.26,11.37,76.36
83,1207,42320,36413063,137.0,50.0,533.0,0.9,0.98,0.31,0.07,13.36,77.0
84,1161,105155,56147726,134.0,52.0,472.0,0.99,1.0,0.55,0.07,16.57,76.2
85,1096,40207,24475441,114.0,63.0,500.0,0.76,0.63,0.45,0.07,11.2,78.53
86,1030,75544,64813692,123.0,48.0,473.0,0.95,0.99,0.3,0.05,15.06,78.59
87,1008,36661,30774302,131.0,53.0,445.0,0.98,1.0,0.31,0.04,14.85,78.37
88,1176,70614,51482302,131.0,58.0,529.0,0.99,1.0,0.36,0.05,13.62,73.86
89,1199,37979,25400775,136.0,56.0,575.0,0.97,0.99,0.48,0.09,12.79,74.82
