id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2042,10,119,54204,6.0,6.0,9.0,1.0,1.0,0.46,0.39,0.58,134.7
2043,18,228,96544,9.0,3.0,15.0,1.0,1.0,0.49,0.16,26.73,129.5
2044,22,1838,2206213,11.0,7.0,19.0,1.0,1.0,0.17,0.01,16.11,121.0
2046,5,178,103355,3.0,3.0,4.0,1.0,1.0,0.42,0.81,3.09,105.2
2047,12,130,61582,4.0,3.0,11.0,1.0,1.0,0.49,0.41,51.92,126.0
2048,7,116,27490,5.0,3.0,6.0,0.75,0.5,0.16,0.11,45.6,175.43
2049,11,269,97509,7.0,2.0,9.0,0.5,0.32,0.75,0.78,74.96,116.0
2050,4,138,53085,3.0,2.0,4.0,0.12,0.07,0.68,0.41,11.79,121.75
2051,5,51,3570,3.0,3.0,5.0,0.98,0.97,0.16,0.12,119.1,145.8
2052,4,63,10311,3.0,2.0,4.0,1.0,1.0,0.32,0.14,132.59,150.5
2053,11,104,52661,4.0,5.0,10.0,0.94,0.93,0.38,0.1,36.07,139.09
2054,6,84,17750,3.0,3.0,6.0,1.0,1.0,0.29,0.39,45.16,140.83
2055,5,42,12125,5.0,3.0,5.0,0.86,0.42,0.45,0.11,51.96,136.4
2056,8,7957,10408333,4.0,2.0,8.0,0.92,0.96,0.08,0.04,74.87,153.12
2057,7,1628,2217344,5.0,2.0,6.0,1.0,1.0,0.01,0.0,80.83,119.14
2058,7,392,175446,2.0,1.0,7.0,0.18,0.18,0.92,0.87,86.62,139.71
2059,10,195,95087,6.0,4.0,8.0,1.0,1.0,0.39,0.29,31.48,155.4
2060,3,5,347,3.0,3.0,3.0,0.6,0.35,0.4,0.44,0.01,141.33
2061,8,82,28706,6.0,3.0,7.0,0.94,0.78,0.66,0.69,55.72,113.88
2063,3,9,603,2.0,3.0,3.0,1.0,1.0,0.11,0.07,90.07,163.67
2064,7,249,206689,5.0,5.0,7.0,0.61,0.82,0.96,0.98,41.2,139.86
2065,2,13,792,2.0,1.0,2.0,1.0,1.0,0.15,0.21,164.56,104.0
2066,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,97.33
2067,4,42,10402,3.0,2.0,4.0,1.0,1.0,0.5,0.38,15.31,111.25
2068,5,7,483,4.0,5.0,4.0,0.57,0.48,0.29,0.35,0.0,154.6
2069,3,60,10728,2.0,2.0,3.0,1.0,1.0,0.97,0.99,99.29,165.67
2070,3,165,47377,2.0,1.0,3.0,0.44,0.2,0.57,0.81,98.99,108.0
2071,4,17,7002,2.0,2.0,4.0,1.0,1.0,0.35,0.06,0.16,150.0
2072,5,54,8705,2.0,2.0,5.0,0.98,0.86,0.72,0.22,56.55,130.8
2073,2,206,180946,2.0,1.0,2.0,1.0,1.0,0.62,0.91,61.04,124.0
2074,2,14,1594,2.0,2.0,2.0,1.0,1.0,0.5,0.48,30.1,184.0
2075,3,15,672,1.0,1.0,3.0,1.0,1.0,0.53,0.58,0.7,122.0
2076,6,204,146180,6.0,3.0,6.0,1.0,1.0,0.67,0.6,94.24,143.83
2077,4,6,450,4.0,4.0,4.0,0.67,0.52,0.33,0.45,0.0,129.5
2078,4,115,59967,2.0,2.0,2.0,1.0,1.0,0.43,0.32,213.28,185.75
2079,10,323,128651,6.0,2.0,9.0,1.0,1.0,0.45,0.48,96.76,111.3
2080,3,66,41673,2.0,1.0,2.0,1.0,1.0,0.3,0.09,16.19,120.0
2081,11,143,62894,4.0,3.0,10.0,1.0,1.0,0.47,0.25,34.9,120.09
2330,18,549,424359,12.0,8.0,18.0,1.0,1.0,0.24,0.03,1.96,135.0
2331,27,1620,1364549,13.0,4.0,23.0,1.0,1.0,0.85,0.85,58.51,121.37
2332,5,150,61418,5.0,4.0,5.0,0.19,0.1,0.36,0.09,24.31,119.0
2333,17,225,83748,9.0,7.0,16.0,0.97,0.89,0.3,0.17,27.08,140.94
2334,13,95,41715,10.0,7.0,13.0,0.78,0.6,0.46,0.21,27.81,144.38
2335,7,113,78443,5.0,4.0,7.0,1.0,1.0,0.01,0.0,59.36,147.0
2336,4,31,14815,3.0,3.0,3.0,0.97,1.0,0.61,0.43,0.11,136.75
2337,10,51,12846,6.0,6.0,8.0,1.0,1.0,0.57,0.39,21.55,132.8
2338,4,5,246,4.0,4.0,4.0,1.0,1.0,0.4,0.33,0.01,152.0
2339,10,44,21951,6.0,6.0,10.0,0.98,1.0,0.05,0.0,27.08,123.8
2340,7,14,705,4.0,6.0,7.0,0.86,0.87,0.71,0.76,40.72,166.29
2341,5,6,244,5.0,5.0,5.0,1.0,1.0,0.33,0.33,0.06,156.6
2342,9,116,37698,6.0,7.0,9.0,0.99,1.0,0.34,0.26,43.16,117.56
2343,9,134,85547,5.0,4.0,9.0,0.54,0.27,0.16,0.03,37.17,129.22
