id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4,4,185,4.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,201.5
1,5,6,272,5.0,5.0,5.0,0.83,0.74,0.17,0.26,0.03,171.6
2,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,155.0
3,4,6,380,4.0,2.0,4.0,0.17,0.11,0.83,0.89,0.0,108.25
4,7,7,344,5.0,6.0,7.0,0.71,0.6,0.29,0.4,0.0,166.14
5,5,6,840,5.0,4.0,5.0,0.67,0.24,0.33,0.76,0.2,135.0
6,6,7,372,6.0,4.0,6.0,0.57,0.44,0.43,0.56,0.19,54.83
7,2,2,140,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,60.0
8,5,5,228,3.0,3.0,3.0,0.8,0.7,0.2,0.3,0.0,173.0
9,7,7,344,6.0,6.0,6.0,0.71,0.59,0.29,0.41,0.0,139.71
10,4,4,274,4.0,2.0,4.0,0.0,0.0,0.75,0.74,0.0,75.5
11,4,5,292,3.0,3.0,3.0,0.4,0.29,0.6,0.71,0.0,121.5
12,2,2,112,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,156.5
13,4,4,216,3.0,3.0,4.0,0.5,0.37,0.5,0.63,0.0,155.5
14,5,5,288,4.0,3.0,5.0,0.4,0.29,0.6,0.71,0.0,133.8
16,8,8,519,7.0,3.0,7.0,0.25,0.15,0.75,0.85,0.0,108.25
17,6,6,311,6.0,6.0,6.0,0.67,0.55,0.17,0.23,0.0,161.17
18,8,8,476,5.0,5.0,6.0,0.5,0.37,0.5,0.63,0.0,130.75
19,4,5,354,4.0,2.0,4.0,0.0,0.0,0.8,0.78,13.54,58.5
20,4,4,724,3.0,3.0,4.0,0.5,0.11,0.5,0.89,0.0,104.75
21,4,4,232,4.0,4.0,4.0,0.5,0.36,0.25,0.51,0.0,150.75
22,3,3,169,3.0,2.0,3.0,0.33,0.24,0.67,0.76,0.0,57.67
23,6,6,268,5.0,6.0,6.0,0.83,0.75,0.17,0.25,0.0,218.0
25,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
26,5,5,630,4.0,5.0,4.0,0.6,0.19,0.2,0.11,0.0,175.4
27,3,3,208,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.0
28,3,3,176,3.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,124.33
29,4,4,216,3.0,3.0,3.0,0.5,0.37,0.5,0.63,0.0,152.5
31,5,5,225,5.0,5.0,5.0,0.6,0.55,0.2,0.3,0.0,173.6
33,3,3,180,2.0,2.0,2.0,0.33,0.22,0.67,0.78,0.0,124.33
34,3,3,152,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,116.0
35,4,4,272,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,60.0
36,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,152.5
37,3,3,208,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.0
38,5,5,865,5.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,60.0
40,3,3,148,2.0,2.0,2.0,0.67,0.54,0.33,0.46,0.0,186.67
41,6,6,396,5.0,2.0,6.0,0.17,0.1,0.83,0.9,0.0,91.67
42,2,15,6971,2.0,2.0,2.0,0.93,0.99,0.07,0.01,33.07,154.5
43,6,15,908,5.0,5.0,5.0,0.93,0.93,0.4,0.45,0.02,127.17
44,16,7778,10751274,10.0,5.0,13.0,1.0,1.0,0.06,0.0,30.18,124.88
45,8,91,16046,5.0,5.0,8.0,0.97,0.99,0.76,0.54,59.85,106.25
46,7,46,7347,6.0,6.0,7.0,0.96,0.98,0.48,0.54,9.7,91.71
47,4,4,466,3.0,3.0,4.0,0.5,0.17,0.5,0.83,0.0,156.5
48,3,3,196,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.0
49,4,6,408,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,60.0
50,5,7,340,5.0,4.0,5.0,0.71,0.59,0.29,0.41,1.9,135.4
53,3,5,276,3.0,2.0,3.0,0.6,0.43,0.4,0.57,0.56,57.67
54,5,9,412,3.0,4.0,3.0,0.89,0.81,0.11,0.19,4.95,91.8
55,5,5,334,4.0,4.0,5.0,0.4,0.25,0.4,0.41,0.0,94.4
56,3,3,180,2.0,2.0,3.0,0.33,0.22,0.67,0.78,0.0,121.67
57,8,9,544,7.0,4.0,8.0,0.33,0.22,0.67,0.78,0.0,131.88
58,3,3,184,3.0,2.0,3.0,0.33,0.24,0.67,0.76,0.0,79.67
59,3,3,148,2.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,121.33
60,1,1,80,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
61,8,8,597,8.0,6.0,8.0,0.5,0.27,0.38,0.36,0.0,153.38
62,3,3,152,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,187.33
63,2,2,112,2.0,2.0,2.0,0.5,0.39,0.5,0.61,0.0,52.5
65,4,5,256,4.0,3.0,4.0,0.6,0.47,0.4,0.53,5.18,106.0
66,1,1,89,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
67,3,3,156,2.0,3.0,2.0,0.67,0.54,0.33,0.46,0.0,119.67
68,3,3,152,3.0,3.0,3.0,0.67,0.53,0.33,0.47,0.0,185.0
69,7,7,312,5.0,7.0,7.0,0.86,0.78,0.14,0.22,0.0,221.43
70,4,4,201,4.0,4.0,4.0,0.75,0.62,0.25,0.38,0.0,101.0
72,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,155.5
73,3,3,184,3.0,2.0,3.0,0.33,0.24,0.67,0.76,0.0,123.0
74,3,3,148,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,185.33
75,1,3,204,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
76,3,3,225,3.0,2.0,3.0,0.33,0.4,0.67,0.6,0.0,124.67
77,3,3,196,2.0,2.0,3.0,0.33,0.2,0.67,0.8,0.0,123.0
78,4,4,224,4.0,3.0,4.0,0.5,0.39,0.5,0.61,0.0,154.5
79,4,4,252,4.0,2.0,4.0,0.25,0.17,0.75,0.83,0.0,73.25
80,6,6,352,4.0,4.0,6.0,0.5,0.41,0.5,0.59,0.0,99.0
81,2,2,140,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,60.0
82,5,5,288,5.0,3.0,5.0,0.4,0.28,0.6,0.72,0.0,97.2
84,1,1,72,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
85,3,4,244,2.0,2.0,3.0,0.25,0.16,0.75,0.84,1.4,123.67
87,3,3,214,3.0,3.0,3.0,0.67,0.37,0.33,0.63,0.0,121.33
88,1,1,60,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
89,8,10,625,5.0,5.0,7.0,0.4,0.34,0.6,0.66,7.52,130.12
90,4,4,264,4.0,2.0,4.0,0.25,0.17,0.75,0.83,0.0,56.25
91,2,2,112,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,156.5
94,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
96,6,6,328,4.0,4.0,6.0,0.5,0.38,0.5,0.62,0.0,89.0
97,3,3,180,2.0,2.0,3.0,0.33,0.22,0.67,0.78,0.0,122.0
98,4,4,780,4.0,3.0,4.0,0.25,0.05,0.5,0.83,0.0,154.5
99,3,3,148,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,183.0
100,5,5,264,4.0,4.0,4.0,0.6,0.48,0.4,0.52,0.0,134.8
101,6,6,332,4.0,4.0,6.0,0.5,0.39,0.5,0.61,0.0,121.33
102,2,2,129,2.0,2.0,2.0,0.0,0.0,0.5,0.62,0.0,155.0
103,3,3,176,3.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,121.67
104,3,3,152,3.0,3.0,3.0,0.67,0.53,0.33,0.47,0.0,186.33
106,7,8,494,6.0,3.0,7.0,0.38,0.32,0.62,0.68,0.14,86.71
107,4,4,252,4.0,2.0,4.0,0.25,0.17,0.75,0.83,0.0,75.5
108,3,3,204,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.0
109,6,6,349,5.0,4.0,6.0,0.5,0.34,0.5,0.66,0.0,156.0
110,5,5,256,3.0,4.0,4.0,0.6,0.47,0.4,0.53,0.0,175.4
111,2,2,108,1.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,152.5
112,4,4,196,4.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,171.0
113,6,11,1220,5.0,6.0,6.0,0.82,0.9,0.64,0.85,0.03,186.67
114,3,4,272,3.0,1.0,3.0,0.0,0.0,1.0,1.0,12.77,60.0
115,6,7,900,5.0,4.0,6.0,0.43,0.14,0.57,0.86,0.0,88.5
117,5,6,324,5.0,4.0,5.0,0.5,0.37,0.5,0.63,0.0,173.8
118,6,6,346,5.0,3.0,5.0,0.17,0.12,0.5,0.62,0.0,152.33
119,5,6,356,4.0,3.0,5.0,0.33,0.22,0.67,0.78,4.68,96.6
120,2,2,112,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,155.5
121,6,6,288,6.0,6.0,6.0,0.83,0.75,0.17,0.25,0.0,118.17
122,5,5,288,2.0,3.0,5.0,0.4,0.29,0.6,0.71,0.0,96.4
123,3,3,156,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,186.67
124,2,2,112,2.0,2.0,2.0,0.5,0.39,0.5,0.61,0.0,154.5
125,6,6,362,5.0,5.0,5.0,0.67,0.46,0.17,0.21,0.0,152.67
128,7,7,372,5.0,5.0,6.0,0.57,0.45,0.43,0.55,0.0,140.0
129,5,5,744,3.0,4.0,4.0,0.8,0.23,0.2,0.77,0.0,211.0
131,4,4,224,3.0,3.0,3.0,0.5,0.38,0.5,0.62,0.0,106.75
133,5,5,316,5.0,2.0,5.0,0.2,0.13,0.8,0.87,0.0,97.6
134,9,10,536,6.0,7.0,8.0,0.8,0.71,0.2,0.29,0.11,185.67
135,6,6,380,4.0,2.0,6.0,0.17,0.11,0.83,0.89,0.0,92.0
136,8,9,508,7.0,6.0,8.0,0.56,0.43,0.44,0.57,7.15,153.38
137,2,2,112,2.0,2.0,2.0,0.5,0.39,0.5,0.61,0.0,154.5
138,5,5,289,4.0,3.0,5.0,0.4,0.29,0.6,0.71,0.0,136.4
139,10,10,476,5.0,6.0,7.0,0.8,0.71,0.2,0.29,0.0,211.5
140,6,8,409,6.0,6.0,6.0,0.75,0.75,0.12,0.17,0.5,161.83
141,5,5,268,4.0,4.0,5.0,0.6,0.48,0.4,0.52,0.0,172.8
142,5,5,252,5.0,5.0,5.0,0.8,0.73,0.2,0.27,0.0,158.0
143,4,4,216,4.0,3.0,4.0,0.5,0.37,0.5,0.63,0.0,154.5
144,3,3,152,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,186.67
145,4,4,192,4.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,151.75
146,3,3,184,3.0,2.0,3.0,0.33,0.24,0.67,0.76,0.0,123.0
147,5,6,312,5.0,4.0,5.0,0.67,0.53,0.33,0.47,0.04,133.6
148,7,8,504,6.0,4.0,7.0,0.38,0.24,0.62,0.76,0.0,113.0
151,4,4,216,4.0,4.0,4.0,0.25,0.2,0.25,0.33,0.0,200.75
152,6,6,332,4.0,3.0,5.0,0.5,0.39,0.5,0.61,0.0,155.17
153,3,3,156,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,185.33
155,3,3,152,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,117.0
157,11,24,2222,7.0,7.0,8.0,0.71,0.62,0.25,0.18,5.17,143.73
158,10,48,13994,7.0,7.0,10.0,0.98,1.0,0.29,0.13,3.87,160.3
159,4,4,236,3.0,3.0,4.0,0.5,0.37,0.5,0.63,0.0,154.5
160,7,8,364,6.0,6.0,6.0,0.75,0.73,0.12,0.18,0.43,173.86
161,8,9,891,8.0,6.0,8.0,0.44,0.18,0.33,0.27,0.38,154.62
165,4,4,192,3.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,201.5
166,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
167,6,8,448,6.0,5.0,6.0,0.62,0.54,0.38,0.46,8.65,153.67
168,5,5,248,5.0,5.0,5.0,0.8,0.73,0.2,0.27,0.0,92.6
169,2,2,112,2.0,2.0,2.0,0.5,0.39,0.5,0.61,0.0,51.5
170,3,3,180,3.0,2.0,3.0,0.33,0.22,0.67,0.78,0.0,121.67
171,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
172,6,6,360,5.0,3.0,6.0,0.33,0.23,0.67,0.77,0.0,89.17
173,5,7,376,3.0,5.0,5.0,0.71,0.64,0.29,0.36,9.03,173.0
174,3,3,154,3.0,3.0,3.0,0.33,0.26,0.33,0.47,0.0,120.67
175,4,4,192,4.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,151.75
177,5,5,360,5.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,60.0
178,3,3,618,3.0,2.0,3.0,0.0,0.0,0.67,0.29,0.0,60.33
179,3,3,148,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,187.0
180,3,3,148,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,188.67
181,5,6,378,4.0,2.0,5.0,0.0,0.0,0.83,0.91,8.78,98.0
182,3,3,152,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,118.67
183,7,7,336,6.0,6.0,7.0,0.71,0.6,0.29,0.4,0.0,194.71
185,3,3,176,3.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,124.67
186,5,5,274,5.0,5.0,5.0,0.6,0.61,0.2,0.26,0.0,169.2
188,6,6,268,6.0,6.0,6.0,0.83,0.75,0.17,0.25,0.0,219.5
189,7,7,436,7.0,3.0,7.0,0.29,0.22,0.71,0.78,0.0,67.71
190,3,3,148,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,184.67
191,4,5,232,3.0,4.0,4.0,0.8,0.71,0.2,0.29,8.46,154.5
192,4,4,204,4.0,4.0,4.0,0.5,0.39,0.25,0.33,0.0,202.0
193,4,4,203,3.0,4.0,3.0,0.5,0.41,0.25,0.33,0.0,199.0
194,3,3,208,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.0
195,5,5,256,4.0,4.0,5.0,0.6,0.47,0.4,0.53,0.0,173.0
196,9,10,528,6.0,7.0,8.0,0.6,0.48,0.4,0.52,5.85,170.78
197,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
199,3,4,216,2.0,2.0,3.0,0.5,0.37,0.5,0.63,0.05,57.67
200,1,1,81,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
201,3,4,264,3.0,3.0,3.0,0.5,0.33,0.5,0.67,0.0,117.67
