id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
46,38,1132,798414,9.0,6.0,28.0,1.0,1.0,0.63,0.78,11.75,133.21
47,9,2336,2432941,5.0,5.0,6.0,0.01,0.0,0.04,0.01,15.96,174.0
48,9,139,21929,6.0,5.0,9.0,0.65,0.73,0.8,0.57,64.64,153.67
49,28,846,399946,8.0,5.0,21.0,0.97,0.98,0.41,0.23,35.47,153.07
50,10,226,46758,7.0,4.0,9.0,1.0,1.0,0.6,0.53,59.62,156.4
51,16,295,187910,9.0,6.0,13.0,0.99,0.99,0.42,0.09,0.95,150.69
52,13,2070,1917092,8.0,2.0,13.0,0.24,0.12,0.22,0.03,35.18,132.08
53,14,1374,188798,7.0,6.0,11.0,0.88,0.79,0.12,0.35,82.98,152.0
54,9,133,15831,5.0,2.0,8.0,1.0,1.0,0.59,0.68,101.67,137.56
55,8,149,73731,3.0,1.0,6.0,1.0,1.0,0.46,0.43,101.09,113.12
56,14,338,240489,7.0,3.0,12.0,0.96,0.98,0.56,0.45,24.63,133.86
57,16,722,534601,8.0,3.0,13.0,0.37,0.15,0.23,0.07,19.17,146.94
58,20,469,77653,6.0,2.0,12.0,1.0,1.0,0.55,0.36,88.03,119.0
59,4,70,8752,3.0,2.0,3.0,1.0,1.0,0.43,0.2,129.84,137.5
60,46,1477,615367,21.0,3.0,42.0,1.0,1.0,0.49,0.28,10.22,128.98
61,29,581,202582,8.0,1.0,23.0,0.72,0.72,0.58,0.62,31.27,137.52
63,5,54,20448,3.0,2.0,4.0,0.65,0.41,0.61,0.63,54.95,147.4
64,4,77,21182,3.0,1.0,4.0,0.83,0.71,0.81,0.66,2.1,125.0
65,5,61,4517,3.0,2.0,5.0,1.0,1.0,0.7,0.51,112.23,147.2
79,11,140,69689,9.0,3.0,11.0,0.87,0.9,0.3,0.35,3.29,108.55
80,29,1215,371749,11.0,2.0,22.0,0.95,0.94,0.77,0.57,20.12,132.55
81,12,224,86457,8.0,2.0,11.0,0.94,0.94,0.46,0.66,11.64,164.25
82,18,320,112459,9.0,3.0,13.0,1.0,1.0,0.48,0.65,7.43,162.94
83,21,410,115349,10.0,5.0,18.0,0.96,0.94,0.61,0.74,41.98,143.76
84,7,77,34243,4.0,2.0,5.0,0.75,0.54,0.62,0.7,41.53,123.57
85,3,186,218284,2.0,2.0,3.0,1.0,1.0,0.95,1.0,93.89,125.0
86,4,6,250,2.0,2.0,3.0,0.83,0.85,0.5,0.48,0.04,105.0
87,9,733,946875,5.0,4.0,7.0,1.0,1.0,0.96,0.99,35.22,144.67
104,4,66,24212,3.0,1.0,3.0,1.0,1.0,0.91,0.97,1.09,125.0
105,10,153,26894,5.0,5.0,9.0,0.81,0.46,0.78,0.69,88.54,161.9
106,6,35,9703,3.0,4.0,5.0,0.97,0.99,0.89,0.98,1.44,153.83
107,8,166,60670,5.0,3.0,8.0,1.0,1.0,0.57,0.71,79.73,148.12
108,9,215,57916,5.0,5.0,8.0,1.0,1.0,0.51,0.58,32.82,138.33
109,4,71,27064,3.0,1.0,4.0,0.3,0.34,0.72,0.66,2.6,125.25
110,5,127,27975,4.0,2.0,4.0,0.99,1.0,0.46,0.25,118.82,142.4
111,5,32,8638,3.0,3.0,5.0,1.0,1.0,0.59,0.16,56.57,172.0
193,11,339,242285,6.0,4.0,10.0,1.0,1.0,0.24,0.12,5.73,123.45
194,23,452,162300,6.0,3.0,18.0,1.0,1.0,0.5,0.28,3.29,135.65
195,9,276,182377,3.0,2.0,9.0,0.5,0.49,0.04,0.01,70.49,145.67
196,4,29,5513,3.0,3.0,4.0,1.0,1.0,0.93,0.99,1.29,187.25
197,9,196,104701,2.0,2.0,8.0,0.86,0.87,0.56,0.46,39.0,151.11
198,5,519,566219,2.0,1.0,3.0,0.94,0.96,0.03,0.01,4.39,112.4
199,12,281,106466,4.0,2.0,9.0,0.77,0.76,0.43,0.21,60.21,144.58
200,4,85,35371,3.0,2.0,3.0,0.99,1.0,0.51,0.17,2.44,157.5
201,5,941,994053,5.0,4.0,5.0,0.01,0.0,0.16,0.01,1.52,120.8
261,14,596,318303,5.0,4.0,14.0,0.24,0.16,0.42,0.15,6.49,129.43
262,20,160233,143069061,8.0,5.0,19.0,1.0,1.0,0.34,0.02,32.34,127.55
822,64,1976,753422,10.0,6.0,45.0,1.0,1.0,0.36,0.18,4.29,127.69
823,20,1057,1028498,8.0,6.0,16.0,0.3,0.11,0.16,0.03,7.37,126.05
824,8,103,69112,6.0,3.0,7.0,0.49,0.37,0.56,0.6,4.82,127.25
825,8,93,40063,5.0,3.0,8.0,0.88,0.88,0.33,0.17,42.76,115.62
826,16,547,109233,8.0,5.0,13.0,1.0,1.0,0.8,0.32,4.41,132.75
827,5,59,11732,3.0,2.0,5.0,1.0,1.0,0.47,0.35,52.52,108.8
828,6,145,17245,6.0,4.0,6.0,0.99,1.0,0.61,0.58,95.23,133.0
829,8,311,217204,6.0,4.0,8.0,1.0,1.0,0.71,0.87,35.74,146.88
830,4,19,1232,4.0,4.0,4.0,1.0,1.0,0.84,0.9,70.02,165.75
832,3,70,10837,3.0,2.0,3.0,1.0,1.0,0.99,1.0,106.78,167.67
833,20,1275,950832,12.0,2.0,18.0,0.99,0.99,0.4,0.1,3.58,127.05
834,10,167,124538,6.0,5.0,8.0,0.96,0.95,0.27,0.11,8.37,163.8
835,9,121,47522,5.0,5.0,9.0,0.99,1.0,0.5,0.34,2.84,88.44
836,12,105,53101,7.0,5.0,10.0,0.94,0.92,0.5,0.25,24.08,162.08
837,6,89,33695,6.0,4.0,6.0,0.87,0.86,0.49,0.32,11.6,165.67
838,13,212,65308,4.0,2.0,9.0,0.92,0.87,0.42,0.21,46.62,114.31
839,10,93,31324,7.0,5.0,10.0,1.0,1.0,0.59,0.27,7.54,115.7
914,33,826,364529,10.0,7.0,29.0,1.0,1.0,0.5,0.12,13.13,123.48
915,7,201,121030,4.0,2.0,5.0,1.0,1.0,0.38,0.12,2.91,143.43
916,17,369,203002,8.0,3.0,11.0,0.96,0.96,0.37,0.29,9.6,145.29
917,17,509,198547,8.0,3.0,14.0,0.95,0.96,0.36,0.23,4.97,146.18
918,15,283,50527,7.0,3.0,12.0,0.63,0.74,0.62,0.4,41.39,120.13
920,13,723,261870,9.0,4.0,13.0,1.0,1.0,0.43,0.1,32.67,120.46
921,7,207,47492,3.0,1.0,7.0,0.94,0.88,0.57,0.46,162.6,113.14
922,15,269,124431,8.0,5.0,13.0,0.91,0.89,0.51,0.32,19.33,134.0
