id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,11,12,432,1.0,1.0,11.0,0.0,0.0,0.5,0.5,0.0,186.27
1,12,12,460,4.0,3.0,9.0,0.33,0.37,0.42,0.39,0.0,193.67
2,24,95,10317,7.0,7.0,19.0,0.81,0.94,0.78,0.87,14.15,158.0
3,17,29,1252,6.0,5.0,15.0,0.31,0.42,0.41,0.43,14.2,193.88
4,17,19,708,6.0,6.0,17.0,0.26,0.29,0.53,0.51,3.58,175.76
5,22,31,1234,5.0,5.0,21.0,0.26,0.33,0.55,0.56,8.17,163.86
6,13,17,684,7.0,7.0,13.0,0.41,0.47,0.35,0.32,4.72,187.31
7,15,16,592,5.0,4.0,15.0,0.19,0.21,0.56,0.55,0.0,153.2
8,13,20,806,6.0,4.0,13.0,0.25,0.34,0.4,0.45,4.68,197.0
9,12,13,492,6.0,6.0,12.0,0.38,0.41,0.38,0.37,5.04,190.08
10,16,21,946,3.0,2.0,16.0,0.14,0.21,0.52,0.52,7.51,161.19
11,15,19,967,7.0,7.0,15.0,0.42,0.49,0.32,0.45,0.0,214.4
12,17,19,708,6.0,6.0,16.0,0.21,0.25,0.53,0.51,7.03,164.35
13,14,14,512,2.0,2.0,14.0,0.07,0.09,0.43,0.42,0.0,188.79
14,10,15,592,8.0,9.0,10.0,0.6,0.64,0.2,0.18,5.95,210.8
15,8,13,1421,5.0,6.0,7.0,0.77,0.92,0.23,0.64,1.17,166.62
16,10,10,392,7.0,7.0,10.0,0.6,0.63,0.3,0.28,0.0,189.5
17,12,19,920,5.0,6.0,11.0,0.58,0.69,0.42,0.46,4.96,177.33
18,8,9,332,3.0,3.0,8.0,0.22,0.24,0.56,0.54,7.45,185.12
19,11,22,1393,7.0,8.0,9.0,0.82,0.9,0.09,0.09,25.67,171.64
20,14,19,868,6.0,8.0,13.0,0.58,0.67,0.11,0.08,4.88,186.93
21,12,14,516,3.0,3.0,12.0,0.14,0.16,0.43,0.42,0.0,202.08
22,9,33,1776,4.0,3.0,8.0,0.73,0.82,0.76,0.81,31.41,211.78
23,11,23,1333,6.0,5.0,9.0,0.61,0.72,0.65,0.68,5.32,166.18
24,10,13,504,5.0,4.0,9.0,0.23,0.29,0.31,0.29,0.0,189.4
25,5,6,224,3.0,2.0,5.0,0.17,0.2,0.33,0.32,0.0,216.8
26,18,25,1100,4.0,4.0,14.0,0.32,0.44,0.48,0.49,0.04,182.61
27,4,8,292,2.0,2.0,4.0,0.12,0.14,0.38,0.37,15.06,241.25
28,18,55,3022,5.0,3.0,16.0,0.62,0.75,0.58,0.56,31.37,197.83
29,13,15,568,6.0,5.0,12.0,0.2,0.23,0.47,0.44,0.0,165.62
30,6,8,328,4.0,4.0,6.0,0.38,0.45,0.25,0.22,0.0,212.33
31,2,2,72,1.0,1.0,2.0,0.0,0.0,0.5,0.5,0.0,185.5
32,7,23,12395,4.0,5.0,7.0,0.91,0.99,0.13,0.01,0.29,145.57
34,14,25,2103,8.0,6.0,12.0,0.52,0.73,0.36,0.59,1.35,157.86
35,19,30,1590,6.0,4.0,19.0,0.4,0.56,0.4,0.3,14.84,172.05
36,11,16,698,5.0,4.0,11.0,0.31,0.43,0.56,0.54,0.03,170.64
37,8,14,606,5.0,4.0,8.0,0.36,0.47,0.43,0.44,0.05,191.12
38,11,31,1606,2.0,2.0,11.0,0.65,0.75,0.71,0.8,31.05,209.91
39,6,36,3615,5.0,5.0,5.0,0.94,0.98,0.92,0.97,57.28,153.33
40,11,23,1434,4.0,5.0,8.0,0.83,0.9,0.65,0.76,0.07,148.91
42,10,14,575,2.0,3.0,10.0,0.29,0.37,0.5,0.53,6.07,178.9
43,12,17,616,3.0,2.0,11.0,0.06,0.06,0.29,0.29,10.06,220.75
44,13,21,1144,3.0,2.0,13.0,0.05,0.03,0.81,0.87,11.31,159.15
45,5,11,687,3.0,4.0,4.0,0.91,0.95,0.45,0.58,0.13,169.0
47,10,11,903,5.0,4.0,10.0,0.27,0.18,0.64,0.39,0.03,133.9
48,11,13,511,2.0,2.0,11.0,0.08,0.15,0.54,0.49,5.54,173.09
49,8,21,1210,4.0,3.0,8.0,0.52,0.7,0.24,0.15,35.25,208.5
50,16,25,920,4.0,3.0,16.0,0.08,0.1,0.36,0.35,7.6,213.56
51,6,10,368,4.0,3.0,6.0,0.2,0.22,0.5,0.49,9.9,203.83
52,10,13,535,5.0,5.0,10.0,0.38,0.46,0.46,0.5,6.02,188.9
53,7,9,434,3.0,3.0,6.0,0.56,0.67,0.67,0.73,0.1,149.43
54,10,17,1183,2.0,2.0,9.0,0.06,0.07,0.59,0.63,12.5,126.0
55,3,23,1550,2.0,2.0,3.0,0.91,0.95,1.0,1.0,94.12,122.0
56,9,14,504,2.0,1.0,9.0,0.0,0.0,0.57,0.57,19.45,199.33
57,16,24,990,5.0,3.0,15.0,0.33,0.42,0.5,0.52,7.43,172.56
58,13,20,728,4.0,3.0,13.0,0.1,0.11,0.45,0.45,13.85,206.92
59,8,10,364,3.0,2.0,8.0,0.1,0.11,0.4,0.4,14.92,198.0
60,7,9,324,1.0,1.0,7.0,0.0,0.0,0.56,0.56,8.57,190.71
61,6,12,1406,3.0,3.0,6.0,0.67,0.9,0.42,0.52,0.05,119.5
62,6,6,263,3.0,3.0,6.0,0.33,0.45,0.17,0.14,0.0,170.5
63,2,2,80,2.0,2.0,2.0,0.5,0.55,0.5,0.45,0.0,187.5
65,6,8,479,3.0,3.0,5.0,0.25,0.25,0.5,0.5,0.45,146.5
66,11,14,528,3.0,3.0,10.0,0.21,0.25,0.36,0.34,5.44,196.82
67,16,19,735,2.0,2.0,15.0,0.11,0.17,0.63,0.66,3.77,172.0
68,9,9,369,4.0,5.0,9.0,0.33,0.43,0.33,0.29,0.0,187.33
69,31,32,1108,2.0,2.0,4.0,0.47,0.54,0.03,0.03,0.0,246.94
70,23,25,923,4.0,4.0,6.0,0.52,0.56,0.08,0.08,2.61,233.09
71,42,44,1728,7.0,7.0,15.0,0.43,0.46,0.11,0.16,0.34,219.02
72,43,48,1848,4.0,5.0,11.0,0.31,0.34,0.12,0.17,0.78,222.53
73,35,35,1271,4.0,3.0,7.0,0.49,0.57,0.09,0.08,0.0,232.03
74,28,29,1098,5.0,4.0,7.0,0.48,0.58,0.07,0.07,2.16,228.43
75,42,49,1991,6.0,5.0,12.0,0.59,0.68,0.24,0.3,1.41,218.26
76,38,49,1712,5.0,4.0,12.0,0.31,0.35,0.16,0.17,8.0,241.92
77,30,32,1214,4.0,6.0,8.0,0.53,0.63,0.16,0.19,0.01,230.17
78,34,34,1176,2.0,2.0,5.0,0.47,0.54,0.09,0.09,0.0,236.65
79,47,52,2023,7.0,7.0,19.0,0.38,0.42,0.1,0.11,0.72,230.43
80,29,36,1933,5.0,5.0,11.0,0.33,0.27,0.22,0.27,2.79,194.69
81,27,50,3032,6.0,7.0,9.0,0.84,0.72,0.5,0.52,10.47,214.26
82,35,50,3284,6.0,6.0,16.0,0.5,0.67,0.32,0.51,1.82,200.29
83,64,80,3345,9.0,7.0,29.0,0.45,0.57,0.19,0.18,5.36,210.56
84,39,50,2111,5.0,5.0,10.0,0.64,0.73,0.24,0.32,1.58,220.23
86,32,55,2461,5.0,4.0,11.0,0.53,0.65,0.49,0.59,10.55,223.12
87,42,49,1965,8.0,7.0,14.0,0.47,0.56,0.16,0.23,0.01,228.81
88,39,40,1392,4.0,4.0,13.0,0.38,0.43,0.18,0.18,1.53,219.54
89,35,36,1288,5.0,5.0,17.0,0.36,0.41,0.22,0.22,0.0,215.94
90,39,43,1547,3.0,3.0,13.0,0.33,0.39,0.23,0.23,0.0,223.77
91,53,58,2154,5.0,5.0,16.0,0.41,0.49,0.16,0.15,4.54,226.11
92,38,42,1500,4.0,4.0,14.0,0.36,0.42,0.14,0.14,0.0,235.71
93,35,35,1204,2.0,2.0,5.0,0.46,0.53,0.03,0.03,0.0,244.43
94,40,44,2056,6.0,6.0,13.0,0.45,0.43,0.16,0.15,3.04,216.52
95,48,69,2894,4.0,4.0,16.0,0.51,0.63,0.38,0.49,7.13,230.48
96,38,39,1372,2.0,2.0,16.0,0.31,0.35,0.15,0.16,1.57,225.29
97,38,40,1431,6.0,6.0,11.0,0.45,0.53,0.15,0.15,0.0,219.03
98,41,87,8378,7.0,6.0,14.0,0.71,0.9,0.59,0.85,8.26,219.44
99,38,40,1478,3.0,3.0,5.0,0.55,0.64,0.1,0.15,0.0,241.42
100,30,31,1163,6.0,6.0,7.0,0.58,0.67,0.13,0.17,0.01,229.27
101,31,33,1333,4.0,4.0,4.0,0.7,0.78,0.12,0.18,0.02,228.81
102,28,32,1409,5.0,6.0,7.0,0.62,0.74,0.22,0.33,0.01,222.61
103,41,43,1512,3.0,3.0,10.0,0.44,0.5,0.12,0.12,0.0,233.17
104,39,74,4628,4.0,4.0,12.0,0.62,0.81,0.09,0.05,11.77,233.0
105,30,30,1064,3.0,3.0,9.0,0.47,0.53,0.1,0.1,0.0,233.77
106,30,31,1083,6.0,6.0,12.0,0.29,0.37,0.16,0.17,2.02,222.1
107,38,40,1450,3.0,3.0,11.0,0.35,0.44,0.22,0.26,0.01,220.53
108,30,30,1099,3.0,3.0,9.0,0.43,0.51,0.13,0.13,0.0,225.33
109,39,43,1571,5.0,5.0,9.0,0.49,0.56,0.16,0.19,1.56,229.51
