id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
699,5,6,248,4.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,221.6
1530,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,178.33
2403,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,141.5
2405,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,139.0
6192,4,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.0,198.5
7154,7,8,328,3.0,3.0,3.0,1.0,1.0,0.12,0.12,0.0,233.14
9946,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,45.0
11005,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
13646,2,2,122,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,145.0
14950,5,6,256,3.0,5.0,4.0,1.0,1.0,0.17,0.16,0.0,210.4
16328,4,4,210,4.0,4.0,4.0,0.75,0.63,0.25,0.37,0.0,197.5
17895,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
18019,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,139.0
18601,3,4,176,3.0,3.0,3.0,0.75,0.7,0.25,0.23,0.0,206.0
19051,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,45.0
19845,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,62.0
19923,4,9,1681,4.0,4.0,4.0,0.78,0.94,0.56,0.89,13.86,139.5
20055,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,113.0
20388,5,8,1481,4.0,4.0,4.0,1.0,1.0,0.5,0.89,0.13,210.4
20640,4,14,1211,2.0,4.0,3.0,0.93,0.94,0.43,0.28,0.17,60.0
20824,1,12,6702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.98,62.0
21137,4,14,2000,4.0,4.0,4.0,0.93,0.97,0.79,0.92,1.44,150.5
21282,2,12,6653,2.0,2.0,2.0,1.0,1.0,0.92,0.99,6.25,57.5
21431,1,4,223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,62.0
21465,1,12,2194,1.0,1.0,1.0,1.0,1.0,0.42,0.63,0.46,57.0
21733,3,4,220,3.0,3.0,3.0,1.0,1.0,0.25,0.27,0.33,122.0
22022,5,5,276,5.0,5.0,5.0,0.8,0.68,0.2,0.22,0.0,172.4
22404,4,13,1625,4.0,4.0,4.0,0.92,0.6,0.38,0.17,0.17,170.5
22578,2,6,1313,2.0,2.0,2.0,1.0,1.0,0.83,0.97,0.12,155.0
22579,2,10,878,1.0,1.0,1.0,1.0,1.0,0.5,0.31,0.33,59.5
22607,5,30,8100,5.0,5.0,5.0,1.0,1.0,0.37,0.82,0.14,211.8
23178,3,17,1390,2.0,3.0,3.0,1.0,1.0,0.06,0.04,0.27,124.67
23209,7,27,9827,4.0,7.0,5.0,1.0,1.0,0.85,0.98,0.61,113.14
23278,3,4,176,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,116.0
23282,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
23316,4,4,172,3.0,4.0,4.0,1.0,1.0,0.25,0.23,0.0,148.25
23876,6,15,1175,3.0,5.0,4.0,1.0,1.0,0.33,0.23,0.04,219.5
24185,9,16,723,4.0,6.0,6.0,1.0,1.0,0.19,0.18,0.01,237.22
24378,7,11,519,4.0,4.0,4.0,1.0,1.0,0.45,0.53,0.08,223.71
24578,2,26,7884,2.0,2.0,2.0,1.0,1.0,0.42,0.84,0.72,150.0
24585,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,244.0
24756,1,27,7975,1.0,1.0,1.0,1.0,1.0,0.41,0.83,0.72,57.0
24862,3,5,224,3.0,3.0,3.0,1.0,1.0,0.6,0.59,0.01,120.67
25095,7,20,1802,2.0,6.0,4.0,1.0,1.0,0.3,0.19,0.07,169.14
25274,4,8,419,4.0,4.0,4.0,1.0,1.0,0.62,0.66,0.01,155.25
25433,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
25696,2,19,2689,2.0,2.0,2.0,1.0,1.0,0.37,0.6,2.98,150.5
25725,4,18,2322,3.0,4.0,4.0,1.0,1.0,0.28,0.55,1.96,104.75
26398,4,14,2129,3.0,4.0,4.0,1.0,1.0,0.36,0.6,0.05,154.75
26658,3,12,6685,2.0,3.0,3.0,1.0,1.0,0.83,0.99,0.16,124.0
26903,8,24,7154,4.0,7.0,7.0,1.0,1.0,0.5,0.92,3.67,177.5
26908,4,12,2036,3.0,4.0,3.0,1.0,1.0,0.42,0.62,0.14,156.25
26912,5,14,1042,5.0,5.0,5.0,1.0,1.0,0.36,0.26,0.06,211.8
26929,6,27,3781,2.0,6.0,4.0,1.0,1.0,0.19,0.36,0.19,123.33
27028,5,16,1180,3.0,5.0,4.0,1.0,1.0,0.31,0.23,0.56,174.8
27333,3,11,995,2.0,3.0,3.0,0.91,0.96,0.45,0.28,0.05,123.67
27493,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,141.0
27555,5,16,2162,5.0,5.0,5.0,0.94,0.98,0.31,0.59,0.12,212.6
27655,2,28,8016,1.0,1.0,1.0,1.0,1.0,0.43,0.83,2.04,58.5
27659,3,13,6740,3.0,3.0,3.0,1.0,1.0,0.85,0.99,0.58,186.0
27663,3,8,1461,3.0,3.0,3.0,1.0,1.0,0.75,0.94,0.46,186.33
27697,3,16,1351,2.0,3.0,2.0,1.0,1.0,0.19,0.12,0.58,121.0
27701,3,24,7842,2.0,3.0,2.0,1.0,1.0,0.46,0.85,1.04,58.67
27706,4,14,6785,3.0,4.0,4.0,1.0,1.0,0.79,0.98,0.37,205.0
27723,4,22,2567,4.0,4.0,4.0,1.0,1.0,0.36,0.6,1.34,202.0
27740,4,12,774,4.0,4.0,4.0,1.0,1.0,0.33,0.29,0.21,151.75
27748,4,43,9322,2.0,4.0,2.0,1.0,1.0,0.33,0.73,1.3,104.25
27786,4,4,184,4.0,4.0,4.0,0.75,0.8,0.25,0.33,0.0,153.25
27807,4,15,2181,2.0,4.0,4.0,0.93,0.99,0.33,0.58,0.12,150.75
28139,2,6,1420,1.0,2.0,2.0,1.0,1.0,0.83,0.97,0.25,154.5
28199,2,10,1760,2.0,2.0,2.0,1.0,1.0,0.9,0.98,4.18,157.0
28324,1,11,6639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,62.0
28334,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,120.67
28605,5,28,2090,2.0,4.0,2.0,1.0,1.0,0.25,0.19,0.22,99.0
28645,3,18,2501,1.0,3.0,2.0,1.0,1.0,0.56,0.66,0.27,124.0
28941,2,6,1308,2.0,2.0,2.0,1.0,1.0,0.83,0.97,0.41,155.0
