id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16,102,20017,7.0,15.0,7.0,0.99,1.0,0.55,0.59,1.51,149.69
1,14,75,14304,6.0,13.0,6.0,0.99,1.0,0.28,0.31,1.43,162.36
2,10,85,17044,3.0,10.0,3.0,1.0,1.0,0.41,0.43,1.98,128.0
3,8,84,16936,3.0,8.0,3.0,1.0,1.0,0.5,0.52,1.86,154.25
4,10,55,9578,6.0,10.0,6.0,0.96,0.99,0.62,0.64,3.3,125.4
5,7,50,9448,5.0,7.0,5.0,1.0,1.0,0.42,0.46,1.23,138.43
6,10,90,20298,3.0,10.0,3.0,0.99,1.0,0.46,0.52,4.37,135.0
7,11,86,17080,4.0,11.0,4.0,1.0,1.0,0.41,0.43,1.8,139.64
8,10,79,15658,4.0,10.0,4.0,0.99,1.0,0.35,0.37,1.76,147.1
9,16,77,14294,10.0,16.0,10.0,0.96,0.99,0.36,0.41,1.08,181.06
10,12,76,15212,4.0,12.0,4.0,1.0,1.0,0.64,0.67,1.77,155.67
11,5,32,6272,3.0,5.0,3.0,0.97,0.99,0.44,0.47,1.48,173.2
12,14,119,20830,5.0,14.0,6.0,0.86,0.97,0.36,0.42,2.11,139.93
13,7,41,7864,4.0,7.0,4.0,1.0,1.0,0.34,0.37,1.42,147.71
14,16,105,20232,7.0,15.0,7.0,1.0,1.0,0.49,0.51,1.54,141.5
15,17,111,21880,5.0,17.0,6.0,1.0,1.0,0.38,0.4,1.74,136.88
16,11,70,13776,5.0,11.0,5.0,1.0,1.0,0.6,0.64,1.54,157.27
17,10,69,13728,4.0,10.0,4.0,1.0,1.0,0.61,0.64,1.68,120.9
18,14,81,15608,6.0,14.0,7.0,1.0,1.0,0.43,0.47,1.4,148.64
19,7,46,9160,3.0,7.0,3.0,1.0,1.0,0.61,0.64,1.71,132.14
20,7,46,9260,2.0,6.0,2.0,1.0,1.0,0.46,0.47,2.05,113.29
21,3,17,3168,3.0,3.0,3.0,1.0,1.0,0.41,0.46,0.84,144.33
22,5,36,5922,4.0,5.0,4.0,1.0,1.0,0.72,0.71,1.07,135.0
23,7,53,10728,2.0,7.0,2.0,1.0,1.0,0.53,0.55,2.07,140.86
24,8,68,13808,2.0,8.0,2.0,1.0,1.0,0.51,0.53,2.13,138.25
26,9,73,14595,3.0,9.0,3.0,1.0,1.0,0.62,0.61,1.93,135.78
27,9,47,9188,4.0,9.0,4.0,1.0,1.0,0.6,0.64,1.58,120.56
28,3,45,9236,1.0,3.0,1.0,1.0,1.0,0.47,0.48,2.55,121.0
29,6,48,9444,3.0,6.0,3.0,1.0,1.0,0.29,0.31,1.68,132.17
30,3,23,4704,1.0,3.0,1.0,1.0,1.0,0.3,0.31,2.46,122.33
31,8,58,11024,5.0,8.0,5.0,1.0,1.0,0.36,0.4,1.27,185.88
32,10,78,15488,3.0,10.0,4.0,1.0,1.0,0.45,0.47,1.73,119.0
33,2,16,3108,2.0,2.0,2.0,1.0,1.0,0.44,0.47,1.27,186.0
34,7,54,10764,3.0,7.0,3.0,1.0,1.0,0.52,0.54,1.73,159.43
35,9,84,16130,3.0,9.0,3.0,1.0,1.0,0.42,0.4,8.62,115.11
36,7,27,4876,4.0,6.0,4.0,1.0,1.0,0.26,0.3,1.06,148.29
37,5,17,3052,4.0,5.0,4.0,1.0,1.0,0.82,0.96,0.9,160.4
38,5,48,9456,2.0,5.0,2.0,1.0,1.0,0.29,0.31,2.04,147.4
39,10,89,18529,4.0,10.0,4.0,0.99,0.98,0.58,0.61,1.82,141.1
40,4,23,4576,2.0,4.0,2.0,1.0,1.0,0.61,0.64,1.77,104.0
41,10,77,15376,4.0,10.0,4.0,0.99,1.0,0.55,0.57,1.7,160.7
42,10,50,9308,5.0,8.0,7.0,1.0,1.0,0.56,0.63,0.97,141.0
43,6,20,3272,5.0,6.0,6.0,1.0,1.0,0.35,0.45,0.42,230.33
44,3,21,4392,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.29,125.0
45,10,65,14971,5.0,10.0,5.0,1.0,1.0,0.58,0.67,1.47,142.0
46,8,33,6160,5.0,8.0,5.0,1.0,1.0,0.64,0.71,1.18,139.0
47,7,41,7784,4.0,7.0,4.0,1.0,1.0,0.51,0.56,1.37,120.86
48,6,40,7828,3.0,6.0,3.0,1.0,1.0,0.35,0.37,1.66,130.33
49,10,71,11686,4.0,9.0,6.0,1.0,1.0,0.65,0.63,2.52,110.6
50,8,49,9484,4.0,8.0,4.0,1.0,1.0,0.29,0.31,1.57,169.38
51,4,31,6180,2.0,4.0,2.0,1.0,1.0,0.45,0.47,1.84,103.0
53,8,49,8506,6.0,8.0,6.0,1.0,1.0,0.41,0.41,8.47,135.75
54,6,43,7856,4.0,6.0,4.0,1.0,1.0,0.49,0.56,3.24,184.33
55,7,46,9144,3.0,7.0,3.0,1.0,1.0,0.61,0.64,1.71,159.86
56,9,70,13848,4.0,9.0,4.0,0.99,1.0,0.5,0.53,1.63,163.44
57,6,32,6120,4.0,6.0,4.0,1.0,1.0,0.66,0.72,1.2,155.5
58,7,48,9360,4.0,7.0,4.0,1.0,1.0,0.44,0.47,1.42,149.71
59,8,78,15476,4.0,8.0,4.0,0.99,1.0,0.45,0.47,1.59,119.25
61,12,96,18728,6.0,12.0,6.0,1.0,1.0,0.44,0.47,1.55,155.75
62,1,7,1464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.27,125.0
63,14,48,8527,8.0,14.0,10.0,0.98,0.95,0.44,0.52,1.07,148.14
64,4,32,6220,2.0,4.0,3.0,1.0,1.0,0.44,0.47,1.27,187.0
65,7,69,13916,2.0,7.0,2.0,1.0,1.0,0.41,0.42,2.15,139.29
66,13,88,36195,8.0,11.0,9.0,1.0,1.0,0.51,0.16,0.69,159.54
67,12,65,12608,5.0,12.0,5.0,1.0,1.0,0.32,0.35,1.63,147.58
68,7,40,7740,4.0,7.0,4.0,1.0,1.0,0.52,0.57,1.39,149.86
69,5,37,7520,2.0,5.0,2.0,1.0,1.0,0.76,0.78,1.89,108.2
70,5,39,7800,2.0,5.0,2.0,1.0,1.0,0.36,0.38,1.99,108.4
71,5,45,9104,2.0,5.0,2.0,1.0,1.0,0.62,0.64,1.93,149.0
72,6,55,10988,2.0,6.0,2.0,1.0,1.0,0.25,0.27,2.13,143.0
73,4,45,9204,1.0,4.0,1.0,1.0,1.0,0.47,0.48,2.5,122.0
74,10,87,17204,4.0,10.0,4.0,1.0,1.0,0.32,0.34,1.8,160.2
75,8,56,10874,3.0,8.0,3.0,0.98,0.99,0.5,0.54,1.84,105.88
76,7,37,7400,3.0,7.0,3.0,1.0,1.0,0.95,0.99,1.64,161.0
77,8,43,8080,5.0,8.0,5.0,1.0,1.0,0.16,0.18,1.27,112.0
78,6,78,36513,4.0,6.0,4.0,1.0,1.0,0.32,0.08,1.38,142.33
80,13,114,23017,2.0,12.0,2.0,1.0,1.0,0.39,0.39,2.81,131.69
81,3,51,10768,1.0,3.0,1.0,1.0,1.0,0.49,0.43,2.81,121.0
83,9,70,12501,5.0,9.0,5.0,1.0,1.0,0.44,0.45,2.25,135.0
84,10,94,17098,4.0,10.0,5.0,1.0,1.0,0.6,0.59,3.14,173.2
85,9,74,14791,2.0,8.0,2.0,1.0,1.0,0.36,0.37,3.94,136.11
86,9,75,14806,5.0,9.0,5.0,1.0,1.0,0.64,0.69,9.03,145.22
87,3,24,4712,2.0,3.0,2.0,1.0,1.0,0.29,0.31,1.71,98.0
88,3,23,4588,2.0,3.0,2.0,1.0,1.0,0.61,0.64,1.7,166.33
89,6,54,10848,2.0,6.0,2.0,1.0,1.0,0.39,0.4,2.1,143.0
90,4,38,7740,1.0,4.0,1.0,1.0,1.0,0.37,0.38,2.49,122.0
91,8,65,12790,3.0,7.0,3.0,1.0,1.0,0.4,0.47,5.67,104.5
92,14,121,24520,3.0,13.0,3.0,1.0,1.0,0.52,0.54,2.13,126.07
93,6,60,13016,1.0,6.0,1.0,1.0,1.0,0.6,0.63,2.59,123.0
94,5,39,7780,2.0,5.0,2.0,1.0,1.0,0.36,0.38,2.01,146.8
95,1,15,3068,1.0,1.0,1.0,1.0,1.0,0.47,0.48,2.6,121.0
96,9,92,18620,2.0,9.0,2.0,1.0,1.0,0.38,0.39,2.31,135.22
97,18,244,104767,5.0,11.0,5.0,1.0,1.0,0.59,0.16,1.24,143.94
98,6,56,11072,2.0,6.0,2.0,1.0,1.0,0.25,0.26,2.26,143.0
99,7,55,11004,2.0,7.0,2.0,1.0,1.0,0.25,0.27,2.16,122.29
100,10,65,12495,5.0,10.0,5.0,1.0,1.0,0.45,0.47,1.57,140.6
101,4,32,6316,2.0,4.0,2.0,1.0,1.0,0.22,0.23,1.93,153.0
102,4,24,4628,3.0,4.0,3.0,1.0,1.0,0.58,0.63,1.23,185.5
103,5,31,6080,3.0,5.0,3.0,1.0,1.0,0.68,0.72,1.43,133.4
105,10,72,14060,5.0,10.0,5.0,1.0,1.0,0.39,0.42,1.53,172.6
107,9,78,15439,3.0,8.0,3.0,1.0,1.0,0.55,0.58,2.0,128.89
108,7,70,14104,2.0,7.0,2.0,1.0,1.0,0.3,0.31,2.23,139.57
109,9,69,13952,2.0,9.0,2.0,1.0,1.0,0.41,0.42,2.22,113.89
110,7,39,7696,3.0,7.0,3.0,1.0,1.0,0.54,0.57,1.78,160.14
111,5,37,7500,2.0,5.0,2.0,1.0,1.0,0.76,0.78,1.93,149.4
112,7,62,12368,3.0,7.0,3.0,1.0,1.0,0.45,0.47,1.81,130.43
113,5,68,13876,1.0,5.0,1.0,1.0,1.0,0.41,0.42,2.55,121.0
114,8,39,7604,3.0,7.0,4.0,1.0,1.0,0.72,0.77,1.5,120.5
115,8,74,14628,2.0,8.0,2.0,1.0,1.0,0.57,0.56,9.69,123.0
116,8,47,9413,3.0,8.0,3.0,1.0,1.0,0.62,0.65,1.87,155.0
118,8,77,15568,2.0,8.0,2.0,1.0,1.0,0.36,0.38,2.23,138.0
119,10,84,16904,3.0,10.0,3.0,1.0,1.0,0.5,0.52,1.99,129.1
120,13,144,29404,1.0,12.0,1.0,1.0,1.0,0.39,0.4,2.53,121.62
121,4,24,4862,3.0,4.0,3.0,0.96,0.94,0.58,0.6,1.25,85.75
122,4,36,7460,1.0,4.0,1.0,1.0,1.0,0.78,0.78,2.42,124.0
123,16,98,18844,5.0,14.0,6.0,1.0,1.0,0.36,0.39,1.42,177.81
124,15,87,16924,3.0,12.0,4.0,1.0,1.0,0.56,0.61,1.46,173.6
125,6,47,9184,3.0,6.0,3.0,1.0,1.0,0.6,0.64,1.92,132.33
126,8,62,12404,3.0,8.0,3.0,1.0,1.0,0.45,0.47,1.88,154.25
127,13,80,15619,5.0,13.0,6.0,1.0,1.0,0.44,0.47,1.53,171.46
128,9,63,12404,2.0,7.0,3.0,1.0,1.0,0.44,0.47,1.68,164.56
129,6,45,9220,1.0,6.0,1.0,1.0,1.0,0.47,0.48,2.47,123.0
130,9,50,9532,4.0,9.0,5.0,1.0,1.0,0.28,0.31,1.4,155.67
131,9,64,12432,3.0,9.0,4.0,1.0,1.0,0.44,0.47,1.43,180.11
132,14,64,11192,6.0,13.0,7.0,1.0,1.0,0.53,0.55,2.73,177.79
133,10,70,13876,3.0,8.0,3.0,1.0,1.0,0.5,0.53,2.15,128.6
134,12,67,12574,6.0,12.0,8.0,0.99,1.0,0.42,0.47,1.06,178.67
135,10,92,18637,3.0,9.0,3.0,0.99,0.99,0.46,0.47,2.01,127.9
136,10,77,15357,3.0,10.0,4.0,0.99,1.0,0.55,0.57,1.73,160.7
137,7,34,6394,4.0,7.0,5.0,0.97,0.98,0.41,0.46,1.07,166.29
138,7,33,6168,5.0,7.0,5.0,1.0,1.0,0.67,0.72,1.03,177.29
139,8,63,12392,4.0,8.0,4.0,0.98,1.0,0.44,0.47,1.59,120.12
140,11,50,9499,6.0,11.0,7.0,0.98,0.99,0.74,0.8,1.13,146.0
141,12,71,13912,3.0,11.0,4.0,1.0,1.0,0.49,0.53,1.63,148.0
142,9,64,12532,3.0,8.0,4.0,1.0,1.0,0.33,0.35,1.68,164.11
143,10,73,14236,4.0,9.0,4.0,1.0,1.0,0.29,0.31,1.84,140.8
144,11,43,7852,5.0,10.0,6.0,1.0,1.0,0.49,0.56,1.1,192.36
