id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4,6,240,3.0,4.0,4.0,1.0,1.0,0.33,0.33,0.01,203.0
2,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,149.5
4,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
5,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.0
6,6,9,356,5.0,5.0,5.0,0.89,0.9,0.22,0.22,0.01,186.33
7,7,13,520,7.0,7.0,7.0,1.0,1.0,0.54,0.54,0.04,139.29
8,6,7,280,5.0,6.0,6.0,1.0,1.0,0.29,0.29,0.01,184.67
9,3,8,320,3.0,3.0,3.0,1.0,1.0,0.38,0.38,0.22,117.0
10,4,7,284,4.0,4.0,4.0,1.0,1.0,0.29,0.28,0.02,149.75
12,6,9,364,5.0,5.0,6.0,1.0,1.0,0.56,0.55,0.0,120.33
13,3,4,160,2.0,3.0,3.0,1.0,1.0,0.25,0.25,0.02,184.67
14,5,5,208,2.0,5.0,5.0,1.0,1.0,0.4,0.38,0.0,175.0
15,3,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.02,187.33
16,4,4,160,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.0,107.25
17,4,5,216,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,151.25
18,4,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.0,198.5
19,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,123.0
20,7,7,349,6.0,6.0,6.0,1.0,1.0,0.43,0.34,0.0,140.0
23,5,6,229,5.0,5.0,5.0,0.83,0.87,0.5,0.52,0.0,55.4
24,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
25,5,10,394,4.0,4.0,4.0,0.9,0.92,0.4,0.41,0.06,92.2
26,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
27,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
28,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
29,4,7,301,4.0,4.0,4.0,0.86,0.86,0.43,0.4,0.82,101.75
30,5,6,244,3.0,4.0,4.0,1.0,1.0,0.5,0.49,0.0,135.2
32,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.34,246.0
33,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,155.5
34,4,4,172,4.0,4.0,4.0,1.0,1.0,0.5,0.47,0.0,118.0
35,3,4,164,2.0,3.0,3.0,1.0,1.0,0.75,0.73,0.0,53.67
36,4,6,228,4.0,4.0,4.0,0.83,0.88,0.17,0.18,0.02,151.5
38,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
39,2,3,128,1.0,2.0,1.0,1.0,1.0,0.33,0.31,0.0,43.0
48,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
50,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
51,2,2,108,1.0,2.0,3.0,0.5,0.37,0.5,0.37,0.0,58.5
53,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,51.5
54,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,56.5
55,6,7,375,6.0,6.0,6.0,1.0,1.0,0.29,0.21,0.0,152.17
59,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,185.33
60,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.4,0.0,56.0
61,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,58.0
65,1,2,92,1.0,1.0,1.0,1.0,1.0,0.5,0.43,0.0,56.0
66,1,4,160,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.01,53.0
68,3,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.1,248.0
69,35,52,1828,3.0,3.0,3.0,0.6,0.68,0.31,0.35,0.7,237.0
70,31,44,1556,2.0,2.0,2.0,0.61,0.69,0.32,0.36,0.0,241.87
