id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7549,5,9,468,5.0,5.0,5.0,0.89,0.87,0.56,0.57,12.63,172.8
7552,4,7,292,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,198.5
7553,4,10,512,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.71,155.75
7693,5,11,619,3.0,5.0,4.0,0.91,0.91,0.36,0.35,14.89,173.8
7731,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,153.5
7790,4,12,624,3.0,4.0,3.0,1.0,1.0,0.58,0.6,16.8,154.0
7802,4,8,613,4.0,4.0,4.0,1.0,1.0,0.62,0.8,0.11,201.5
7807,3,3,150,3.0,3.0,3.0,0.67,0.53,0.33,0.47,0.0,121.33
8034,4,11,602,3.0,4.0,3.0,1.0,1.0,0.36,0.36,18.66,69.5
8035,4,17,992,2.0,4.0,2.0,1.0,1.0,0.47,0.44,33.5,104.25
8061,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.04,145.67
8091,4,10,520,3.0,4.0,4.0,1.0,1.0,0.8,0.83,31.59,155.25
8165,2,8,396,1.0,2.0,2.0,1.0,1.0,0.38,0.37,2.41,57.0
8391,3,8,352,3.0,3.0,3.0,1.0,1.0,0.62,0.62,5.12,183.67
8508,4,10,508,2.0,4.0,3.0,1.0,1.0,0.1,0.12,15.06,106.25
8516,2,5,501,2.0,2.0,2.0,1.0,1.0,0.8,0.88,1.58,59.0
8566,3,9,525,2.0,3.0,3.0,1.0,1.0,0.44,0.41,23.07,124.33
8632,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.59,157.5
8660,3,13,939,2.0,3.0,3.0,1.0,1.0,0.38,0.51,0.01,188.33
8673,3,7,344,3.0,3.0,3.0,0.86,0.9,0.71,0.78,15.18,187.67
8682,4,15,1047,3.0,4.0,3.0,1.0,1.0,0.6,0.46,17.41,104.75
8683,1,12,1212,1.0,1.0,1.0,1.0,1.0,0.33,0.33,11.48,46.0
8701,6,21,1658,3.0,6.0,4.0,1.0,1.0,0.1,0.07,13.19,98.67
8743,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.03,253.5
8808,4,5,220,4.0,4.0,4.0,1.0,1.0,0.4,0.42,0.01,169.25
8848,2,3,164,2.0,2.0,2.0,1.0,1.0,0.33,0.27,0.5,57.5
8967,4,20,1303,3.0,4.0,3.0,1.0,1.0,0.35,0.29,16.51,104.5
9087,7,7,332,5.0,7.0,5.0,1.0,1.0,0.29,0.36,0.0,169.71
9152,3,9,472,2.0,3.0,3.0,1.0,1.0,0.89,0.92,42.15,124.0
9211,5,17,960,2.0,4.0,4.0,1.0,1.0,0.71,0.68,39.1,59.8
9301,2,9,496,2.0,2.0,2.0,1.0,1.0,0.44,0.44,31.73,145.0
9303,2,5,208,1.0,2.0,2.0,1.0,1.0,0.8,0.81,31.66,154.5
9312,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
9315,3,16,1090,3.0,3.0,3.0,1.0,1.0,0.44,0.34,21.1,139.33
9360,3,3,136,3.0,3.0,3.0,1.0,1.0,0.33,0.38,0.0,120.0
9365,1,7,372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.33,62.0
9404,4,11,498,3.0,4.0,3.0,0.91,0.93,0.36,0.37,0.44,106.5
9454,3,5,259,3.0,3.0,3.0,0.8,0.65,0.2,0.17,0.04,57.67
9476,7,20,1069,5.0,6.0,5.0,1.0,1.0,0.3,0.31,16.4,140.14
9488,4,6,304,4.0,4.0,4.0,1.0,1.0,0.5,0.59,10.0,146.75
9544,4,11,644,3.0,4.0,4.0,1.0,1.0,0.36,0.34,15.84,198.0
9575,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.06,118.33
9629,4,7,344,3.0,4.0,4.0,1.0,1.0,0.57,0.63,15.8,152.25
9630,2,8,703,1.0,2.0,2.0,1.0,1.0,0.5,0.31,36.12,60.0
9642,2,21,1396,1.0,2.0,1.0,1.0,1.0,0.33,0.27,61.58,59.0
9730,7,22,1190,3.0,7.0,7.0,1.0,1.0,0.73,0.73,36.97,58.71
9792,4,10,753,3.0,4.0,3.0,1.0,1.0,0.5,0.65,1.52,154.75
9817,4,7,312,3.0,4.0,4.0,1.0,1.0,0.57,0.62,0.08,202.0
9820,2,3,156,2.0,2.0,2.0,1.0,1.0,0.67,0.72,0.06,157.5
