id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10,45,16389,8.0,8.0,8.0,0.98,1.0,0.31,0.19,1.18,196.9
1,11,80,30219,9.0,7.0,9.0,0.56,0.61,0.41,0.22,0.13,155.73
4,4,20,7310,4.0,4.0,4.0,0.1,0.01,0.35,0.32,0.02,169.75
5,16,26,4329,10.0,12.0,14.0,1.0,1.0,0.04,0.01,1.91,158.62
6,12,29,6707,9.0,9.0,10.0,0.38,0.1,0.31,0.36,0.01,122.67
8,7,40,13155,6.0,6.0,7.0,0.15,0.02,0.35,0.35,0.07,119.57
11,8,24,1313,7.0,7.0,8.0,1.0,1.0,0.67,0.71,7.58,122.88
12,5,20,5669,5.0,5.0,5.0,0.95,0.99,0.8,0.97,18.02,158.0
13,4,40,15324,4.0,2.0,4.0,0.55,0.6,0.45,0.23,0.07,155.75
21,25,496,263483,12.0,5.0,19.0,1.0,1.0,0.39,0.11,16.86,130.52
22,4,47,11254,4.0,3.0,4.0,1.0,1.0,0.53,0.42,98.04,183.75
24,4,18,811,3.0,4.0,4.0,1.0,1.0,0.39,0.35,67.67,120.0
25,5,88,15375,2.0,1.0,3.0,1.0,1.0,0.49,0.41,241.11,124.0
26,9,87,4051,4.0,4.0,5.0,1.0,1.0,0.48,0.43,180.06,142.22
27,8,1300,1240398,4.0,2.0,7.0,1.0,1.0,0.28,0.04,136.31,136.25
29,4,5,208,3.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,165.25
30,9,58,8432,5.0,6.0,8.0,1.0,1.0,0.76,0.89,72.34,81.56
31,4,26,8718,4.0,4.0,4.0,1.0,1.0,0.38,0.11,15.02,168.75
33,7,92,38055,3.0,3.0,6.0,0.61,0.45,0.3,0.24,74.89,155.86
34,2,9,1011,2.0,2.0,2.0,1.0,1.0,0.89,0.96,0.41,187.0
35,1,23,9179,1.0,1.0,1.0,1.0,1.0,0.43,0.12,61.29,124.0
38,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.02,124.0
43,6,112,55839,4.0,4.0,6.0,0.4,0.22,0.47,0.2,0.17,119.17
47,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,188.5
57,3,24,8412,3.0,3.0,3.0,1.0,1.0,0.46,0.16,0.06,207.33
60,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,188.5
66,5,6,265,5.0,5.0,5.0,0.83,0.89,0.17,0.15,0.01,145.0
73,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,185.5
78,3,4,173,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.01,210.0
82,4,11,1033,4.0,4.0,4.0,1.0,1.0,0.73,0.87,15.02,186.75
