id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6133,2,2,118,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,247.5
9305,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,245.0
12774,5,5,242,4.0,4.0,4.0,0.8,0.68,0.2,0.32,0.0,248.8
14652,4,4,202,4.0,4.0,4.0,0.75,0.61,0.25,0.39,0.0,197.5
24140,7,59,15471,5.0,2.0,6.0,1.0,1.0,0.8,0.52,30.24,158.14
24141,15,367,81543,6.0,4.0,11.0,1.0,1.0,0.7,0.29,32.74,176.0
24142,8,106,25187,6.0,4.0,7.0,1.0,1.0,0.59,0.57,43.45,152.62
24144,4,78,13771,3.0,3.0,3.0,1.0,1.0,0.56,0.5,72.77,185.25
24145,13,106,23778,9.0,4.0,11.0,1.0,1.0,0.18,0.14,43.42,137.69
24146,7,133,55858,5.0,2.0,6.0,1.0,1.0,0.43,0.22,24.62,147.86
24147,10,175,71909,7.0,4.0,9.0,1.0,1.0,0.27,0.1,62.98,134.7
24148,9,57,46748,5.0,5.0,5.0,1.0,1.0,0.86,0.99,32.97,205.56
24149,8,20,6056,5.0,4.0,7.0,1.0,1.0,0.35,0.88,45.47,183.25
24151,13,294,200562,8.0,6.0,12.0,0.49,0.33,0.44,0.29,57.83,144.46
24152,6,38,5034,4.0,3.0,6.0,0.97,0.99,0.47,0.54,28.41,147.67
24153,12,127,60056,7.0,3.0,9.0,1.0,1.0,0.75,0.91,67.59,168.92
24154,17,1973,108191,5.0,4.0,13.0,1.0,1.0,0.98,0.93,29.19,162.29
24155,21,474,308726,10.0,7.0,15.0,0.69,0.53,0.41,0.09,22.93,168.67
24156,11,166,50392,10.0,2.0,11.0,0.89,0.81,0.6,0.28,28.78,109.55
