id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7594,5,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.22,0.0,212.0
7604,4,13,691,3.0,3.0,3.0,1.0,1.0,0.38,0.38,15.88,166.75
7694,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.04,254.0
7728,5,11,570,3.0,4.0,4.0,1.0,1.0,0.36,0.38,13.85,175.8
7733,5,8,328,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,251.8
7810,4,6,256,3.0,4.0,4.0,1.0,1.0,0.17,0.17,0.05,214.5
7848,2,11,966,2.0,2.0,2.0,1.0,1.0,0.45,0.51,0.12,151.5
7896,5,15,1026,4.0,5.0,4.0,1.0,1.0,0.33,0.26,21.17,132.8
7946,4,16,1216,2.0,4.0,2.0,1.0,1.0,0.31,0.41,4.11,52.75
7977,1,6,373,1.0,1.0,1.0,1.0,1.0,0.33,0.3,9.02,59.0
8011,2,8,606,1.0,2.0,2.0,1.0,1.0,0.75,0.86,0.01,60.5
8022,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.15,62.0
8036,4,8,808,4.0,4.0,4.0,0.75,0.42,0.5,0.27,16.04,151.75
8091,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.59,53.5
8092,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.59,154.5
8115,3,10,727,2.0,3.0,3.0,1.0,1.0,0.4,0.3,28.75,54.33
8162,6,15,1077,4.0,6.0,4.0,0.93,0.88,0.53,0.4,22.8,131.83
8182,3,12,1043,3.0,3.0,3.0,1.0,1.0,0.42,0.47,0.12,182.0
8220,6,10,760,5.0,5.0,5.0,0.9,0.86,0.5,0.65,0.09,151.33
8409,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8465,2,4,172,1.0,2.0,2.0,1.0,1.0,0.25,0.26,0.17,182.5
8468,4,11,549,4.0,4.0,4.0,0.91,0.93,0.36,0.39,15.85,102.75
8669,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.62,157.0
8677,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,0.14,152.0
8683,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.39,62.0
8719,4,7,1360,4.0,4.0,4.0,1.0,1.0,0.57,0.16,15.81,153.75
8829,4,9,433,3.0,3.0,3.0,0.89,0.9,0.33,0.3,29.96,120.0
8897,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,186.33
8902,5,12,615,5.0,5.0,5.0,0.92,0.94,0.25,0.27,1.0,134.8
8909,2,8,444,1.0,2.0,1.0,1.0,1.0,0.12,0.14,30.09,60.5
8956,3,13,943,3.0,3.0,3.0,1.0,1.0,0.38,0.51,0.14,118.33
8962,1,6,571,1.0,1.0,1.0,1.0,1.0,0.33,0.2,6.13,57.0
8965,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.07,55.0
8968,1,10,972,1.0,1.0,1.0,1.0,1.0,0.5,0.51,0.07,53.0
9176,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.36,62.0
9181,2,6,336,2.0,2.0,2.0,1.0,1.0,0.67,0.64,32.07,57.5
9289,3,6,292,3.0,3.0,3.0,1.0,1.0,0.17,0.15,0.39,72.33
9329,4,4,197,3.0,4.0,4.0,0.75,0.63,0.25,0.2,0.0,93.25
9348,5,14,965,3.0,5.0,4.0,1.0,1.0,0.29,0.46,6.22,56.8
9349,4,11,625,4.0,4.0,4.0,0.91,0.93,0.36,0.35,15.84,49.75
9374,2,6,533,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.11,57.5
9399,3,5,200,3.0,3.0,3.0,0.8,0.86,0.6,0.66,21.07,122.0
9491,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,184.67
9495,4,11,835,2.0,3.0,2.0,1.0,1.0,0.27,0.21,2.26,108.5
9558,6,17,1133,3.0,5.0,4.0,1.0,1.0,0.53,0.63,6.65,118.33
9605,6,19,1233,3.0,6.0,6.0,0.95,0.94,0.42,0.35,25.9,89.83
9635,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,186.67
9688,4,14,1210,2.0,4.0,4.0,1.0,1.0,0.29,0.18,23.82,107.0
9778,5,5,204,5.0,5.0,5.0,1.0,1.0,0.2,0.22,0.0,212.4
9988,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.04,181.0
10000,2,15,796,2.0,2.0,2.0,1.0,1.0,0.33,0.34,34.51,87.5
10032,5,5,224,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,145.6
10056,2,24,826,2.0,2.0,2.0,0.04,0.05,0.04,0.05,2.81,42.5
10114,2,10,1015,1.0,2.0,1.0,1.0,1.0,0.4,0.43,0.22,62.0
10137,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.27,0.01,250.0
