id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7225,4,4,198,3.0,3.0,3.0,0.75,0.61,0.25,0.39,0.0,249.5
7542,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.03,251.33
7564,7,10,420,6.0,7.0,7.0,1.0,1.0,0.1,0.1,0.01,134.71
7615,4,7,292,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,148.5
7624,7,16,1253,5.0,6.0,6.0,1.0,1.0,0.25,0.35,0.06,222.0
7634,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.58,0.07,187.67
7666,3,10,976,2.0,3.0,2.0,1.0,1.0,0.9,0.96,1.01,123.67
7786,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.65,157.5
7819,4,4,184,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,203.5
7950,2,13,698,2.0,2.0,2.0,1.0,1.0,0.38,0.38,30.07,156.0
7982,4,7,284,3.0,3.0,3.0,1.0,1.0,0.14,0.15,0.01,252.25
7991,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,202.67
8068,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,15.11,187.0
8069,5,8,396,5.0,5.0,5.0,1.0,1.0,0.12,0.15,0.62,181.8
8122,3,68,3868,2.0,3.0,3.0,0.99,0.99,0.49,0.45,21.07,185.0
8126,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8190,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,149.5
8213,2,11,576,2.0,2.0,2.0,1.0,1.0,0.36,0.38,30.06,151.5
8230,3,8,431,3.0,3.0,3.0,1.0,1.0,0.25,0.26,0.64,116.67
8298,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,189.33
8588,3,9,699,2.0,3.0,3.0,1.0,1.0,0.44,0.31,23.09,124.33
8754,3,3,136,3.0,3.0,3.0,1.0,1.0,0.33,0.29,0.0,43.33
8818,2,5,266,2.0,2.0,2.0,0.8,0.81,0.8,0.81,31.64,60.5
8955,3,6,522,3.0,3.0,3.0,1.0,1.0,0.67,0.85,1.05,186.0
9007,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.58,0.04,123.0
9064,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,62.0
9110,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.37,62.0
9165,5,16,942,3.0,5.0,4.0,1.0,1.0,0.19,0.17,17.16,96.2
9209,4,5,238,4.0,4.0,4.0,0.8,0.82,0.4,0.47,1.09,104.5
9245,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.09,180.67
9347,3,5,212,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.05,176.0
9387,3,6,306,3.0,3.0,3.0,0.83,0.67,0.17,0.14,0.02,121.67
9403,9,29,1406,5.0,9.0,5.0,0.97,0.96,0.34,0.33,0.59,122.22
9413,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.04,144.0
9414,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.0,250.0
9484,5,18,1463,4.0,5.0,4.0,1.0,1.0,0.28,0.34,3.09,129.0
9505,2,9,482,2.0,2.0,2.0,1.0,1.0,0.44,0.45,31.68,151.0
9526,2,9,755,1.0,2.0,2.0,1.0,1.0,0.56,0.35,36.09,60.0
9554,3,7,360,3.0,3.0,3.0,1.0,1.0,0.57,0.6,16.18,144.67
9565,2,5,216,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.02,155.5
9701,1,5,326,1.0,1.0,1.0,1.0,1.0,0.4,0.26,15.17,58.0
9757,5,7,372,5.0,5.0,5.0,1.0,1.0,0.29,0.3,0.8,92.8
9800,6,9,440,5.0,5.0,5.0,1.0,1.0,0.44,0.49,10.56,152.0
9827,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,252.0
9940,3,6,244,2.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,249.67
9963,4,20,1114,3.0,4.0,3.0,1.0,1.0,0.35,0.34,17.26,55.0
