id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
23,35,580,281608,9.0,6.0,26.0,1.0,1.0,0.59,0.57,6.91,124.37
24,14,4043,3984819,6.0,4.0,10.0,1.0,1.0,0.27,0.03,6.84,139.86
25,5,8,337,3.0,3.0,5.0,1.0,1.0,0.38,0.36,0.04,131.0
28,3,24,5384,3.0,3.0,3.0,1.0,1.0,0.5,0.33,0.24,207.67
29,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.05,187.5
30,3,45,21591,3.0,3.0,3.0,1.0,1.0,0.58,0.77,1.1,207.67
33,4,22,9237,3.0,4.0,4.0,0.91,0.98,0.36,0.11,0.02,66.5
35,13,405,325910,4.0,3.0,10.0,1.0,1.0,0.3,0.06,1.87,109.15
40,3,29,8396,3.0,3.0,3.0,1.0,1.0,0.45,0.32,0.04,207.0
42,4,21,9070,3.0,3.0,3.0,1.0,1.0,0.33,0.11,0.03,216.25
204,46,342,104438,10.0,5.0,19.0,0.95,1.0,0.51,0.4,8.61,195.78
206,17,20,720,4.0,4.0,4.0,0.55,0.65,0.1,0.11,0.0,240.53
207,23,83,20406,5.0,4.0,7.0,0.87,0.98,0.37,0.23,2.48,220.26
208,43,4580,5257630,9.0,5.0,13.0,1.0,1.0,0.2,0.02,1.94,181.23
209,43,119,80238,6.0,7.0,8.0,0.84,0.99,0.64,0.98,0.05,242.6
210,29,161,104373,4.0,2.0,4.0,0.93,1.0,0.28,0.04,2.09,230.62
211,30,31,1139,4.0,4.0,4.0,0.45,0.58,0.06,0.16,0.0,230.7
212,21,162,73788,4.0,5.0,7.0,0.95,1.0,0.31,0.09,1.1,230.14
214,24,38,4676,3.0,3.0,3.0,0.79,0.95,0.39,0.82,0.05,242.71
216,23,41,9766,5.0,5.0,5.0,0.78,0.97,0.2,0.1,0.0,242.91
