id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1520,6,6,257,6.0,6.0,6.0,1.0,1.0,0.17,0.16,0.0,162.17
1521,10,27,3794,5.0,5.0,6.0,1.0,1.0,0.67,0.9,0.08,204.1
1524,11,114,52380,3.0,4.0,8.0,1.0,1.0,0.47,0.28,0.25,178.73
1526,4,60,35273,2.0,2.0,4.0,1.0,1.0,0.45,0.59,0.14,152.0
1528,7,9,388,6.0,6.0,6.0,1.0,1.0,0.22,0.21,0.02,173.86
1532,6,31,11156,4.0,4.0,4.0,0.97,1.0,0.35,0.12,0.02,207.5
1533,2,11,774,2.0,2.0,2.0,1.0,1.0,0.45,0.42,0.01,86.0
1535,5,23,8714,3.0,3.0,3.0,1.0,1.0,0.83,0.98,18.16,225.4
1539,6,2101,3050814,4.0,2.0,4.0,1.0,1.0,0.02,0.0,2.43,176.17
1540,10,113,50496,4.0,3.0,8.0,1.0,1.0,0.55,0.34,6.6,140.0
1543,7,13,632,4.0,4.0,4.0,1.0,1.0,0.23,0.25,4.54,195.43
1547,4,61,33057,2.0,1.0,4.0,1.0,1.0,0.2,0.12,14.15,100.25
1551,7,33,10217,4.0,5.0,5.0,1.0,1.0,0.36,0.11,8.81,232.14
1555,9,10,426,3.0,3.0,4.0,1.0,1.0,0.2,0.19,0.0,207.67
1558,6,7,381,3.0,3.0,3.0,0.86,0.89,0.29,0.47,0.01,229.17
1588,9,45,13136,3.0,4.0,5.0,1.0,1.0,0.38,0.42,4.48,142.56
1646,4,11,969,3.0,3.0,3.0,1.0,1.0,0.45,0.49,0.01,119.75
1647,12,82,27145,11.0,7.0,11.0,1.0,1.0,0.57,0.45,1.1,169.5
1648,10,214,117799,5.0,4.0,5.0,1.0,1.0,0.05,0.01,14.91,124.1
1649,12,135,21907,6.0,7.0,7.0,1.0,1.0,0.81,0.32,24.78,170.17
1650,9,21,1662,4.0,5.0,4.0,1.0,1.0,0.71,0.86,0.02,208.33
1651,8,34693,45569377,2.0,4.0,3.0,0.0,0.0,0.0,0.0,37.4,107.12
1685,13,75,11963,4.0,4.0,5.0,1.0,1.0,0.87,0.94,11.86,101.23
1812,4,10,544,3.0,3.0,3.0,1.0,1.0,0.1,0.12,7.9,153.75
1816,3,3,144,2.0,2.0,2.0,1.0,1.0,0.33,0.44,0.0,186.67
1843,11,283,73272,6.0,1.0,10.0,1.0,1.0,0.65,0.5,17.58,95.45
1844,5,88,19732,5.0,3.0,5.0,1.0,1.0,0.48,0.33,18.38,95.4
1845,5,61,12509,4.0,2.0,5.0,1.0,1.0,0.61,0.34,1.04,95.4
1846,9,114,23928,7.0,3.0,8.0,1.0,1.0,0.54,0.35,28.81,147.67
1847,7,103,29441,6.0,3.0,7.0,1.0,1.0,0.47,0.25,9.95,136.71
1848,4,94,8960,3.0,1.0,4.0,1.0,1.0,0.5,0.57,151.58,103.5
1849,8,119,39185,7.0,5.0,8.0,1.0,1.0,0.71,0.33,7.96,105.12
1851,6,97,27712,5.0,2.0,5.0,1.0,1.0,0.72,0.42,15.68,66.67
1852,7,127,35705,5.0,2.0,6.0,1.0,1.0,0.45,0.21,26.7,84.86
1854,7,8,468,4.0,4.0,5.0,0.62,0.51,0.25,0.22,0.0,121.57
1855,5,39,19788,3.0,2.0,4.0,1.0,1.0,0.26,0.08,0.24,147.2
1856,7,81,26953,7.0,6.0,7.0,0.99,1.0,0.37,0.12,26.55,148.0
1858,4,33,10762,3.0,4.0,4.0,1.0,1.0,0.52,0.26,0.09,47.25
1860,4,53,23012,3.0,2.0,3.0,0.89,0.98,0.42,0.33,0.46,103.5
1863,5,15,1017,4.0,4.0,5.0,0.8,0.78,0.2,0.22,0.27,96.2
1869,6,92,65915,5.0,5.0,6.0,1.0,1.0,0.59,0.71,0.16,118.67
1870,2,3,144,2.0,2.0,2.0,1.0,1.0,0.67,0.72,1.52,154.5
1872,7,28,2982,5.0,6.0,6.0,0.89,0.92,0.29,0.22,4.93,165.86
1873,4,12,824,3.0,3.0,4.0,0.92,0.72,0.42,0.33,0.76,153.0
1877,4,23,5180,3.0,4.0,4.0,0.83,0.95,0.13,0.04,2.44,53.75
1878,5,5,344,2.0,2.0,2.0,0.2,0.12,0.4,0.44,0.0,95.6
1882,8,97,66106,6.0,5.0,6.0,0.97,1.0,0.45,0.75,6.62,153.38
1885,7,37,17776,6.0,6.0,7.0,0.97,1.0,0.08,0.04,2.17,174.57
1886,1,1,76,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,56.0
1887,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,151.5
1888,7,19,2824,6.0,6.0,6.0,0.89,0.95,0.79,0.94,0.04,137.57
1890,6,6,324,4.0,5.0,5.0,0.67,0.53,0.17,0.23,0.0,118.83
1893,5,29,6521,5.0,5.0,5.0,0.93,0.98,0.52,0.29,0.21,94.2
1896,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,184.33
1897,3,3,164,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,113.67
1900,4,9,501,3.0,4.0,4.0,1.0,1.0,0.22,0.21,1.5,101.5
1901,2,7,496,2.0,2.0,2.0,0.14,0.08,0.86,0.92,0.92,154.5
1903,5,8,460,5.0,5.0,5.0,0.62,0.5,0.38,0.5,0.38,106.0
1904,11,1535,1430747,6.0,4.0,8.0,1.0,1.0,0.37,0.03,13.66,91.18
1906,4,8,572,2.0,2.0,2.0,0.12,0.07,0.88,0.93,0.47,105.25
1911,4,4,204,4.0,4.0,4.0,0.75,0.63,0.25,0.37,0.0,150.25
1912,4,15,1240,3.0,4.0,4.0,1.0,1.0,0.87,0.92,20.22,100.0
1914,7,575,832664,6.0,5.0,7.0,1.0,1.0,0.01,0.0,13.32,112.0
1921,3,33,7426,2.0,1.0,3.0,1.0,1.0,0.09,0.02,1.14,184.67
1922,8,60,12107,5.0,5.0,7.0,0.97,0.99,0.3,0.23,10.88,103.5
1925,4,12,840,3.0,3.0,3.0,1.0,1.0,0.42,0.5,3.97,102.25
1926,2,15,1183,2.0,1.0,2.0,1.0,1.0,0.13,0.09,38.1,151.0
1927,9,110,36759,6.0,4.0,8.0,0.97,0.99,0.64,0.65,4.88,106.33
1928,15,180,37951,8.0,6.0,13.0,0.98,0.99,0.59,0.44,11.91,106.6
1929,6,83,24983,3.0,1.0,5.0,1.0,1.0,0.42,0.26,11.88,150.5
1930,8,369,115903,7.0,3.0,7.0,1.0,1.0,0.3,0.73,34.27,104.62
1931,13,138,39092,9.0,6.0,11.0,0.98,0.99,0.29,0.12,21.78,113.23
1932,9,134,35519,6.0,4.0,8.0,0.99,1.0,0.53,0.29,18.17,74.11
1933,6,147,28573,5.0,2.0,6.0,1.0,1.0,0.54,0.35,40.67,130.0
1934,15,1552,648194,6.0,6.0,12.0,1.0,1.0,0.07,0.03,58.38,132.0
1935,3,27,6787,3.0,3.0,3.0,1.0,1.0,0.93,0.99,20.15,114.67
1936,12,148,45300,9.0,4.0,11.0,1.0,1.0,0.54,0.25,8.88,78.33
1938,1,1,76,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,56.0
1940,3,78,20898,2.0,2.0,3.0,1.0,1.0,0.29,0.19,69.91,185.0
1942,6,122,54432,5.0,3.0,6.0,0.99,1.0,0.44,0.25,14.42,87.5
1943,2,4,200,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.02,151.5
1945,15,278,178340,6.0,4.0,10.0,0.99,1.0,0.47,0.17,2.51,81.6
1946,4,44,9323,4.0,3.0,4.0,1.0,1.0,0.07,0.02,39.6,66.5
1947,10,185,52704,6.0,3.0,10.0,1.0,1.0,0.35,0.19,26.44,151.9
1948,6,78,13020,5.0,3.0,6.0,1.0,1.0,0.44,0.32,48.94,86.83
1949,6,155,53485,5.0,5.0,6.0,0.99,1.0,0.43,0.59,42.4,120.67
