id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,212,894,165101,34.0,7.0,94.0,0.56,0.35,0.61,0.38,4.79,120.67
1,224,613,148211,37.0,7.0,108.0,0.45,0.37,0.41,0.22,3.76,115.31
2,267,611,218146,42.0,5.0,110.0,0.22,0.41,0.48,0.14,1.11,118.18
3,289,747,339197,47.0,6.0,126.0,0.28,0.46,0.5,0.13,1.17,112.9
4,270,763,216252,40.0,4.0,118.0,0.27,0.11,0.49,0.16,4.43,115.22
5,343,1775,574194,49.0,7.0,140.0,0.62,0.58,0.32,0.15,3.3,118.94
6,263,1266,397741,39.0,4.0,114.0,0.57,0.52,0.79,0.58,3.03,118.7
7,308,769,260027,46.0,11.0,123.0,0.13,0.08,0.51,0.15,1.12,116.37
8,309,794,318511,42.0,7.0,129.0,0.12,0.06,0.53,0.14,0.99,117.66
9,244,1762,331697,40.0,4.0,114.0,0.77,0.63,0.4,0.4,4.04,119.47
10,351,1612,503859,48.0,7.0,136.0,0.43,0.18,0.3,0.09,1.95,112.1
11,249,515,144883,52.0,10.0,128.0,0.07,0.04,0.55,0.19,0.43,119.97
12,353,765,137141,51.0,13.0,182.0,0.33,0.26,0.67,0.41,1.06,119.91
13,307,709,173631,56.0,8.0,148.0,0.21,0.11,0.49,0.2,2.31,118.56
14,288,1688,334804,48.0,10.0,134.0,0.68,0.59,0.48,0.43,3.15,122.28
15,334,1321,429726,53.0,8.0,156.0,0.61,0.66,0.76,0.65,1.84,116.99
16,326,1485,239952,54.0,6.0,175.0,0.65,0.44,0.18,0.09,1.9,118.23
17,316,663,144209,51.0,8.0,150.0,0.18,0.08,0.6,0.24,1.64,119.79
18,427,1868,1657868,63.0,17.0,200.0,0.61,0.89,0.26,0.03,1.03,122.02
19,415,1927,1825955,59.0,7.0,193.0,0.67,0.93,0.22,0.03,0.92,115.31
20,424,763,130586,74.0,7.0,221.0,0.17,0.11,0.55,0.29,0.55,119.33
21,370,748,321484,73.0,12.0,207.0,0.27,0.63,0.39,0.08,0.65,115.98
22,448,1440,351647,68.0,20.0,233.0,0.5,0.49,0.69,0.52,2.32,122.56
23,381,2097,348679,59.0,23.0,187.0,0.7,0.52,0.18,0.11,1.52,126.57
24,346,534,78088,61.0,14.0,183.0,0.1,0.05,0.49,0.28,0.82,120.41
25,364,886,121805,53.0,5.0,191.0,0.39,0.16,0.69,0.35,1.07,118.95
26,395,770,136903,57.0,20.0,201.0,0.33,0.47,0.5,0.48,3.91,124.76
27,364,671,144670,56.0,13.0,181.0,0.21,0.21,0.58,0.35,1.25,120.28
28,397,596,92328,53.0,11.0,179.0,0.08,0.11,0.51,0.32,0.58,120.32
29,554,2728,364236,75.0,13.0,273.0,0.72,0.7,0.18,0.22,1.47,120.7
30,528,1073,132716,71.0,13.0,263.0,0.32,0.24,0.38,0.26,1.37,120.71
31,482,1999,525756,77.0,17.0,266.0,0.6,0.65,0.8,0.71,2.05,126.01
32,448,814,148017,78.0,14.0,246.0,0.16,0.12,0.58,0.32,0.96,123.56
33,488,959,148007,65.0,10.0,245.0,0.26,0.28,0.65,0.49,0.86,119.62
34,528,2417,679029,75.0,20.0,282.0,0.63,0.68,0.8,0.73,1.07,123.27
35,549,1173,373848,81.0,6.0,277.0,0.22,0.34,0.48,0.13,0.39,121.32
36,477,771,121108,80.0,15.0,252.0,0.12,0.08,0.55,0.32,0.8,120.21
37,539,1739,381854,88.0,21.0,300.0,0.53,0.54,0.72,0.58,1.98,120.51
38,537,1987,503106,73.0,16.0,267.0,0.59,0.66,0.79,0.73,1.27,120.06
39,404,895,230531,69.0,6.0,232.0,0.25,0.31,0.44,0.2,1.49,122.55
40,549,968,213177,100.0,7.0,287.0,0.01,0.01,0.54,0.2,0.14,119.57
41,640,1304,253012,101.0,11.0,321.0,0.05,0.06,0.44,0.2,0.75,117.96
42,494,1265,328061,71.0,9.0,249.0,0.34,0.38,0.62,0.46,1.61,120.5
43,615,1289,242599,76.0,10.0,262.0,0.23,0.16,0.47,0.27,1.35,119.03
44,622,1365,442830,78.0,7.0,281.0,0.2,0.37,0.48,0.12,0.58,118.27
45,579,961,178374,86.0,7.0,282.0,0.05,0.05,0.54,0.27,0.38,116.11
46,585,1299,256053,91.0,9.0,272.0,0.25,0.12,0.45,0.2,1.42,112.3
47,498,852,192365,80.0,2.0,256.0,0.03,0.03,0.55,0.22,0.16,117.05
48,551,903,185368,71.0,7.0,268.0,0.06,0.02,0.48,0.19,0.92,120.53
49,521,1519,284115,69.0,2.0,253.0,0.51,0.54,0.48,0.47,1.53,117.95
50,522,1312,319841,71.0,12.0,269.0,0.37,0.45,0.69,0.55,1.42,122.6
51,560,2374,439652,83.0,11.0,303.0,0.55,0.53,0.46,0.42,2.17,120.47
52,510,876,146351,76.0,6.0,260.0,0.15,0.16,0.52,0.33,0.92,118.03
53,632,1315,260882,83.0,4.0,302.0,0.04,0.02,0.45,0.2,1.6,120.7
54,648,2189,593857,85.0,8.0,326.0,0.52,0.62,0.76,0.69,1.72,116.5
55,612,1667,437064,75.0,12.0,276.0,0.4,0.51,0.66,0.43,0.91,121.97
56,625,1198,316342,83.0,14.0,302.0,0.08,0.03,0.48,0.16,0.87,118.88
57,620,1257,213325,78.0,19.0,295.0,0.18,0.14,0.55,0.3,1.32,122.95
58,632,1866,302745,80.0,28.0,307.0,0.47,0.35,0.36,0.22,1.11,124.65
59,590,1504,362574,84.0,9.0,301.0,0.38,0.48,0.67,0.54,1.96,119.97
60,634,1682,402566,84.0,6.0,309.0,0.42,0.52,0.71,0.6,0.88,120.24
61,642,1120,329725,80.0,15.0,309.0,0.12,0.35,0.47,0.15,0.49,121.31
62,596,878,148022,83.0,4.0,283.0,0.01,0.0,0.53,0.26,0.22,119.88
63,583,977,196202,81.0,7.0,288.0,0.04,0.04,0.53,0.23,0.29,120.89
64,530,785,113349,69.0,13.0,268.0,0.06,0.09,0.53,0.38,0.56,123.26
65,589,1254,274708,69.0,5.0,285.0,0.38,0.6,0.68,0.71,0.82,118.99
66,598,1274,182755,76.0,14.0,295.0,0.37,0.38,0.41,0.36,1.12,125.54
67,630,1191,227988,80.0,7.0,294.0,0.29,0.42,0.67,0.59,0.91,119.1
68,563,1179,232649,71.0,11.0,296.0,0.34,0.43,0.65,0.56,1.14,122.29
69,466,738,130916,67.0,4.0,242.0,0.08,0.1,0.48,0.23,0.58,118.54
70,529,858,134818,67.0,5.0,257.0,0.12,0.11,0.48,0.3,0.58,119.6
71,498,810,174124,74.0,12.0,247.0,0.02,0.01,0.53,0.21,0.08,125.53
72,531,2552,569418,76.0,11.0,278.0,0.71,0.79,0.57,0.67,2.95,121.89
73,484,1288,335672,78.0,17.0,262.0,0.31,0.31,0.64,0.4,0.95,124.79
74,498,813,161369,70.0,3.0,245.0,0.02,0.05,0.51,0.21,0.29,120.62
75,350,1046,148916,59.0,12.0,206.0,0.54,0.52,0.26,0.18,2.19,123.3
76,394,688,155674,61.0,9.0,220.0,0.05,0.04,0.49,0.22,0.02,120.38
77,392,681,130424,53.0,4.0,190.0,0.19,0.29,0.54,0.29,1.01,119.21
78,419,958,154349,66.0,10.0,239.0,0.37,0.35,0.33,0.18,1.65,121.23
79,366,615,141625,53.0,20.0,200.0,0.23,0.56,0.5,0.18,0.56,122.34
