id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1149,3,4,156,3.0,3.0,3.0,0.5,0.54,0.25,0.23,0.0,53.33
1203,1,12,1358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.07,59.0
1204,2,3,112,2.0,2.0,2.0,0.33,0.36,0.33,0.32,0.0,154.5
1214,3,4,152,2.0,2.0,2.0,0.5,0.53,0.25,0.24,0.0,188.0
1216,3,28,8579,3.0,3.0,3.0,1.0,1.0,0.5,0.81,0.24,187.67
1218,3,25,7168,3.0,3.0,3.0,1.0,1.0,0.44,0.78,0.46,116.67
1462,2,3,104,2.0,2.0,2.0,0.33,0.38,0.33,0.31,0.0,153.5
1542,4,5,192,2.0,2.0,2.0,0.6,0.62,0.2,0.19,0.0,199.5
1565,4,4,160,3.0,3.0,3.0,0.75,0.78,0.25,0.22,0.0,170.5
1587,7,19,6059,4.0,4.0,4.0,0.95,0.99,0.32,0.83,0.03,223.0
1600,7,8,308,5.0,4.0,5.0,0.62,0.68,0.25,0.22,0.0,147.86
1658,8,21,7074,4.0,7.0,4.0,1.0,1.0,0.57,0.94,0.35,152.12
1762,7,7,292,4.0,4.0,4.0,0.71,0.75,0.14,0.12,0.0,167.71
1771,5,5,180,2.0,2.0,2.0,0.6,0.67,0.2,0.17,0.0,211.8
1774,8,8,316,4.0,4.0,4.0,0.88,0.89,0.12,0.11,0.0,227.38
1818,2,2,72,2.0,2.0,2.0,0.5,0.56,0.5,0.44,0.0,155.5
1862,2,6,210,2.0,2.0,2.0,0.17,0.19,0.83,0.81,4.6,153.0
1998,1,2,72,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,57.0
2006,2,7,529,2.0,2.0,2.0,0.86,0.93,0.14,0.07,0.39,57.5
2018,5,8,540,4.0,4.0,5.0,0.38,0.22,0.5,0.62,6.1,168.0
2022,7,7,416,3.0,3.0,5.0,0.57,0.39,0.14,0.2,0.0,158.57
2023,3,14,1176,1.0,1.0,3.0,0.0,0.0,0.5,0.5,37.8,36.33
2025,7,7,372,5.0,5.0,5.0,0.71,0.55,0.14,0.23,0.0,172.0
2026,4,8,628,2.0,2.0,4.0,0.12,0.06,0.38,0.4,4.76,88.0
2027,8,11,752,5.0,5.0,8.0,0.36,0.22,0.36,0.45,6.23,97.38
2030,2,2,168,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,59.0
2031,7,8,540,3.0,3.0,6.0,0.38,0.22,0.5,0.62,0.0,107.43
2034,4,4,301,3.0,3.0,3.0,0.25,0.15,0.25,0.28,0.0,99.75
2035,7,11,664,5.0,5.0,6.0,0.55,0.37,0.27,0.38,3.32,106.29
2036,6,7,436,4.0,4.0,6.0,0.57,0.42,0.43,0.58,0.5,132.83
2037,5,7,508,3.0,3.0,5.0,0.29,0.17,0.29,0.33,7.54,124.8
2040,11,18,1343,6.0,6.0,10.0,0.22,0.13,0.28,0.31,2.34,98.27
2044,6,9,624,4.0,3.0,6.0,0.33,0.19,0.56,0.67,1.23,85.33
2048,6,11,792,4.0,3.0,5.0,0.27,0.15,0.27,0.32,5.58,144.5
2051,5,8,500,4.0,4.0,4.0,0.5,0.33,0.5,0.67,7.18,167.4
2052,3,4,248,3.0,3.0,3.0,0.5,0.32,0.5,0.68,1.27,185.33
2053,4,7,500,4.0,3.0,4.0,0.29,0.16,0.14,0.17,5.15,146.75
2054,4,5,512,3.0,3.0,4.0,0.2,0.08,0.2,0.16,3.61,147.25
2055,6,7,436,4.0,4.0,5.0,0.57,0.42,0.14,0.19,0.0,109.5
2056,5,10,752,2.0,2.0,4.0,0.2,0.11,0.2,0.22,13.36,121.8
2057,5,7,460,3.0,3.0,4.0,0.43,0.27,0.29,0.37,0.0,160.4
2061,4,8,620,3.0,3.0,3.0,0.25,0.19,0.62,0.68,5.54,52.25
2062,7,9,580,5.0,4.0,6.0,0.44,0.28,0.11,0.14,1.92,160.57
2063,3,8,628,3.0,2.0,3.0,0.12,0.06,0.62,0.67,4.12,115.33
2064,5,8,584,3.0,3.0,5.0,0.25,0.14,0.75,0.86,5.23,134.8
2066,2,2,116,2.0,2.0,2.0,0.0,0.0,0.5,0.72,0.0,87.0
2067,7,13,1052,3.0,2.0,6.0,0.08,0.04,0.38,0.4,4.81,70.57
2070,5,5,288,4.0,4.0,4.0,0.6,0.42,0.2,0.29,0.0,169.0
2073,6,11,840,3.0,3.0,6.0,0.18,0.1,0.36,0.4,2.43,111.0
2075,3,3,164,2.0,2.0,2.0,0.67,0.49,0.33,0.51,0.0,182.67
2078,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,35.0
2081,2,2,74,2.0,2.0,2.0,0.5,0.54,0.5,0.46,0.0,154.0
2083,1,2,64,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,54.0
2084,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.01,36.0
2087,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,35.0
2090,2,3,252,1.0,1.0,2.0,0.0,0.0,0.67,0.67,0.0,47.0
2091,3,5,304,3.0,3.0,3.0,0.8,0.72,0.2,0.28,1.01,123.33
2093,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,36.0
2094,3,8,672,1.0,1.0,3.0,0.0,0.0,0.38,0.38,14.82,36.0
2096,3,5,344,3.0,3.0,3.0,0.4,0.27,0.6,0.73,3.49,122.0
2097,4,11,784,3.0,2.0,4.0,0.09,0.05,0.45,0.47,10.21,91.25
2102,6,8,628,2.0,2.0,6.0,0.12,0.06,0.38,0.4,4.56,74.67
2103,4,4,216,4.0,4.0,4.0,0.75,0.61,0.25,0.39,0.0,152.0
2105,3,4,252,3.0,3.0,3.0,0.5,0.33,0.25,0.33,0.0,110.33
2107,4,12,954,2.0,1.0,4.0,0.0,0.0,0.33,0.35,5.09,87.5
2110,1,4,336,1.0,1.0,1.0,0.0,0.0,0.5,0.5,20.59,36.0
2111,2,2,124,2.0,2.0,2.0,0.5,0.32,0.5,0.68,0.0,156.0
2122,5,7,500,3.0,3.0,5.0,0.29,0.16,0.29,0.34,2.1,125.6
2123,2,3,263,2.0,2.0,2.0,0.0,0.0,0.33,0.32,0.0,45.5
2129,1,1,84,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
2131,3,4,1488,3.0,3.0,3.0,0.25,0.03,0.25,0.06,0.0,177.33
2132,5,11,884,2.0,2.0,4.0,0.09,0.05,0.45,0.48,9.13,82.4
2133,5,8,584,3.0,3.0,5.0,0.25,0.14,0.38,0.43,0.9,125.8
2134,4,4,292,2.0,2.0,4.0,0.25,0.14,0.5,0.58,0.0,102.0
2142,3,9,756,1.0,1.0,3.0,0.0,0.0,0.44,0.44,9.17,44.33
2188,4,4,160,4.0,4.0,4.0,0.75,0.8,0.25,0.2,0.0,201.75
2198,3,8,1174,3.0,3.0,3.0,1.0,1.0,0.75,0.93,0.54,142.67
2299,5,5,196,4.0,4.0,4.0,0.8,0.82,0.2,0.18,0.0,210.2
2321,3,4,152,2.0,3.0,3.0,0.5,0.53,0.25,0.24,0.0,188.0
2349,3,4,168,3.0,3.0,3.0,0.5,0.57,0.25,0.21,0.0,51.67
2356,2,3,112,2.0,2.0,2.0,0.33,0.36,0.33,0.32,0.0,155.5
2387,2,2,70,2.0,2.0,2.0,0.5,0.57,0.5,0.43,0.0,156.0
2393,5,5,220,5.0,5.0,5.0,0.6,0.55,0.2,0.16,0.0,172.0
2394,2,3,112,2.0,2.0,2.0,0.33,0.36,0.33,0.32,0.0,149.0
2436,3,3,104,3.0,3.0,3.0,0.33,0.38,0.33,0.33,0.0,117.33
2469,2,2,78,2.0,2.0,2.0,0.5,0.56,0.5,0.44,0.0,52.0
2492,4,5,184,4.0,4.0,4.0,0.6,0.65,0.2,0.17,0.0,154.0
2506,4,5,216,4.0,4.0,4.0,0.6,0.7,0.2,0.15,0.0,105.5
2538,5,5,208,4.0,5.0,5.0,0.6,0.58,0.2,0.17,0.0,172.4
2545,4,5,188,3.0,4.0,4.0,0.6,0.66,0.2,0.17,0.0,151.5
2565,3,16,5891,3.0,3.0,3.0,1.0,1.0,0.75,0.97,0.67,183.33
2568,4,7,725,4.0,4.0,4.0,1.0,1.0,0.57,0.83,0.15,151.0
2588,1,5,606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33,59.0
2657,1,1,36,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
2666,1,12,1358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.09,59.0
2670,6,7,284,6.0,6.0,6.0,0.71,0.76,0.14,0.12,0.0,162.67
2672,6,6,236,5.0,6.0,6.0,0.83,0.86,0.17,0.14,0.0,218.5
2718,3,2011,745198,2.0,3.0,2.0,1.0,1.0,0.5,0.59,80.73,162.0
2729,2,29,10466,2.0,2.0,2.0,1.0,1.0,0.48,0.85,0.19,89.0
2730,2,42,14256,1.0,2.0,1.0,1.0,1.0,0.52,0.82,0.91,122.0
2734,2,39,13344,1.0,2.0,1.0,1.0,1.0,0.51,0.81,0.52,122.0
2736,1,25,7785,1.0,1.0,1.0,1.0,1.0,0.52,0.79,0.37,122.0
2737,3,40,13640,2.0,3.0,2.0,1.0,1.0,0.5,0.81,0.37,100.33
2740,5,24,6860,5.0,5.0,5.0,1.0,1.0,0.42,0.79,0.06,159.0
2741,4,65,20929,2.0,4.0,2.0,0.98,1.0,0.49,0.8,0.2,102.75
2742,4,26,7169,4.0,4.0,4.0,0.96,0.99,0.42,0.75,0.21,165.5
2743,4,24,7116,4.0,4.0,4.0,1.0,1.0,0.42,0.78,0.2,215.5
2746,4,23,6812,4.0,4.0,4.0,1.0,1.0,0.43,0.8,0.06,169.0
2747,3,4,152,3.0,3.0,3.0,0.25,0.29,0.25,0.24,0.0,115.0
2748,1,20,6692,1.0,1.0,1.0,1.0,1.0,0.55,0.82,0.35,122.0
2754,4,43,14031,3.0,4.0,3.0,0.98,1.0,0.49,0.81,0.2,89.0
2755,6,69,21526,3.0,6.0,4.0,1.0,1.0,0.48,0.78,0.35,185.83
2756,5,103,34484,1.0,5.0,1.0,1.0,1.0,0.5,0.82,0.47,122.0
2758,1,21,6976,1.0,1.0,1.0,1.0,1.0,0.48,0.8,0.87,122.0
2776,2,22,7016,2.0,2.0,2.0,1.0,1.0,0.45,0.79,0.98,87.5
2778,2,24,7143,2.0,2.0,2.0,1.0,1.0,0.46,0.78,0.28,188.0
2780,2,41,13617,1.0,2.0,1.0,1.0,1.0,0.51,0.79,0.52,122.0
2782,3,41,13693,2.0,3.0,2.0,1.0,1.0,0.51,0.8,0.17,165.0
2785,1,20,6692,1.0,1.0,1.0,1.0,1.0,0.5,0.81,0.27,122.0
2787,1,20,6692,1.0,1.0,1.0,1.0,1.0,0.5,0.81,0.31,122.0
2796,3,25,7368,3.0,3.0,3.0,1.0,1.0,0.48,0.81,0.16,71.67
2797,2,21,6732,2.0,2.0,2.0,1.0,1.0,0.48,0.81,0.13,187.0
2799,2,42,13708,1.0,2.0,1.0,1.0,1.0,0.52,0.81,0.43,123.0
2800,2,23,7009,2.0,2.0,2.0,1.0,1.0,0.48,0.77,0.19,188.5
2801,3,22,6772,3.0,3.0,3.0,1.0,1.0,0.45,0.8,0.11,206.67
2802,5,41,13428,4.0,5.0,4.0,1.0,1.0,0.49,0.81,0.11,199.4
2803,6,45,13634,5.0,6.0,5.0,0.96,0.99,0.47,0.8,0.09,142.83
2804,8,111,35223,5.0,8.0,5.0,0.99,1.0,0.5,0.81,0.28,122.5
2814,5,26,7489,5.0,5.0,5.0,0.96,0.99,0.46,0.74,0.15,223.6
2818,4,68,21775,2.0,4.0,2.0,1.0,1.0,0.51,0.77,0.44,105.25
2819,1,21,6976,1.0,1.0,1.0,1.0,1.0,0.48,0.8,0.58,122.0
2826,4,24,11532,3.0,4.0,3.0,0.96,1.0,0.88,0.99,0.53,59.0
2837,2,9,5153,2.0,2.0,2.0,1.0,1.0,0.89,0.99,0.11,58.0
2874,5,5,200,4.0,5.0,5.0,0.8,0.82,0.2,0.18,0.0,170.6
2947,4,25,7160,4.0,4.0,4.0,1.0,1.0,0.4,0.78,0.02,152.75
2948,4,13,5674,4.0,4.0,4.0,1.0,1.0,0.77,0.98,0.03,151.5
2949,8,44,9571,6.0,8.0,6.0,0.98,1.0,0.25,0.59,0.22,104.0
2950,2,20,11100,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.11,59.0
2966,4,5,204,4.0,4.0,4.0,0.6,0.65,0.2,0.18,0.0,50.75
2967,4,27,7256,4.0,4.0,4.0,1.0,1.0,0.44,0.78,0.08,151.5
2969,67,167,19236,45.0,8.0,61.0,0.99,0.99,0.14,0.59,2.1,120.75
2970,1,24,7376,1.0,1.0,1.0,1.0,1.0,0.5,0.78,0.48,60.0
2971,5,28,7296,5.0,5.0,5.0,1.0,1.0,0.43,0.77,0.13,134.2
2972,3,25,7164,3.0,3.0,3.0,1.0,1.0,0.44,0.78,0.11,117.0
2973,3,3,116,3.0,3.0,3.0,0.67,0.69,0.33,0.31,0.0,186.0
2974,4,23,6817,4.0,4.0,4.0,0.96,0.99,0.43,0.8,0.01,170.5
2975,5,44,13544,3.0,5.0,4.0,1.0,1.0,0.48,0.81,0.02,201.2
2977,8,84,26948,4.0,7.0,4.0,1.0,1.0,0.48,0.81,0.03,138.12
2978,2,21,6732,2.0,2.0,2.0,1.0,1.0,0.48,0.81,0.03,88.5
2980,3,22,6776,3.0,3.0,3.0,1.0,1.0,0.45,0.8,0.02,139.33
2990,5,5,196,5.0,4.0,5.0,0.6,0.63,0.4,0.37,0.0,135.4
3011,5,6,244,4.0,4.0,4.0,0.67,0.7,0.17,0.15,0.0,170.6
3065,2,3,104,2.0,2.0,2.0,0.33,0.38,0.33,0.31,0.0,147.5
3069,2,41,14163,1.0,2.0,1.0,1.0,1.0,0.54,0.79,0.1,58.0
3073,5,85,28137,2.0,5.0,2.0,1.0,1.0,0.52,0.79,0.09,95.8
3084,1,20,6924,1.0,1.0,1.0,1.0,1.0,0.5,0.8,0.03,61.0
3085,3,22,7004,3.0,3.0,3.0,1.0,1.0,0.45,0.79,0.01,189.0
3087,2,21,6964,2.0,2.0,2.0,1.0,1.0,0.48,0.8,0.02,153.5
3093,4,43,13980,3.0,4.0,3.0,1.0,1.0,0.49,0.8,0.02,156.0
3094,3,23,7056,2.0,3.0,3.0,1.0,1.0,0.43,0.79,0.01,185.67
3112,3,23,7060,3.0,3.0,3.0,1.0,1.0,0.43,0.79,0.03,120.0
3115,4,49,33172,3.0,3.0,3.0,0.96,1.0,0.43,0.23,2.65,106.25
3119,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,154.0
3131,5,24,7104,4.0,5.0,4.0,1.0,1.0,0.46,0.79,0.02,187.0
3216,3,3,120,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,117.0
3217,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,156.5
3249,4,22,6772,3.0,4.0,4.0,1.0,1.0,0.45,0.8,0.03,217.75
3250,6,100,33460,2.0,6.0,2.0,1.0,1.0,0.53,0.82,0.09,144.0
3251,4,61,20360,2.0,4.0,2.0,1.0,1.0,0.54,0.81,0.08,153.5
3259,1,20,6936,1.0,1.0,1.0,1.0,1.0,0.55,0.81,0.09,122.0
3271,4,13,506,4.0,4.0,4.0,0.31,0.4,0.15,0.13,1.4,152.25
3275,5,26,7132,4.0,5.0,5.0,1.0,1.0,0.42,0.78,0.02,171.2
3280,3,22,7004,3.0,3.0,3.0,1.0,1.0,0.45,0.79,0.03,186.0
3281,3,43,13972,2.0,3.0,2.0,0.95,0.99,0.53,0.8,0.06,53.33
3282,2,22,7024,2.0,2.0,2.0,1.0,1.0,0.45,0.79,0.07,88.0
3283,10,110,35132,4.0,10.0,7.0,1.0,1.0,0.5,0.8,0.32,101.7
3284,4,23,7068,4.0,4.0,4.0,1.0,1.0,0.48,0.79,0.02,52.25
3285,2,24,7108,2.0,2.0,2.0,1.0,1.0,0.46,0.79,0.94,55.5
3314,5,6,249,4.0,5.0,5.0,0.5,0.48,0.17,0.14,0.0,171.8
3364,3,17,1262,3.0,3.0,3.0,1.0,1.0,0.06,0.03,0.9,178.67
3377,5,88,28313,2.0,5.0,2.0,1.0,1.0,0.5,0.79,0.17,57.0
3378,2,21,6968,2.0,2.0,2.0,1.0,1.0,0.52,0.8,0.07,153.0
3386,5,5,200,3.0,5.0,5.0,0.8,0.82,0.2,0.18,0.0,171.4
3406,5,88,28555,2.0,5.0,2.0,1.0,1.0,0.5,0.8,0.17,146.4
3407,5,62,20059,3.0,5.0,3.0,1.0,1.0,0.5,0.81,0.09,173.4
3409,3,43,13681,2.0,3.0,2.0,1.0,1.0,0.49,0.8,0.04,96.33
3410,5,83,27081,2.0,5.0,2.0,1.0,1.0,0.49,0.8,0.04,145.8
3411,5,82,27045,2.0,5.0,2.0,1.0,1.0,0.49,0.8,0.06,106.6
3412,2,25,8820,2.0,2.0,2.0,1.0,1.0,0.48,0.84,0.27,83.5
3418,2,20,6696,2.0,2.0,2.0,1.0,1.0,0.5,0.81,0.12,88.5
3419,4,23,6816,4.0,4.0,4.0,1.0,1.0,0.43,0.8,0.06,214.75
3420,3,22,6772,3.0,3.0,3.0,1.0,1.0,0.45,0.8,0.1,207.0
3421,6,102,33992,3.0,6.0,3.0,1.0,1.0,0.51,0.81,0.27,144.0
3422,4,45,14021,3.0,4.0,3.0,1.0,1.0,0.47,0.78,0.28,186.25
3424,2,3,108,2.0,2.0,2.0,0.33,0.37,0.33,0.31,0.0,153.0
3429,1,23,7005,1.0,1.0,1.0,1.0,1.0,0.48,0.77,0.81,122.0
3430,4,48,13901,3.0,4.0,3.0,1.0,1.0,0.48,0.78,0.32,185.0
3474,4,14,5660,3.0,4.0,4.0,1.0,1.0,0.79,0.98,0.1,151.25
3478,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,156.5
3495,20,114,38130,3.0,20.0,3.0,1.0,1.0,0.72,0.93,1.12,67.85
3501,1,1,34,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
3513,1,2,64,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.38,57.0
3550,3,12,5502,3.0,3.0,3.0,0.92,0.99,0.83,0.99,0.02,122.0
3551,16,124,28036,5.0,16.0,5.0,1.0,1.0,0.24,0.58,0.04,117.56
3555,2,12,5437,2.0,2.0,2.0,0.92,0.99,0.92,0.99,0.03,58.0
3556,9,49,18052,5.0,9.0,7.0,1.0,1.0,0.61,0.9,0.53,86.33
3557,4,14,5594,4.0,4.0,4.0,1.0,1.0,0.79,0.98,0.14,203.0
3558,4,23,6812,3.0,4.0,3.0,1.0,1.0,0.43,0.8,0.29,122.25
3566,3,12,5640,3.0,3.0,3.0,1.0,1.0,0.83,0.99,0.18,119.33
3568,5,31,12551,3.0,4.0,3.0,0.97,1.0,0.65,0.89,0.28,144.6
3575,2,11,5311,2.0,2.0,2.0,1.0,1.0,0.91,0.99,0.04,59.5
3577,5,33,12099,4.0,5.0,4.0,1.0,1.0,0.61,0.88,0.57,108.8
3578,3,19,6397,3.0,3.0,3.0,1.0,1.0,0.89,0.98,55.28,120.33
3579,2,10,5299,2.0,2.0,2.0,1.0,1.0,0.9,0.99,0.04,52.0
3581,6,48,26271,2.0,6.0,2.0,1.0,1.0,0.98,1.0,0.06,91.5
3583,4,23,6837,3.0,4.0,3.0,1.0,1.0,0.43,0.79,0.61,121.5
3585,4,14,5579,4.0,4.0,4.0,1.0,1.0,0.79,0.98,0.13,201.25
3588,6,33,12342,4.0,6.0,4.0,1.0,1.0,0.61,0.89,0.23,100.17
3589,5,34,12298,3.0,5.0,3.0,1.0,1.0,0.62,0.89,0.27,148.4
3590,1,13,5976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,59.0
3591,4,36,8653,2.0,4.0,2.0,1.0,1.0,0.31,0.62,0.44,138.5
3609,4,13,1240,4.0,4.0,4.0,0.92,0.96,0.31,0.48,0.09,201.0
3620,2,3,134,2.0,2.0,2.0,0.0,0.0,0.33,0.24,0.0,52.0
3652,3,3,114,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,187.67
3653,3,14,1676,3.0,3.0,3.0,0.93,0.98,0.07,0.02,0.03,121.33
3667,10,97,29096,3.0,10.0,3.0,1.0,1.0,0.55,0.82,1.12,102.4
3669,6,53,14774,2.0,5.0,2.0,1.0,1.0,0.38,0.74,0.5,89.0
3670,4,31,7990,2.0,3.0,2.0,1.0,1.0,0.32,0.68,0.36,137.0
3684,2,11,5478,2.0,2.0,2.0,1.0,1.0,0.91,0.99,0.21,52.0
3685,5,27,11168,4.0,5.0,4.0,1.0,1.0,0.89,0.99,0.26,134.8
3686,6,24,6882,4.0,5.0,4.0,0.96,0.99,0.42,0.79,0.14,127.17
3688,4,23,6947,4.0,4.0,4.0,0.96,0.99,0.43,0.78,0.16,55.0
3690,6,51,14814,2.0,6.0,2.0,1.0,1.0,0.41,0.74,0.34,87.33
3697,10,76,30373,3.0,9.0,3.0,1.0,1.0,0.67,0.9,0.36,107.2
3698,8,56,19952,4.0,8.0,4.0,1.0,1.0,0.57,0.86,0.22,121.5
3699,7,45,9723,4.0,7.0,4.0,1.0,1.0,0.24,0.55,0.24,164.71
3700,5,31,7800,5.0,5.0,5.0,1.0,1.0,0.39,0.76,3.61,131.8
3701,3,22,6906,2.0,3.0,2.0,1.0,1.0,0.45,0.8,0.37,144.67
3707,5,35,8327,4.0,5.0,4.0,1.0,1.0,0.29,0.66,12.75,106.6
3708,5,23,7097,3.0,5.0,4.0,1.0,1.0,0.43,0.77,0.19,186.2
3710,3,12,5514,3.0,3.0,3.0,1.0,1.0,0.83,0.99,0.03,181.0
3721,2,12,5638,1.0,1.0,1.0,1.0,1.0,0.83,0.98,0.06,58.0
3722,4,21,10819,4.0,4.0,4.0,1.0,1.0,0.9,0.99,0.04,153.0
3723,4,43,9802,2.0,3.0,2.0,1.0,1.0,0.23,0.57,0.6,57.5
3725,5,35,4376,3.0,5.0,3.0,0.97,0.99,0.03,0.01,0.08,57.0
3744,2,3,112,2.0,2.0,2.0,0.33,0.36,0.33,0.32,0.0,152.5
3745,4,5,192,3.0,4.0,4.0,0.6,0.62,0.2,0.19,0.0,201.5
3751,3,12,5518,3.0,3.0,3.0,1.0,1.0,0.83,0.98,0.07,115.33
3752,4,33,12246,2.0,3.0,2.0,1.0,1.0,0.61,0.89,0.46,73.5
3753,6,53,18958,2.0,6.0,2.0,1.0,1.0,0.57,0.86,0.38,80.0
3754,5,25,7201,2.0,5.0,2.0,1.0,1.0,0.44,0.76,2.33,146.0
3755,3,24,11166,2.0,3.0,2.0,1.0,1.0,0.96,1.0,0.32,122.0
3756,7,63,24643,2.0,7.0,2.0,0.98,1.0,0.63,0.89,0.32,104.57
3757,4,33,8192,2.0,4.0,2.0,1.0,1.0,0.3,0.68,0.29,139.5
3775,4,24,11000,3.0,4.0,3.0,1.0,1.0,0.92,0.99,0.15,104.75
3777,6,62,20321,2.0,6.0,2.0,1.0,1.0,0.52,0.8,0.12,90.5
3785,6,38,8750,3.0,6.0,4.0,1.0,1.0,0.29,0.64,0.16,121.33
3787,3,3,110,3.0,3.0,3.0,0.67,0.73,0.33,0.27,0.0,187.67
3792,5,14,5618,5.0,5.0,5.0,1.0,1.0,0.71,0.97,0.01,148.0
3797,5,32,12468,4.0,5.0,4.0,1.0,1.0,0.66,0.89,3.2,109.2
3798,4,6,312,3.0,4.0,5.0,1.0,1.0,0.5,0.58,0.01,155.0
3799,3,12,5756,3.0,3.0,3.0,1.0,1.0,0.83,0.99,14.84,187.0
3804,3,23,10878,2.0,3.0,2.0,1.0,1.0,0.96,1.0,0.04,121.67
3811,4,22,6822,3.0,4.0,3.0,1.0,1.0,0.45,0.8,0.03,170.5
3812,3,21,6732,2.0,3.0,2.0,1.0,1.0,0.48,0.81,0.08,144.0
