id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
74,12,226,76430,4.0,2.0,12.0,1.0,1.0,0.52,0.32,25.25,131.58
75,6,50,15900,5.0,4.0,6.0,1.0,1.0,0.24,0.07,6.39,117.17
76,10,170,58502,3.0,2.0,9.0,1.0,1.0,0.73,0.72,69.43,110.1
77,4,37,5682,3.0,4.0,4.0,1.0,1.0,0.81,0.92,37.26,186.5
78,6,22,1458,5.0,5.0,6.0,1.0,1.0,0.32,0.29,0.02,144.5
101,15,238,143475,8.0,4.0,13.0,1.0,1.0,0.37,0.12,9.49,114.67
110,8,82,17274,6.0,5.0,8.0,0.99,1.0,0.79,0.59,0.48,134.75
189,26,1266,1249484,11.0,5.0,24.0,0.97,0.99,0.28,0.04,2.21,122.58
190,8,170,52826,7.0,4.0,8.0,1.0,1.0,0.34,0.27,43.32,113.88
191,11,52573,78308639,6.0,2.0,10.0,1.0,1.0,0.0,0.0,64.09,117.45
192,5,24,1604,4.0,4.0,5.0,1.0,1.0,0.46,0.43,0.08,199.4
193,10,126,41239,7.0,3.0,9.0,0.91,0.91,0.56,0.48,4.85,127.5
194,6,89,25578,4.0,3.0,6.0,1.0,1.0,0.44,0.48,69.64,143.33
195,3,4,195,3.0,3.0,3.0,1.0,1.0,0.25,0.21,0.01,208.67
1332,5,26,3507,5.0,3.0,5.0,1.0,1.0,0.92,0.98,9.52,136.2
1333,11,65,11314,7.0,6.0,8.0,1.0,1.0,0.4,0.36,29.75,110.55
2483,6,67,16640,5.0,4.0,6.0,1.0,1.0,0.75,0.56,15.49,123.5
2487,13,11198,13720295,7.0,3.0,12.0,0.02,0.01,0.01,0.0,6.52,86.38
2488,3,7,356,3.0,3.0,3.0,1.0,1.0,0.71,0.76,0.02,184.0
2489,7,19,1551,4.0,7.0,7.0,0.95,0.95,0.32,0.45,10.03,169.43
2490,5,12,748,5.0,5.0,5.0,1.0,1.0,0.75,0.83,1.02,106.2
2511,4,69,20489,3.0,4.0,4.0,0.88,0.98,0.54,0.21,26.36,106.25
2512,5,84,73511,5.0,5.0,5.0,1.0,1.0,0.05,0.01,0.39,178.2
3438,3,3,149,3.0,3.0,3.0,1.0,1.0,0.33,0.27,0.0,113.33
3994,3,4,184,3.0,3.0,3.0,1.0,1.0,0.25,0.22,0.0,181.0
9816,6,7,342,5.0,5.0,5.0,0.86,0.86,0.14,0.12,0.0,214.5
10579,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,36.5
10821,6,7,297,6.0,6.0,6.0,0.86,0.89,0.14,0.13,0.0,216.67
13741,4,4,168,3.0,4.0,3.0,1.0,1.0,0.25,0.24,0.0,194.75
14406,4,6,280,4.0,4.0,4.0,1.0,1.0,0.17,0.14,0.25,198.5
15392,3,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,135.33
17037,5,5,213,5.0,5.0,5.0,0.8,0.75,0.2,0.19,0.0,164.6
18557,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
19455,2,11,1917,2.0,2.0,2.0,1.0,1.0,0.36,0.64,0.02,150.0
19532,3,3,152,3.0,3.0,3.0,1.0,1.0,0.33,0.26,0.0,48.0
19537,2,13,2116,2.0,2.0,2.0,1.0,1.0,0.38,0.6,0.7,151.5
19777,5,41,13727,3.0,4.0,5.0,1.0,1.0,0.66,0.52,10.28,135.6
19778,9,94,13793,4.0,4.0,8.0,0.99,1.0,0.86,0.92,2.01,76.89
20431,6,10,1479,6.0,6.0,6.0,1.0,1.0,0.5,0.86,0.07,194.5
20706,2,26,7930,2.0,2.0,2.0,1.0,1.0,0.38,0.83,0.29,51.0
20726,3,12,1864,3.0,3.0,3.0,1.0,1.0,0.83,0.95,1.92,118.67
21258,1,11,6639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,62.0
21281,7,40,10076,2.0,6.0,2.0,1.0,1.0,0.52,0.82,2.26,85.86
21593,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,62.0
22181,1,5,1270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38,62.0
