id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,9,161,127953,8.0,8.0,9.0,0.99,1.0,0.12,0.03,3.79,120.56
2,4,4,232,3.0,3.0,3.0,0.5,0.34,0.25,0.33,0.0,155.25
4,7,51,26528,6.0,7.0,7.0,0.98,1.0,0.12,0.03,8.7,145.43
6,9,84,25446,7.0,6.0,8.0,0.83,0.86,0.4,0.44,1.17,98.44
7,4,7,384,4.0,4.0,4.0,1.0,1.0,0.57,0.68,0.01,202.0
10,7,26,9935,6.0,7.0,7.0,1.0,1.0,0.77,0.98,0.02,220.71
14,4,31,7001,4.0,4.0,4.0,1.0,1.0,0.42,0.22,1.98,152.75
16,8,39,7024,6.0,8.0,8.0,0.97,0.99,0.82,0.96,0.39,177.12
17,5,26,4391,5.0,5.0,5.0,1.0,1.0,0.85,0.96,6.22,133.6
18,16,288,149172,6.0,4.0,15.0,0.93,0.95,0.31,0.32,7.63,81.75
22,5,8,408,5.0,5.0,5.0,1.0,1.0,0.5,0.57,0.0,134.4
24,4,4,204,4.0,4.0,4.0,0.75,0.63,0.25,0.37,0.0,151.5
77,8,539,329191,5.0,1.0,6.0,1.0,1.0,0.44,0.07,2.78,63.38
78,4,18,2262,4.0,4.0,4.0,0.94,0.98,0.83,0.95,0.15,53.75
79,15,1224,1196513,4.0,3.0,14.0,1.0,1.0,0.21,0.02,8.09,59.27
80,17,765,438643,7.0,2.0,14.0,0.9,0.93,0.53,0.56,47.43,71.65
86,6,37,9079,5.0,5.0,6.0,0.97,1.0,0.08,0.06,0.07,123.33
87,2,226,86097,2.0,2.0,2.0,0.0,0.0,0.44,0.29,138.85,60.0
88,7,83,32599,6.0,5.0,6.0,1.0,1.0,0.48,0.21,0.13,168.0
90,2,9,2313,2.0,2.0,2.0,1.0,1.0,0.89,0.98,0.09,152.0
93,2,13,3740,1.0,1.0,2.0,1.0,1.0,0.62,0.57,2.61,75.5
94,5,40,17801,5.0,4.0,5.0,0.12,0.01,0.92,0.99,30.61,171.8
97,3,4,220,3.0,3.0,3.0,0.75,0.65,0.75,0.82,0.0,123.67
105,17,21855,22135669,10.0,4.0,16.0,0.02,0.01,0.14,0.01,17.61,129.88
106,3,5,722,2.0,2.0,3.0,1.0,1.0,0.2,0.06,30.01,164.0
116,2,23,5554,1.0,1.0,1.0,1.0,1.0,0.61,0.58,10.2,119.5
140,11,199,67347,6.0,5.0,9.0,1.0,1.0,0.68,0.52,5.65,111.73
141,9,110,34338,5.0,4.0,6.0,1.0,1.0,0.3,0.16,9.54,76.44
144,3,25,2327,3.0,3.0,3.0,1.0,1.0,0.92,0.96,10.04,184.67
147,10,127,40368,7.0,6.0,9.0,1.0,1.0,0.5,0.27,3.6,128.1
158,4,12,528,3.0,4.0,4.0,0.17,0.17,0.83,0.83,20.61,155.0
159,4,91,82128,3.0,3.0,4.0,1.0,1.0,0.18,0.04,8.57,102.75
161,9,1320,1525546,6.0,4.0,8.0,1.0,1.0,0.06,0.01,1.25,122.33
162,7,40,12882,5.0,4.0,7.0,0.75,0.67,0.65,0.62,0.41,111.43
164,6,44,15430,4.0,3.0,5.0,1.0,1.0,0.27,0.1,10.73,119.5
166,9,136,58400,5.0,4.0,7.0,1.0,1.0,0.28,0.22,10.21,164.33
196,21,1573,967713,9.0,6.0,18.0,1.0,1.0,0.46,0.05,33.63,135.24
197,6,83,52623,4.0,4.0,6.0,1.0,1.0,0.04,0.0,0.06,152.33
198,5,74,36628,2.0,2.0,5.0,1.0,1.0,0.35,0.56,53.93,141.0
199,8,112,29969,5.0,3.0,7.0,1.0,1.0,0.46,0.3,83.44,143.25
201,6,520,531924,2.0,1.0,5.0,1.0,1.0,0.03,0.0,96.11,108.0
202,7,113,76764,3.0,2.0,7.0,1.0,1.0,0.38,0.24,0.58,129.43
203,5,40,22276,3.0,3.0,5.0,1.0,1.0,0.62,0.68,0.24,129.6
205,7,343,251849,5.0,2.0,7.0,0.51,0.19,0.27,0.1,107.06,158.0
206,4,725,414037,4.0,4.0,4.0,0.01,0.0,0.99,1.0,29.16,117.0
207,7,70,16793,5.0,4.0,7.0,1.0,1.0,0.46,0.29,16.77,129.57
208,8,147,55338,5.0,1.0,8.0,0.67,0.34,0.5,0.27,106.65,114.38
209,6,68,33928,4.0,4.0,6.0,1.0,1.0,0.29,0.49,47.02,182.83
210,14,276,71088,6.0,4.0,13.0,0.72,0.54,0.55,0.28,88.69,147.57
211,8,131,25585,4.0,3.0,7.0,1.0,1.0,0.17,0.08,83.6,119.5
225,4,62,15012,3.0,2.0,4.0,1.0,1.0,0.81,0.58,0.72,59.0
227,5,40,9938,4.0,5.0,5.0,0.7,0.31,0.6,0.88,0.28,131.8
230,4,23,4922,2.0,3.0,4.0,1.0,1.0,0.65,0.66,0.21,73.25
236,3,15,1866,3.0,3.0,3.0,0.93,0.77,0.87,0.75,15.15,123.0
237,15,5181,3631557,7.0,5.0,13.0,1.0,1.0,0.37,0.05,3.45,70.33
238,7,242,187168,4.0,4.0,6.0,0.05,0.0,0.76,0.95,39.61,120.86
239,4,181,88159,1.0,1.0,3.0,0.39,0.07,0.53,0.63,121.45,59.0
240,7,830,507073,3.0,2.0,6.0,0.11,0.09,0.3,0.16,122.15,96.29
241,10,162,110752,4.0,5.0,7.0,0.23,0.05,0.22,0.04,34.88,137.9
242,7,134,51312,5.0,3.0,7.0,0.59,0.22,0.63,0.77,42.19,122.14
243,9,32,3564,5.0,4.0,8.0,1.0,1.0,0.34,0.39,6.41,129.89
244,5,95,36360,3.0,2.0,5.0,1.0,1.0,0.54,0.26,2.71,72.0
245,5,76,8572,3.0,2.0,5.0,1.0,1.0,0.89,0.95,117.05,133.0
246,13,492,230421,6.0,3.0,9.0,0.6,0.48,0.55,0.61,24.61,101.92
