id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
70,7,59,23755,6.0,5.0,6.0,1.0,1.0,0.81,0.79,8.81,176.86
119,36,25989,32426664,9.0,4.0,17.0,1.0,1.0,0.16,0.01,1.47,120.11
121,7,127,47118,4.0,3.0,7.0,1.0,1.0,0.55,0.55,0.43,122.0
122,7,29,10799,5.0,5.0,7.0,1.0,1.0,0.07,0.02,0.23,137.14
124,4,6,240,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.04,168.75
126,3,37,13541,3.0,3.0,3.0,0.97,0.98,0.49,0.51,0.31,73.33
127,5,49,16426,4.0,3.0,5.0,1.0,1.0,0.45,0.23,0.09,172.2
154,2,14,3046,2.0,2.0,2.0,1.0,1.0,0.93,0.99,0.48,188.5
155,2,15,1909,1.0,1.0,1.0,1.0,1.0,0.93,0.98,0.13,124.0
2076,3,3,119,3.0,3.0,3.0,0.67,0.67,0.33,0.34,0.0,48.33
4177,4,6,284,4.0,4.0,4.0,1.0,1.0,0.17,0.14,0.25,199.5
4820,7,7,300,6.0,6.0,6.0,1.0,1.0,0.14,0.13,0.0,131.0
10619,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,111.0
12378,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,181.5
13057,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,245.0
15429,4,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,194.25
17688,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,140.5
18358,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
19853,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27,62.0
19921,2,12,2207,1.0,2.0,1.0,1.0,1.0,0.42,0.63,1.61,56.5
20145,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,37.5
20189,4,8,1395,3.0,4.0,4.0,1.0,1.0,0.62,0.91,0.09,152.25
20399,6,29,8043,3.0,6.0,5.0,0.97,0.99,0.34,0.82,0.21,150.83
20428,5,20,2624,4.0,5.0,4.0,1.0,1.0,0.25,0.53,1.74,133.6
21286,8,63,17060,6.0,8.0,6.0,1.0,1.0,0.37,0.78,0.69,152.62
21294,7,23,2056,4.0,6.0,5.0,1.0,1.0,0.22,0.13,0.21,140.57
22148,2,24,7832,2.0,2.0,2.0,1.0,1.0,0.42,0.84,0.34,56.5
22179,2,11,1000,2.0,2.0,2.0,1.0,1.0,0.45,0.28,0.13,154.0
22403,4,4,348,3.0,4.0,4.0,0.75,0.37,0.25,0.11,0.0,196.5
22425,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,157.0
22465,4,8,407,3.0,4.0,4.0,1.0,1.0,0.62,0.68,0.17,201.5
22468,28,130,12714,8.0,27.0,9.0,0.99,1.0,0.36,0.46,0.29,100.18
23048,5,30,8098,4.0,4.0,4.0,0.97,0.99,0.37,0.82,0.28,207.6
23210,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,178.0
23211,5,8,387,4.0,5.0,5.0,1.0,1.0,0.5,0.58,0.04,211.4
23278,3,7,1358,2.0,3.0,3.0,1.0,1.0,0.71,0.94,0.12,188.67
23387,2,12,2159,1.0,2.0,2.0,1.0,1.0,0.42,0.64,0.09,60.0
23790,5,13,2776,4.0,5.0,5.0,1.0,1.0,0.77,0.96,0.03,175.0
23865,3,7,1460,3.0,3.0,3.0,1.0,1.0,0.71,0.95,0.33,187.0
24210,3,12,6676,2.0,3.0,3.0,1.0,1.0,0.83,0.99,0.18,188.67
24419,8,8,344,4.0,5.0,4.0,1.0,1.0,0.12,0.12,0.0,222.5
24522,3,14,2157,3.0,3.0,3.0,1.0,1.0,0.36,0.59,0.02,186.0
