id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8,5,5,242,3.0,5.0,5.0,0.8,0.69,0.2,0.17,0.0,89.8
12,7,9,444,5.0,6.0,6.0,1.0,1.0,0.33,0.44,0.0,219.71
24,4,4,156,4.0,4.0,4.0,0.75,0.77,0.25,0.23,0.0,204.0
29,5,6,280,4.0,4.0,4.0,0.83,0.8,0.17,0.2,0.6,186.8
30,5,5,204,4.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,213.6
33,2,6,320,2.0,2.0,2.0,1.0,1.0,0.33,0.36,0.51,154.0
35,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,122.0
37,4,9,440,4.0,4.0,4.0,1.0,1.0,0.11,0.09,1.79,152.25
47,1,10,731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.22,60.0
51,7,89,19549,6.0,6.0,6.0,0.99,1.0,0.38,0.16,14.52,164.86
55,2,3,160,2.0,2.0,2.0,1.0,1.0,0.33,0.25,0.5,58.0
56,2,17,4495,2.0,2.0,2.0,1.0,1.0,0.94,0.99,15.37,154.0
58,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.5
61,3,27,8577,2.0,2.0,2.0,1.0,1.0,0.96,1.0,10.81,124.33
62,3,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,124.33
66,2,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.06,156.0
68,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.05,149.5
75,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.03,45.0
77,14,3548,4361062,11.0,6.0,14.0,1.0,1.0,0.03,0.01,23.05,114.21
78,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
193,6,71,16159,5.0,2.0,5.0,1.0,1.0,0.55,0.41,8.01,57.0
194,6,23,3493,5.0,6.0,6.0,1.0,1.0,0.52,0.71,0.06,121.5
195,5,11,791,4.0,4.0,5.0,1.0,1.0,0.18,0.1,0.17,122.6
218,4,25,13106,3.0,2.0,4.0,0.6,0.58,0.52,0.44,15.08,107.25
219,5,6,275,4.0,5.0,5.0,0.83,0.73,0.17,0.15,0.09,95.4
220,4,7,280,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.17,202.25
221,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,152.0
223,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.5
224,2,16,3914,2.0,2.0,2.0,1.0,1.0,0.94,0.99,55.73,152.5
230,5,21,11127,5.0,5.0,5.0,0.1,0.01,0.29,0.38,0.04,210.6
231,2,37,10810,1.0,1.0,1.0,1.0,1.0,0.54,0.38,60.19,60.0
232,5,23,5423,4.0,4.0,5.0,1.0,1.0,0.22,0.06,0.23,172.2
233,4,6,308,4.0,4.0,4.0,1.0,1.0,0.67,0.63,0.0,108.25
234,5,7,359,4.0,5.0,5.0,1.0,1.0,0.14,0.11,0.05,140.6
235,2,13,836,2.0,2.0,2.0,1.0,1.0,0.46,0.46,30.4,55.5
236,3,50,24665,3.0,2.0,3.0,1.0,1.0,0.4,0.22,29.62,55.33
237,2,4,259,2.0,1.0,2.0,1.0,1.0,0.25,0.15,0.02,153.0
238,14,245,62625,10.0,3.0,13.0,0.75,0.9,0.54,0.22,15.05,71.5
239,7,44,9013,4.0,5.0,6.0,0.98,0.88,0.93,0.87,0.1,84.29
241,10,9796,9159079,7.0,3.0,10.0,0.69,0.71,0.27,0.02,39.64,79.2
242,9,2392,2390858,2.0,1.0,9.0,0.43,0.37,0.14,0.01,35.29,60.33
243,5,11,539,5.0,4.0,5.0,1.0,1.0,0.45,0.43,0.05,130.0
244,4,19,2715,3.0,3.0,3.0,1.0,1.0,0.95,0.99,8.47,108.25
245,6,59,19024,5.0,4.0,6.0,1.0,1.0,0.47,0.32,9.54,153.17
246,3,8,476,3.0,3.0,3.0,1.0,1.0,0.38,0.4,0.12,116.67
247,5,55,12365,5.0,4.0,5.0,1.0,1.0,0.53,0.31,0.46,98.6
249,5,7,280,4.0,5.0,5.0,1.0,1.0,0.14,0.14,0.16,248.8
250,9,31,2859,8.0,8.0,8.0,1.0,1.0,0.68,0.8,0.16,121.11
254,4,4,160,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.0,107.75
255,6,175,58546,4.0,1.0,6.0,1.0,1.0,0.49,0.25,41.9,60.0
256,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.5
257,2,2,304,2.0,2.0,2.0,0.5,0.14,0.5,0.86,0.0,52.5
258,7,106,64791,3.0,3.0,3.0,1.0,1.0,0.37,0.08,8.76,60.0
259,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,119.67
329,9,214,73332,6.0,3.0,9.0,1.0,1.0,0.62,0.52,17.8,81.0
330,7,80,24462,4.0,4.0,6.0,1.0,1.0,0.31,0.26,61.54,132.57
331,6,106,25717,5.0,3.0,6.0,1.0,1.0,0.57,0.19,43.46,153.83
332,8,64,22169,4.0,4.0,6.0,1.0,1.0,0.67,0.63,0.2,89.0
333,10,235,124521,6.0,5.0,8.0,1.0,1.0,0.45,0.35,21.11,124.3
334,6,49,12480,6.0,5.0,6.0,1.0,1.0,0.31,0.13,5.02,151.0
335,26,1223,550810,8.0,3.0,23.0,0.95,0.93,0.34,0.26,91.57,126.62
336,3,35,13315,3.0,2.0,3.0,1.0,1.0,0.37,0.25,90.2,121.67
337,7,136,32374,5.0,3.0,6.0,1.0,1.0,0.6,0.51,104.07,111.0
338,17,220,49234,12.0,8.0,15.0,1.0,1.0,0.55,0.48,19.48,122.53
339,9,120,50487,5.0,3.0,8.0,1.0,1.0,0.56,0.43,48.22,84.44
340,13,450,134607,5.0,1.0,13.0,1.0,1.0,0.42,0.34,142.91,115.85
341,6,85,10092,5.0,3.0,6.0,1.0,1.0,0.35,0.25,150.99,154.83
342,8,81,26569,6.0,4.0,7.0,1.0,1.0,0.48,0.41,75.0,105.88
343,5,66,16181,4.0,2.0,4.0,1.0,1.0,0.39,0.34,108.33,132.0
344,10,277,114638,6.0,4.0,10.0,1.0,1.0,0.38,0.4,129.52,96.6
345,6,40,6920,4.0,5.0,6.0,1.0,1.0,0.52,0.58,57.68,153.83
346,7,43,4533,6.0,6.0,6.0,1.0,1.0,0.28,0.3,51.12,168.43
347,5,24,6622,4.0,4.0,5.0,1.0,1.0,0.38,0.2,0.03,148.0
353,3,3,120,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,178.0
358,3,22,6542,3.0,3.0,3.0,1.0,1.0,0.41,0.2,0.06,186.0
360,8,53,9755,5.0,4.0,7.0,1.0,1.0,0.49,0.29,2.46,112.5
361,4,25,4798,4.0,3.0,4.0,1.0,1.0,0.76,0.93,0.11,106.75
362,3,22,2114,3.0,2.0,3.0,1.0,1.0,0.95,0.98,0.05,121.67
363,5,365,199421,5.0,4.0,5.0,1.0,1.0,0.5,0.89,27.18,173.8
364,6,50,8505,6.0,5.0,6.0,0.98,0.99,0.44,0.14,45.08,153.83
366,3,7,407,3.0,3.0,3.0,1.0,1.0,0.71,0.79,0.0,118.67
471,6,30,5523,5.0,5.0,5.0,0.97,0.99,0.87,0.96,0.1,154.0
479,4,24,6635,4.0,4.0,4.0,1.0,1.0,0.42,0.21,0.02,151.5
482,3,27,8717,3.0,3.0,3.0,1.0,1.0,0.07,0.01,22.78,74.67
483,22,2050,1902046,9.0,4.0,20.0,1.0,1.0,0.21,0.03,34.74,82.32
484,4,39,2902,4.0,3.0,4.0,0.97,0.98,0.59,0.48,149.1,107.0
485,5,10494,12507416,4.0,3.0,4.0,1.0,1.0,0.07,0.0,55.71,106.4
486,4,16,889,1.0,1.0,1.0,1.0,1.0,0.5,0.45,0.05,62.25
488,3,17,1543,3.0,3.0,3.0,1.0,1.0,0.53,0.79,90.43,141.67
489,2,36,8860,2.0,1.0,2.0,1.0,1.0,0.33,0.29,135.11,88.0
490,7,125,51959,4.0,3.0,5.0,1.0,1.0,0.43,0.13,73.35,92.86
492,5,45,21390,5.0,4.0,5.0,1.0,1.0,0.24,0.07,0.06,150.0
493,8,93,29048,4.0,2.0,8.0,1.0,1.0,0.44,0.2,0.4,73.12
1039,6,107,29808,3.0,2.0,5.0,0.99,1.0,0.7,0.53,1.56,143.67
1041,3,72,40432,2.0,2.0,3.0,1.0,1.0,0.62,0.84,90.12,101.0
1044,7,8,417,5.0,5.0,5.0,1.0,1.0,0.25,0.27,0.04,162.86
1079,4,44,13778,3.0,3.0,4.0,0.2,0.06,0.32,0.32,23.43,116.25
1080,6,7,284,5.0,6.0,6.0,1.0,1.0,0.29,0.28,0.04,153.0
1081,5,29,8382,5.0,5.0,5.0,1.0,1.0,0.48,0.23,0.04,95.2
1082,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,153.75
1083,4,21,8457,3.0,4.0,4.0,1.0,1.0,0.1,0.01,10.39,201.75
1084,4,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.07,103.75
1085,8,93,33932,6.0,4.0,8.0,1.0,1.0,0.59,0.36,2.39,88.5
1086,4,55,23705,4.0,2.0,4.0,1.0,1.0,0.49,0.41,16.39,105.25
1087,7,12,513,6.0,6.0,6.0,0.92,0.9,0.08,0.08,0.28,139.86
1088,5,15,7927,5.0,3.0,5.0,1.0,1.0,0.07,0.01,14.63,70.6
1089,4,25,7695,4.0,4.0,4.0,1.0,1.0,0.52,0.34,0.21,104.5
1180,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.03,184.67
1181,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.3,0.0,143.0
1182,6,15,1476,4.0,4.0,5.0,0.93,0.62,0.53,0.69,8.59,134.83
1183,3,3,156,3.0,3.0,3.0,1.0,1.0,0.33,0.26,0.0,135.0
1184,4,4,192,4.0,4.0,4.0,1.0,1.0,0.25,0.21,0.0,103.25
1187,1,1,146,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
1188,3,5,212,3.0,3.0,3.0,1.0,1.0,0.2,0.19,3.68,247.33
1191,5,6,240,3.0,5.0,5.0,1.0,1.0,0.33,0.33,0.09,174.4
1192,6,17,1090,4.0,5.0,5.0,1.0,1.0,0.65,0.57,0.82,97.5
1194,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.05,124.0
1196,3,4,224,2.0,3.0,3.0,1.0,1.0,0.75,0.82,0.03,124.33
1197,3,4,194,3.0,3.0,3.0,0.75,0.64,0.75,0.77,0.2,55.0
1198,2,3,183,2.0,2.0,2.0,1.0,1.0,0.33,0.22,0.38,76.0
