id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
467,17,1203,1190789,10.0,7.0,16.0,1.0,1.0,0.16,0.01,3.68,116.53
468,13,784,98628,10.0,5.0,12.0,1.0,1.0,0.91,0.76,4.45,142.62
469,8,149,33001,3.0,1.0,5.0,1.0,1.0,0.52,0.44,76.75,115.88
470,4,16,820,2.0,2.0,2.0,1.0,1.0,0.94,0.95,11.28,155.75
471,6,602,276797,2.0,1.0,6.0,1.0,1.0,0.99,1.0,140.57,118.67
472,7,624,287511,5.0,2.0,5.0,0.09,0.05,0.97,0.98,34.12,114.57
473,10,94,19879,7.0,4.0,9.0,0.8,0.53,0.47,0.4,58.73,148.9
474,11,203,42625,10.0,4.0,10.0,1.0,1.0,0.52,0.34,60.96,129.64
475,11,142,18087,6.0,3.0,6.0,0.96,0.65,0.68,0.65,36.51,121.91
476,12,108,12947,6.0,4.0,7.0,1.0,1.0,0.41,0.26,38.44,152.17
477,12,168,31244,5.0,2.0,7.0,1.0,1.0,0.74,0.93,92.62,138.92
478,8,113,11889,7.0,5.0,8.0,1.0,1.0,0.12,0.07,107.99,165.25
479,6,53,19658,4.0,3.0,5.0,1.0,1.0,0.89,0.98,6.33,122.33
480,10,76,16190,6.0,4.0,7.0,1.0,1.0,0.54,0.22,13.72,135.6
481,6,88,11114,4.0,2.0,4.0,1.0,1.0,0.57,0.25,67.08,165.83
482,6,78,27181,4.0,2.0,6.0,1.0,1.0,0.99,1.0,13.87,145.5
483,6,119,11959,4.0,2.0,6.0,1.0,1.0,0.04,0.02,151.36,121.83
484,11,167,42127,7.0,5.0,8.0,0.86,0.66,0.59,0.46,59.02,132.18
485,16,228,47316,9.0,4.0,12.0,1.0,1.0,0.3,0.13,29.94,122.25
486,17,149,44405,7.0,4.0,10.0,0.79,0.59,0.59,0.47,12.36,134.47
487,20,1327,775126,10.0,5.0,13.0,0.13,0.05,0.89,0.95,58.58,127.25
488,23,410,176063,10.0,4.0,15.0,0.9,0.94,0.56,0.19,22.78,110.91
489,37,1935,1300331,16.0,3.0,31.0,1.0,1.0,0.4,0.08,45.66,132.7
490,7,76,15565,5.0,3.0,6.0,0.7,0.38,0.64,0.59,54.55,160.71
491,9,56,17979,6.0,5.0,9.0,1.0,1.0,0.54,0.23,3.26,151.0
492,8,153,24713,7.0,3.0,7.0,1.0,1.0,0.76,0.51,90.99,154.75
493,23,3230,2758089,7.0,3.0,17.0,0.98,1.0,0.3,0.03,30.82,127.91
