id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
33,2,29,6599,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.41,60.0
34,3,61,6423,2.0,2.0,3.0,1.0,1.0,0.52,0.69,26.69,58.67
35,2,31,11269,2.0,2.0,2.0,1.0,1.0,0.97,1.0,19.91,156.5
36,1,26,2779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.15,60.0
37,2,15,5588,2.0,2.0,2.0,0.07,0.01,0.93,0.99,0.05,152.5
40,5,247,215299,5.0,3.0,5.0,1.0,1.0,0.14,0.05,12.3,103.2
42,3,28,3696,3.0,3.0,3.0,1.0,1.0,0.96,0.99,18.68,124.0
43,1,17,4528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,60.0
44,4,93,11376,3.0,3.0,4.0,0.99,0.99,0.97,0.98,17.31,115.75
47,3,33,7849,3.0,3.0,3.0,0.97,0.99,0.94,0.99,1.49,120.33
48,10,6130,6794712,6.0,6.0,7.0,0.01,0.0,0.11,0.01,19.96,137.9
49,7,214,127593,3.0,3.0,5.0,0.3,0.17,0.15,0.09,18.53,91.0
51,6,6,393,5.0,6.0,6.0,0.5,0.32,0.17,0.19,0.0,120.67
54,9,1249,1510361,6.0,7.0,9.0,0.02,0.0,0.01,0.0,0.23,169.22
57,5,39,12026,4.0,4.0,5.0,0.72,0.6,0.62,0.58,2.06,135.6
59,7,8444,12483913,5.0,3.0,7.0,1.0,1.0,0.01,0.0,5.7,58.71
60,10,261,107840,4.0,3.0,8.0,1.0,1.0,0.39,0.35,15.36,75.2
62,7,83,24306,4.0,4.0,6.0,0.99,1.0,0.73,0.65,1.23,139.86
63,3,35,12751,2.0,3.0,3.0,1.0,1.0,0.97,1.0,2.64,122.0
64,8,171,68833,3.0,2.0,5.0,0.99,1.0,0.2,0.12,5.94,77.62
68,10,181,61145,3.0,4.0,7.0,1.0,1.0,0.51,0.41,4.96,95.6
69,1,23,6641,1.0,1.0,1.0,1.0,1.0,0.43,0.21,6.22,60.0
80,23,1224,860122,12.0,7.0,22.0,1.0,1.0,0.32,0.09,9.58,146.74
81,11,79,5957,7.0,5.0,10.0,1.0,1.0,0.77,0.63,52.41,133.18
82,9,968,194668,4.0,1.0,8.0,1.0,1.0,0.56,0.79,161.24,121.22
83,11,461,127154,5.0,3.0,11.0,1.0,1.0,0.48,0.45,71.24,122.09
84,4,125,12295,3.0,1.0,3.0,1.0,1.0,0.47,0.29,144.4,114.0
85,5,80,15001,4.0,3.0,5.0,1.0,1.0,0.74,0.43,60.81,132.6
86,7,72,12022,5.0,4.0,7.0,0.99,0.99,0.61,0.76,119.6,155.0
87,3,25,2562,3.0,3.0,3.0,1.0,1.0,0.64,0.38,98.52,208.67
168,15,403,336450,6.0,3.0,13.0,1.0,1.0,0.33,0.11,3.2,137.6
169,20,870,921849,12.0,4.0,18.0,1.0,1.0,0.16,0.02,6.77,144.1
170,5,61,26646,4.0,2.0,5.0,1.0,1.0,0.59,0.41,16.6,106.8
171,8,170,75228,7.0,3.0,8.0,0.99,1.0,0.12,0.03,34.11,163.0
172,8,134,63613,5.0,3.0,8.0,1.0,1.0,0.54,0.43,10.11,155.88
173,14,3196,3691129,9.0,5.0,11.0,0.06,0.02,0.04,0.01,8.2,139.14
174,14,588,638603,11.0,3.0,14.0,0.98,0.99,0.14,0.07,2.04,120.43
175,7,219,127028,6.0,5.0,6.0,1.0,1.0,0.59,0.73,55.76,138.43
176,15,238,76163,7.0,1.0,12.0,0.94,0.91,0.53,0.38,22.98,114.07
177,11,206,110012,7.0,3.0,11.0,1.0,1.0,0.54,0.46,8.68,137.91
178,38,2621,1734647,19.0,3.0,36.0,0.99,1.0,0.37,0.07,17.47,120.24
179,6,968,848564,3.0,1.0,3.0,0.95,0.97,0.37,0.1,58.81,124.67
180,6,176,70015,5.0,2.0,5.0,1.0,1.0,0.06,0.07,49.91,133.17
181,14,1225,912598,6.0,3.0,9.0,0.34,0.24,0.37,0.12,48.85,139.86
182,16,5330,835062,7.0,3.0,13.0,0.89,0.29,0.06,0.08,55.57,167.25
183,5,55,13064,4.0,1.0,4.0,1.0,1.0,0.65,0.42,9.64,124.0
188,2,46,13354,1.0,1.0,2.0,1.0,1.0,0.33,0.22,24.1,148.0
189,11,63550,89813919,8.0,5.0,11.0,1.0,1.0,0.0,0.0,30.6,172.64
190,5,72,13667,2.0,1.0,4.0,1.0,1.0,0.57,0.53,16.37,72.6
192,2,12,1226,2.0,1.0,2.0,1.0,1.0,0.83,0.89,37.47,60.0
193,5,424,225225,3.0,2.0,5.0,1.0,1.0,0.63,0.8,108.32,59.2
194,2,107,45089,1.0,1.0,2.0,1.0,1.0,0.54,0.75,255.29,148.0
195,6,156250,183046321,6.0,2.0,6.0,1.0,1.0,0.19,0.01,66.26,100.33
197,2,4,232,2.0,2.0,2.0,1.0,1.0,0.75,0.83,29.96,155.5
200,2,2,497,2.0,2.0,2.0,0.5,0.08,1.0,1.0,0.0,60.0
203,28,732,248416,14.0,2.0,26.0,0.98,0.98,0.66,0.54,10.22,73.14
208,1,1,146,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
209,2,54,20408,2.0,2.0,2.0,0.98,1.0,0.54,0.18,1.72,156.5
210,7,40,7718,6.0,6.0,7.0,0.98,0.99,0.12,0.06,19.01,138.29
213,4,88,62037,2.0,2.0,4.0,1.0,1.0,0.2,0.1,26.94,156.5
214,9,178,59400,4.0,1.0,9.0,1.0,1.0,0.37,0.18,7.22,102.0
215,16,1123,311988,8.0,3.0,12.0,1.0,1.0,0.61,0.34,74.8,95.62
216,5,1332,1114045,4.0,5.0,5.0,1.0,1.0,0.43,0.03,2.04,174.4
217,26,2752,3437909,12.0,6.0,17.0,0.16,0.05,0.08,0.03,15.44,125.46
218,4,21,1917,4.0,4.0,4.0,1.0,1.0,0.62,0.44,8.37,151.75
220,7,97,10369,5.0,5.0,5.0,1.0,1.0,0.34,0.34,0.26,112.86
221,9,182,35725,7.0,5.0,8.0,0.55,0.71,0.7,0.5,34.34,78.89
222,13,243,100007,9.0,7.0,12.0,1.0,1.0,0.44,0.14,18.06,117.46
223,5,54,5451,5.0,4.0,5.0,1.0,1.0,0.46,0.52,0.21,92.6
224,4,73,15468,4.0,3.0,4.0,1.0,1.0,0.47,0.25,15.23,153.75
312,9,115,39361,7.0,4.0,8.0,1.0,1.0,0.41,0.18,33.39,137.56
316,6,41,16176,4.0,4.0,5.0,1.0,1.0,0.63,0.52,0.18,152.5
317,3,21,1567,3.0,3.0,3.0,1.0,1.0,0.76,0.7,113.38,76.67
318,3,25,2531,2.0,2.0,3.0,1.0,1.0,0.68,0.39,90.06,165.33
321,7,73,49730,3.0,3.0,6.0,0.99,1.0,0.21,0.16,1.64,118.43
329,3,268,223337,1.0,1.0,3.0,1.0,1.0,0.06,0.01,6.99,117.0
331,5,6,248,4.0,4.0,5.0,1.0,1.0,0.33,0.32,0.06,201.8
332,5,78,42072,4.0,4.0,5.0,1.0,1.0,0.64,0.77,12.13,155.0
333,5,151,38117,2.0,1.0,4.0,1.0,1.0,0.31,0.23,99.67,119.8
335,6,102,66782,4.0,4.0,5.0,1.0,1.0,0.61,0.82,21.89,183.5
