id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
31,3,27,9841,2.0,2.0,3.0,1.0,1.0,0.52,0.26,1.26,186.33
33,2,31,2511,2.0,2.0,2.0,1.0,1.0,0.97,0.98,0.06,153.5
37,7,39,12655,4.0,4.0,6.0,0.74,0.56,0.62,0.54,0.09,116.57
38,13,171,55607,7.0,4.0,11.0,1.0,1.0,0.58,0.26,2.35,102.31
39,8,14,3640,5.0,6.0,8.0,0.93,0.98,0.14,0.03,12.34,158.62
43,2,12,2534,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.16,153.5
45,8,821,543879,5.0,4.0,6.0,0.97,0.98,0.1,0.04,30.83,84.0
54,7,113,70075,3.0,3.0,5.0,1.0,1.0,0.52,0.4,10.25,129.43
55,14,289,95184,9.0,5.0,14.0,1.0,1.0,0.38,0.46,36.97,153.29
56,16,294,125203,6.0,4.0,16.0,0.94,0.96,0.65,0.68,85.53,133.75
57,15,394,154055,6.0,2.0,14.0,1.0,1.0,0.54,0.74,99.6,122.47
58,16,1189,1061568,6.0,2.0,15.0,0.98,0.98,0.27,0.11,90.03,141.81
324,3,57,23687,2.0,1.0,3.0,1.0,1.0,0.82,0.74,2.14,59.0
326,3,15,1754,2.0,3.0,3.0,1.0,1.0,0.93,0.98,1.75,123.67
328,2,8,525,2.0,2.0,2.0,1.0,1.0,0.88,0.92,0.03,154.0
1031,3,21,9496,3.0,3.0,3.0,0.9,0.98,0.52,0.34,0.45,57.67
1032,5,27,7519,4.0,5.0,4.0,1.0,1.0,0.48,0.84,12.03,213.0
1035,1,6,622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58,59.0
1036,3,24,22469,3.0,3.0,3.0,0.96,1.0,0.67,0.81,0.02,186.0
1038,3,24,22442,3.0,3.0,3.0,1.0,1.0,0.67,0.81,0.02,185.33
1039,1,1,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1040,3,29,22703,2.0,3.0,3.0,1.0,1.0,0.62,0.81,19.03,57.33
1042,4,34,23019,4.0,3.0,4.0,1.0,1.0,0.47,0.79,0.12,162.75
1043,4,25,22548,4.0,4.0,4.0,0.96,1.0,0.68,0.81,0.03,107.0
1045,2,3,140,2.0,2.0,2.0,1.0,1.0,0.67,0.71,0.0,153.0
1048,5,42,24269,4.0,4.0,5.0,1.0,1.0,0.69,0.82,0.05,175.4
1049,2,24,8841,2.0,2.0,2.0,1.0,1.0,0.67,0.3,3.51,59.0
1050,1,9,577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.65,59.0
1052,4,7,610,4.0,4.0,4.0,1.0,1.0,0.43,0.71,13.88,55.25
1053,1,1,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1054,6,35,24181,6.0,5.0,6.0,1.0,1.0,0.57,0.77,0.04,54.33
1061,3,14,2232,2.0,2.0,3.0,0.86,0.95,0.71,0.81,0.08,57.67
1065,2,5,337,2.0,2.0,2.0,1.0,1.0,0.8,0.88,0.01,55.5
1067,4,245,164861,3.0,2.0,4.0,0.07,0.02,0.06,0.02,25.95,66.25
1070,3,5,265,3.0,3.0,3.0,1.0,1.0,0.4,0.43,0.01,187.0
1071,5,7,345,5.0,5.0,5.0,1.0,1.0,0.29,0.33,0.0,213.6
1072,2,26,22522,2.0,2.0,2.0,1.0,1.0,0.62,0.81,0.05,52.0
1073,1,27,19290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,59.0
1074,4,26,10277,4.0,4.0,4.0,1.0,1.0,0.46,0.39,15.11,102.0
1075,4,50,24822,4.0,4.0,4.0,1.0,1.0,0.46,0.78,0.05,103.5
1077,1,4,287,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.29,92.0
1078,3,6,371,3.0,3.0,3.0,1.0,1.0,0.33,0.39,0.06,130.0
1080,3,51,16064,3.0,3.0,3.0,1.0,1.0,0.55,0.55,10.4,59.0
1081,5,10907,10868281,5.0,4.0,5.0,1.0,1.0,0.34,0.02,14.59,139.6
1082,1,24,19375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,59.0
1083,3,6,377,3.0,3.0,3.0,1.0,1.0,0.67,0.79,0.01,187.67
1086,2,9,546,2.0,2.0,2.0,1.0,1.0,0.89,0.93,26.27,153.5
1087,3,6,421,3.0,3.0,3.0,1.0,1.0,0.83,0.9,0.02,122.33
1088,2,4,293,2.0,2.0,2.0,1.0,1.0,0.25,0.18,2.62,75.5
1216,7,144,48371,4.0,2.0,6.0,1.0,1.0,0.44,0.29,22.11,95.14
1218,6,36,6319,4.0,5.0,6.0,0.75,0.92,0.25,0.08,68.68,155.83
1220,4,16,1565,3.0,3.0,4.0,1.0,1.0,0.19,0.41,0.04,159.25
1221,3,10,3765,3.0,3.0,3.0,0.2,0.02,0.8,0.98,0.07,186.0
1222,5,52,18025,4.0,4.0,5.0,1.0,1.0,0.69,0.4,2.7,101.0
1225,5,15,3152,3.0,4.0,4.0,0.2,0.06,0.13,0.05,0.05,76.8
1226,1,1,92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
1229,6,68,18117,4.0,4.0,6.0,0.74,0.52,0.69,0.75,0.48,91.33
1232,4,40,11092,3.0,3.0,4.0,1.0,1.0,0.55,0.38,70.24,164.0
1233,6,41,9013,4.0,5.0,5.0,1.0,1.0,0.39,0.23,13.61,188.5
1463,7,67,14614,5.0,2.0,5.0,1.0,1.0,0.67,0.44,0.77,141.43
1465,7,20,4011,4.0,5.0,5.0,1.0,1.0,0.7,0.94,8.61,223.14
1471,10,83,31183,4.0,4.0,6.0,0.99,1.0,0.67,0.56,13.43,174.0
1472,7,21,6103,4.0,5.0,5.0,0.95,0.99,0.71,0.96,2.74,168.14
2057,13,487,212727,4.0,5.0,12.0,0.99,1.0,0.52,0.6,19.12,140.62
2058,4,70,33286,3.0,2.0,4.0,1.0,1.0,0.4,0.16,0.35,105.0
2073,9,1917,117565,4.0,3.0,7.0,1.0,1.0,0.99,0.94,4.42,100.67
2074,4,13,796,4.0,3.0,4.0,1.0,1.0,0.62,0.68,0.03,108.0
2471,4,26,5467,3.0,4.0,4.0,0.96,0.99,0.5,0.21,0.05,155.75
2472,6,31,6698,5.0,6.0,6.0,1.0,1.0,0.52,0.24,9.75,120.5
2477,2,4,225,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.01,153.5
2478,2,4,225,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.01,155.0
2479,4,6,341,3.0,4.0,4.0,0.83,0.78,0.33,0.33,0.0,155.75
2480,5,50,8614,5.0,4.0,5.0,1.0,1.0,0.64,0.38,1.53,54.8
2481,4,34,7213,3.0,4.0,4.0,1.0,1.0,0.53,0.34,14.2,52.0
2482,1,3,188,1.0,1.0,1.0,1.0,1.0,0.67,0.61,0.02,59.0
2483,2,25,10848,2.0,2.0,2.0,1.0,1.0,0.52,0.45,0.35,52.0
2616,5,53,9703,4.0,4.0,5.0,0.06,0.01,0.6,0.77,70.04,173.2
2618,6,136,17230,4.0,4.0,6.0,1.0,1.0,0.6,0.66,42.65,58.33
2620,5,6,276,4.0,5.0,5.0,1.0,1.0,0.5,0.57,0.0,134.0
2621,5,11,703,4.0,3.0,5.0,1.0,1.0,0.09,0.06,0.03,110.8
2623,6,21,2627,5.0,5.0,5.0,1.0,1.0,0.43,0.54,0.03,134.67
2624,4,346,137034,2.0,2.0,3.0,0.17,0.2,0.92,0.85,95.54,63.75
3057,7,66,54296,6.0,6.0,7.0,0.98,1.0,0.15,0.04,4.61,91.71
3059,2,37,6056,2.0,2.0,2.0,1.0,1.0,0.97,0.99,20.2,51.0
3061,2,34,8663,2.0,2.0,2.0,1.0,1.0,0.97,1.0,29.78,56.0
3063,2,4,236,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.5,56.0
3066,14,296,215352,8.0,3.0,11.0,1.0,1.0,0.48,0.31,33.31,117.14
3067,4,66,16318,4.0,2.0,4.0,1.0,1.0,0.62,0.49,36.64,55.5
3070,4,1917,1894632,4.0,4.0,4.0,1.0,1.0,0.34,0.02,20.34,121.5
3071,23,264,101427,5.0,2.0,8.0,1.0,1.0,0.58,0.28,4.9,131.91
3076,7,46,12335,7.0,4.0,7.0,1.0,1.0,0.43,0.39,0.82,139.71
3077,13,118,52379,10.0,5.0,12.0,1.0,1.0,0.44,0.15,26.65,132.31
3078,3,286,148665,3.0,2.0,3.0,1.0,1.0,0.53,0.4,65.1,124.0
3081,5,21,3232,3.0,3.0,5.0,1.0,1.0,0.43,0.23,0.11,173.0
3082,9,53,10349,6.0,5.0,7.0,1.0,1.0,0.89,0.97,32.58,144.0
3084,4,51,16762,3.0,2.0,4.0,1.0,1.0,0.55,0.28,0.52,107.0
3085,4,59,10256,3.0,2.0,3.0,1.0,1.0,0.63,0.46,35.14,153.25
3357,3,26,7110,3.0,3.0,3.0,1.0,1.0,0.35,0.14,0.03,145.67
3359,4,70,9348,2.0,2.0,3.0,1.0,1.0,0.53,0.37,71.68,107.25
3360,6,66,24701,4.0,4.0,6.0,1.0,1.0,0.71,0.55,11.38,130.67
3361,11,109,50734,7.0,5.0,9.0,0.99,0.99,0.39,0.11,6.99,120.36
3370,3,21,1227,3.0,3.0,3.0,1.0,1.0,0.52,0.46,28.32,165.0
3371,6,37,13840,6.0,4.0,6.0,1.0,1.0,0.24,0.13,0.4,163.83
3372,6,275,166968,6.0,5.0,6.0,1.0,1.0,0.32,0.04,31.56,153.0
3373,7,208,43267,5.0,4.0,5.0,1.0,0.99,0.48,0.21,28.86,83.86
3374,8,280,63795,6.0,5.0,7.0,1.0,1.0,0.44,0.12,37.99,89.12
3375,5,145,34414,5.0,4.0,5.0,1.0,1.0,0.46,0.15,43.44,172.8
3376,11,61,15429,5.0,5.0,9.0,0.67,0.3,0.48,0.42,0.14,135.64
3377,3,4,260,3.0,3.0,3.0,1.0,1.0,0.5,0.69,0.03,207.33
3528,9,123,76977,3.0,3.0,4.0,1.0,1.0,0.27,0.06,22.17,59.11
3631,4,71,13530,3.0,3.0,4.0,1.0,1.0,0.75,0.46,114.34,106.0
4065,2,7,372,2.0,2.0,2.0,1.0,1.0,0.57,0.58,2.74,58.0
4068,4,44,2961,3.0,3.0,3.0,1.0,1.0,0.57,0.57,138.21,99.0
4069,1,7,985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,59.0
4070,5,581,41597,4.0,3.0,4.0,1.0,1.0,0.95,0.93,49.54,133.6
4072,6,35,7416,6.0,6.0,6.0,1.0,1.0,0.4,0.24,15.22,185.83
4078,3,6,2868,3.0,3.0,3.0,0.67,0.53,0.33,0.18,0.16,122.67
4079,3,48,4505,2.0,3.0,3.0,1.0,1.0,0.96,0.98,29.31,188.33
4090,1,5,356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09,59.0
4414,4,23,6696,3.0,3.0,3.0,1.0,1.0,0.91,0.99,0.07,107.25
4416,4,24,6192,3.0,3.0,3.0,1.0,1.0,0.92,0.99,0.07,155.5
4417,8,45,20044,5.0,4.0,5.0,1.0,1.0,0.42,0.39,3.9,88.0
4418,5,50,29216,3.0,2.0,4.0,1.0,1.0,0.94,1.0,0.1,73.8
4419,9,109,42731,6.0,5.0,6.0,0.99,1.0,0.44,0.68,0.1,122.44
4539,15,549,295394,9.0,8.0,15.0,0.99,1.0,0.34,0.06,46.32,142.0
4540,2,7,1046,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.02,123.0
4541,11,190,56623,9.0,5.0,11.0,0.99,1.0,0.61,0.55,91.13,140.82
4542,10,94,25198,6.0,3.0,8.0,0.55,0.46,0.57,0.38,14.5,136.0
4543,10,102,29269,5.0,3.0,7.0,0.94,0.9,0.46,0.43,8.67,128.7
4544,3,47,3688,3.0,2.0,3.0,1.0,1.0,0.6,0.61,115.32,123.0
4545,123,1388,493769,3.0,1.0,12.0,0.9,0.81,0.52,0.12,1.21,123.0
4546,5,71,15260,2.0,2.0,5.0,0.8,0.7,0.39,0.22,75.05,111.0
4547,9,4593,4350748,7.0,3.0,9.0,0.95,0.96,0.33,0.02,91.45,150.11
4548,12,3135,2150134,7.0,9.0,8.0,0.79,0.68,0.03,0.0,40.68,204.42
4549,8,162,56483,6.0,3.0,8.0,0.98,0.97,0.41,0.16,99.65,139.38
4550,5,45,6447,5.0,4.0,5.0,1.0,1.0,0.13,0.06,101.01,105.8
4551,14,214,53567,8.0,3.0,12.0,0.77,0.66,0.47,0.41,59.14,154.93
4552,3,73,30455,3.0,2.0,3.0,0.99,1.0,0.4,0.17,17.35,101.67
5093,1,3,191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.92,59.0
5096,4,29,3095,3.0,4.0,4.0,1.0,1.0,0.48,0.56,0.5,114.25
5098,2,6,376,2.0,2.0,2.0,1.0,1.0,0.83,0.89,0.03,156.0
5100,1,11,1538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49,59.0
5101,6,58,9922,5.0,5.0,5.0,1.0,1.0,0.53,0.48,19.97,152.33
5102,4,51,12391,3.0,1.0,3.0,1.0,1.0,0.45,0.28,0.51,58.75
5103,5,32,23806,3.0,3.0,5.0,0.12,0.02,0.91,0.98,1.6,142.0
5226,7,1103,1349567,6.0,4.0,7.0,1.0,1.0,0.15,0.01,33.96,112.29
5227,1,23,7904,1.0,1.0,1.0,1.0,1.0,0.48,0.19,0.06,59.0
5228,2,1225,1518738,2.0,2.0,2.0,1.0,1.0,0.17,0.03,10.04,156.0
5230,6,11,603,5.0,6.0,6.0,1.0,1.0,0.45,0.59,0.31,152.67
5231,4,669,54777,4.0,2.0,4.0,1.0,1.0,0.97,0.86,99.54,75.75
5236,2,19,2868,2.0,2.0,2.0,1.0,1.0,0.95,0.98,6.58,52.0
5237,3,80,13207,2.0,2.0,2.0,1.0,1.0,0.98,0.99,10.64,54.33
5238,11,147,38343,10.0,6.0,11.0,0.91,0.88,0.52,0.4,9.82,145.45
5239,7,158,38305,6.0,5.0,7.0,1.0,1.0,0.47,0.29,83.11,140.86
5383,2,20,3770,2.0,2.0,2.0,1.0,1.0,0.95,0.99,15.88,155.0
5384,4,36,19398,2.0,2.0,2.0,1.0,1.0,0.56,0.6,0.19,199.0
5385,3,955,279604,2.0,2.0,2.0,1.0,1.0,0.02,0.02,123.89,121.0
5387,3,40,17577,2.0,2.0,3.0,0.02,0.0,0.52,0.54,0.08,122.67
5388,2,22,7157,2.0,2.0,2.0,1.0,1.0,0.45,0.26,42.7,154.5
5389,67,48612,68950995,4.0,3.0,8.0,1.0,1.0,0.05,0.0,10.17,61.57
5390,8,562,60974,3.0,2.0,7.0,1.0,1.0,0.94,0.89,56.37,82.88
5391,69,3931,3712010,6.0,3.0,21.0,1.0,1.0,0.32,0.02,9.25,58.68
5392,37,2151,1759469,9.0,4.0,14.0,1.0,1.0,0.38,0.03,12.34,80.43
5393,70,4900,4566842,7.0,1.0,10.0,0.97,1.0,0.32,0.03,1.55,63.11
5394,9,438,274617,6.0,2.0,7.0,1.0,1.0,0.51,0.07,23.18,100.0
5395,7,1461,1458212,4.0,2.0,6.0,1.0,1.0,0.11,0.01,37.09,113.14
