id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,6,8,336,6.0,6.0,6.0,1.0,1.0,0.12,0.12,0.01,217.67
2,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.02,250.5
4,5,8,324,5.0,5.0,5.0,1.0,1.0,0.12,0.12,0.02,210.4
5,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,252.0
6,4,9,360,3.0,4.0,4.0,1.0,1.0,0.22,0.22,0.03,247.0
8,7,7,318,5.0,5.0,5.0,0.86,0.75,0.14,0.13,0.0,222.14
9,6,7,357,5.0,6.0,6.0,0.71,0.58,0.29,0.22,0.0,117.83
11,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,183.0
12,3,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.02,249.67
13,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,252.0
14,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,249.0
15,5,85,15934,5.0,5.0,5.0,0.99,1.0,0.48,0.49,0.12,172.2
16,7,9,364,5.0,6.0,6.0,1.0,1.0,0.67,0.66,0.01,249.86
17,6,7,320,5.0,6.0,6.0,0.86,0.91,0.43,0.38,0.0,192.83
18,4,7,308,4.0,4.0,4.0,1.0,1.0,0.29,0.26,0.19,164.0
19,7,161,44089,5.0,5.0,7.0,1.0,1.0,0.53,0.39,4.54,114.29
20,6,238,54501,5.0,4.0,6.0,1.0,1.0,0.36,0.28,27.06,190.33
21,4,16,1820,3.0,4.0,4.0,1.0,1.0,0.44,0.47,0.01,115.25
22,15,4131,3526328,7.0,2.0,13.0,1.0,1.0,0.38,0.04,21.2,68.13
23,8,18,748,6.0,8.0,8.0,1.0,1.0,0.44,0.43,0.05,175.88
24,5,7,288,4.0,5.0,5.0,1.0,1.0,0.29,0.28,0.01,210.2
25,4,7,277,3.0,4.0,4.0,0.86,0.9,0.57,0.58,0.28,99.25
26,3,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.06,252.33
27,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,182.5
30,6,8,379,5.0,5.0,5.0,0.88,0.75,0.25,0.21,0.0,183.67
31,2,14,6045,2.0,2.0,2.0,1.0,1.0,0.07,0.01,0.39,153.0
32,4,4,160,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,252.0
33,4,4,160,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,252.0
34,3,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.02,251.67
35,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,252.0
38,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,251.33
41,6,27,3345,6.0,6.0,6.0,1.0,1.0,0.41,0.64,0.05,187.17
43,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.02,248.5
45,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,252.0
46,5,8,320,5.0,5.0,5.0,1.0,1.0,0.5,0.5,0.01,212.8
47,4,17,2025,4.0,4.0,4.0,1.0,1.0,0.76,0.92,2.83,157.0
49,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.43,0.0,153.5
50,5,5,224,4.0,5.0,5.0,1.0,1.0,0.4,0.36,0.0,169.2
51,2,2,99,2.0,2.0,2.0,0.5,0.4,0.5,0.4,0.0,153.5
52,3,4,172,2.0,3.0,3.0,1.0,1.0,0.75,0.7,0.0,186.33
54,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,181.0
56,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,252.0
58,6,15,1751,4.0,6.0,6.0,1.0,1.0,0.67,0.84,0.08,159.67
59,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.03,146.5
60,2,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,248.5
61,7,120,22038,5.0,4.0,7.0,1.0,1.0,0.49,0.48,6.95,140.57
62,5,53,15675,3.0,2.0,3.0,1.0,1.0,0.51,0.2,0.24,111.6
63,12,362,165431,7.0,8.0,11.0,1.0,1.0,0.44,0.15,22.7,147.58
64,4,67,10040,2.0,3.0,3.0,1.0,1.0,0.31,0.26,5.82,116.25
65,4,25,7067,3.0,3.0,3.0,1.0,1.0,0.52,0.33,30.72,152.75
66,9,61,13262,6.0,5.0,8.0,1.0,1.0,0.57,0.37,7.33,155.44
67,14,330,67914,6.0,3.0,9.0,1.0,1.0,0.16,0.11,22.6,120.64
68,2,35,3696,1.0,2.0,2.0,1.0,1.0,0.49,0.62,0.26,76.5
69,2,15,2655,2.0,2.0,2.0,1.0,1.0,0.87,0.97,0.43,155.0
70,16,289,65151,5.0,5.0,12.0,1.0,1.0,0.7,0.46,7.98,122.25
71,9,97,16438,6.0,6.0,8.0,1.0,1.0,0.64,0.62,6.66,102.11
72,5,9,400,5.0,5.0,5.0,1.0,1.0,0.44,0.4,0.11,171.8
73,5,54,10101,2.0,1.0,4.0,1.0,1.0,0.26,0.09,1.73,85.6
74,3,16,1548,3.0,2.0,3.0,1.0,1.0,1.0,1.0,0.16,124.67
75,3,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.01,208.0
77,13,118,39742,6.0,6.0,9.0,1.0,1.0,0.22,0.04,1.32,133.92
78,14,468,86142,2.0,2.0,8.0,1.0,1.0,0.77,0.37,29.4,83.29
81,2,2,135,2.0,2.0,2.0,0.5,0.3,0.5,0.3,0.0,153.5
82,4,4,157,4.0,4.0,4.0,0.75,0.76,0.75,0.76,0.0,250.0
84,10,363,99176,8.0,6.0,10.0,1.0,1.0,0.54,0.67,7.14,156.0
85,2,2,173,2.0,2.0,2.0,1.0,1.0,0.5,0.23,0.0,156.0
86,5,6,240,5.0,5.0,5.0,1.0,1.0,0.5,0.5,0.01,251.0
87,5,7,310,5.0,5.0,5.0,0.86,0.9,0.29,0.26,0.01,145.8
88,3,10,557,3.0,3.0,3.0,0.9,0.9,0.3,0.25,10.62,188.33
89,5,9,360,3.0,5.0,5.0,1.0,1.0,0.56,0.56,0.02,249.4
91,4,7,280,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.02,202.0
92,3,4,160,3.0,3.0,3.0,0.75,0.78,0.25,0.25,0.0,183.67
93,6,6,657,5.0,6.0,6.0,0.67,0.26,0.17,0.06,0.0,218.0
94,6,7,292,5.0,5.0,5.0,1.0,1.0,0.43,0.41,0.0,152.33
95,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,252.0
96,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.01,252.5
97,7,11,460,6.0,6.0,6.0,1.0,1.0,0.36,0.35,0.02,137.43
98,4,5,373,4.0,4.0,4.0,1.0,1.0,0.2,0.11,0.01,210.0
99,4,7,297,3.0,4.0,4.0,0.86,0.82,0.14,0.13,0.02,196.5
100,5,6,244,5.0,5.0,5.0,1.0,1.0,0.33,0.33,0.0,249.8
101,3,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.03,251.67
102,4,4,157,4.0,4.0,4.0,0.75,0.76,0.5,0.51,0.0,169.0
103,4,16,1051,4.0,4.0,4.0,1.0,1.0,0.06,0.04,14.97,154.25
105,5,9,360,3.0,4.0,4.0,1.0,1.0,0.33,0.33,0.02,250.8
106,3,4,242,3.0,3.0,3.0,1.0,1.0,0.5,0.33,0.0,199.33
107,2,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,250.5
108,3,3,120,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,252.0
