id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6327,1,2,2912,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,243.0
6718,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,245.0
7603,8,11,496,5.0,5.0,5.0,1.0,1.0,0.36,0.44,7.91,202.25
7658,5,8,442,4.0,5.0,4.0,1.0,1.0,0.12,0.14,1.83,174.6
7711,2,6,370,2.0,2.0,2.0,1.0,1.0,0.33,0.23,7.58,152.0
7746,8,11,448,6.0,8.0,8.0,1.0,1.0,0.09,0.1,0.0,252.0
7760,5,12,605,5.0,5.0,5.0,1.0,1.0,0.33,0.36,12.68,209.2
7793,3,9,516,2.0,3.0,2.0,1.0,1.0,0.44,0.42,23.5,119.33
7794,5,20,1249,1.0,5.0,1.0,1.0,1.0,0.4,0.35,29.65,55.0
7836,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.81,153.0
7856,6,8,364,5.0,6.0,6.0,1.0,1.0,0.38,0.45,10.53,218.83
7983,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,200.75
8018,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.06,187.0
8098,4,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.0,196.5
8113,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.27,0.07,251.5
8114,3,20,1728,2.0,3.0,2.0,1.0,1.0,0.45,0.54,1.02,54.33
8139,2,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,4.92,152.5
8231,3,6,248,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.55,184.0
8285,4,6,264,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.08,200.0
8386,3,10,578,2.0,3.0,2.0,1.0,1.0,0.2,0.19,3.09,120.0
8398,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.61,155.0
8426,2,8,484,2.0,2.0,2.0,1.0,1.0,0.38,0.32,31.68,145.0
8452,2,5,482,2.0,2.0,2.0,1.0,1.0,0.8,0.92,1.55,154.0
8548,2,8,476,1.0,2.0,2.0,1.0,1.0,0.5,0.45,34.6,60.0
8574,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8580,4,5,248,3.0,3.0,3.0,0.8,0.68,0.2,0.18,0.04,155.25
8664,2,8,491,1.0,2.0,1.0,1.0,1.0,0.5,0.44,36.71,59.5
8685,2,6,328,1.0,2.0,1.0,1.0,1.0,0.5,0.5,33.23,60.5
8796,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23,62.0
8812,5,7,349,5.0,5.0,5.0,0.86,0.84,0.43,0.47,12.66,171.8
8820,3,8,496,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.51,118.33
8835,5,7,320,3.0,5.0,5.0,1.0,1.0,0.29,0.35,0.05,132.0
8851,3,4,220,3.0,3.0,3.0,1.0,1.0,0.5,0.51,1.28,78.0
8902,5,11,586,4.0,4.0,4.0,1.0,1.0,0.36,0.37,13.86,146.6
8903,3,6,332,3.0,3.0,3.0,0.67,0.65,0.67,0.65,21.07,140.33
8915,2,11,576,2.0,2.0,2.0,1.0,1.0,0.36,0.38,30.01,156.0
8931,3,4,176,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,55.33
9019,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.05,72.67
9055,6,9,420,5.0,6.0,6.0,1.0,1.0,0.44,0.51,10.54,185.0
9089,2,5,276,2.0,2.0,2.0,1.0,1.0,0.8,0.78,31.61,155.5
9110,3,6,530,3.0,3.0,3.0,1.0,1.0,0.67,0.83,0.14,118.0
9130,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.01,59.0
9236,2,5,268,1.0,2.0,2.0,1.0,1.0,0.4,0.39,1.56,60.5
9351,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.17,187.0
9408,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.26,0.03,53.33
9416,4,17,841,2.0,4.0,2.0,1.0,1.0,0.35,0.33,0.87,52.75
