id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6741,4,4,206,4.0,4.0,4.0,0.75,0.62,0.25,0.38,0.0,164.75
7595,10,10,420,5.0,5.0,5.0,1.0,1.0,0.1,0.14,0.0,231.3
7615,5,12,799,5.0,5.0,5.0,1.0,1.0,0.33,0.27,12.7,210.4
7639,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
7696,2,12,1075,2.0,2.0,2.0,1.0,1.0,0.42,0.47,0.34,148.5
7751,4,10,544,3.0,4.0,3.0,1.0,1.0,0.1,0.11,15.28,106.75
7797,4,5,220,4.0,4.0,4.0,0.8,0.85,0.2,0.2,4.91,167.25
7819,8,9,392,6.0,7.0,7.0,1.0,1.0,0.22,0.29,0.02,200.0
7914,5,13,897,3.0,5.0,4.0,1.0,1.0,0.38,0.55,1.51,134.6
7969,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,246.0
7981,3,8,495,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.5,118.33
8035,2,9,502,1.0,2.0,1.0,1.0,1.0,0.22,0.22,31.65,60.5
8043,4,7,562,4.0,4.0,4.0,0.71,0.46,0.57,0.38,15.8,153.5
8180,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,155.0
8182,2,9,675,2.0,2.0,2.0,1.0,1.0,0.44,0.32,31.63,150.5
8316,4,7,332,4.0,4.0,4.0,1.0,1.0,0.14,0.13,0.29,115.5
8395,5,12,1176,2.0,5.0,5.0,1.0,1.0,0.42,0.23,13.84,175.8
8474,2,5,287,2.0,2.0,2.0,0.8,0.75,0.8,0.75,31.59,155.0
8499,4,17,1379,3.0,4.0,3.0,1.0,1.0,0.29,0.36,3.87,118.0
8554,3,9,486,2.0,3.0,3.0,1.0,1.0,0.44,0.44,23.06,124.33
8576,4,11,584,3.0,4.0,3.0,1.0,1.0,0.36,0.37,18.43,50.5
8603,6,24,1377,1.0,6.0,1.0,1.0,1.0,0.5,0.47,35.42,55.33
8680,1,3,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,62.0
8701,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.57,1.04,119.0
8795,4,5,214,4.0,4.0,4.0,0.8,0.8,0.2,0.24,0.04,203.0
8817,2,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.02,157.5
8831,1,5,236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.48,62.0
8872,4,12,1057,2.0,4.0,2.0,1.0,1.0,0.25,0.16,20.31,109.0
8900,4,17,1129,1.0,4.0,4.0,1.0,1.0,0.47,0.38,38.86,60.0
9062,4,7,385,3.0,4.0,4.0,1.0,1.0,0.57,0.56,15.8,205.5
9137,3,7,368,3.0,3.0,3.0,1.0,1.0,0.86,0.89,15.2,125.67
9194,3,6,296,2.0,3.0,3.0,1.0,1.0,0.67,0.73,15.2,189.33
9222,2,2,133,2.0,2.0,2.0,1.0,1.0,0.5,0.33,0.0,158.0
9240,3,4,191,3.0,3.0,3.0,0.75,0.63,0.25,0.21,0.0,183.67
9261,1,4,168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.32,62.0
9281,4,10,779,3.0,4.0,3.0,1.0,1.0,0.2,0.14,1.78,153.25
9284,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.03,251.5
9361,4,10,555,3.0,4.0,3.0,1.0,1.0,0.3,0.3,18.66,54.25
9378,4,19,1040,3.0,4.0,4.0,0.95,0.93,0.21,0.21,30.06,102.75
9404,5,13,1216,3.0,5.0,5.0,1.0,1.0,0.31,0.18,13.85,136.2
9405,4,7,336,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.8,202.75
9420,3,13,576,2.0,3.0,2.0,1.0,1.0,0.23,0.25,1.09,51.33
9447,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,248.0
9464,3,12,904,3.0,3.0,3.0,1.0,1.0,0.33,0.24,6.19,138.67
9566,3,9,643,3.0,3.0,3.0,1.0,1.0,0.11,0.07,2.03,188.33
9685,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,120.0
9721,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9739,3,14,987,3.0,3.0,3.0,1.0,1.0,0.36,0.48,0.38,186.67
9750,4,7,276,4.0,4.0,4.0,0.86,0.9,0.14,0.16,0.01,201.0
9838,4,13,954,4.0,4.0,4.0,1.0,1.0,0.31,0.46,1.01,153.75
9880,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,121.0
9882,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.5
9888,4,8,416,3.0,4.0,3.0,1.0,1.0,0.38,0.41,0.0,156.0
9897,3,4,188,2.0,3.0,3.0,1.0,1.0,0.25,0.32,0.04,123.0
9909,7,17,1018,3.0,7.0,7.0,1.0,1.0,0.24,0.21,10.33,112.57
9955,3,3,160,3.0,3.0,3.0,1.0,1.0,0.33,0.38,0.0,123.0
9964,4,8,364,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.26,203.75
9980,3,5,212,3.0,3.0,3.0,1.0,1.0,0.6,0.62,21.08,187.67
9997,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,57.0
10044,4,10,703,3.0,4.0,3.0,0.9,0.67,0.8,0.61,15.78,155.5
10045,3,9,747,2.0,2.0,2.0,1.0,1.0,0.44,0.29,24.07,57.0
10102,4,5,216,4.0,4.0,4.0,1.0,1.0,0.4,0.43,0.04,203.0
10191,5,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.22,0.0,212.2
10226,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,252.5
10240,3,11,662,3.0,3.0,3.0,1.0,1.0,0.27,0.19,7.07,246.67
10269,5,11,582,4.0,5.0,4.0,1.0,1.0,0.36,0.37,14.04,93.2
10314,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,149.5
10351,1,5,493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,62.0
10361,5,7,296,5.0,5.0,5.0,1.0,1.0,0.14,0.15,0.02,92.2
10401,2,12,1050,2.0,2.0,2.0,1.0,1.0,0.42,0.47,0.51,58.5
10449,3,6,563,2.0,3.0,2.0,1.0,1.0,0.17,0.11,2.04,121.0
10504,5,15,1380,3.0,5.0,5.0,1.0,1.0,0.53,0.31,26.7,95.4
10526,5,6,431,4.0,5.0,5.0,0.5,0.35,0.33,0.26,0.03,95.2
10529,4,4,180,3.0,3.0,3.0,1.0,1.0,0.25,0.33,0.0,200.25
10580,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.21,62.0
10589,2,11,817,1.0,2.0,1.0,1.0,1.0,0.64,0.46,42.65,59.5
10632,9,27,1531,6.0,8.0,7.0,0.96,0.93,0.26,0.25,7.72,122.0
10691,4,6,288,4.0,4.0,4.0,1.0,1.0,0.5,0.57,15.83,202.25
10711,6,8,340,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.02,186.17
10754,7,11,779,5.0,5.0,5.0,1.0,1.0,0.09,0.08,0.89,167.57
10803,7,14,792,3.0,7.0,4.0,0.93,0.94,0.43,0.35,0.27,55.43
10808,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,250.25
10870,7,8,336,4.0,7.0,7.0,1.0,1.0,0.12,0.12,0.0,133.86
10938,8,16,800,4.0,8.0,6.0,1.0,1.0,0.69,0.74,23.73,179.88
10957,2,9,715,1.0,2.0,1.0,1.0,1.0,0.33,0.23,0.76,57.0
10974,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.33
10987,4,6,276,3.0,4.0,4.0,1.0,1.0,0.33,0.41,0.0,156.25
11046,3,6,313,3.0,3.0,3.0,1.0,1.0,0.17,0.14,0.01,188.67
11047,5,20,1239,3.0,4.0,5.0,1.0,1.0,0.45,0.37,18.01,130.2
11054,7,25,1367,1.0,6.0,1.0,1.0,1.0,0.52,0.52,45.76,61.14
11058,10,16,1059,9.0,10.0,10.0,1.0,1.0,0.25,0.2,7.22,124.5
11094,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.27,0.06,251.5
11102,3,9,460,2.0,3.0,2.0,1.0,1.0,0.44,0.47,42.36,120.0
11130,4,4,180,3.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,205.25
11184,4,15,1031,2.0,4.0,2.0,1.0,1.0,0.07,0.06,18.21,106.5
11214,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,252.75
11236,4,7,340,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,171.75
11321,4,13,771,4.0,4.0,4.0,1.0,1.0,0.38,0.35,15.86,152.5
11367,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
11379,5,6,256,5.0,5.0,5.0,1.0,1.0,0.33,0.36,0.03,173.0
11407,3,6,304,3.0,3.0,3.0,1.0,1.0,0.17,0.2,1.01,186.67
11433,6,12,621,4.0,6.0,6.0,1.0,1.0,0.33,0.35,11.54,153.5
11450,5,13,689,4.0,5.0,4.0,0.92,0.91,0.08,0.06,1.81,149.4
11491,2,11,1008,2.0,2.0,2.0,1.0,1.0,0.45,0.5,0.01,156.0
11532,3,3,140,2.0,2.0,2.0,1.0,1.0,0.33,0.43,0.0,189.33
11547,3,9,529,3.0,3.0,3.0,1.0,1.0,0.33,0.31,21.12,60.0
11580,7,13,683,6.0,7.0,6.0,0.85,0.89,0.31,0.33,1.38,135.71
11621,1,10,974,1.0,1.0,1.0,1.0,1.0,0.5,0.52,0.02,62.0
11633,4,10,520,4.0,4.0,4.0,1.0,1.0,0.6,0.62,18.43,156.25
11800,6,13,669,4.0,6.0,4.0,1.0,1.0,0.46,0.47,0.32,120.5
11814,3,10,744,2.0,3.0,2.0,0.9,0.94,0.4,0.52,2.14,119.33
11828,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.12,57.0
11934,7,16,829,5.0,7.0,7.0,0.94,0.94,0.75,0.78,27.08,141.57
