id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1219,3,3,120,2.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,178.67
9169,11,11,460,8.0,8.0,8.0,1.0,1.0,0.09,0.09,0.0,194.45
10400,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,45.0
10486,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,43.33
11809,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,174.33
14214,4,4,188,3.0,4.0,3.0,1.0,1.0,0.25,0.21,0.0,144.75
15570,2,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.16,6.55,147.5
15806,4,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,193.75
17877,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,135.0
19150,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,206.67
19349,1,1,40,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
19560,3,7,378,3.0,3.0,3.0,0.86,0.89,0.71,0.73,0.01,58.0
19685,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,176.0
19921,6,10,1585,5.0,6.0,6.0,1.0,1.0,0.5,0.87,0.31,183.67
19974,2,12,6673,1.0,2.0,1.0,1.0,1.0,0.75,0.98,4.03,59.5
19990,1,12,2067,1.0,1.0,1.0,1.0,1.0,0.42,0.61,0.53,59.0
20681,4,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.0,141.5
20728,1,9,4800,1.0,1.0,1.0,1.0,1.0,0.44,0.95,1.95,62.0
21149,4,18,7000,2.0,4.0,3.0,1.0,1.0,0.89,0.99,0.18,157.0
21526,4,19,1829,2.0,4.0,2.0,1.0,1.0,0.26,0.15,0.59,50.25
21598,2,21,2760,2.0,2.0,2.0,1.0,1.0,0.38,0.6,2.97,146.5
21849,3,6,307,3.0,3.0,3.0,1.0,1.0,0.67,0.73,0.04,120.0
22273,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,180.67
22460,5,15,1204,4.0,5.0,4.0,1.0,1.0,0.33,0.23,0.41,135.0
22668,4,18,2777,2.0,4.0,4.0,1.0,1.0,0.28,0.46,0.07,57.75
22920,5,6,268,5.0,5.0,5.0,1.0,1.0,0.17,0.15,0.0,142.0
23215,4,7,347,2.0,3.0,4.0,1.0,1.0,0.57,0.64,0.03,86.75
23275,2,13,2109,2.0,2.0,2.0,1.0,1.0,0.38,0.6,0.26,155.5
23992,5,5,216,3.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,207.8
24098,7,8,344,4.0,6.0,5.0,1.0,1.0,0.12,0.12,0.0,204.29
24851,5,17,1901,3.0,5.0,5.0,1.0,1.0,0.88,0.96,0.05,99.2
24856,3,4,190,3.0,3.0,3.0,0.75,0.82,0.5,0.59,2.07,59.67
24875,3,11,929,2.0,3.0,3.0,1.0,1.0,0.36,0.24,0.01,122.33
24990,5,27,2173,2.0,5.0,4.0,1.0,1.0,0.15,0.1,0.17,174.2
25523,3,17,2321,2.0,3.0,2.0,1.0,1.0,0.59,0.66,0.07,122.33
26010,4,12,2737,3.0,4.0,3.0,1.0,1.0,0.83,0.97,0.31,105.75
26030,5,9,475,3.0,5.0,3.0,1.0,1.0,0.56,0.58,0.14,92.8
26064,5,29,8376,4.0,5.0,4.0,1.0,1.0,0.41,0.8,0.39,128.8
26091,2,6,1421,1.0,2.0,2.0,1.0,1.0,0.83,0.97,0.63,154.5
26160,2,3,160,2.0,2.0,2.0,1.0,1.0,0.33,0.25,0.51,42.5
26192,5,13,2145,3.0,5.0,5.0,0.92,0.95,0.38,0.59,0.04,136.6
26437,3,7,363,1.0,2.0,3.0,1.0,1.0,0.71,0.76,0.13,188.67
26529,3,3,158,2.0,2.0,2.0,0.67,0.51,0.33,0.49,0.0,250.0
26647,3,3,194,3.0,3.0,3.0,0.33,0.23,0.33,0.4,0.0,247.67
26760,8,18,6956,4.0,5.0,5.0,1.0,1.0,0.61,0.95,0.07,202.62
26763,3,4,180,2.0,3.0,3.0,1.0,1.0,0.25,0.22,0.0,187.0
26785,3,3,160,2.0,3.0,3.0,1.0,1.0,0.33,0.38,0.0,123.33
26914,4,14,1159,4.0,4.0,4.0,1.0,1.0,0.36,0.24,0.32,154.25
26929,3,13,1095,3.0,3.0,3.0,1.0,1.0,0.38,0.25,0.1,185.67
27037,3,19,2557,2.0,3.0,3.0,1.0,1.0,0.26,0.5,2.09,123.67
27060,4,21,1887,2.0,4.0,2.0,0.95,0.97,0.48,0.29,0.21,73.0
27105,3,7,1367,2.0,3.0,3.0,1.0,1.0,0.71,0.93,0.13,124.0
