id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2460,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,143.0
4398,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,139.5
6401,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,172.33
9425,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,133.0
10044,4,5,216,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,148.75
10488,6,6,265,6.0,6.0,6.0,0.83,0.78,0.17,0.15,0.0,159.33
10530,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,138.5
11646,3,4,156,2.0,3.0,3.0,0.75,0.79,0.25,0.26,0.0,138.67
14799,7,14,644,4.0,6.0,6.0,0.93,0.88,0.07,0.12,3.83,222.0
15378,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,176.33
16330,2,2,132,2.0,2.0,2.0,0.5,0.39,0.5,0.61,0.0,149.5
16596,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,142.0
18906,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,141.5
19471,1,10,1956,1.0,1.0,1.0,1.0,1.0,0.4,0.62,0.04,57.0
19524,5,9,1383,3.0,5.0,4.0,1.0,1.0,0.67,0.91,0.07,92.4
19627,3,11,847,3.0,3.0,3.0,1.0,1.0,0.36,0.26,0.17,50.0
19809,1,5,275,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38,62.0
19855,3,20,2836,2.0,3.0,2.0,1.0,1.0,0.25,0.45,0.34,120.67
19922,4,13,2117,3.0,4.0,3.0,1.0,1.0,0.38,0.65,0.5,154.0
20180,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23,62.0
20276,5,33,8920,4.0,5.0,5.0,1.0,1.0,0.33,0.74,0.34,130.2
20390,3,3,140,2.0,2.0,2.0,1.0,1.0,0.33,0.43,0.0,183.67
