id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
18,7,34,6757,5.0,4.0,6.0,1.0,1.0,0.56,0.37,0.09,112.29
19,7,75,37384,3.0,1.0,7.0,0.51,0.16,0.37,0.17,5.17,64.29
20,24,441,179879,9.0,5.0,18.0,0.96,0.96,0.47,0.27,6.96,98.88
23,13,191,64989,5.0,3.0,8.0,0.95,0.96,0.46,0.39,4.06,108.62
24,3,26,8029,2.0,1.0,3.0,1.0,1.0,0.35,0.19,0.18,188.0
25,8,13,726,5.0,7.0,8.0,0.92,0.84,0.31,0.29,0.0,182.0
29,3,6,352,3.0,3.0,3.0,0.17,0.11,0.33,0.33,8.35,123.0
31,5,6,341,4.0,4.0,4.0,0.83,0.73,0.5,0.61,0.01,174.6
32,2,10,652,2.0,2.0,2.0,1.0,1.0,0.4,0.44,0.04,172.5
40,7,12,643,5.0,6.0,7.0,1.0,1.0,0.42,0.44,0.03,173.57
41,2,7,420,2.0,2.0,2.0,1.0,1.0,0.43,0.44,0.09,76.0
42,7,22,2527,7.0,7.0,7.0,1.0,1.0,0.41,0.58,0.03,221.86
43,4,33,9621,2.0,2.0,4.0,0.67,0.49,0.52,0.58,0.04,107.75
44,5,26,2906,2.0,3.0,3.0,1.0,1.0,0.81,0.89,0.18,109.8
45,8,69,19273,3.0,3.0,4.0,0.43,0.53,0.52,0.42,37.39,87.62
46,9,47,7950,5.0,5.0,8.0,0.62,0.85,0.45,0.28,22.32,85.89
47,5,6,336,4.0,4.0,4.0,0.67,0.62,0.5,0.52,0.01,95.4
48,6,43,14871,2.0,2.0,4.0,1.0,1.0,0.47,0.31,0.14,59.17
49,2,10,600,2.0,2.0,2.0,0.9,0.9,0.5,0.46,0.03,60.5
50,9,88,21981,5.0,3.0,8.0,1.0,1.0,0.52,0.39,26.36,106.0
51,6,80,33481,6.0,3.0,6.0,0.76,0.69,0.32,0.27,13.68,126.17
52,3,49,12348,3.0,2.0,3.0,1.0,1.0,0.33,0.13,5.52,70.67
