id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2461,4,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.0,191.0
2478,9,10,412,4.0,6.0,6.0,1.0,1.0,0.1,0.1,0.0,235.33
5248,2,3,145,2.0,2.0,2.0,1.0,1.0,0.33,0.28,0.0,181.0
6370,3,3,120,2.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,178.67
12054,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,45.0
13957,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,142.0
15228,3,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.23,0.0,180.33
17195,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,141.5
18256,5,5,199,3.0,3.0,3.0,0.8,0.8,0.2,0.2,0.0,166.6
19922,4,8,1622,4.0,4.0,4.0,1.0,1.0,0.62,0.92,0.27,200.75
20240,3,4,176,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,140.0
20363,2,13,5700,2.0,2.0,2.0,1.0,1.0,0.46,0.89,0.22,151.0
20417,2,11,1003,2.0,2.0,2.0,1.0,1.0,0.45,0.27,0.14,155.0
20732,2,3,180,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.5,58.0
20848,6,41,9319,4.0,6.0,5.0,1.0,1.0,0.39,0.74,0.67,117.33
21006,2,9,1702,2.0,2.0,2.0,1.0,1.0,0.89,0.98,2.88,156.5
22412,3,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,107.33
22421,2,5,273,2.0,2.0,2.0,0.8,0.82,0.8,0.82,0.06,58.0
23175,3,28,8013,2.0,3.0,3.0,1.0,1.0,0.39,0.83,0.25,187.67
23240,2,6,1423,2.0,2.0,2.0,1.0,1.0,0.83,0.97,0.2,157.0
23342,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,145.25
23356,6,16,1225,4.0,6.0,6.0,1.0,1.0,0.31,0.22,0.03,155.33
23617,4,43,9315,2.0,4.0,3.0,1.0,1.0,0.26,0.71,0.7,107.25
23773,7,21,3483,4.0,7.0,6.0,1.0,1.0,0.48,0.73,0.04,169.29
23866,2,11,1003,2.0,2.0,2.0,1.0,1.0,0.45,0.27,0.12,154.5
24164,6,16,1168,3.0,5.0,3.0,1.0,1.0,0.31,0.24,0.12,188.33
24245,4,8,1400,2.0,3.0,2.0,1.0,1.0,0.62,0.91,0.01,204.5
24278,4,26,13466,3.0,4.0,3.0,1.0,1.0,0.92,0.99,0.71,155.75
24633,4,14,2245,2.0,3.0,3.0,1.0,1.0,0.36,0.61,0.04,156.0
25415,3,8,1408,2.0,3.0,3.0,1.0,1.0,0.62,0.9,0.18,188.67
25620,5,5,232,5.0,5.0,5.0,1.0,1.0,0.2,0.26,0.0,213.0
25838,5,9,1547,4.0,5.0,5.0,1.0,1.0,0.56,0.89,0.01,211.4
25870,4,31,6665,4.0,4.0,4.0,1.0,1.0,0.45,0.84,13.46,159.75
26442,5,13,2191,4.0,5.0,4.0,1.0,1.0,0.38,0.63,0.13,175.4
27067,2,6,1419,1.0,2.0,2.0,1.0,1.0,0.83,0.97,0.25,156.0
27105,6,30,8161,6.0,6.0,6.0,0.97,0.99,0.4,0.82,0.23,131.0
27308,15,200,122783,7.0,5.0,12.0,0.86,0.92,0.44,0.24,0.98,125.6
27309,5,1112,326217,4.0,3.0,5.0,1.0,1.0,0.46,0.07,59.97,85.0
27310,4,34,19405,1.0,2.0,3.0,1.0,1.0,0.76,0.63,4.6,107.25
27311,6,706,506304,3.0,2.0,5.0,0.98,0.99,0.36,0.09,102.63,121.17
27312,7,113,55603,5.0,4.0,5.0,1.0,1.0,0.2,0.04,16.79,128.29
27313,4,9643,956529,4.0,4.0,4.0,0.0,0.0,0.0,0.0,75.0,169.25
27314,15,117,61091,5.0,11.0,12.0,0.52,0.65,0.56,0.47,20.0,113.2
27315,15,62,23356,9.0,10.0,13.0,0.89,0.65,0.47,0.45,0.25,155.67
27316,15,6421,689174,5.0,12.0,13.0,0.0,0.0,1.0,0.98,20.0,95.13
27317,7,94,46839,4.0,5.0,5.0,0.55,0.63,0.41,0.21,7.0,121.43
27318,9,11,13324,3.0,8.0,8.0,0.09,0.0,0.36,0.4,0.04,106.89
27319,8,28,31720,3.0,6.0,7.0,0.75,0.71,0.14,0.17,0.07,103.0
