id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2873,3,3,153,3.0,3.0,3.0,0.67,0.52,0.33,0.26,0.0,56.0
4097,4,5,208,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,198.0
7459,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,186.33
7810,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.5
8911,3,7,368,3.0,3.0,3.0,1.0,1.0,0.14,0.11,2.33,140.67
15516,4,7,288,3.0,3.0,3.0,1.0,1.0,0.14,0.14,3.25,151.25
15696,9,16,668,7.0,7.0,7.0,1.0,1.0,0.06,0.06,2.89,191.33
16260,7,13,548,5.0,5.0,5.0,1.0,1.0,0.08,0.07,3.6,176.57
16648,4,5,270,4.0,4.0,4.0,0.8,0.74,0.2,0.15,0.25,154.5
16798,5,68,32607,4.0,3.0,4.0,1.0,1.0,0.46,0.1,12.18,148.4
16799,11,78,36869,6.0,4.0,9.0,0.92,0.92,0.23,0.15,8.08,125.64
16800,4,35,1438,4.0,4.0,4.0,1.0,1.0,0.91,0.91,72.75,166.0
16802,2,37,1510,2.0,2.0,2.0,1.0,1.0,0.97,0.97,145.51,184.0
16806,2,150,110039,2.0,2.0,2.0,1.0,1.0,0.36,0.03,3.45,84.0
16812,1,3,392,1.0,1.0,1.0,1.0,1.0,0.67,0.46,0.07,123.0
16815,2,4,160,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.05,117.5
16820,5,8,328,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.05,157.4
16821,5,16,1379,4.0,5.0,5.0,1.0,1.0,0.75,0.88,0.06,146.4
16826,1,35,1430,1.0,1.0,1.0,1.0,1.0,1.0,1.0,290.96,123.0
16829,2,3,137,2.0,2.0,2.0,1.0,1.0,0.33,0.3,0.01,187.0
16832,2,4,432,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.04,188.0
16839,7,74,3375,6.0,5.0,6.0,1.0,1.0,0.47,0.42,83.13,139.86
16841,4,26,8568,4.0,4.0,4.0,1.0,1.0,0.38,0.15,15.96,85.5
16842,3,4,181,2.0,3.0,3.0,1.0,1.0,0.25,0.23,0.01,204.0
