id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1070,7,145,89664,6.0,4.0,7.0,0.85,0.9,0.34,0.12,5.57,118.14
1071,2,61,16746,2.0,1.0,2.0,1.0,1.0,0.52,0.35,46.1,60.0
1998,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,37.5
2355,4,4,160,3.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,197.25
4093,5,119,110130,5.0,4.0,5.0,1.0,1.0,0.22,0.02,7.6,141.2
4094,6,79,32984,4.0,3.0,6.0,0.99,1.0,0.27,0.1,5.6,100.5
6254,11,297,139945,6.0,2.0,10.0,0.9,0.9,0.47,0.44,57.23,84.09
6255,7,55,6180,4.0,3.0,7.0,0.84,0.62,0.38,0.55,45.17,89.86
6739,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,182.33
6824,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,180.5
7111,2,4,607,2.0,2.0,2.0,1.0,1.0,0.75,0.93,0.12,186.0
7112,18,364,112076,10.0,3.0,15.0,0.98,0.95,0.4,0.23,69.43,140.5
7113,7,20,1154,7.0,7.0,7.0,1.0,1.0,0.5,0.46,0.01,183.71
9834,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.33,250.0
10998,4,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.0,198.5
13443,5,11,440,4.0,4.0,4.0,1.0,1.0,0.09,0.09,5.16,206.0
13933,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
16532,3,9,384,2.0,2.0,2.0,0.89,0.83,0.11,0.17,8.83,253.0
16766,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
17462,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,139.0
18846,4,5,289,4.0,4.0,4.0,0.6,0.44,0.2,0.14,0.0,65.0
18870,2,2,100,2.0,2.0,2.0,0.5,0.4,0.5,0.4,0.0,43.0
18916,1,4,1336,1.0,1.0,1.0,1.0,1.0,0.75,0.42,0.58,123.0
18917,22,2565,1922791,13.0,4.0,20.0,0.85,0.92,0.49,0.11,49.99,126.09
18918,17,553,248732,10.0,5.0,13.0,1.0,1.0,0.4,0.09,95.7,134.47
18919,13,821,436613,10.0,2.0,13.0,1.0,1.0,0.47,0.29,83.26,118.08
18920,26,1579,1139334,16.0,3.0,21.0,0.99,1.0,0.37,0.04,64.04,122.23
