id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,19,860,644310,14.0,18.0,17.0,0.97,0.99,0.38,0.09,7.88,75.47
1,18,260,70736,11.0,15.0,14.0,0.9,0.96,0.46,0.51,11.95,118.72
2,14,271,121114,12.0,13.0,13.0,0.96,0.99,0.51,0.24,5.77,116.86
3,13,183,75810,11.0,13.0,13.0,0.97,0.99,0.62,0.49,7.6,66.23
4,15,345,53511,7.0,9.0,10.0,0.28,0.43,0.48,0.37,23.3,68.93
5,11,245,91366,7.0,8.0,9.0,0.66,0.89,0.47,0.25,26.26,79.64
6,11,108,26032,9.0,11.0,11.0,0.99,1.0,0.7,0.83,6.97,91.36
7,7,134,34653,7.0,7.0,7.0,0.67,0.82,0.54,0.57,12.62,92.43
8,19,373,124419,16.0,15.0,17.0,0.56,0.83,0.39,0.11,12.64,82.32
9,26,476,129816,21.0,21.0,24.0,0.83,0.92,0.57,0.68,6.71,80.54
10,19,194,31706,14.0,18.0,16.0,0.99,1.0,0.53,0.72,15.32,102.79
11,23,672,162698,18.0,20.0,22.0,0.49,0.72,0.43,0.33,38.37,76.39
12,21,602,112170,18.0,17.0,19.0,0.38,0.54,0.51,0.32,27.34,91.05
13,22,459,208525,19.0,19.0,20.0,0.93,0.98,0.47,0.32,3.52,102.09
14,18,338,84989,13.0,17.0,17.0,0.95,0.97,0.64,0.48,3.46,83.5
15,17,348,94861,12.0,16.0,15.0,0.69,0.84,0.53,0.38,18.12,72.29
16,15,294,61465,8.0,14.0,10.0,0.7,0.82,0.53,0.74,24.16,111.27
17,26,377,138476,16.0,22.0,18.0,0.82,0.93,0.5,0.44,10.85,103.88
18,12,255,147030,11.0,12.0,12.0,0.96,0.99,0.51,0.24,6.68,99.83
19,17,130,28694,14.0,16.0,15.0,0.73,0.85,0.52,0.38,3.46,125.65
20,16,234,71171,10.0,10.0,13.0,0.97,0.99,0.37,0.37,2.11,85.81
21,28,955,796844,18.0,19.0,23.0,0.86,0.98,0.64,0.67,15.94,78.14
22,12,64,8794,8.0,10.0,11.0,0.81,0.87,0.61,0.67,5.44,105.33
23,24,1022,195256,15.0,15.0,17.0,0.26,0.47,0.56,0.58,54.09,96.62
24,38,1807,1392853,17.0,17.0,26.0,0.98,1.0,0.36,0.28,7.2,76.5
25,42,8488,7373658,17.0,21.0,30.0,0.91,0.99,0.55,0.71,30.2,82.55
26,28,2723,1762020,18.0,15.0,27.0,1.0,1.0,0.48,0.86,5.12,65.18
27,13,1324,1125157,10.0,11.0,12.0,0.85,0.98,0.31,0.04,24.2,61.85
28,19,1199,1352501,11.0,14.0,15.0,0.97,1.0,0.16,0.03,10.21,77.74
29,18,927,444254,12.0,15.0,15.0,0.65,0.91,0.46,0.16,23.37,107.11
30,18,409,229355,11.0,12.0,13.0,0.84,0.97,0.35,0.14,19.35,78.72
31,11,355,76663,9.0,8.0,10.0,0.57,0.75,0.72,0.7,38.85,58.82
32,17,569,372769,15.0,16.0,17.0,0.95,0.99,0.43,0.27,8.18,97.24
33,16,312,117554,14.0,9.0,16.0,0.98,1.0,0.59,0.68,2.0,82.81
34,14,863,154609,9.0,9.0,10.0,0.21,0.44,0.52,0.34,43.58,56.93
35,18,520,484455,13.0,14.0,14.0,0.98,1.0,0.3,0.15,5.51,85.94
36,31,622,184508,17.0,21.0,24.0,0.74,0.89,0.51,0.43,11.8,85.97
37,17,641,276009,11.0,10.0,14.0,0.86,0.9,0.66,0.77,3.89,76.35
38,26,1382,1126239,14.0,16.0,22.0,0.93,0.98,0.43,0.45,5.87,83.73
39,11,308,277920,10.0,11.0,10.0,0.99,1.0,0.67,0.69,2.73,93.55
40,24,552,201558,21.0,20.0,21.0,0.97,0.99,0.2,0.16,2.4,88.96
41,31,1170,727288,19.0,17.0,27.0,1.0,1.0,0.52,0.65,4.66,77.81
42,18,657,381881,14.0,15.0,16.0,0.93,0.99,0.48,0.1,14.22,95.22
43,21,352,148824,16.0,17.0,19.0,0.87,0.97,0.49,0.33,5.89,83.67
44,23,557,243789,14.0,14.0,19.0,0.86,0.96,0.48,0.4,7.18,60.04
45,16,576,151113,13.0,12.0,14.0,0.43,0.71,0.51,0.31,43.47,105.5
46,12,392,111610,10.0,11.0,12.0,0.99,1.0,0.7,0.7,7.62,73.42
47,19,1003,275939,10.0,9.0,13.0,0.4,0.7,0.55,0.62,37.63,61.79
48,17,437,214475,13.0,14.0,14.0,0.83,0.96,0.46,0.26,16.14,74.76
49,59,1194,805944,12.0,54.0,17.0,0.99,1.0,0.39,0.21,3.21,98.25
50,114,2936,1513323,16.0,106.0,22.0,0.91,0.98,0.57,0.76,6.88,101.75
51,114,1539,283013,12.0,103.0,15.0,0.61,0.73,0.47,0.58,14.33,94.61
52,90,1160,171756,10.0,82.0,11.0,0.53,0.58,0.47,0.5,8.87,97.73
53,89,1070,260367,9.0,85.0,9.0,0.72,0.85,0.58,0.83,11.5,93.4
