id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5896,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,245.0
7558,5,9,673,4.0,5.0,5.0,1.0,1.0,0.67,0.82,0.01,175.8
7560,4,4,196,3.0,4.0,4.0,1.0,1.0,0.25,0.31,0.0,102.5
7612,7,13,859,6.0,7.0,7.0,1.0,1.0,0.31,0.25,9.89,166.43
7619,5,14,1032,3.0,3.0,3.0,1.0,1.0,0.29,0.43,0.27,173.4
7744,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,187.0
7760,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,53.5
7761,3,14,764,2.0,3.0,2.0,1.0,1.0,0.64,0.63,42.13,121.33
8100,5,23,2082,4.0,5.0,4.0,1.0,1.0,0.43,0.47,0.15,128.0
8102,4,11,607,4.0,4.0,4.0,1.0,1.0,0.36,0.36,15.83,168.0
8124,4,10,521,3.0,4.0,4.0,1.0,1.0,0.4,0.41,17.3,153.75
8164,3,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,184.0
8245,5,8,444,4.0,5.0,5.0,0.88,0.76,0.5,0.49,12.64,173.4
8257,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.17,62.0
8275,2,2,96,2.0,2.0,2.0,1.0,1.0,0.5,0.46,0.0,58.0
8279,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
8318,6,14,793,4.0,6.0,5.0,1.0,1.0,0.29,0.28,2.17,89.0
8345,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,120.33
8490,3,9,586,3.0,3.0,3.0,1.0,1.0,0.22,0.14,7.05,181.0
8629,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.08,120.0
8634,5,9,412,5.0,5.0,5.0,0.89,0.91,0.44,0.41,12.87,133.0
8638,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
8692,4,11,798,2.0,4.0,2.0,1.0,1.0,0.64,0.74,1.0,74.0
8761,3,6,304,3.0,3.0,3.0,1.0,1.0,0.17,0.2,1.1,186.67
8773,4,7,336,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,200.75
8774,6,16,854,4.0,6.0,6.0,0.94,0.96,0.5,0.51,22.24,122.67
8793,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,187.33
8868,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,156.5
8931,7,17,796,5.0,6.0,5.0,1.0,1.0,0.29,0.34,7.42,110.57
9057,2,71,2872,2.0,2.0,2.0,1.0,1.0,0.03,0.04,145.78,54.5
9133,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.58,158.0
9159,4,17,1382,1.0,4.0,4.0,1.0,1.0,0.24,0.16,24.59,59.0
9180,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
9228,4,4,188,4.0,4.0,4.0,1.0,1.0,0.25,0.23,0.0,103.0
