id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2498,2,2,84,1.0,1.0,2.0,1.0,1.0,0.5,0.48,0.0,153.5
2505,3,27,13465,3.0,3.0,3.0,1.0,1.0,0.33,0.14,0.18,119.0
2513,3,69,25959,2.0,1.0,2.0,1.0,1.0,0.64,0.37,212.45,59.67
2514,3,1188,1210520,3.0,2.0,3.0,1.0,1.0,0.17,0.03,108.56,122.67
2515,7,7,305,5.0,7.0,7.0,0.86,0.81,0.29,0.26,0.0,138.14
2516,4,26,8534,4.0,4.0,4.0,0.15,0.03,0.46,0.3,0.05,154.5
2517,2,28,2051,2.0,2.0,2.0,0.96,0.97,0.54,0.57,106.37,59.0
2610,2,2,92,1.0,2.0,2.0,0.5,0.43,0.5,0.43,0.0,52.5
3058,8,102,55388,6.0,5.0,8.0,0.88,0.99,0.25,0.21,8.62,105.0
3059,7,279,58796,3.0,2.0,6.0,1.0,1.0,0.73,0.61,67.45,117.71
3090,8,96,32724,7.0,5.0,8.0,0.76,0.8,0.23,0.11,1.09,103.88
3092,3,31,14463,3.0,3.0,3.0,1.0,1.0,0.94,0.99,0.67,186.67
3097,1,63,34915,1.0,1.0,1.0,0.0,0.0,0.52,0.57,31.14,59.0
3100,5,11,544,5.0,5.0,5.0,1.0,1.0,0.09,0.07,10.31,170.0
3371,5,13,1504,5.0,5.0,5.0,0.92,0.95,0.69,0.86,0.14,212.4
3372,6,35,18546,5.0,5.0,6.0,0.97,1.0,0.11,0.01,0.05,133.33
3374,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,56.67
3375,3,8,471,2.0,2.0,2.0,1.0,1.0,0.38,0.46,0.0,118.33
3376,3,5,295,3.0,3.0,3.0,0.8,0.88,0.6,0.74,0.0,122.67
3377,5,7,1143,5.0,4.0,5.0,0.86,0.95,0.57,0.87,0.01,169.8
3378,7,40,8208,5.0,5.0,6.0,0.98,0.99,0.75,0.84,12.43,112.57
3380,6,49,3577,6.0,5.0,6.0,0.98,0.94,0.49,0.47,48.19,154.83
3381,8,120,27856,7.0,6.0,7.0,1.0,1.0,0.48,0.58,41.13,105.75
3382,35,83,7863,12.0,12.0,14.0,0.53,0.8,0.49,0.32,0.72,75.74
3383,27,83,8010,7.0,5.0,9.0,0.52,0.8,0.71,0.88,3.66,79.85
3384,7,11,467,6.0,6.0,6.0,0.73,0.69,0.27,0.26,0.03,194.57
3389,3,5,344,2.0,2.0,2.0,0.2,0.12,0.4,0.44,0.04,122.67
3393,3,4,160,3.0,3.0,3.0,0.5,0.55,0.25,0.22,0.17,74.67
3514,6,2405,2592926,3.0,1.0,3.0,0.99,1.0,0.15,0.01,6.14,58.17
3518,4,10,1455,4.0,4.0,4.0,1.0,1.0,0.7,0.91,1.34,152.75
3520,4,38,6069,4.0,3.0,4.0,1.0,1.0,0.95,0.98,0.75,55.75
3527,2,5,311,2.0,2.0,2.0,1.0,1.0,0.8,0.83,0.01,58.0
3528,3,1146,1206037,3.0,3.0,3.0,1.0,1.0,0.16,0.03,20.64,122.0
3529,1,9,658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.36,59.0
3532,2,16,4308,2.0,2.0,2.0,1.0,1.0,0.75,0.54,0.17,59.0
4526,2,13,1643,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.26,156.0
4529,12,44,15897,9.0,11.0,11.0,0.91,0.99,0.41,0.15,5.48,104.58
4531,8,682,552782,6.0,3.0,7.0,1.0,1.0,0.36,0.06,22.8,136.88
4533,2,18,12054,2.0,2.0,2.0,0.06,0.0,0.17,0.22,10.49,156.0
5359,4,56,14933,4.0,4.0,4.0,0.64,0.64,0.79,0.79,0.17,152.0
5360,2,36,9685,2.0,2.0,2.0,1.0,1.0,0.97,1.0,1.42,156.0
5362,4,55,39313,4.0,3.0,4.0,1.0,1.0,0.24,0.11,14.34,153.75
5363,7,34,6361,5.0,7.0,7.0,1.0,1.0,0.65,0.9,4.39,167.29
5364,4,16,5286,4.0,4.0,4.0,1.0,1.0,0.06,0.01,7.82,152.5
5366,3,18,2769,3.0,3.0,3.0,1.0,1.0,0.89,0.97,3.46,117.0
6166,5,26,6986,5.0,5.0,5.0,0.31,0.12,0.35,0.33,0.04,132.6
6567,14,203,64569,7.0,5.0,11.0,0.99,1.0,0.62,0.4,14.74,72.29
6568,4,57,30516,4.0,4.0,4.0,0.11,0.01,0.42,0.16,0.29,100.0
6569,3,25,3381,3.0,3.0,3.0,0.96,0.98,0.48,0.53,15.12,59.0
6570,1,21,7013,1.0,1.0,1.0,1.0,1.0,0.52,0.25,31.03,59.0
6571,3,4,160,3.0,3.0,3.0,0.75,0.78,0.25,0.25,0.02,49.67
6687,4,47,12712,3.0,3.0,4.0,0.04,0.01,0.49,0.51,0.4,120.5
7377,7,158,53118,6.0,5.0,7.0,1.0,1.0,0.78,0.71,9.46,54.57
7378,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,188.0
7380,4,16,2939,4.0,4.0,4.0,1.0,1.0,0.5,0.26,7.77,119.0
7401,5,26,5966,4.0,5.0,5.0,1.0,1.0,0.85,0.97,13.3,134.4
7402,4,26,7097,3.0,4.0,4.0,0.12,0.02,0.46,0.57,0.09,203.0
7403,7,97,29047,5.0,4.0,6.0,1.0,1.0,0.36,0.34,4.43,119.0
7404,11,523,226360,5.0,6.0,11.0,1.0,1.0,0.1,0.04,3.34,75.27
7405,3,4,196,3.0,3.0,3.0,1.0,1.0,0.25,0.2,0.03,122.67
7406,3,5,300,3.0,3.0,3.0,0.8,0.69,0.2,0.13,0.1,55.0
7407,7,9,388,6.0,6.0,7.0,0.78,0.76,0.44,0.45,0.01,92.57
7408,7,60,20664,6.0,5.0,6.0,1.0,1.0,0.52,0.37,4.61,83.57
7409,2,20,7211,2.0,2.0,2.0,1.0,1.0,0.4,0.15,0.18,52.0
7411,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
7412,4,5,224,4.0,4.0,4.0,1.0,1.0,0.4,0.36,0.02,116.5
7414,3,3,140,2.0,3.0,3.0,1.0,1.0,0.67,0.57,0.0,57.67
7415,4,4,196,4.0,4.0,4.0,1.0,1.0,0.75,0.61,0.0,58.25
7540,5,107,58201,3.0,2.0,4.0,1.0,1.0,0.27,0.11,6.57,95.4
8266,6,32,10610,4.0,4.0,4.0,1.0,1.0,0.38,0.29,1.71,219.67
8267,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.5
8268,4,6,272,4.0,4.0,4.0,0.83,0.74,0.33,0.29,0.05,250.5
8269,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.5
8270,4,35,10365,4.0,4.0,4.0,0.97,0.99,0.37,0.22,7.73,156.0
8271,7,38,10479,4.0,4.0,4.0,1.0,1.0,0.37,0.22,4.43,223.43
8272,5,15,1830,4.0,4.0,4.0,1.0,1.0,0.47,0.39,6.07,175.0
8275,10,2811,3431275,6.0,6.0,7.0,1.0,1.0,0.04,0.0,10.71,140.4
