id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
31,10,1617,1816135,5.0,5.0,6.0,1.0,1.0,0.2,0.01,0.39,57.4
32,8,295,146655,5.0,3.0,6.0,0.88,0.98,0.38,0.16,85.4,137.12
33,8,213,85688,3.0,3.0,5.0,0.96,0.99,0.53,0.38,28.4,60.38
35,7,837,461479,5.0,3.0,7.0,0.19,0.15,0.33,0.15,4.24,120.14
36,16,759,460860,12.0,5.0,16.0,0.94,0.98,0.43,0.08,30.13,114.31
37,7,898,500995,3.0,2.0,5.0,0.47,0.3,0.76,0.82,124.79,59.57
38,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.57,0.0,151.0
40,6,117,35043,6.0,2.0,6.0,1.0,1.0,0.73,0.64,34.81,56.0
41,20,762,314286,9.0,2.0,18.0,1.0,1.0,0.55,0.17,16.06,88.55
42,4,22,1453,4.0,2.0,4.0,0.64,0.63,0.36,0.32,18.94,107.75
45,3,3,173,3.0,3.0,3.0,0.33,0.23,0.33,0.34,0.0,183.33
46,39,919,416472,19.0,2.0,34.0,0.98,0.98,0.52,0.26,14.45,98.1
47,7,51,8945,5.0,4.0,6.0,0.98,1.0,0.51,0.32,4.4,83.57
48,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.39,0.0,186.67
53,4,27,10485,3.0,2.0,4.0,0.67,0.65,0.7,0.56,0.57,113.0
54,4,18,2923,4.0,3.0,4.0,1.0,1.0,0.67,0.89,2.55,65.5
55,5,23,10172,4.0,3.0,4.0,1.0,1.0,0.04,0.01,9.5,142.6
56,3,50,19898,3.0,2.0,3.0,0.86,0.97,0.38,0.1,66.99,64.33
59,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,103.75
60,19,288,86050,13.0,3.0,18.0,1.0,1.0,0.68,0.5,11.99,86.16
61,5,53,13541,5.0,3.0,5.0,1.0,1.0,0.6,0.33,14.02,68.6
62,7,64,15892,5.0,2.0,5.0,1.0,1.0,0.42,0.17,10.69,83.14
63,7,238,99512,5.0,1.0,5.0,0.71,0.53,0.59,0.63,8.11,61.14
64,3,90,94062,3.0,3.0,3.0,0.0,0.0,0.98,1.0,6.24,51.0
65,4,39,11341,4.0,3.0,4.0,0.85,0.81,0.41,0.6,2.56,129.0
66,2,184,119585,2.0,2.0,2.0,0.01,0.0,0.3,0.1,4.56,50.5
67,7,558,487851,5.0,3.0,6.0,0.94,0.98,0.33,0.03,12.82,138.29
68,11,358,233353,3.0,3.0,8.0,0.56,0.37,0.34,0.06,60.94,87.0
69,6,226,112618,2.0,2.0,5.0,0.21,0.04,0.6,0.87,102.36,106.5
70,4,52,13529,2.0,2.0,3.0,0.79,0.66,0.62,0.51,27.24,65.0
71,8,1269,1390373,5.0,5.0,6.0,0.99,1.0,0.2,0.02,55.12,60.0
72,4,79,12055,3.0,4.0,4.0,0.99,0.98,0.78,0.88,12.86,101.5
74,4,196,45620,2.0,2.0,4.0,0.85,0.78,0.59,0.59,65.05,65.0
75,4,8,391,3.0,3.0,3.0,0.75,0.71,0.38,0.45,0.44,54.5
76,13,221,66896,2.0,3.0,12.0,0.83,0.71,0.38,0.18,54.4,68.54
77,6,425,299711,2.0,2.0,4.0,0.04,0.01,0.98,1.0,48.88,94.33
78,6,1761,1534571,3.0,3.0,4.0,1.0,1.0,0.37,0.03,6.3,94.17
79,1,2900,3427523,1.0,1.0,1.0,0.0,0.0,0.05,0.0,294.14,56.0
80,7,39,3708,3.0,4.0,5.0,1.0,1.0,0.36,0.26,27.68,131.71
81,4,17,9723,3.0,3.0,4.0,0.18,0.01,0.76,0.98,0.06,69.5
119,6,102,34350,4.0,3.0,6.0,1.0,1.0,0.48,0.51,6.69,88.0
185,5,49,14355,5.0,4.0,5.0,1.0,1.0,0.57,0.4,14.0,132.6
187,6,47,11285,6.0,3.0,6.0,0.81,0.95,0.3,0.15,20.95,59.33
188,3,16,5169,3.0,2.0,3.0,0.94,0.99,0.5,0.18,1.07,67.0
190,16,402,296082,9.0,6.0,11.0,0.95,0.99,0.33,0.11,6.18,78.06
191,7,9518,11629271,3.0,2.0,7.0,0.03,0.01,0.01,0.0,24.4,61.14
192,8,326,58629,5.0,3.0,8.0,0.94,0.93,0.68,0.48,29.73,80.38
193,6,92,29358,4.0,3.0,5.0,0.86,0.97,0.13,0.05,29.61,98.5
194,13,1532,1608309,8.0,5.0,11.0,0.93,0.96,0.18,0.03,7.11,100.38
195,7,127,52251,5.0,5.0,7.0,0.24,0.09,0.75,0.75,9.47,63.57
196,6,399,35597,4.0,4.0,5.0,1.0,1.0,0.96,0.78,7.56,155.17
197,4,24,3980,4.0,3.0,4.0,0.96,0.99,0.92,0.98,0.87,151.0
199,3,26,1596,1.0,2.0,2.0,0.0,0.0,0.15,0.14,54.24,80.0
201,3,35,11112,3.0,3.0,3.0,1.0,1.0,0.37,0.17,0.05,55.67
202,5,706,878234,4.0,3.0,4.0,0.96,0.99,0.08,0.02,11.42,55.2
203,10,876,853636,10.0,7.0,10.0,0.99,1.0,0.19,0.02,7.87,98.9
204,6,225,38453,5.0,5.0,6.0,0.81,0.48,0.55,0.48,30.45,151.17
205,10,359,179606,5.0,4.0,10.0,0.34,0.17,0.72,0.81,21.98,75.5
206,5,341,181193,3.0,3.0,4.0,0.46,0.8,0.65,0.22,36.14,63.2
207,7,83,33252,4.0,3.0,7.0,1.0,1.0,0.54,0.19,1.32,91.0
208,8,321,223085,3.0,1.0,5.0,0.52,0.62,0.31,0.16,11.55,75.5
209,8,306,254751,5.0,2.0,5.0,0.55,0.82,0.3,0.14,12.62,65.75
210,22,1145,487436,10.0,8.0,21.0,0.53,0.2,0.57,0.38,27.03,83.68
211,3,15,4428,2.0,2.0,3.0,0.93,0.99,0.2,0.04,0.69,123.67
212,10,718,780525,8.0,3.0,9.0,0.94,0.98,0.16,0.02,21.23,99.0
213,9,330,128535,4.0,2.0,8.0,0.48,0.29,0.46,0.22,34.0,60.56
214,5,1015,1197998,2.0,2.0,4.0,0.0,0.0,0.02,0.01,0.13,108.4
215,8,147,50877,7.0,2.0,8.0,0.59,0.56,0.69,0.55,10.58,55.75
216,6,84,24922,4.0,3.0,5.0,0.99,1.0,0.43,0.36,21.96,90.17
217,9,139,32900,5.0,4.0,9.0,0.58,0.55,0.55,0.38,2.52,97.0
218,10,1414,1492310,5.0,5.0,10.0,0.14,0.04,0.12,0.03,43.12,101.9
219,5,89,33289,4.0,2.0,4.0,0.79,0.72,0.62,0.51,4.55,94.6
220,4,138,115820,3.0,3.0,3.0,0.33,0.1,0.23,0.03,32.96,113.5
221,6,311,123853,4.0,3.0,5.0,0.06,0.07,0.72,0.73,9.56,86.0
319,23,991,605677,8.0,7.0,20.0,1.0,1.0,0.46,0.77,3.09,132.35
320,5,79,50907,3.0,2.0,5.0,0.99,1.0,0.61,0.54,0.52,134.4
321,9,76,44936,5.0,5.0,9.0,1.0,1.0,0.41,0.43,14.36,192.78
322,3,10,628,3.0,2.0,3.0,1.0,1.0,0.6,0.66,0.06,95.33
323,6,35,17595,4.0,4.0,6.0,1.0,1.0,0.57,0.49,8.84,119.33
325,6,46,18241,5.0,4.0,6.0,0.98,0.98,0.67,0.77,44.29,152.83
326,6,71,49425,5.0,5.0,6.0,1.0,1.0,0.94,1.0,1.24,173.5
330,4,19,1741,4.0,4.0,4.0,1.0,1.0,0.68,0.86,15.63,99.25
331,1,2,104,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.04,59.0
332,3,18,1556,3.0,3.0,3.0,0.94,0.97,0.5,0.34,0.19,120.0
333,1,23,8004,1.0,1.0,1.0,1.0,1.0,0.52,0.27,4.94,56.0
335,1,4,256,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.03,56.0
