id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
34,36,668,528923,14.0,7.0,35.0,0.97,1.0,0.43,0.22,20.72,167.56
35,33,38,1376,3.0,2.0,31.0,0.03,0.03,0.39,0.39,3.67,193.73
36,40,49,1776,5.0,4.0,38.0,0.06,0.07,0.51,0.51,6.07,189.75
37,33,87,14779,6.0,3.0,28.0,0.64,0.9,0.6,0.46,15.64,159.09
38,51,474,274663,9.0,4.0,47.0,0.9,0.99,0.37,0.1,25.09,177.2
39,32,70,4156,8.0,5.0,29.0,0.51,0.71,0.51,0.48,16.6,176.59
40,27,118,7385,6.0,4.0,25.0,0.75,0.84,0.08,0.04,13.48,168.07
41,37,149,23481,6.0,3.0,34.0,0.73,0.94,0.5,0.26,35.2,181.49
42,25,50,7506,4.0,3.0,23.0,0.44,0.83,0.48,0.44,4.85,172.96
43,26,52,2545,5.0,3.0,25.0,0.5,0.61,0.42,0.42,12.36,182.27
44,36,5225,5959295,8.0,4.0,34.0,0.99,1.0,0.05,0.01,26.89,164.89
45,24,140,22343,5.0,3.0,24.0,0.81,0.96,0.53,0.47,31.42,177.83
46,40,74,4297,6.0,5.0,38.0,0.32,0.58,0.55,0.43,9.75,189.88
47,37,100,8416,5.0,3.0,37.0,0.59,0.82,0.51,0.61,11.27,195.14
48,42,99,5822,6.0,5.0,41.0,0.51,0.7,0.43,0.38,21.22,205.86
49,35,653,501100,5.0,3.0,33.0,0.93,1.0,0.35,0.03,42.77,177.4
50,25,270,44123,6.0,4.0,23.0,0.91,0.98,0.45,0.45,24.58,172.4
51,28,62,7133,5.0,4.0,27.0,0.55,0.86,0.61,0.83,15.01,170.82
52,32,41,1892,5.0,4.0,31.0,0.24,0.41,0.41,0.32,8.76,181.72
53,34,64,9869,5.0,4.0,33.0,0.45,0.87,0.45,0.36,5.33,192.0
54,30,89,11768,3.0,2.0,28.0,0.56,0.88,0.36,0.14,23.03,202.37
55,30,52,2634,8.0,8.0,28.0,0.5,0.6,0.4,0.4,11.46,170.67
56,27,103,10553,7.0,4.0,26.0,0.61,0.87,0.62,0.83,16.73,188.04
57,39,443,27596,5.0,3.0,37.0,0.9,0.94,0.9,0.86,18.04,186.41
58,41,84,6531,6.0,6.0,36.0,0.43,0.73,0.5,0.56,6.76,192.85
59,50,665,230309,5.0,3.0,47.0,0.9,0.99,0.6,0.14,14.81,172.3
60,32,53,8355,3.0,2.0,32.0,0.21,0.82,0.53,0.12,7.64,170.38
61,48,101,11412,6.0,5.0,45.0,0.46,0.8,0.56,0.74,16.82,184.29
