id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7,3,3,189,3.0,3.0,3.0,0.33,0.21,0.33,0.4,0.0,122.0
10,6,6,306,5.0,6.0,6.0,0.83,0.67,0.17,0.33,0.0,186.17
11,5,6,1320,5.0,5.0,5.0,0.67,0.13,0.33,0.87,0.0,143.8
14,5,5,268,4.0,5.0,4.0,0.8,0.67,0.2,0.33,0.0,172.8
17,4,5,205,4.0,4.0,4.0,0.4,0.41,0.2,0.17,0.0,99.75
20,5,5,228,4.0,5.0,5.0,0.8,0.7,0.2,0.3,0.0,173.4
22,3,3,1148,2.0,3.0,2.0,0.33,0.03,0.33,0.49,0.0,124.0
24,4,4,177,4.0,4.0,4.0,0.75,0.68,0.25,0.32,0.0,200.75
29,1,1,150,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
41,1,1,71,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
49,1,1,71,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
54,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
58,2,2,110,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,156.0
64,3,3,168,3.0,3.0,3.0,0.33,0.24,0.33,0.21,0.0,186.0
70,4,4,635,4.0,4.0,4.0,0.5,0.13,0.25,0.18,0.0,105.75
77,3,3,145,3.0,3.0,3.0,0.67,0.78,0.33,0.22,0.0,184.67
97,1,1,140,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
107,5,5,314,4.0,5.0,5.0,0.8,0.55,0.2,0.45,0.0,158.6
111,5,5,1236,4.0,5.0,4.0,0.6,0.1,0.2,0.46,0.0,92.2
115,2,3,112,2.0,2.0,2.0,0.33,0.36,0.33,0.32,0.0,152.5
139,5,7,353,5.0,5.0,5.0,0.57,0.46,0.14,0.09,0.18,171.0
154,4,9,624,4.0,3.0,4.0,0.22,0.14,0.33,0.4,0.65,148.5
155,8,8,920,5.0,6.0,6.0,0.75,0.27,0.12,0.14,0.0,201.12
162,2,2,133,2.0,2.0,2.0,0.5,0.45,0.5,0.55,0.0,60.0
169,4,4,268,4.0,4.0,4.0,0.75,0.46,0.25,0.54,0.0,98.5
185,3,3,184,2.0,3.0,2.0,0.33,0.22,0.33,0.47,0.0,187.0
188,4,4,572,3.0,4.0,3.0,0.5,0.14,0.25,0.45,0.0,153.0
191,3,3,172,3.0,3.0,3.0,0.67,0.49,0.33,0.51,0.0,119.0
196,4,4,201,3.0,4.0,4.0,0.75,0.62,0.25,0.38,0.0,150.25
197,2,2,152,2.0,2.0,2.0,0.5,0.26,0.5,0.74,0.0,155.0
200,3,3,160,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,188.33
204,4,5,380,2.0,2.0,4.0,0.2,0.12,0.4,0.44,0.0,43.75
205,4,7,544,2.0,2.0,4.0,0.14,0.07,0.43,0.46,0.0,90.25
212,3,6,460,2.0,2.0,3.0,0.17,0.09,0.5,0.55,6.47,115.33
221,1,1,34,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
236,5,5,626,5.0,5.0,5.0,0.4,0.15,0.2,0.1,0.0,131.2
242,4,39,8952,4.0,4.0,4.0,0.95,0.94,0.51,0.26,0.18,104.5
250,2,2,513,2.0,2.0,2.0,0.5,0.08,0.5,0.92,0.0,156.0
267,1,2,88,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,61.0
289,4,4,238,3.0,4.0,3.0,0.5,0.35,0.25,0.38,0.0,105.75
311,2,3,139,2.0,2.0,2.0,0.67,0.58,0.33,0.42,20.61,57.0
312,4,4,204,4.0,4.0,4.0,0.75,0.61,0.25,0.39,0.0,201.75
316,3,3,160,3.0,3.0,3.0,0.67,0.57,0.33,0.42,0.0,120.33
318,3,3,148,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,185.33
352,4,5,738,4.0,4.0,4.0,0.4,0.11,0.4,0.29,0.0,151.25
364,2,2,152,2.0,2.0,2.0,0.5,0.26,0.5,0.74,0.0,156.0
371,2,2,182,2.0,2.0,2.0,0.5,0.22,0.5,0.78,0.0,156.0
373,3,3,171,3.0,3.0,3.0,0.67,0.47,0.33,0.53,0.0,185.67
381,2,2,185,2.0,2.0,2.0,0.5,0.22,0.5,0.78,0.0,154.0
386,5,15,1472,5.0,5.0,5.0,0.2,0.08,0.07,0.02,0.0,173.6
411,7,10,599,7.0,7.0,7.0,0.8,0.78,0.1,0.16,1.0,165.57
423,3,3,120,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,187.33
424,3,3,204,3.0,2.0,3.0,0.33,0.2,0.67,0.8,0.0,123.67
426,1,1,36,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
430,4,4,421,3.0,4.0,4.0,0.75,0.32,0.25,0.68,0.0,122.5
432,5,7,355,5.0,5.0,5.0,0.71,0.68,0.14,0.1,0.3,94.8
438,3,3,169,3.0,3.0,3.0,0.67,0.5,0.33,0.5,0.0,121.33
442,2,3,108,2.0,2.0,2.0,0.33,0.37,0.33,0.31,0.0,50.0
445,4,4,614,4.0,4.0,4.0,0.75,0.23,0.25,0.77,0.0,153.5
452,2,2,292,2.0,2.0,2.0,0.5,0.14,0.5,0.86,0.0,154.5
453,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,153.5
457,1,1,68,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
459,3,213,12452,3.0,3.0,3.0,1.0,1.0,0.99,0.99,0.26,118.33
478,2,2,74,2.0,2.0,2.0,0.5,0.54,0.5,0.46,0.0,153.5
486,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,152.5
508,1,1,65,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
