id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
56,8,105,38628,5.0,3.0,7.0,1.0,1.0,0.59,0.35,0.33,135.62
57,26,911,647102,6.0,2.0,23.0,0.66,0.44,0.37,0.15,28.24,116.73
58,6,167,28759,4.0,2.0,6.0,1.0,1.0,0.38,0.15,90.31,108.0
59,12,96,22605,6.0,5.0,9.0,1.0,1.0,0.42,0.29,34.51,107.5
60,5,40,13655,4.0,4.0,5.0,1.0,1.0,0.9,0.99,53.65,157.6
62,9,48,17307,6.0,5.0,9.0,1.0,1.0,0.67,0.57,1.46,155.22
64,9,329,226023,5.0,3.0,8.0,1.0,1.0,0.34,0.06,26.8,111.33
65,6,30,10226,4.0,4.0,6.0,1.0,1.0,0.4,0.07,22.12,151.5
77,12,126,37719,6.0,3.0,10.0,0.92,0.79,0.47,0.28,4.13,114.42
78,23,2427,1498156,6.0,2.0,22.0,1.0,1.0,0.51,0.72,107.96,119.61
79,14,3920,3600463,7.0,3.0,10.0,0.17,0.09,0.16,0.04,46.13,134.57
80,14,236,103640,7.0,5.0,14.0,0.64,0.56,0.51,0.43,45.14,141.93
81,12,262,56754,9.0,4.0,10.0,0.92,0.86,0.4,0.31,47.15,126.83
82,6,115,92154,5.0,6.0,6.0,1.0,1.0,0.26,0.03,20.25,205.33
83,21,367,81375,13.0,5.0,20.0,0.77,0.62,0.45,0.32,54.36,135.43
84,12,228,54245,9.0,3.0,11.0,0.62,0.54,0.28,0.22,72.23,99.42
85,17,445,99987,11.0,3.0,16.0,0.93,0.87,0.63,0.44,94.31,120.41
86,12,250,61649,7.0,1.0,10.0,1.0,1.0,0.39,0.18,102.56,98.33
87,5,656,526607,5.0,4.0,5.0,0.11,0.02,0.22,0.05,94.46,198.2
211,11,168,77603,4.0,2.0,9.0,1.0,1.0,0.51,0.18,20.11,112.64
212,5,55,19706,5.0,4.0,5.0,1.0,1.0,0.49,0.36,1.01,90.0
345,16,327,279366,6.0,4.0,14.0,1.0,1.0,0.28,0.04,0.87,131.31
346,15,119,37054,5.0,3.0,12.0,1.0,1.0,0.74,0.74,0.73,122.8
347,6,44,13709,3.0,3.0,5.0,1.0,1.0,0.55,0.35,0.2,118.0
349,3,5,262,3.0,3.0,3.0,1.0,1.0,0.4,0.42,0.03,205.33
350,5,18,8213,4.0,4.0,4.0,1.0,1.0,0.22,0.03,0.11,131.6
353,5,89,50543,4.0,2.0,5.0,1.0,1.0,0.69,0.48,12.23,144.6
371,13,397,313640,6.0,3.0,11.0,1.0,1.0,0.34,0.07,13.63,125.23
372,15,155,49648,9.0,7.0,11.0,1.0,1.0,0.46,0.13,4.62,139.67
373,5,65,22213,4.0,3.0,4.0,1.0,1.0,0.54,0.41,0.22,146.6
374,3,15,2124,2.0,2.0,2.0,1.0,1.0,0.8,0.91,0.29,120.0
469,12,110,38421,7.0,5.0,11.0,1.0,1.0,0.34,0.16,5.31,128.08
470,4,31,8626,4.0,4.0,4.0,1.0,1.0,0.45,0.34,0.13,165.5
471,2,9,2303,1.0,2.0,2.0,1.0,1.0,0.22,0.05,0.07,89.0
473,9,250,43388,2.0,1.0,8.0,1.0,1.0,0.1,0.1,17.16,116.89
474,7,107,13930,4.0,4.0,5.0,1.0,1.0,0.64,0.49,118.32,157.86
475,7,65,15055,4.0,4.0,6.0,1.0,1.0,0.46,0.41,111.01,91.86
476,4,38,12398,4.0,4.0,4.0,1.0,1.0,0.47,0.33,31.45,134.5
478,4,22,11878,4.0,4.0,4.0,0.95,0.99,0.45,0.39,0.11,185.5
480,5,27,8189,2.0,2.0,4.0,1.0,1.0,0.04,0.01,80.5,143.0
481,6,43,10238,4.0,4.0,6.0,0.95,0.98,0.53,0.5,49.33,99.0
1075,10,456,497130,5.0,3.0,9.0,0.99,1.0,0.19,0.01,14.19,101.1
1076,8,19234,28104668,6.0,5.0,8.0,1.0,1.0,0.0,0.0,33.24,111.38
1077,2,12,3656,2.0,2.0,2.0,1.0,1.0,0.17,0.03,0.19,116.0
1078,1,3,182,1.0,1.0,1.0,1.0,1.0,0.67,0.61,0.07,120.0
1080,1,14,2671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,120.0
1081,2,878,1168761,2.0,2.0,2.0,1.0,1.0,0.11,0.01,0.84,82.5
1082,6,28,20582,3.0,3.0,4.0,1.0,1.0,0.07,0.01,0.13,106.17
1083,32,383,83413,4.0,4.0,8.0,1.0,1.0,0.55,0.73,0.07,115.19
1085,12,112,40724,6.0,4.0,12.0,1.0,1.0,0.43,0.28,0.38,134.75
1086,22,508,317106,5.0,3.0,16.0,1.0,1.0,0.47,0.18,25.08,122.55
1087,8,108,33369,4.0,2.0,7.0,1.0,1.0,0.5,0.28,78.07,134.5
1088,7,144,53210,4.0,1.0,7.0,1.0,1.0,0.49,0.38,65.28,111.29
1089,10,156,127177,5.0,4.0,8.0,1.0,1.0,0.41,0.13,62.75,120.0
1090,9,106,50271,3.0,3.0,8.0,1.0,1.0,0.53,0.42,38.86,146.78
1091,7,67,37124,3.0,2.0,6.0,1.0,1.0,0.42,0.4,18.43,137.43
1092,5,48,33286,2.0,2.0,5.0,1.0,1.0,0.33,0.27,0.63,104.6
1093,10,756,1056277,6.0,5.0,10.0,1.0,1.0,0.04,0.01,28.7,130.4
