id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1506,4,9,526,3.0,4.0,4.0,1.0,1.0,0.78,0.85,1.76,154.0
1515,6,13,1132,4.0,4.0,4.0,0.92,0.97,0.62,0.82,0.51,151.83
1527,7,20,5145,5.0,5.0,5.0,1.0,1.0,0.4,0.18,0.43,195.43
1539,6,100,20946,4.0,2.0,4.0,1.0,1.0,0.44,0.15,6.42,202.5
1540,18,143,46923,6.0,3.0,17.0,1.0,1.0,0.43,0.28,13.09,136.83
1541,8,42,16345,4.0,3.0,5.0,1.0,1.0,0.33,0.42,70.19,200.12
1543,4,44,18710,3.0,3.0,3.0,1.0,1.0,0.52,0.56,0.13,218.25
1544,12,171,42886,8.0,5.0,11.0,1.0,1.0,0.34,0.37,17.0,160.33
1545,2,14,1307,1.0,1.0,2.0,1.0,1.0,0.93,0.96,0.14,120.0
1546,10,64,7742,5.0,4.0,7.0,1.0,1.0,0.53,0.29,63.76,192.1
1547,4,34,18201,2.0,2.0,2.0,1.0,1.0,0.5,0.57,0.25,219.0
1548,8,25,6179,5.0,5.0,5.0,1.0,1.0,0.72,0.95,12.14,234.62
1551,25,739,148193,8.0,5.0,15.0,0.3,0.49,0.48,0.41,26.94,170.52
1552,7,28,7705,4.0,3.0,7.0,1.0,1.0,0.82,0.97,83.9,157.29
1553,8,93,29099,5.0,3.0,6.0,1.0,1.0,0.44,0.61,68.91,174.12
1554,4,5,200,3.0,3.0,3.0,1.0,1.0,0.4,0.4,0.05,219.25
1555,9,10,391,3.0,4.0,5.0,0.9,0.92,0.3,0.31,0.0,221.22
1568,15,103,39742,6.0,5.0,12.0,0.99,0.97,0.52,0.38,4.57,159.07
1581,8,116,32003,6.0,4.0,7.0,1.0,1.0,0.09,0.03,43.59,136.12
1589,6,79,32119,4.0,4.0,4.0,1.0,1.0,0.35,0.12,0.95,152.67
1595,9,104,28663,5.0,4.0,6.0,1.0,1.0,0.6,0.65,0.24,149.44
1608,5,105,59201,4.0,2.0,5.0,1.0,1.0,0.43,0.12,0.49,106.2
1609,10,27,9405,3.0,3.0,5.0,1.0,1.0,0.33,0.05,25.13,190.7
1624,5,5,256,5.0,5.0,5.0,0.8,0.7,0.2,0.3,0.0,172.2
1625,7,155,22870,3.0,2.0,3.0,1.0,1.0,0.81,0.46,6.38,194.86
1628,5,47,17857,3.0,3.0,3.0,1.0,1.0,0.47,0.15,9.3,211.8
1633,4,5,224,3.0,3.0,3.0,1.0,1.0,0.4,0.46,0.28,203.25
1636,9,401,398656,5.0,2.0,8.0,1.0,1.0,0.16,0.03,29.17,140.67
1637,5,48,9353,3.0,2.0,4.0,1.0,1.0,0.81,0.9,55.17,93.8
1638,5,67,8807,4.0,2.0,5.0,1.0,1.0,0.49,0.58,144.72,131.4
1648,7,9,463,6.0,6.0,6.0,1.0,1.0,0.33,0.47,0.01,203.57
1649,8,9,430,5.0,5.0,5.0,1.0,1.0,0.22,0.32,0.0,174.62
1655,7,29,8421,5.0,5.0,5.0,0.97,0.99,0.83,0.98,1.21,168.57
1657,4,12,5929,3.0,3.0,3.0,1.0,1.0,0.75,0.98,0.34,201.75
1658,6,14,1185,4.0,4.0,4.0,1.0,1.0,0.64,0.83,0.5,218.5
1659,5,1081,915411,4.0,4.0,4.0,1.0,1.0,0.39,0.03,23.14,173.8
1660,3,3,156,3.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,186.33
1664,7,385,310013,5.0,4.0,5.0,1.0,1.0,0.38,0.04,11.15,81.14
1665,5,32,4557,4.0,4.0,4.0,1.0,1.0,0.88,0.96,7.59,210.8
1666,5,27,4913,4.0,5.0,5.0,1.0,1.0,0.44,0.49,38.93,212.8
1675,10,36,12534,3.0,4.0,4.0,1.0,1.0,0.39,0.91,3.22,212.5
1678,7,46,3974,2.0,2.0,2.0,1.0,1.0,0.87,0.94,40.68,224.0
1679,5,7,308,4.0,4.0,4.0,1.0,1.0,0.43,0.47,17.73,171.0
1680,11,24,2926,5.0,5.0,5.0,0.92,0.97,0.58,0.86,25.48,195.82
1683,11,686,919195,3.0,2.0,3.0,1.0,1.0,0.06,0.01,13.98,146.45
1684,8,16195,19012451,3.0,3.0,3.0,1.0,1.0,0.22,0.01,29.26,154.25
1740,6,34,3703,3.0,3.0,3.0,0.85,0.94,0.88,0.96,5.2,186.67
1741,9,69,21801,3.0,3.0,3.0,1.0,1.0,0.61,0.7,0.23,207.89
1745,5,13,6362,4.0,4.0,4.0,1.0,1.0,0.69,0.97,1.04,170.0
1747,6,25,6914,3.0,3.0,3.0,1.0,1.0,0.8,0.97,5.2,197.33
1754,6,24,2603,4.0,5.0,5.0,1.0,1.0,0.83,0.94,0.99,184.17
1757,10,97,49851,4.0,3.0,4.0,1.0,1.0,0.26,0.07,3.15,183.7
1763,5,47,2960,5.0,5.0,5.0,1.0,1.0,0.91,0.94,23.22,132.6
1767,5,80,27524,4.0,3.0,5.0,0.8,0.73,0.52,0.3,9.17,54.0
1768,8,41,14406,3.0,4.0,4.0,1.0,1.0,0.85,0.98,0.38,202.88
1777,4,57,49100,2.0,2.0,2.0,1.0,1.0,0.95,1.0,17.73,203.0
1779,12,118,31862,8.0,6.0,11.0,0.98,0.98,0.46,0.39,11.37,137.0
1780,9,16294,13391749,8.0,7.0,8.0,0.0,0.0,1.0,1.0,29.38,121.67
1781,4,6,280,3.0,3.0,3.0,1.0,1.0,0.33,0.37,0.02,154.5
1789,3,8,416,2.0,2.0,2.0,1.0,1.0,0.38,0.38,0.04,198.0
1794,2,8,452,2.0,2.0,2.0,1.0,1.0,0.88,0.91,2.88,154.0
1797,8,26,2774,5.0,5.0,5.0,1.0,1.0,0.35,0.4,1.07,202.38
1798,6,90,51257,4.0,4.0,4.0,0.99,0.99,0.96,0.99,46.35,92.67
1800,3,23,13923,3.0,3.0,3.0,0.91,0.99,0.87,0.99,15.38,121.33
1801,7,487,58398,5.0,3.0,6.0,1.0,1.0,0.91,0.6,19.85,112.29
1803,6,67,17947,4.0,3.0,5.0,1.0,1.0,0.3,0.17,15.42,152.67
1804,11,128,34645,7.0,5.0,10.0,1.0,1.0,0.77,0.65,12.02,150.09
1805,7,29,7998,4.0,5.0,5.0,1.0,1.0,0.24,0.09,8.43,201.14
1809,5,16,1610,4.0,5.0,5.0,1.0,1.0,0.75,0.9,4.1,171.8
1810,4,40,3426,3.0,3.0,3.0,1.0,1.0,0.85,0.92,18.01,161.0
1814,8,10,484,3.0,3.0,3.0,1.0,1.0,0.3,0.38,0.02,202.62
1818,3,6,324,3.0,3.0,3.0,1.0,1.0,0.67,0.75,0.14,187.0
1821,4,12,6429,4.0,4.0,4.0,0.92,0.98,0.75,0.97,1.29,153.0
1823,3,11,1632,2.0,2.0,2.0,1.0,1.0,0.82,0.95,1.64,186.67
1825,14,164,48161,5.0,2.0,7.0,1.0,1.0,0.65,0.47,9.79,139.64
1829,3,23,2028,3.0,3.0,3.0,1.0,1.0,0.87,0.93,15.53,53.67
1833,2,24,6314,2.0,2.0,2.0,1.0,1.0,0.46,0.26,4.81,55.5
1844,6,43,12605,5.0,4.0,5.0,1.0,1.0,0.63,0.39,7.22,153.17
1845,5,21,7771,5.0,5.0,5.0,1.0,1.0,0.43,0.12,0.62,157.6
1847,2,16,4591,1.0,1.0,2.0,0.62,0.35,1.0,1.0,2.62,56.0
1848,3,48,46975,2.0,2.0,3.0,0.98,1.0,0.85,0.92,1.92,118.33
1849,3,20,7842,3.0,3.0,3.0,1.0,1.0,0.95,0.99,3.45,122.0
1853,2,24,6861,2.0,1.0,2.0,0.71,0.55,1.0,1.0,15.28,56.0
1882,4,9,653,3.0,3.0,3.0,0.89,0.61,0.78,0.55,0.14,120.0
1887,1,13,2807,1.0,1.0,1.0,1.0,1.0,0.54,0.25,30.78,56.0
1901,3,13,796,2.0,2.0,2.0,1.0,1.0,0.85,0.9,1.73,186.0
1902,2,4,164,2.0,2.0,2.0,1.0,1.0,0.75,0.73,0.0,50.5
1903,3,24,6367,2.0,2.0,2.0,1.0,1.0,0.5,0.27,0.36,118.33
1904,3,18,4098,3.0,3.0,3.0,1.0,1.0,0.89,0.98,6.39,49.33
1905,4,7,500,4.0,4.0,4.0,1.0,1.0,0.57,0.75,5.15,150.75
1906,5,37,11757,4.0,5.0,5.0,1.0,1.0,0.46,0.27,5.01,173.4
1912,4,28,6321,3.0,2.0,4.0,0.79,0.53,0.86,0.97,6.12,122.75
1913,11,165,91071,8.0,4.0,11.0,0.99,1.0,0.32,0.1,12.84,96.82
1916,2,12,628,2.0,2.0,2.0,1.0,1.0,0.42,0.45,0.09,172.0
1919,7,103,46609,2.0,2.0,4.0,1.0,1.0,0.31,0.17,8.89,194.86
1921,4,32,7532,2.0,2.0,4.0,1.0,1.0,0.31,0.16,3.47,63.25
1923,25,499,193328,14.0,5.0,23.0,0.67,0.6,0.37,0.42,32.96,91.64
1924,5,11,636,3.0,4.0,4.0,1.0,1.0,0.73,0.81,1.08,135.4
1925,4,64,16122,3.0,3.0,4.0,0.53,0.69,0.67,0.88,133.05,112.75
1927,2,119,102579,2.0,2.0,2.0,1.0,1.0,0.37,0.03,2.97,56.0
1928,5,10,532,4.0,5.0,4.0,1.0,1.0,0.6,0.68,1.16,212.8
1929,2,12,666,1.0,1.0,1.0,1.0,1.0,0.33,0.31,33.07,92.0
1931,4,16,5326,4.0,4.0,4.0,0.19,0.02,0.81,0.98,0.14,197.75
1933,2,42,12250,2.0,1.0,2.0,1.0,1.0,0.67,0.4,13.99,56.0
1934,5,70,24443,5.0,5.0,5.0,0.99,1.0,0.74,0.82,50.14,143.4
1936,4,52,10244,4.0,4.0,4.0,1.0,1.0,0.29,0.17,10.25,154.5
1952,8,197,137953,5.0,3.0,7.0,1.0,1.0,0.24,0.07,9.17,144.12
1967,6,92,41576,5.0,4.0,6.0,1.0,1.0,0.47,0.35,2.1,130.67
1968,6,174,66216,3.0,2.0,5.0,1.0,1.0,0.57,0.83,131.22,140.5
1969,6,61,37905,4.0,4.0,5.0,1.0,1.0,0.57,0.33,10.79,152.0
1971,4,102,85128,4.0,4.0,4.0,1.0,1.0,0.33,0.03,67.55,169.5
1972,6,124,140662,4.0,3.0,6.0,1.0,1.0,0.13,0.01,45.12,163.67
1974,3,21,1531,2.0,2.0,3.0,1.0,1.0,0.48,0.45,0.02,95.0
1975,4,49,31112,3.0,2.0,4.0,0.98,1.0,0.39,0.23,16.39,117.75
1977,5,31,18757,4.0,3.0,4.0,1.0,1.0,0.06,0.0,2.14,130.0
1983,6,151,89692,5.0,5.0,5.0,0.24,0.16,0.64,0.88,12.63,128.17
1987,6,114,28650,3.0,1.0,5.0,0.77,0.46,0.25,0.2,40.16,60.17
1988,6,130,18738,6.0,2.0,6.0,0.98,0.98,0.83,0.58,15.24,57.0
1990,7,42,8072,5.0,3.0,7.0,1.0,1.0,0.45,0.23,5.24,116.43
1992,6,28,3583,6.0,6.0,6.0,1.0,1.0,0.68,0.67,9.05,162.5
1993,22,3421,4125250,6.0,3.0,14.0,0.94,0.98,0.15,0.02,21.83,65.5
1994,14,109,23004,7.0,3.0,10.0,1.0,1.0,0.64,0.61,7.59,79.14
1995,7,19155,24256882,2.0,1.0,5.0,1.0,1.0,0.15,0.01,36.33,56.71
1996,8,40177,59720171,3.0,1.0,7.0,1.0,1.0,0.0,0.0,67.34,57.25
1997,10,1284,1154860,5.0,2.0,10.0,0.78,0.9,0.31,0.07,9.69,57.3
1998,15,2236,3071664,6.0,1.0,13.0,1.0,1.0,0.06,0.0,7.86,57.0
2003,5,327,203450,2.0,1.0,4.0,0.13,0.06,0.94,0.95,34.64,56.0
2004,6,33,12490,4.0,3.0,5.0,0.94,0.99,0.06,0.01,0.3,58.0
