id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2271,8,58,23395,6.0,5.0,8.0,1.0,1.0,0.5,0.12,0.07,186.88
2272,20,341,95842,10.0,5.0,18.0,0.99,1.0,0.54,0.45,38.56,136.25
2273,7,92,25009,5.0,2.0,7.0,0.84,0.68,0.35,0.39,40.93,130.14
3103,8,52,12441,8.0,6.0,8.0,1.0,1.0,0.5,0.15,7.62,136.0
3104,24,487,245850,17.0,4.0,22.0,1.0,1.0,0.43,0.16,80.41,109.42
3105,17,2468,389842,12.0,6.0,15.0,1.0,0.99,0.04,0.05,16.65,107.82
3106,22,167,47911,9.0,15.0,19.0,0.92,0.61,0.69,0.49,30.8,116.68
3107,13,20,13691,5.0,12.0,12.0,0.5,0.03,0.7,0.7,20.83,126.62
3108,10,36,27084,3.0,9.0,9.0,0.72,0.51,0.83,0.75,1.48,116.7
3109,12,1103,788395,4.0,8.0,10.0,0.99,0.98,0.53,0.96,4.83,112.33
3110,27,259,78435,9.0,15.0,22.0,0.7,0.7,0.53,0.28,5.41,115.37
3111,11,24,13883,5.0,9.0,9.0,0.67,0.23,0.21,0.48,25.94,122.82
3112,16,1204,902019,8.0,14.0,16.0,0.99,0.99,0.5,0.84,12.1,96.12
3113,15,47,21269,6.0,13.0,13.0,0.79,0.38,0.62,0.57,3.86,108.67
3114,30,97,36024,8.0,14.0,17.0,0.88,0.56,0.48,0.41,18.04,168.27
3115,34,40,19694,4.0,13.0,13.0,0.65,0.06,0.2,0.41,0.02,203.06
3116,20,97,56717,7.0,16.0,19.0,0.8,0.56,0.51,0.47,5.23,102.5
3117,17,190,55897,10.0,10.0,13.0,0.94,0.97,0.51,0.2,16.64,156.41
3118,9,76,28302,8.0,7.0,9.0,0.86,0.94,0.7,0.68,35.65,129.22
3119,2,20,9573,2.0,2.0,2.0,1.0,1.0,0.4,0.1,0.03,186.0
3120,4,14,5969,3.0,3.0,4.0,1.0,1.0,0.14,0.02,7.64,125.0
3121,8,66,17428,5.0,6.0,6.0,1.0,1.0,0.55,0.27,15.26,188.25
3122,11,103,31340,5.0,5.0,11.0,1.0,1.0,0.5,0.43,0.47,138.09
3123,4,454,205484,3.0,1.0,4.0,1.0,1.0,0.42,0.85,207.95,123.25
3124,8,127,76065,5.0,5.0,7.0,0.98,0.99,0.42,0.07,7.61,147.62
3126,8,13959,3004535,6.0,6.0,7.0,0.0,0.0,0.48,0.33,65.55,128.25
3128,3,5475,4977952,3.0,3.0,3.0,1.0,1.0,0.35,0.02,21.76,207.67
3129,6,64,23824,5.0,4.0,5.0,1.0,1.0,0.45,0.5,51.24,131.67
3130,35,8022,1357909,23.0,7.0,30.0,0.04,0.08,0.53,0.54,17.91,116.14
3131,14,141,26607,9.0,6.0,10.0,0.99,0.94,0.59,0.42,137.32,181.29
3133,6,18,3725,3.0,5.0,6.0,0.78,0.96,0.44,0.24,0.01,91.33
3135,10,54,2190,4.0,3.0,4.0,1.0,1.0,0.44,0.45,190.62,177.7
3136,7,346,48891,5.0,3.0,6.0,0.94,0.87,0.49,0.33,95.88,140.43
3137,14,273,143407,11.0,8.0,13.0,0.43,0.39,0.41,0.37,12.19,172.64
3138,6,11,751,5.0,6.0,6.0,0.91,0.95,0.55,0.71,5.07,162.0
3139,21,2855,2401408,9.0,7.0,9.0,1.0,1.0,0.36,0.03,6.0,147.52
3141,6,307,87657,6.0,5.0,6.0,1.0,1.0,0.41,0.09,54.89,167.83
3143,6,337,264775,5.0,3.0,5.0,0.13,0.03,0.26,0.04,40.07,177.17
3144,4,497,377522,4.0,3.0,4.0,1.0,1.0,0.39,0.03,127.91,219.25
3145,15,324,108126,9.0,5.0,15.0,1.0,1.0,0.45,0.16,113.16,156.6
3146,4,212,135896,4.0,3.0,4.0,0.99,1.0,0.4,0.04,31.4,122.5
3148,2,18,4583,2.0,2.0,2.0,1.0,1.0,0.11,0.02,1.55,186.5
3150,7,278,24926,5.0,6.0,6.0,1.0,1.0,0.43,0.24,49.28,182.0
3152,1,11,2281,1.0,1.0,1.0,1.0,1.0,0.55,0.59,0.09,124.0
3153,2,99,21035,2.0,1.0,2.0,1.0,1.0,0.44,0.47,135.75,93.5
8821,78,29641,27739321,12.0,8.0,29.0,1.0,1.0,0.33,0.02,2.79,130.72
8822,13,1455,1141198,7.0,3.0,11.0,1.0,1.0,0.38,0.03,117.25,141.38
8889,3,6,1557,3.0,3.0,3.0,1.0,1.0,0.33,0.32,2.88,140.0
8890,9,165,56063,6.0,3.0,7.0,1.0,1.0,0.41,0.25,20.81,134.67
13091,3,3,158,2.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,250.33
13383,4,7,326,3.0,4.0,3.0,0.86,0.76,0.14,0.24,3.23,248.25
15348,15,196,80530,6.0,4.0,12.0,1.0,1.0,0.64,0.34,0.78,121.0
15349,7,38,19092,5.0,6.0,6.0,1.0,1.0,0.84,0.99,0.33,186.29
15350,2,4,272,1.0,1.0,1.0,1.0,1.0,0.75,0.81,0.07,124.0
15351,6,177,49462,3.0,1.0,5.0,1.0,1.0,0.33,0.22,132.77,111.5
15352,15,145,62539,6.0,4.0,14.0,0.93,0.8,0.61,0.53,12.67,157.27
15353,4,21,11628,3.0,3.0,4.0,0.57,0.62,0.43,0.38,6.93,186.25
15354,5,90,35085,4.0,2.0,5.0,1.0,1.0,0.43,0.25,25.16,110.2
15355,8,117,30531,4.0,4.0,7.0,1.0,1.0,0.47,0.8,117.56,126.12
15356,6,36,18505,4.0,5.0,6.0,0.53,0.22,0.42,0.21,16.88,170.5
15359,5,300,25146,3.0,4.0,5.0,0.06,0.14,0.05,0.13,58.98,199.2
15361,3,34,7488,3.0,3.0,3.0,1.0,1.0,0.94,0.99,95.88,162.67
15362,16,228,88763,8.0,7.0,15.0,1.0,1.0,0.38,0.22,41.85,153.38
16734,20,440,192737,5.0,3.0,13.0,1.0,1.0,0.66,0.3,3.18,123.7
16735,1,5,260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.03,124.0
16736,3,21,4404,3.0,3.0,3.0,1.0,1.0,0.9,0.98,30.17,140.0
16739,1,6,534,1.0,1.0,1.0,1.0,1.0,0.67,0.83,61.65,124.0
16741,3,59,34385,2.0,2.0,3.0,0.54,0.38,0.25,0.11,15.72,98.0
16754,5,23,8383,3.0,3.0,3.0,1.0,1.0,0.87,0.99,0.12,199.4
16755,16,6721,6199003,3.0,2.0,11.0,1.0,1.0,0.35,0.02,5.4,121.94
16756,6,29,10391,4.0,4.0,5.0,1.0,1.0,0.34,0.09,10.82,163.5
16757,3,62,66996,3.0,3.0,3.0,1.0,1.0,0.97,1.0,0.21,209.67
16758,3,5,503,3.0,3.0,3.0,1.0,1.0,0.8,0.91,0.02,164.67
16760,1,19,6399,1.0,1.0,1.0,1.0,1.0,0.47,0.2,0.48,124.0
16761,5,62,42637,2.0,2.0,2.0,1.0,1.0,0.47,0.09,0.14,124.0
16762,4,5,321,3.0,3.0,3.0,1.0,1.0,0.4,0.56,0.03,167.25
16765,3,14,1404,3.0,2.0,3.0,1.0,1.0,0.57,0.4,20.12,97.0
16768,3,23,9168,3.0,3.0,3.0,0.96,1.0,0.52,0.21,0.16,142.67
16771,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.03,83.5
16774,1,45,23820,1.0,1.0,1.0,1.0,1.0,0.58,0.26,0.77,124.0
16777,5,9,368,4.0,3.0,4.0,1.0,1.0,0.44,0.43,0.03,90.4
16778,3,10,943,3.0,3.0,3.0,0.9,0.97,0.6,0.56,20.13,166.33
16779,3,25,10419,2.0,2.0,3.0,1.0,1.0,0.48,0.18,20.19,101.0
16783,3,23,9217,3.0,3.0,3.0,1.0,1.0,0.52,0.21,0.46,74.67
16785,4,52,20233,2.0,1.0,3.0,1.0,1.0,0.52,0.13,1.95,122.0
22554,33,2085,1641933,8.0,5.0,23.0,1.0,1.0,0.4,0.06,15.29,131.27
22555,11,479,249791,5.0,3.0,10.0,0.96,0.96,0.9,0.9,19.31,135.0
24647,10,134,47537,3.0,4.0,9.0,0.86,0.81,0.6,0.45,32.16,147.9
24648,6,109,21894,4.0,3.0,6.0,1.0,1.0,0.38,0.31,99.21,132.83
24649,12,580,407899,7.0,4.0,11.0,1.0,1.0,0.85,0.89,23.1,139.17
24650,12,112,29789,4.0,4.0,10.0,1.0,1.0,0.48,0.67,70.37,146.0
24651,20,557,397186,14.0,1.0,17.0,0.94,0.94,0.26,0.11,37.15,135.85
24652,13,1591,1128049,9.0,1.0,12.0,0.99,0.99,0.38,0.03,122.18,113.38
24653,40,1427,556266,13.0,2.0,26.0,0.56,0.59,0.68,0.42,44.06,123.52
24654,32,1741,695212,11.0,5.0,28.0,0.72,0.91,0.49,0.28,55.8,118.19
24655,6,266,188627,2.0,2.0,6.0,1.0,1.0,0.79,0.89,52.17,142.5
24656,7,141,37130,4.0,4.0,7.0,0.94,0.88,0.28,0.69,63.0,131.43
24657,9,176,70557,3.0,3.0,8.0,0.59,0.73,0.53,0.3,33.68,128.11
24658,6,115,33298,1.0,1.0,4.0,0.92,0.87,0.32,0.42,52.76,121.5
24659,6,117,62758,3.0,1.0,5.0,0.91,0.8,0.49,0.24,14.1,122.17
24660,28,6101,5708778,5.0,2.0,15.0,1.0,1.0,0.32,0.02,19.56,120.07
24661,4,126,46841,2.0,2.0,4.0,1.0,1.0,0.61,0.86,68.42,106.0
24662,7,897,365753,4.0,4.0,7.0,0.69,0.94,0.67,0.92,97.78,178.29
24663,10,643,506071,5.0,3.0,10.0,0.89,0.97,0.3,0.03,42.19,129.2
24665,3,16,672,2.0,2.0,3.0,1.0,1.0,0.88,0.85,90.01,99.67
24666,3,26,2286,2.0,3.0,3.0,1.0,1.0,0.92,0.96,94.8,141.67
24668,8,943,845111,3.0,4.0,5.0,1.0,1.0,0.35,0.03,3.69,154.88
24669,4,32,2440,3.0,2.0,4.0,1.0,1.0,0.88,0.93,0.16,153.75
24670,4,34,8968,2.0,2.0,4.0,1.0,1.0,0.71,0.9,65.81,122.5
24671,7,181,102186,5.0,3.0,6.0,1.0,1.0,0.45,0.19,0.29,140.57
24672,10,265,38476,4.0,3.0,8.0,0.94,0.81,0.86,0.51,46.16,142.1
24673,5,84,14278,2.0,1.0,5.0,0.74,0.34,0.49,0.53,135.73,110.0
24674,7,163,41507,4.0,3.0,6.0,0.67,0.34,0.48,0.56,83.79,102.0
24675,10,163,80639,4.0,3.0,10.0,1.0,1.0,0.63,0.44,29.95,146.5
24676,19,619,194327,9.0,3.0,15.0,0.87,0.82,0.62,0.71,50.85,113.37
24677,12,210,47359,4.0,2.0,10.0,0.94,0.88,0.38,0.41,52.68,101.83
24678,4,130,14653,3.0,2.0,3.0,0.99,0.99,0.66,0.33,143.65,106.0
24680,9,191,53841,2.0,2.0,8.0,1.0,1.0,0.49,0.41,27.11,136.22
24681,8,119,29455,6.0,2.0,8.0,0.77,0.58,0.5,0.64,46.05,100.38
24682,2,28,14547,1.0,2.0,2.0,1.0,1.0,0.96,1.0,130.77,185.5
24683,3,73,22932,3.0,1.0,3.0,0.6,0.46,0.45,0.47,44.67,121.33
24684,13,250,99837,4.0,2.0,10.0,1.0,1.0,0.41,0.43,73.55,127.0
24685,10,4266,3274303,4.0,4.0,8.0,1.0,1.0,0.85,0.99,109.11,161.1
24686,7,105,48869,3.0,2.0,7.0,0.99,1.0,0.36,0.2,13.19,112.43
24687,7,4727,5132362,2.0,1.0,5.0,0.01,0.0,0.13,0.01,77.11,122.86
24688,16,775,144379,12.0,3.0,16.0,0.92,0.78,0.69,0.47,85.09,121.5
24689,6,116,62090,2.0,1.0,6.0,1.0,1.0,0.39,0.3,48.42,120.5
24690,13,77,53720,8.0,7.0,8.0,0.95,1.0,0.38,0.05,0.04,115.23
24691,4,13,553,3.0,2.0,4.0,1.0,1.0,0.23,0.22,67.65,138.75
24692,6,112,37828,3.0,2.0,6.0,0.99,1.0,0.46,0.39,99.2,109.67
24693,7,177,46039,2.0,1.0,6.0,0.79,0.34,0.57,0.21,82.21,113.14
24694,11,432,288753,8.0,4.0,11.0,0.76,0.6,0.27,0.05,64.05,122.18
24695,14,222,88952,6.0,4.0,13.0,0.99,1.0,0.61,0.33,38.47,117.5
24696,9,3646,2587908,5.0,2.0,9.0,0.99,1.0,0.41,0.03,111.43,137.44
24697,13,424,154192,3.0,3.0,11.0,0.85,0.87,0.79,0.8,55.53,104.38
25496,9,155,59478,2.0,2.0,6.0,1.0,1.0,0.69,0.58,0.76,136.78
25499,9,411,405112,6.0,3.0,8.0,0.91,0.99,0.09,0.01,77.93,137.0
25500,6,85,43352,2.0,1.0,6.0,0.8,0.8,0.41,0.27,1.61,109.5
25501,12,278,67114,4.0,1.0,10.0,0.86,0.94,0.49,0.3,116.5,116.5
25502,9,205,79093,4.0,2.0,7.0,1.0,1.0,0.6,0.7,74.1,130.67
25503,10,322,91855,2.0,1.0,6.0,1.0,1.0,0.26,0.43,87.73,110.3
25504,11,805,452077,3.0,2.0,9.0,0.65,0.91,0.88,0.91,110.37,116.64
25505,4,32,11103,3.0,3.0,4.0,1.0,1.0,0.47,0.43,0.11,153.0
25506,4,29,11400,2.0,2.0,3.0,1.0,1.0,0.62,0.37,0.1,122.0
25507,9,119,36824,3.0,2.0,5.0,1.0,1.0,0.47,0.4,32.05,129.22
25508,5,66,31337,1.0,2.0,3.0,1.0,1.0,0.73,0.71,4.98,110.6
25509,6,257,146425,3.0,1.0,4.0,0.89,0.92,0.61,0.53,39.26,124.0
25510,8,115,33172,6.0,4.0,8.0,0.61,0.41,0.39,0.39,68.13,138.75
