id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
24,40,640,271112,11.0,6.0,30.0,1.0,1.0,0.45,0.23,7.73,126.08
25,6,65,23924,5.0,3.0,6.0,1.0,1.0,0.57,0.39,0.4,100.5
26,5,10,647,5.0,4.0,5.0,0.9,0.93,0.3,0.23,0.0,134.0
27,4,23,2442,3.0,2.0,4.0,1.0,1.0,0.17,0.07,71.17,151.5
28,7,45,25642,6.0,6.0,7.0,1.0,1.0,0.33,0.4,0.19,210.57
37,15,1885,1576404,4.0,3.0,14.0,0.72,0.68,0.39,0.43,2.33,134.0
38,7,65,4260,6.0,4.0,7.0,0.97,0.96,0.74,0.64,83.16,127.57
39,2,141,63252,2.0,1.0,2.0,0.11,0.02,0.52,0.49,133.87,125.0
47,6,65,33793,5.0,4.0,6.0,1.0,1.0,0.35,0.19,0.65,166.17
48,12,266,127622,6.0,3.0,12.0,1.0,1.0,0.31,0.19,47.16,117.25
49,5,95,45203,4.0,1.0,5.0,1.0,1.0,0.47,0.5,19.97,111.4
50,7,111,35160,5.0,4.0,6.0,1.0,1.0,0.48,0.4,2.95,178.29
52,13,69,21275,10.0,8.0,11.0,0.99,0.97,0.33,0.11,21.45,143.23
53,6,457,496604,5.0,4.0,6.0,0.08,0.02,0.03,0.01,2.68,142.67
54,12,117,43268,6.0,4.0,12.0,1.0,1.0,0.55,0.25,46.94,118.58
55,6,97,24090,3.0,3.0,5.0,1.0,1.0,0.52,0.78,55.93,113.0
56,7,90,55507,4.0,4.0,7.0,1.0,1.0,0.48,0.45,40.96,131.57
57,15,1937,1733331,8.0,2.0,14.0,0.11,0.04,0.24,0.03,40.93,140.87
58,5,21,2067,5.0,4.0,5.0,1.0,1.0,0.05,0.07,9.23,105.0
70,3,36,16336,2.0,2.0,3.0,1.0,1.0,0.5,0.26,0.16,165.0
71,12,167,83410,7.0,4.0,12.0,0.99,1.0,0.47,0.26,27.27,122.33
72,4,9,430,3.0,4.0,4.0,1.0,1.0,0.33,0.35,0.0,116.0
73,6,55,26562,3.0,1.0,5.0,1.0,1.0,0.11,0.01,0.51,177.5
186,4,26,11654,4.0,3.0,4.0,1.0,1.0,0.27,0.12,2.48,54.75
198,37,897,376988,12.0,7.0,22.0,1.0,1.0,0.54,0.19,19.03,76.54
199,13,232,91814,7.0,6.0,12.0,1.0,1.0,0.47,0.14,32.76,100.08
200,10,73,11593,8.0,5.0,9.0,1.0,1.0,0.58,0.34,9.55,67.1
201,6,136,94132,5.0,4.0,5.0,0.99,1.0,0.34,0.11,0.35,71.0
202,8,40,12954,6.0,5.0,7.0,0.95,0.98,0.35,0.15,2.72,168.75
208,10,522,275646,7.0,1.0,8.0,1.0,1.0,0.56,0.17,18.26,64.7
209,13,199,60013,6.0,4.0,13.0,1.0,1.0,0.55,0.38,26.4,84.85
210,5,57,10291,3.0,1.0,4.0,1.0,1.0,0.51,0.2,57.99,72.6
211,17,397,232466,10.0,5.0,14.0,0.86,0.95,0.44,0.11,38.12,88.94
212,9,56,6396,6.0,6.0,9.0,1.0,1.0,0.8,0.9,41.19,86.89
213,13,155,35130,9.0,3.0,13.0,0.94,0.9,0.45,0.27,33.17,76.08
214,15,223,64930,7.0,6.0,10.0,1.0,1.0,0.49,0.22,33.11,66.27
215,16,2556,1182485,10.0,5.0,13.0,0.53,0.84,0.69,0.2,25.29,64.69
216,5,70,24366,4.0,3.0,5.0,0.99,1.0,0.11,0.02,6.32,107.8
342,12,55,25091,6.0,4.0,10.0,0.62,0.48,0.47,0.41,5.82,152.5
343,18,1216,524385,5.0,2.0,12.0,0.55,0.11,0.64,0.14,2.3,85.33
344,14,49,21772,8.0,7.0,14.0,0.84,0.6,0.49,0.55,2.4,140.64
370,16,595,624861,9.0,4.0,14.0,1.0,1.0,0.24,0.02,6.65,84.25
371,31,679,547409,11.0,4.0,21.0,1.0,1.0,0.31,0.03,4.05,60.48
372,5,61,22223,5.0,4.0,5.0,0.97,0.99,0.46,0.39,0.12,173.2
373,12,295,132498,9.0,8.0,10.0,1.0,1.0,0.28,0.14,11.18,160.08
486,14,279,76537,4.0,2.0,6.0,1.0,1.0,0.37,0.22,9.52,75.79
487,5,75,22864,2.0,2.0,3.0,0.88,0.89,0.41,0.26,13.94,70.2
488,5,327,290649,4.0,3.0,5.0,1.0,1.0,0.33,0.05,8.88,61.0
489,7,143,34842,2.0,2.0,5.0,0.91,0.92,0.38,0.25,16.22,101.71
490,9,134,54803,6.0,5.0,8.0,0.92,0.94,0.63,0.53,10.8,77.67
491,18,251,79965,11.0,9.0,15.0,1.0,1.0,0.51,0.31,4.79,92.44
492,13,144,37552,9.0,6.0,11.0,0.97,0.99,0.24,0.13,11.43,94.08
493,8,108,14961,6.0,6.0,8.0,0.99,0.99,0.62,0.7,3.85,112.25
494,7,486,76427,4.0,4.0,5.0,1.0,1.0,0.87,0.4,29.63,100.0
495,4,47,11349,3.0,4.0,4.0,1.0,1.0,0.49,0.42,5.32,203.0
496,14,422,331093,5.0,5.0,11.0,0.23,0.07,0.47,0.32,13.35,93.64
497,6,104,34396,5.0,3.0,5.0,0.99,1.0,0.3,0.15,5.82,120.0
498,18,734,167280,6.0,5.0,11.0,0.99,0.99,0.31,0.22,19.8,86.67
499,7,110,84797,4.0,4.0,6.0,1.0,1.0,0.1,0.01,1.0,95.29
500,8,132,28500,7.0,5.0,8.0,0.99,1.0,0.6,0.48,22.53,62.25
501,8,335,164161,3.0,3.0,4.0,1.0,1.0,0.46,0.23,7.25,115.25
502,10,144,28000,7.0,5.0,10.0,0.94,0.92,0.7,0.49,9.6,90.0
1028,16,149,59079,9.0,6.0,12.0,0.99,1.0,0.47,0.25,2.21,105.38
1030,4,78,21574,3.0,4.0,4.0,1.0,1.0,0.72,0.32,18.94,104.5
1031,6,98,48091,5.0,4.0,5.0,0.3,0.08,0.56,0.24,6.21,123.33
1032,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,55.5
1033,5,8,344,5.0,5.0,5.0,1.0,1.0,0.5,0.47,0.44,149.2
1034,5,31,5369,4.0,4.0,5.0,1.0,1.0,0.52,0.47,1.69,95.6
1037,5,7,284,4.0,4.0,4.0,1.0,1.0,0.29,0.28,0.34,174.8
1039,3,3,120,3.0,3.0,3.0,0.67,0.7,0.33,0.33,0.0,51.33
1040,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.0
1041,8,319,105667,3.0,3.0,4.0,0.17,0.17,0.92,0.88,4.89,75.62
1042,1,40,9958,1.0,1.0,1.0,1.0,1.0,0.55,0.51,51.42,61.0
1043,4,7,461,4.0,4.0,4.0,0.86,0.78,0.57,0.46,0.04,67.0
1044,4,17,1705,4.0,4.0,4.0,1.0,1.0,0.12,0.05,5.13,156.25
1045,6,8,353,5.0,4.0,5.0,0.62,0.57,0.5,0.56,0.03,122.83
1047,7,29,3136,4.0,5.0,5.0,0.93,0.95,0.52,0.48,5.76,115.0
1048,2,3,136,2.0,2.0,2.0,1.0,1.0,0.33,0.29,0.06,54.0
1067,2,15,1830,2.0,2.0,2.0,0.93,0.96,0.93,0.96,0.51,59.5
1068,8,47,7178,5.0,6.0,8.0,1.0,1.0,0.81,0.94,4.03,106.25
1069,7,38,12511,5.0,6.0,6.0,1.0,1.0,0.55,0.19,1.58,119.43
1070,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.11,248.5
1072,4,4,188,4.0,4.0,4.0,1.0,1.0,0.25,0.21,0.0,53.25
1074,3,29,7342,2.0,2.0,3.0,1.0,1.0,0.55,0.33,1.79,123.33
1208,12,169,46118,6.0,3.0,9.0,0.99,1.0,0.67,0.54,11.34,77.0
1209,1,31,19948,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.36,61.0
1210,4,28,4238,4.0,4.0,4.0,1.0,1.0,0.89,0.97,4.3,153.0
1319,10,632,31346,3.0,4.0,5.0,1.0,1.0,0.99,0.99,8.25,226.3
1320,3,9,977,2.0,3.0,3.0,1.0,1.0,0.78,0.89,4.07,78.67
1321,3,57,3895,2.0,3.0,3.0,1.0,1.0,0.47,0.38,93.73,198.67
1322,9,34,3620,2.0,3.0,3.0,1.0,1.0,0.65,0.74,1.88,209.67
1323,7,57,9288,3.0,4.0,5.0,1.0,1.0,0.7,0.77,5.02,161.29
1324,12,249,35300,6.0,7.0,8.0,0.96,0.98,0.47,0.54,33.24,195.92
