id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
24,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,43.0
30,5,109,41199,5.0,4.0,5.0,0.27,0.21,0.49,0.54,11.97,133.8
31,4,38,10014,4.0,3.0,4.0,1.0,1.0,0.5,0.42,20.7,106.75
36,4,28,6249,3.0,4.0,4.0,0.96,0.99,0.36,0.18,22.22,203.75
37,4,40,10398,4.0,2.0,4.0,1.0,1.0,0.4,0.2,0.78,105.0
39,3,59,29833,3.0,3.0,3.0,1.0,1.0,0.56,0.67,0.1,184.67
40,5,116,68148,5.0,1.0,5.0,0.33,0.07,0.42,0.12,46.87,59.6
41,4,4,180,4.0,4.0,4.0,1.0,1.0,0.25,0.29,0.0,201.25
44,10,99,22268,6.0,4.0,10.0,1.0,1.0,0.48,0.33,1.81,76.1
46,4,23,8255,3.0,2.0,3.0,0.52,0.59,0.52,0.42,18.76,154.25
48,7,58,18346,5.0,4.0,6.0,1.0,1.0,0.52,0.65,4.09,146.86
50,8,95,29313,5.0,3.0,8.0,0.81,0.69,0.57,0.29,6.25,90.5
52,3,23,6332,3.0,2.0,3.0,1.0,1.0,0.39,0.17,3.38,133.67
55,4,5,228,4.0,3.0,4.0,1.0,1.0,0.4,0.44,0.0,64.25
57,3,47,8002,3.0,1.0,3.0,1.0,1.0,0.74,0.73,7.01,60.0
58,4,4,237,4.0,3.0,4.0,1.0,1.0,0.25,0.22,0.0,201.75
68,4,5,204,4.0,4.0,4.0,1.0,1.0,0.4,0.39,0.01,150.5
184,1,23,8041,1.0,1.0,1.0,1.0,1.0,0.52,0.21,1.41,60.0
186,1,192,31296,1.0,1.0,1.0,1.0,1.0,0.47,0.44,143.21,60.0
187,3,24,5533,3.0,3.0,3.0,1.0,1.0,0.5,0.45,0.08,187.0
192,5,74,16932,3.0,3.0,4.0,1.0,1.0,0.8,0.6,2.11,141.6
198,5,28,6136,5.0,3.0,5.0,0.21,0.05,0.86,0.96,0.03,95.4
199,3,12,1533,3.0,3.0,3.0,1.0,1.0,0.83,0.95,0.1,185.0
200,2,17,6417,2.0,2.0,2.0,1.0,1.0,0.47,0.14,0.03,59.5
201,2,3,148,2.0,2.0,2.0,1.0,1.0,0.67,0.7,0.01,156.5
212,6,42,15614,6.0,5.0,6.0,0.93,0.99,0.31,0.08,1.48,89.17
315,4,19,1475,3.0,3.0,3.0,1.0,1.0,0.32,0.2,0.15,172.5
318,3,59,10026,1.0,2.0,2.0,1.0,1.0,0.75,0.54,3.16,56.33
320,11,1089,727860,7.0,5.0,10.0,1.0,1.0,0.45,0.05,14.29,89.64
322,2,30,8849,2.0,2.0,2.0,1.0,1.0,0.97,1.0,18.27,156.5
326,3,709,567851,3.0,3.0,3.0,1.0,1.0,0.44,0.04,14.5,59.0
329,6,598,433222,5.0,2.0,5.0,1.0,1.0,0.48,0.09,9.83,121.17
331,8,87,24090,6.0,5.0,7.0,1.0,1.0,0.69,0.78,11.01,160.88
332,4,63,26252,4.0,4.0,4.0,1.0,1.0,0.38,0.1,3.94,152.75
336,9,25,2311,8.0,8.0,9.0,0.96,0.99,0.56,0.78,1.0,166.22
338,7,66,22292,6.0,5.0,7.0,1.0,1.0,0.52,0.37,3.45,176.29
