id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
391,9,93,46206,7.0,5.0,9.0,1.0,1.0,0.48,0.17,13.33,149.44
392,11,334,182218,7.0,5.0,8.0,1.0,1.0,0.74,0.56,35.38,128.0
394,12,113,44236,9.0,6.0,12.0,0.49,0.52,0.45,0.32,9.82,114.25
395,14,2453,1876434,12.0,7.0,13.0,1.0,1.0,0.55,0.71,33.24,109.5
396,11,463,121710,6.0,2.0,10.0,1.0,1.0,0.49,0.23,32.5,80.64
397,17,941,184890,11.0,4.0,13.0,0.98,0.99,0.46,0.36,71.09,71.59
398,11,93,33609,7.0,4.0,9.0,0.87,0.87,0.42,0.21,7.46,74.0
399,10,67,18211,6.0,4.0,10.0,0.78,0.81,0.49,0.28,11.79,85.3
401,27,1720,895530,12.0,6.0,21.0,1.0,1.0,0.64,0.1,23.48,79.96
402,30,2696,2461857,11.0,5.0,22.0,1.0,1.0,0.28,0.03,17.03,82.17
403,25,950,861627,11.0,4.0,22.0,0.74,0.69,0.27,0.04,30.9,100.12
404,40,2694,1422629,17.0,7.0,32.0,1.0,1.0,0.52,0.11,25.24,100.7
405,16,486,310777,10.0,4.0,15.0,1.0,1.0,0.39,0.11,17.43,132.44
406,17,17033,13506628,8.0,1.0,11.0,1.0,1.0,0.44,0.03,43.37,70.82
407,22,849,619678,11.0,7.0,17.0,0.44,0.09,0.27,0.04,19.01,108.77
408,18,61502,91298960,8.0,7.0,12.0,1.0,1.0,0.0,0.0,48.2,125.0
409,11,53,16777,5.0,2.0,5.0,1.0,1.0,0.34,0.17,0.79,87.27
410,16,106,24066,7.0,6.0,12.0,0.87,0.6,0.41,0.54,4.66,106.44
411,24,503,153638,8.0,5.0,18.0,0.59,0.24,0.66,0.23,6.12,91.62
412,20,361,117302,7.0,4.0,15.0,0.6,0.74,0.48,0.27,39.77,92.8
413,14,18638,1147895,6.0,3.0,9.0,0.98,0.96,0.99,0.96,104.97,76.0
414,14,150,89406,6.0,4.0,9.0,0.86,0.95,0.75,0.92,39.68,72.36
415,13,250,118569,5.0,4.0,12.0,0.84,0.84,0.41,0.74,71.07,87.77
416,12,152,98498,6.0,3.0,9.0,1.0,1.0,0.8,0.94,24.77,126.67
417,11,90,15494,7.0,5.0,9.0,0.69,0.59,0.61,0.82,25.8,96.91
418,5,28,3247,4.0,4.0,4.0,1.0,1.0,0.71,0.77,26.12,136.2
419,6,43,14233,4.0,3.0,6.0,1.0,1.0,0.51,0.28,10.03,122.67
421,16,93,26086,8.0,9.0,13.0,0.72,0.59,0.46,0.46,3.99,165.44
427,6,32,3483,6.0,6.0,6.0,0.97,0.94,0.47,0.53,0.74,153.67
434,9,74,19504,6.0,7.0,9.0,0.96,0.97,0.73,0.67,6.79,150.44
436,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.02,58.0
437,4,719,528902,4.0,4.0,4.0,1.0,1.0,0.5,0.04,2.07,153.75
439,13,196,117356,8.0,5.0,11.0,0.99,1.0,0.4,0.08,8.55,104.69
440,24,786,549555,10.0,7.0,17.0,0.9,0.99,0.35,0.18,19.46,94.58
441,8,89,68503,7.0,5.0,8.0,0.97,1.0,0.07,0.01,1.63,86.0
443,18,160,44135,8.0,3.0,11.0,0.69,0.66,0.42,0.2,10.96,98.5
444,5,105,19453,4.0,2.0,5.0,1.0,1.0,0.74,0.64,13.34,93.8
445,7,71,17165,5.0,5.0,6.0,1.0,1.0,0.51,0.21,1.17,93.0
446,11,77,23792,6.0,3.0,9.0,1.0,1.0,0.58,0.18,23.23,121.18
447,8,79,20257,5.0,2.0,7.0,0.82,0.76,0.49,0.26,6.39,84.88
448,4,5,217,4.0,3.0,4.0,1.0,1.0,0.2,0.19,0.01,120.5
449,11,148,42896,6.0,3.0,8.0,0.99,1.0,0.59,0.37,1.17,125.82
450,5,84,40677,3.0,2.0,5.0,0.99,1.0,0.48,0.23,2.45,64.0
451,8,65,17449,5.0,2.0,7.0,1.0,1.0,0.48,0.28,7.73,65.75
452,10,61,17750,5.0,3.0,6.0,1.0,1.0,0.57,0.29,2.83,75.5
453,11,92,19652,7.0,5.0,10.0,0.99,1.0,0.23,0.1,32.32,82.18
454,9,72,15984,7.0,6.0,9.0,1.0,1.0,0.01,0.0,36.78,191.67
455,9,123,30878,7.0,4.0,8.0,1.0,1.0,0.49,0.6,44.78,77.22
456,3,17,2758,2.0,2.0,3.0,1.0,1.0,0.94,0.99,2.72,121.67
457,7,62,31841,5.0,3.0,7.0,1.0,1.0,0.24,0.07,10.86,155.43
458,16,202,61491,13.0,7.0,16.0,1.0,1.0,0.56,0.33,19.6,66.38
459,14,103,36261,7.0,4.0,10.0,1.0,1.0,0.28,0.08,0.97,96.0
460,4,25,7736,3.0,1.0,3.0,1.0,1.0,0.12,0.02,0.12,114.0
461,11,192,54464,7.0,3.0,8.0,1.0,1.0,0.62,0.34,20.3,60.0
462,17,441,273836,11.0,4.0,14.0,1.0,1.0,0.41,0.09,17.8,82.82
463,3,26,11307,2.0,1.0,3.0,1.0,1.0,0.65,0.36,2.67,56.0
464,7,86,19165,6.0,4.0,7.0,0.73,0.8,0.94,0.97,16.81,83.57
465,12,226,65230,8.0,2.0,10.0,1.0,1.0,0.45,0.19,6.02,78.67
466,13,777,576855,11.0,4.0,13.0,1.0,1.0,0.36,0.04,42.86,109.92
467,14,221,161934,8.0,2.0,11.0,0.99,1.0,0.29,0.09,4.29,73.64
468,9,21917,25040731,7.0,2.0,9.0,1.0,1.0,0.04,0.0,68.23,79.11
469,7,3496,165392,6.0,5.0,7.0,1.0,1.0,1.0,1.0,32.47,175.43
470,4,138,70713,4.0,2.0,4.0,1.0,1.0,0.41,0.14,85.13,102.5
471,3,47,13203,3.0,2.0,3.0,0.98,1.0,0.36,0.17,97.75,139.0
472,8,175,77498,7.0,4.0,8.0,1.0,1.0,0.45,0.27,56.21,134.88
473,5,862,141001,4.0,2.0,4.0,1.0,1.0,0.95,0.9,61.7,56.6
474,11,119,25231,10.0,5.0,10.0,1.0,1.0,0.66,0.34,42.26,96.45
478,9,68,13285,6.0,6.0,8.0,1.0,1.0,0.49,0.39,0.38,143.22
479,5,268,300014,4.0,3.0,5.0,0.01,0.0,0.04,0.0,105.19,128.8
480,9,96,28171,8.0,4.0,8.0,1.0,1.0,0.46,0.19,8.95,112.11
481,11,45,6427,7.0,5.0,8.0,0.36,0.28,0.6,0.79,51.02,104.09
482,6,17,1413,3.0,4.0,5.0,1.0,1.0,0.47,0.62,0.83,127.0
483,7,35,10853,7.0,6.0,7.0,0.97,0.99,0.46,0.83,8.86,137.0
484,11,859,80479,7.0,5.0,10.0,1.0,1.0,0.96,0.93,24.71,112.18
485,4,22,2512,3.0,3.0,4.0,1.0,1.0,0.73,0.58,17.0,66.0
488,7,35,6727,7.0,6.0,7.0,1.0,1.0,0.37,0.19,0.01,165.71
489,2,5,200,2.0,2.0,2.0,1.0,1.0,0.4,0.4,0.17,154.5
491,2,18,4442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,58.0
493,5,28,6907,5.0,3.0,5.0,1.0,1.0,0.43,0.18,0.01,146.4
494,7,81,32270,6.0,5.0,7.0,1.0,1.0,0.54,0.33,0.18,139.43
496,6,8,461,5.0,6.0,6.0,1.0,1.0,0.25,0.39,0.18,185.17
497,2,31,8888,2.0,2.0,2.0,1.0,1.0,0.48,0.36,0.35,153.0
499,2,5,291,2.0,2.0,2.0,1.0,1.0,0.6,0.51,0.0,75.0
500,3,51,19645,1.0,1.0,3.0,1.0,1.0,0.43,0.2,20.26,75.67
501,5,36,16451,4.0,3.0,4.0,1.0,1.0,0.39,0.11,0.09,145.4
506,4,4,153,4.0,4.0,4.0,0.75,0.82,0.25,0.27,0.0,147.25
507,5,58,8484,5.0,5.0,5.0,1.0,1.0,0.43,0.3,4.04,185.6
508,6,9,408,5.0,6.0,6.0,1.0,1.0,0.22,0.23,0.04,151.5
509,5,29,4677,5.0,4.0,5.0,1.0,1.0,0.69,0.87,1.36,132.6
512,4,26,2508,3.0,4.0,4.0,1.0,1.0,0.88,0.95,4.9,47.75
514,7,41,9270,6.0,5.0,7.0,1.0,1.0,0.76,0.28,0.21,169.14
516,4,5,228,4.0,4.0,4.0,1.0,1.0,0.6,0.65,0.0,152.0
517,2,4,672,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.04,183.5
519,4,6,264,4.0,4.0,4.0,1.0,1.0,0.17,0.2,0.05,121.25
522,3,13,1893,3.0,3.0,3.0,1.0,1.0,0.46,0.28,20.08,118.0
523,20,2736,2841737,14.0,2.0,19.0,1.0,1.0,0.26,0.02,12.75,64.25
524,38,818,467103,22.0,3.0,35.0,1.0,1.0,0.46,0.16,56.11,87.68
525,17,248,85220,11.0,3.0,15.0,1.0,1.0,0.51,0.41,57.04,96.71
526,13,223,69686,9.0,5.0,12.0,1.0,1.0,0.54,0.28,11.33,71.15
527,48,1188,464337,16.0,4.0,29.0,0.88,0.95,0.62,0.53,19.22,69.23
528,54,1299,723223,23.0,7.0,43.0,0.98,0.98,0.44,0.24,18.23,87.09
529,10,917,546329,4.0,2.0,7.0,0.98,0.98,0.49,0.07,8.61,83.7
530,3,46,12455,3.0,2.0,3.0,1.0,1.0,0.63,0.58,0.13,121.67
531,5,18,3414,5.0,4.0,5.0,1.0,1.0,0.78,0.93,0.16,140.6
532,4,6,512,3.0,4.0,4.0,1.0,1.0,0.33,0.35,0.02,153.75
535,6,49,21440,4.0,5.0,5.0,1.0,1.0,0.41,0.09,10.19,153.67
536,5,169,108012,3.0,2.0,5.0,1.0,1.0,0.24,0.08,9.97,105.8
537,9,80,34932,5.0,5.0,7.0,1.0,1.0,0.54,0.34,6.79,129.22
539,4,20,6324,4.0,4.0,4.0,1.0,1.0,0.2,0.07,0.07,169.75
540,15,60,24180,5.0,12.0,14.0,1.0,1.0,0.2,0.05,0.12,212.6
541,10,106,37281,6.0,3.0,9.0,0.99,1.0,0.25,0.12,19.6,75.2
542,16,174,42439,8.0,6.0,14.0,1.0,1.0,0.72,0.56,11.74,72.69
543,17,120797,148268187,11.0,4.0,16.0,1.0,1.0,0.18,0.01,54.84,106.06
544,12,121,21069,6.0,7.0,10.0,0.88,0.75,0.7,0.69,19.4,155.5
545,15,238,97578,9.0,3.0,12.0,1.0,1.0,0.59,0.48,31.89,100.87
546,11,241,107180,8.0,3.0,11.0,1.0,1.0,0.52,0.14,14.77,89.36
547,6,66,18176,4.0,3.0,5.0,0.61,0.47,0.59,0.44,1.73,62.17
548,11,1274,247261,7.0,5.0,8.0,1.0,1.0,0.93,0.73,58.01,108.73
549,8,129,41294,6.0,5.0,7.0,0.4,0.47,0.47,0.32,43.07,106.0
550,15,896,106339,9.0,6.0,13.0,0.99,0.99,0.87,0.8,83.99,119.33
551,15,217,58334,10.0,6.0,13.0,0.65,0.62,0.51,0.54,36.53,111.93
552,13,282,28142,5.0,2.0,11.0,0.95,0.88,0.88,0.68,6.51,61.69
553,40,2916,2853797,17.0,5.0,29.0,1.0,1.0,0.24,0.04,28.31,66.82
554,20,2071,2301986,7.0,2.0,14.0,0.99,1.0,0.52,0.43,36.04,76.75
555,19,320,45883,10.0,5.0,15.0,0.89,0.81,0.52,0.33,72.22,89.0
556,7,104,16847,7.0,4.0,7.0,1.0,1.0,0.6,0.34,41.01,64.57
557,16,5044,5942791,10.0,4.0,11.0,0.06,0.01,0.03,0.0,42.59,121.19
558,32,3117,2680321,15.0,8.0,27.0,0.64,0.5,0.38,0.21,44.68,82.91
559,15,176,54916,12.0,9.0,14.0,0.86,0.78,0.16,0.11,8.15,158.13
560,20,2685,2098317,10.0,5.0,17.0,1.0,1.0,0.39,0.04,49.68,120.05
561,9,129,28769,7.0,5.0,7.0,1.0,1.0,0.55,0.5,77.02,102.67
562,9,42,7998,6.0,3.0,8.0,1.0,1.0,0.64,0.84,14.52,124.89
563,5,22,2849,4.0,2.0,4.0,1.0,1.0,0.68,0.86,0.04,116.4
564,8,69,19666,8.0,6.0,8.0,1.0,1.0,0.64,0.59,35.42,128.75
668,40,1379,1003789,13.0,6.0,30.0,1.0,1.0,0.32,0.18,9.34,90.08
669,12,586,402278,8.0,4.0,11.0,0.97,0.98,0.46,0.09,96.08,126.92
670,3,100,42330,3.0,2.0,3.0,1.0,1.0,0.46,0.39,121.62,122.33
671,7,425,109883,5.0,4.0,6.0,1.0,1.0,0.35,0.15,57.72,141.71
672,13,47703,35149234,7.0,7.0,12.0,1.0,1.0,0.37,0.05,103.85,160.23
673,7,305,294127,5.0,2.0,7.0,1.0,1.0,0.84,0.98,80.56,145.71
674,5,25,20906,4.0,4.0,5.0,1.0,1.0,0.04,0.0,0.05,158.0
675,7,1345,110428,5.0,3.0,7.0,1.0,1.0,0.9,0.61,106.09,111.0
676,6,20,2187,3.0,4.0,4.0,1.0,1.0,0.35,0.53,5.25,219.17
677,78,1149,755709,13.0,3.0,30.0,0.97,0.98,0.41,0.16,31.95,187.88
678,4,31,2020,4.0,3.0,4.0,0.97,0.78,0.61,0.42,141.22,105.5
679,8,147,69812,7.0,5.0,8.0,1.0,1.0,0.52,0.54,52.42,104.5
680,7,196,81727,7.0,3.0,7.0,0.81,0.72,0.44,0.39,98.6,85.86
682,7,12,521,6.0,5.0,6.0,1.0,1.0,0.67,0.65,21.87,90.71
684,4,39,14337,3.0,3.0,3.0,0.97,0.99,0.46,0.54,0.19,155.0
685,6,24,3592,4.0,5.0,5.0,0.96,0.88,0.79,0.83,0.12,161.83
687,4,80,16970,3.0,3.0,4.0,1.0,1.0,0.79,0.4,53.96,105.75
688,9,100,40316,5.0,5.0,9.0,0.99,1.0,0.2,0.05,1.25,134.89
689,13,45,8142,12.0,10.0,13.0,0.98,0.99,0.36,0.23,0.55,132.08
690,7,187,83699,4.0,4.0,6.0,1.0,1.0,0.37,0.13,79.2,141.14
694,6,6,246,4.0,4.0,4.0,0.83,0.88,0.5,0.49,0.0,53.0
815,45,14380,19859662,15.0,3.0,29.0,0.97,0.99,0.07,0.02,13.98,71.87
