id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
36,9,243,44334,5.0,3.0,8.0,0.98,0.94,0.89,0.8,17.73,145.44
37,3,21,7584,2.0,2.0,3.0,1.0,1.0,0.14,0.02,42.4,162.67
38,5,33,8330,4.0,4.0,5.0,1.0,1.0,0.45,0.31,0.32,198.0
39,5,10,574,4.0,4.0,5.0,1.0,1.0,0.3,0.46,0.15,155.6
40,6,44,7478,6.0,5.0,6.0,1.0,1.0,0.45,0.22,72.56,140.17
42,7,327,234194,4.0,4.0,7.0,1.0,1.0,0.35,0.06,99.5,121.71
43,3,10,5098,3.0,2.0,3.0,1.0,1.0,0.8,0.98,0.02,138.0
44,6,61,10833,4.0,3.0,6.0,1.0,1.0,0.57,0.25,113.42,150.33
47,4,8,463,4.0,4.0,4.0,1.0,1.0,0.62,0.7,0.01,169.5
49,8,24,10495,7.0,7.0,8.0,1.0,1.0,0.62,0.95,10.05,157.75
50,7,177,44496,6.0,4.0,7.0,1.0,1.0,0.45,0.13,120.9,148.57
51,6,138,36981,4.0,2.0,4.0,1.0,1.0,0.35,0.13,131.73,165.5
52,10,154,81706,5.0,2.0,10.0,1.0,1.0,0.21,0.06,83.25,156.6
53,8,165,80216,3.0,2.0,8.0,1.0,1.0,0.28,0.15,113.35,137.12
54,5,186,16697,2.0,1.0,3.0,1.0,1.0,0.5,0.35,231.29,121.0
55,3,44,15765,2.0,2.0,3.0,1.0,1.0,0.07,0.01,85.12,162.33
56,6,586,86491,6.0,3.0,6.0,1.0,1.0,0.81,0.85,183.88,134.0
57,3,55,18610,2.0,1.0,3.0,1.0,1.0,0.51,0.26,6.28,121.67
59,12,2335,1530515,3.0,2.0,11.0,1.0,1.0,0.5,0.92,51.75,114.5
60,7,38,13398,6.0,5.0,7.0,0.97,0.99,0.87,0.98,8.75,184.86
61,3,26,1884,3.0,3.0,3.0,1.0,1.0,0.62,0.59,93.44,98.33
64,6,52,14035,5.0,3.0,6.0,0.56,0.35,0.67,0.68,48.35,88.33
65,3,27,1608,1.0,1.0,2.0,1.0,1.0,0.41,0.49,160.11,121.33
66,8,297,259683,6.0,4.0,7.0,1.0,1.0,0.24,0.04,42.82,186.0
67,6,21,1483,5.0,4.0,6.0,1.0,1.0,0.67,0.67,40.03,152.5
68,10,36,9251,4.0,4.0,7.0,1.0,1.0,0.11,0.02,9.61,131.3
71,2,40,15673,2.0,1.0,2.0,1.0,1.0,0.32,0.1,30.72,57.0
72,5,56,24193,5.0,4.0,5.0,0.57,0.53,0.18,0.19,0.18,212.2
73,8,154,93665,6.0,4.0,6.0,0.97,0.99,0.58,0.83,12.77,83.5
74,12,329,201790,6.0,3.0,10.0,0.93,0.93,0.48,0.2,3.22,79.33
75,1,75,34416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.8,60.0
76,2,14,4076,2.0,2.0,2.0,1.0,1.0,0.93,0.99,15.51,56.0
80,3,3,152,2.0,2.0,3.0,0.33,0.26,0.67,0.74,0.0,57.0
170,3,40,12505,2.0,2.0,2.0,1.0,1.0,0.65,0.38,87.75,183.67
172,5,343,371075,3.0,3.0,4.0,1.0,1.0,0.91,0.98,72.73,93.8
173,2,362,408452,1.0,1.0,2.0,1.0,1.0,1.0,1.0,104.51,60.0
174,3,3,136,3.0,3.0,3.0,1.0,1.0,0.33,0.38,0.0,187.0
176,3,17,1969,3.0,3.0,3.0,1.0,1.0,0.88,0.96,21.66,120.33
179,3,12,1546,3.0,3.0,3.0,1.0,1.0,0.42,0.21,0.01,186.0
184,3,46,24580,2.0,2.0,3.0,1.0,1.0,0.43,0.38,5.85,55.0
185,4,46,4769,4.0,4.0,4.0,0.52,0.84,0.48,0.83,17.86,101.25
186,4,7,364,4.0,4.0,4.0,1.0,1.0,0.57,0.66,1.79,155.25
191,6,186,78072,4.0,2.0,6.0,1.0,1.0,0.53,0.25,6.51,109.5
193,2,14,772,2.0,2.0,2.0,1.0,1.0,0.29,0.28,6.12,91.0
197,3,8,416,3.0,3.0,3.0,1.0,1.0,0.5,0.52,0.08,49.33
206,2,16,1831,1.0,2.0,2.0,1.0,1.0,0.88,0.96,1.15,56.5
207,2,5,296,1.0,1.0,2.0,1.0,1.0,0.2,0.14,0.15,156.5
209,9,97,21999,4.0,4.0,6.0,0.45,0.48,0.39,0.34,11.82,134.33
210,1,2,144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06,60.0
212,3,21,2325,2.0,2.0,2.0,1.0,1.0,0.95,0.98,19.62,124.33
216,2,23,10244,2.0,2.0,2.0,1.0,1.0,0.57,0.23,2.39,155.5
217,5,425,65283,2.0,1.0,4.0,1.0,1.0,0.92,0.47,0.31,58.8
218,6,22,1672,6.0,6.0,6.0,1.0,1.0,0.41,0.46,0.21,153.5
221,4,58,12253,3.0,2.0,4.0,0.98,1.0,0.43,0.3,1.8,67.25
222,4,92,38508,3.0,1.0,4.0,0.15,0.02,0.92,0.99,29.0,68.0
223,3,39,16636,3.0,3.0,3.0,1.0,1.0,0.31,0.15,0.5,140.33
224,4,5,245,4.0,4.0,4.0,0.8,0.86,0.4,0.53,0.01,150.5
225,7,48,15888,4.0,2.0,5.0,0.98,1.0,0.29,0.13,4.3,96.71
234,3,3,128,2.0,3.0,3.0,0.33,0.31,0.33,0.34,0.0,119.67
315,9,85,23932,8.0,6.0,9.0,0.98,0.99,0.51,0.51,14.1,114.78
316,3,8,382,3.0,3.0,3.0,1.0,1.0,0.38,0.4,0.0,143.67
317,1,30,13474,1.0,1.0,1.0,1.0,1.0,0.5,0.08,2.66,124.0
319,2,16,5623,2.0,2.0,2.0,1.0,1.0,0.44,0.09,30.06,182.0
320,3,8,382,3.0,3.0,3.0,1.0,1.0,0.38,0.4,0.0,207.33
321,4,27,11619,4.0,4.0,4.0,1.0,1.0,0.41,0.1,0.51,115.0
323,5,204,74773,3.0,2.0,5.0,1.0,1.0,0.24,0.14,30.85,114.2
326,14,211,76006,8.0,4.0,13.0,1.0,1.0,0.47,0.27,8.6,134.07
328,27,1401,1136346,6.0,2.0,18.0,0.99,0.99,0.35,0.06,3.1,121.0
329,29,585,348914,10.0,4.0,24.0,1.0,1.0,0.51,0.34,11.84,129.93
330,12,161,45065,4.0,2.0,8.0,1.0,1.0,0.55,0.28,1.9,114.0
331,30,622,381799,10.0,4.0,22.0,1.0,1.0,0.33,0.09,7.09,129.2
332,5,127,60429,4.0,2.0,5.0,1.0,1.0,0.4,0.1,58.54,106.8
333,4,243,164990,2.0,1.0,3.0,0.07,0.0,0.33,0.11,67.9,122.0
334,13,222,104880,5.0,2.0,12.0,1.0,1.0,0.5,0.14,5.8,118.31
335,19,523,281721,5.0,3.0,11.0,1.0,1.0,0.4,0.11,4.22,129.95
336,16,364,182894,4.0,2.0,10.0,0.98,0.99,0.38,0.17,3.94,119.69
337,6,62,20658,5.0,4.0,5.0,0.98,0.99,0.44,0.25,1.57,174.67
338,9,148,64159,3.0,2.0,9.0,1.0,1.0,0.42,0.27,19.41,106.56
339,16,277,173716,7.0,4.0,10.0,1.0,1.0,0.4,0.13,3.7,90.38
344,4,296,169749,3.0,3.0,4.0,1.0,1.0,0.49,0.24,16.01,154.5
345,13,430,214910,7.0,3.0,9.0,1.0,1.0,0.44,0.12,26.09,92.31
346,3,38,11011,3.0,3.0,3.0,1.0,1.0,0.47,0.18,10.25,184.0
347,3,80,31610,3.0,1.0,3.0,1.0,1.0,0.42,0.14,22.1,56.33
348,4,94,29517,3.0,2.0,4.0,1.0,1.0,0.78,0.83,55.28,58.0
349,3,184,13013,2.0,2.0,3.0,1.0,1.0,0.99,0.99,0.18,58.0
355,2,33,10954,1.0,1.0,2.0,1.0,1.0,0.24,0.13,17.24,57.0
359,8,102,24805,5.0,3.0,7.0,1.0,1.0,0.25,0.17,7.81,96.5
360,5,13,4408,5.0,5.0,5.0,0.31,0.04,0.69,0.96,0.03,129.4
362,2,26,8854,2.0,2.0,2.0,1.0,1.0,0.46,0.21,3.77,156.5
363,2,12,852,2.0,2.0,2.0,1.0,1.0,0.92,0.95,3.61,156.0
365,2,13,1760,2.0,2.0,2.0,1.0,1.0,0.54,0.41,15.49,153.0
454,8,382,313673,4.0,4.0,7.0,0.32,0.09,0.28,0.07,12.14,66.5
455,9,79,16874,5.0,4.0,5.0,0.32,0.08,0.41,0.51,4.95,87.11
456,1,58,20582,1.0,1.0,1.0,0.0,0.0,1.0,1.0,21.99,60.0
457,6,216,47387,4.0,3.0,6.0,0.95,0.99,0.78,0.78,15.46,97.0
460,3,39,32997,3.0,3.0,3.0,1.0,1.0,0.23,0.04,0.2,145.67
463,6,92,36462,4.0,2.0,6.0,1.0,1.0,0.48,0.39,10.4,57.0
464,3,2204,2465988,2.0,2.0,3.0,0.04,0.04,0.1,0.01,3.7,132.67
465,4,14,1741,4.0,4.0,4.0,1.0,1.0,0.79,0.93,0.2,168.5
466,8,196,109768,6.0,2.0,6.0,0.89,0.94,0.33,0.21,7.46,89.62
467,1,42,2352,1.0,1.0,1.0,0.0,0.0,1.0,1.0,26.62,60.0
478,6,45,13816,4.0,5.0,6.0,0.93,0.99,0.22,0.1,0.61,87.67
479,3,16,4209,3.0,3.0,3.0,0.94,0.99,0.81,0.96,15.06,58.33
483,5,21,8328,4.0,5.0,5.0,0.9,0.98,0.29,0.05,0.22,95.8
489,13,1913,2555061,9.0,5.0,12.0,1.0,1.0,0.05,0.0,13.33,72.77
493,2,3,138,2.0,2.0,2.0,0.67,0.58,0.67,0.58,0.0,151.5
502,10,516,372737,6.0,4.0,8.0,0.96,0.98,0.43,0.34,32.42,85.6
503,16,18196,26833023,11.0,7.0,14.0,1.0,1.0,0.01,0.0,7.29,82.62
504,4,104,59102,3.0,2.0,4.0,1.0,1.0,0.78,0.9,22.22,67.75
514,7,83,20443,4.0,5.0,6.0,0.77,0.87,0.48,0.28,59.63,61.43
515,11,2171,397073,5.0,4.0,8.0,0.99,0.98,0.57,0.32,32.18,77.27
516,4,39,13104,4.0,2.0,4.0,1.0,1.0,0.28,0.14,15.89,66.25
517,10,129,30978,7.0,5.0,9.0,1.0,1.0,0.5,0.5,5.09,102.4
520,10,188,43074,10.0,5.0,10.0,1.0,1.0,0.79,0.63,2.6,115.8
523,2,3,156,2.0,2.0,2.0,1.0,1.0,0.67,0.74,0.01,56.5
525,4,65,15396,2.0,3.0,4.0,0.86,0.81,0.42,0.26,4.11,66.25
526,13,132,51628,8.0,7.0,12.0,0.93,0.96,0.36,0.15,0.72,123.77
527,8,48,15416,7.0,5.0,7.0,1.0,1.0,0.06,0.01,8.61,87.75
530,5,73,19277,4.0,3.0,5.0,1.0,1.0,0.42,0.25,1.29,96.0
531,2,30,4041,2.0,1.0,2.0,1.0,1.0,0.47,0.64,0.1,59.0
532,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,59.5
533,5,64,12443,3.0,3.0,4.0,1.0,1.0,0.77,0.33,2.8,148.8
534,4,13,1535,3.0,4.0,4.0,1.0,1.0,0.77,0.92,0.02,148.5
601,12,73,28763,7.0,7.0,11.0,0.97,1.0,0.33,0.1,2.74,137.83
603,13,200,75806,3.0,6.0,7.0,0.22,0.31,0.48,0.3,12.1,111.92
604,7,145,30752,5.0,6.0,6.0,0.81,0.79,0.9,0.97,35.86,144.71
