id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
54,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,138.0
2769,4,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,151.75
2794,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,119.33
3418,4,23,7244,4.0,4.0,4.0,1.0,1.0,0.87,0.98,9.4,103.75
3420,5,67,15570,2.0,2.0,5.0,1.0,1.0,0.88,0.97,1.07,57.0
3421,5,36,13132,3.0,4.0,4.0,1.0,1.0,0.22,0.07,1.24,94.8
3423,4,480,31043,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.71,155.0
3427,5,80,23656,4.0,3.0,4.0,0.99,0.99,0.39,0.31,9.18,135.4
3428,1,13,5297,1.0,1.0,1.0,1.0,1.0,0.62,0.18,1.95,56.0
3429,4,76,15075,3.0,3.0,4.0,1.0,1.0,0.7,0.35,31.72,101.75
3432,3,26,7119,3.0,3.0,3.0,1.0,1.0,0.46,0.21,0.23,122.33
3433,5,27,4841,4.0,5.0,5.0,1.0,1.0,0.89,0.97,13.37,131.8
3439,4,12,1525,3.0,4.0,4.0,1.0,1.0,0.42,0.4,0.14,152.25
3449,5,7,404,5.0,5.0,5.0,0.86,0.81,0.57,0.64,0.03,93.6
3450,5,130,48182,3.0,3.0,5.0,1.0,1.0,0.75,0.59,5.66,94.8
3455,2,4,224,2.0,2.0,2.0,1.0,1.0,0.75,0.82,0.07,56.0
3456,2,23,10249,2.0,2.0,2.0,1.0,1.0,0.96,1.0,0.17,155.0
3461,5,48,11531,3.0,4.0,5.0,1.0,1.0,0.25,0.15,4.49,92.4
3467,3,14,1689,3.0,3.0,3.0,1.0,1.0,0.5,0.42,10.12,186.0
3468,3,17,1951,2.0,3.0,3.0,1.0,1.0,0.76,0.89,8.45,56.0
3469,5,10,548,5.0,5.0,5.0,1.0,1.0,0.2,0.23,0.0,90.0
3470,5,37,16343,4.0,4.0,4.0,1.0,1.0,0.92,0.99,1.2,172.4
3474,4,8,564,3.0,4.0,4.0,0.88,0.7,0.62,0.53,0.06,154.5
3475,2,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,155.0
3479,4,65,24464,4.0,3.0,4.0,1.0,1.0,0.43,0.16,2.12,102.25
